id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
589569050751082497,589569050751082497,2015-04-18 18:19:50 CDT,2015-04-18,18:19:50,-0500,22699560,cleinwand12,Cindy Leinwand,,.@TheDailyShow Could Help Pass a Bill to Help Rape Victims  http://t.co/N49YZcVKLE,en,"[{'screen_name': 'thedailyshow', 'name': 'the daily show', 'id': '158414847'}]",['http://anitafinlay.com/2015/04/18/the-daily-show-could-help-pass-a-bill-to-help-rape-victims/'],[],0,0,0,[],[],https://twitter.com/CLeinwand12/status/589569050751082497,False,,0,,los angeles,,,,,,[],,,,
589566064524070912,589179572530327553,2015-04-18 18:07:58 CDT,2015-04-18,18:07:58,-0500,377667323,inbarlavi,Inbar Lavi,"{'type': 'Point', 'coordinates': [34.07917087, -118.35758323]}",@InbarLaviDaily and you're my shooting star,en,[],[],[],1,1,3,[],[],https://twitter.com/InbarLavi/status/589566064524070912,False,,0,,los angeles,,,,,,[],,,,
589562228279349248,589562228279349248,2015-04-18 17:52:43 CDT,2015-04-18,17:52:43,-0500,22699560,cleinwand12,Cindy Leinwand,,.@TheDailyShow Could  Help Pass a Bill to Help Rape Victims  http://t.co/N49YZcVKLE,en,"[{'screen_name': 'thedailyshow', 'name': 'the daily show', 'id': '158414847'}]",['http://anitafinlay.com/2015/04/18/the-daily-show-could-help-pass-a-bill-to-help-rape-victims/'],[],0,0,0,[],[],https://twitter.com/CLeinwand12/status/589562228279349248,False,,0,,los angeles,,,,,,[],,,,
589561690762579968,589561690762579968,2015-04-18 17:50:35 CDT,2015-04-18,17:50:35,-0500,55218049,losangelescp,Los Angeles Now,"{'type': 'Point', 'coordinates': [34.05161048, -118.24533538]}",Pickup Truck Plows Into Hollywood Restaurant: Paramedics were examining at least one injured person from a crash…  http://t.co/GtKGgUWMsQ,en,[],['http://losangeles.cityandpress.com/node/9449796'],[],0,0,0,[],[],https://twitter.com/LosAngelesCP/status/589561690762579968,False,,0,,los angeles,,,,,,[],,,,
589560279496658944,589558571475468288,2015-04-18 17:44:58 CDT,2015-04-18,17:44:58,-0500,42084998,joetoronto10,Joe Toronto,"{'type': 'Point', 'coordinates': [34.17844878, -118.40069421]}",@JonathanDBrown brutal man,sv,[],[],[],0,0,0,[],[],https://twitter.com/joetoronto10/status/589560279496658944,False,,0,,los angeles,,,,,,[],,,,
589559719347359744,589559719347359744,2015-04-18 17:42:45 CDT,2015-04-18,17:42:45,-0500,1647364608,val8iaa,val,"{'type': 'Point', 'coordinates': [34.03712004, -117.99226862]}",How are men ok with rape and perversion,en,[],[],[],0,2,0,[],[],https://twitter.com/val8iaa/status/589559719347359744,False,,0,,los angeles,,,,,,[],,,,
589552977213411328,589530461132746753,2015-04-18 17:15:57 CDT,2015-04-18,17:15:57,-0500,2492801743,michaelspacejam,MSJ,,"@TronKnotts I hate to say this, but she was very much a victim of the ""you don't think like us, we will lie about you to get you kicked""",en,[],[],[],1,0,0,[],[],https://twitter.com/MichaelSpaceJam/status/589552977213411328,False,,0,,los angeles,,,,,,[],,,,
589550958671106048,589550958671106048,2015-04-18 17:07:56 CDT,2015-04-18,17:07:56,-0500,2739103327,paisleybudzz,Goldie Babe,"{'type': 'Point', 'coordinates': [33.9222915, -118.4097123]}",I hope my husband dies while having sex w me so I can say that the pussy was so good it gave him a heart attack,en,[],[],[],0,0,2,[],[],https://twitter.com/paisleybudzz/status/589550958671106048,False,,0,,los angeles,,,,,,[],,,,
589550862462128128,589550862462128128,2015-04-18 17:07:33 CDT,2015-04-18,17:07:33,-0500,183467546,manny__who,♍️,"{'type': 'Point', 'coordinates': [34.20317124, -118.45082872]}",It's true. I Emotionally abuse her oops ¯\_(ツ)_/¯  http://t.co/fDLu0oOvFN,en,[],[],['https://pbs.twimg.com/media/CC6BYe9VIAEaCXa.jpg'],0,0,0,[],[],https://twitter.com/manny__who/status/589550862462128128,False,,1,https://pbs.twimg.com/media/CC6BYe9VIAEaCXa.jpg,los angeles,,,,,,[],,,,
589550857571717120,589550857571717120,2015-04-18 17:07:32 CDT,2015-04-18,17:07:32,-0500,390497327,fdphotostudio,FD Photo Studio,"{'type': 'Point', 'coordinates': [34.03928337, -118.24999875]}","From dee_larsen ""Styling/shooting this perfect angel 🐰👒 lerapen @gladystamez"" #fdphotostudio #dtla…  https://t.co/GCU0ew6VQE",en,"[{'screen_name': 'gladystamez', 'name': 'gladystamezmillinery', 'id': '846672097'}]",['https://instagram.com/p/1oejf6Cq6e/'],[],0,0,0,"['fdphotostudio', 'dtla']",[],https://twitter.com/FDPhotoStudio/status/589550857571717120,False,,0,,los angeles,,,,,,[],,,,
