id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
972984347992215552,972984347992215552,2018-03-11 18:55:20 CDT,2018-03-11,18:55:20,-0500,75720067,davidrhode,David Rhode,,"If Dante Cunningham is shooting 3's, I like the @Sixers chances tonight.",en,"[{'screen_name': 'sixers', 'name': 'philadelphia 76ers', 'id': '16201775'}]",[],[],0,0,0,[],[],https://twitter.com/davidrhode/status/972984347992215552,False,,0,,new york city,,,,,,[],,,,
972982895399890944,972982895399890944,2018-03-11 18:49:34 CDT,2018-03-11,18:49:34,-0500,3278924562,schell50,Maria Schell-Cannon,,"Yes, unfortunately Trump's racist actions have shown us this on every available opportunity. Sad!  https://t.co/sHCruJUrTk",en,[],['https://twitter.com/Amy_Siskind/status/972852211238735872'],[],0,0,0,[],[],https://twitter.com/schell50/status/972982895399890944,False,https://twitter.com/Amy_Siskind/status/972852211238735872,0,,new york city,,,,,,[],,,,
972981751189573637,972981751189573637,2018-03-11 18:45:01 CDT,2018-03-11,18:45:01,-0500,940953263976910850,grrrrrr711,George Arias,,PRESIDENT DONALD J TRUMP IS RIGHT ABOUT THE MOSTLY AMERICAN MEDIA. ALL OF THESE FOOLISH PUNDITS CONTINUE TO ATTACK A MAN OF POSITIVE ACTIONS. GREAT COMMANDER IN CHIEF!,en,[],[],[],0,0,0,[],[],https://twitter.com/Grrrrrr711/status/972981751189573637,False,,0,,new york city,,,,,,[],,,,
972980479380148224,972980479380148224,2018-03-11 18:39:58 CDT,2018-03-11,18:39:58,-0500,769192521436164096,joelbenjamin528,Joel Benjamin,"{'type': 'Point', 'coordinates': [40.65, -73.95]}",Man this that music shit that get you hype facts stop FRONTING 😎😎😎. LMAO it's attack of the…  https://t.co/2byXS0YpZR,en,[],['https://www.instagram.com/p/BgM4-FDBN7q/'],[],0,0,0,[],[],https://twitter.com/JoelBenjamin528/status/972980479380148224,False,,0,,new york city,,,,,,[],,,,
972978300577558529,972884636316532736,2018-03-11 18:31:18 CDT,2018-03-11,18:31:18,-0500,324409905,emsareh,Emma,,@heleinir @EllenPompeo @sarahdrew @JessicaCapshaw them being forced to leave has literally nothing to do with Ellen though it makes absolutely zero sense to attack her,en,[],[],[],0,0,9,[],[],https://twitter.com/emsareh/status/972978300577558529,False,,0,,new york city,,,,,,"[{'screen_name': 'heleinir', 'name': 'Heleinir', 'id': '759551724302413825'}, {'screen_name': 'EllenPompeo', 'name': 'Ellen Pompeo', 'id': '1290082680'}, {'screen_name': 'sarahdrew', 'name': 'Sarah Drew', 'id': '90006831'}, {'screen_name': 'JessicaCapshaw', 'name': 'Jessica Capshaw', 'id': '293722201'}]",,,,
972977498047877127,972977498047877127,2018-03-11 18:28:07 CDT,2018-03-11,18:28:07,-0500,327288644,rocknrobintwit,Vaughan Danvers,,"Watching @60Minutes coverage of trafficking of illegal immigrants. Rather than spending billions building a wall, how about equipping border crossings with the x-ray machines that can help detect human cargo. Spend money on technology, not walls. #Immigration",en,"[{'screen_name': '60minutes', 'name': '60 minutes', 'id': '18812572'}]",[],[],0,0,0,['immigration'],[],https://twitter.com/RocknRobinTwit/status/972977498047877127,False,,0,,new york city,,,,,,[],,,,
972977246540652544,972948185349066753,2018-03-11 18:27:07 CDT,2018-03-11,18:27:07,-0500,937204806,danagucciardo,Dana Gucciardo,,@DLoesch Don’t include me in that analysis please Stop spreading the myth that we are against law abiding gun owners and blame them instead of the shooter and Sheriff The Assault Weapons all over are the problem,en,[],[],[],0,0,0,[],[],https://twitter.com/DanaGucciardo/status/972977246540652544,False,,0,,new york city,,,,,,"[{'screen_name': 'DLoesch', 'name': 'Dana Loesch', 'id': '7702542'}]",,,,
972977229218111488,972023375701962752,2018-03-11 18:27:03 CDT,2018-03-11,18:27:03,-0500,214386899,tweetguymark,Mark Friese,,"@brendanstarr Dude - brutal! But glad it all worked out, good on ya Alaska",en,[],[],[],0,0,0,[],[],https://twitter.com/TweetGuyMark/status/972977229218111488,False,,0,,new york city,,,,,,"[{'screen_name': 'brendanstarr', 'name': 'BStarr', 'id': '15223898'}]",,,,
972976657127624704,972969477154406400,2018-03-11 18:24:46 CDT,2018-03-11,18:24:46,-0500,916837083523747843,tevangelista60,Thomas Evangelista,,@dangainor @TwitterSupport Just another low life racist liberal. What’s to know.,en,[],[],[],0,0,0,[],[],https://twitter.com/TEvangelista60/status/972976657127624704,False,,0,,new york city,,,,,,"[{'screen_name': 'dangainor', 'name': 'Dan Gainor', 'id': '15518286'}, {'screen_name': 'TwitterSupport', 'name': 'Twitter Support', 'id': '17874544'}]",,,,
972976262842023936,972976262842023936,2018-03-11 18:23:12 CDT,2018-03-11,18:23:12,-0500,3021738215,7deadlyzinz,Zin,,My lyft driver has her @PopeyesChicken out in the open and I’m riding shot gun. Should I grab and run when we get to my location??,en,"[{'screen_name': 'popeyeschicken', 'name': 'popeyeschicken', 'id': '1409905257690406913'}]",[],[],0,0,3,[],[],https://twitter.com/7deadlyzinz/status/972976262842023936,False,,0,,new york city,,,,,,[],,,,
