id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1502434072731156488,1502290162143088642,2022-03-11 17:59:31 CST,2022-03-11,17:59:31,-0500,21904239,deadb0y,Steven Smyth,,@loquaciousloka My cat makes me feel like that too,en,[],[],[],0,0,1,[],[],https://twitter.com/DeadB0y/status/1502434072731156488,False,,0,,los angeles,,,,,,"[{'screen_name': 'loquaciousloka', 'name': 'ca$s:e cage 💫', 'id': '2939451880'}]",,,,
1502433917848150016,1502433917848150016,2022-03-11 17:58:54 CST,2022-03-11,17:58:54,-0500,1259180498187739137,brycegr66914686,bryce green,,Sickens me. Fucking death penalty for those people. Can’t put up with that shit.,en,[],[],[],0,0,0,[],[],https://twitter.com/brycegr66914686/status/1502433917848150016,False,https://twitter.com/girlsreallyrule/status/1502264569431040001,0,,los angeles,,,,,,[],,,,
1502433862281924610,1502433862281924610,2022-03-11 17:58:41 CST,2022-03-11,17:58:41,-0500,1494418243880062976,bayarea_szn_,Andre,,Doubledworth is the best warriors fan. I love doubledworth. His videos get me horny. If there a million doubledworth fans I’m one of them. If there are a hundred doubledworth fans I’m one of them. If there is 1 doubledworth fan it’s me. If there are no doubledworth fans I’m dead.,en,[],[],[],0,0,0,[],[],https://twitter.com/BayArea_SZN_/status/1502433862281924610,False,,0,,los angeles,,,,,,[],,,,
1502433857034854402,1502433857034854402,2022-03-11 17:58:40 CST,2022-03-11,17:58:40,-0500,3918401118,lfgcapitalllc,LFG Capital,,IC telling me to kick rocks  https://t.co/D84AvH7yKt,en,[],[],['https://pbs.twimg.com/media/FNm3oLoVIAIGKOZ.jpg'],0,0,0,[],[],https://twitter.com/LFGCapitalLLC/status/1502433857034854402,False,,1,https://pbs.twimg.com/media/FNm3oLoVIAIGKOZ.jpg,los angeles,,,,,,[],,,,
1502433741045567489,1502321094463684608,2022-03-11 17:58:12 CST,2022-03-11,17:58:12,-0500,4140398524,eringreenbean,"Erin Green, M.Div.",,@mattnightingale @nakedistraction Hahahaha I was lol’ing at the first word!! Mine was “Punch”,en,[],[],[],0,0,3,[],[],https://twitter.com/ErinGreenbean/status/1502433741045567489,False,,0,,los angeles,,,,,,"[{'screen_name': 'mattnightingale', 'name': 'Matt Nightingale', 'id': '16076444'}, {'screen_name': 'nakedistraction', 'name': 'la montenegro', 'id': '1291123206451945472'}]",,,,
1502433537869316098,1502433537869316098,2022-03-11 17:57:23 CST,2022-03-11,17:57:23,-0500,105582972,___mcrystal,crystal,,I’m fucken dead lmfao,en,[],[],[],0,0,0,[],[],https://twitter.com/___mcrystal/status/1502433537869316098,False,https://twitter.com/kirawontmiss/status/1502367517259415556,0,,los angeles,,,,,,[],,,,
1502433476800249858,1502433476800249858,2022-03-11 17:57:09 CST,2022-03-11,17:57:09,-0500,42566328,___cole,𝗰𝗵𝗮𝗿 𝗮𝘇𝗻𝗮𝗯𝗹𝗲,,I forgot I'm dead inside.  https://t.co/Indr7VrvaW,en,[],[],"['https://pbs.twimg.com/media/FNm3Rz4VUAIZt68.jpg', 'https://pbs.twimg.com/media/FNm3SGyVkAYmYW3.jpg']",1,0,5,[],[],https://twitter.com/___Cole/status/1502433476800249858,False,,1,https://pbs.twimg.com/media/FNm3Rz4VUAIZt68.jpg,los angeles,,,,,,[],,,,
1502433463130984449,1502433463130984449,2022-03-11 17:57:06 CST,2022-03-11,17:57:06,-0500,21170187,cohempteeohin,COHemPteeOHiN Cem,,"Do you realize how hard it is to escape 22 Sexual Assault Allegations - as a Black Man — in these United States of Amerikkka?! If there was merit, Deshaun Watson would be buried under the prison.",en,[],[],[],2,1,4,[],[],https://twitter.com/cohempteeohin/status/1502433463130984449,False,,0,,los angeles,,,,,,[],,,,
1502433361997926402,1502309491747868674,2022-03-11 17:56:42 CST,2022-03-11,17:56:42,-0500,16516112,pearljr,Alive Michael Jackson HOAX,,"@Carney_ART MJ being the G.O.A.T. upset many people, his life became a KIVING HELL, so ""MICHAEL"" ""XSCAPE"" to save his life. See PROOF evidence facts and clues MJ undoubtedly faked his death here  https://t.co/sTXWcL7GT5",en,[],['http://www.michaeljacksoninsider.com'],[],0,0,1,[],[],https://twitter.com/Pearljr/status/1502433361997926402,False,,0,,los angeles,,,,,,"[{'screen_name': 'Carney_ART', 'name': 'Patrick Carney', 'id': '71926368'}]",,,,
1502433344813875202,1502430952039067654,2022-03-11 17:56:37 CST,2022-03-11,17:56:37,-0500,118851968,kenzvanunu,Kenzie Vanunu 🦇,,@MediumSizeMeech took me like 5 hours to watch because it was so hard. a celebrity death that really got me in the worst way 😭,en,[],[],[],0,0,1,[],[],https://twitter.com/kenzvanunu/status/1502433344813875202,False,,0,,los angeles,,,,,,"[{'screen_name': 'MediumSizeMeech', 'name': 'Meech', 'id': '366234806'}]",,,,
1502433301025370112,1502433301025370112,2022-03-11 17:56:27 CST,2022-03-11,17:56:27,-0500,870332859185119232,stonerlacy_,StonerLacy,,Just got to work. They are playing System of a Down. It’s either going to be a great shift or totally dead,en,[],[],[],0,0,2,[],[],https://twitter.com/StonerLacy_/status/1502433301025370112,False,,0,,los angeles,,,,,,[],,,,
1502433199246348291,1502102933743321107,2022-03-11 17:56:03 CST,2022-03-11,17:56:03,-0500,16516112,pearljr,Alive Michael Jackson HOAX,,"@Albumism MJ being the G.O.A.T. upset many people, his life became a KIVING HELL, so ""MICHAEL"" ""XSCAPE"" to save his life. See PROOF evidence facts and clues MJ undoubtedly faked his death here  https://t.co/sTXWcL7GT5",en,[],['http://www.michaeljacksoninsider.com'],[],0,0,2,[],[],https://twitter.com/Pearljr/status/1502433199246348291,False,,0,,los angeles,,,,,,"[{'screen_name': 'Albumism', 'name': 'ALBUMISM', 'id': '139574576'}]",,,,
1502433184125923328,1502433184125923328,2022-03-11 17:55:59 CST,2022-03-11,17:55:59,-0500,19887904,mattapodaca,Matt Apodaca,,If Tom Hanks can go on Dead Eyes I think it's only fair that Weezer comes on my Weezer Podcast.,en,[],[],[],10,6,446,[],[],https://twitter.com/mattapodaca/status/1502433184125923328,False,,0,,los angeles,,,,,,[],,,,
1502432897730428933,1502309620785762308,2022-03-11 17:54:51 CST,2022-03-11,17:54:51,-0500,1705758403,counterfeit_rpt,Counterfeit Report®,,"@gpgomez Amazon's business is counterfeit, fraudulent, and replica products as a direct seller. We show you the fakes and tell the stories, add-free. Don't be an @Amazon victim.   https://t.co/XsIyVqGP2J",en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}]",['https://thecounterfeitreport.com/news_summary.php'],[],1,0,0,[],[],https://twitter.com/Counterfeit_Rpt/status/1502432897730428933,False,,0,,los angeles,,,,,,"[{'screen_name': 'gpgomez', 'name': 'Gayton Gomez', 'id': '60096953'}]",,,,
1502432669577011203,1502361479751766018,2022-03-11 17:53:56 CST,2022-03-11,17:53:56,-0500,1097261586530545665,art1cfps,assault ART1C,,@slushyval ayoooooooooooooooooooooooo,und,[],[],[],1,0,0,[],[],https://twitter.com/art1cFPS/status/1502432669577011203,False,,0,,los angeles,,,,,,"[{'screen_name': 'slushyval', 'name': 'slushy', 'id': '1433310588600393728'}]",,,,
1502432633350864901,1502402901448093697,2022-03-11 17:53:48 CST,2022-03-11,17:53:48,-0500,138833287,walnutg,Death Star Engineer,,@Jawsho_ @RaiderLoot Doesn't matter....he's accused by 24 woman of sexual assault.  He is not going to be the face of the Raiders,en,[],[],[],1,0,0,[],[],https://twitter.com/WalnutG/status/1502432633350864901,False,,0,,los angeles,,,,,,"[{'screen_name': 'Jawsho_', 'name': 'Jawsho', 'id': '293234602'}, {'screen_name': 'RaiderLoot', 'name': 'The Mad Raider', 'id': '3340587979'}]",,,,
1502432604556996608,1502415197209772043,2022-03-11 17:53:41 CST,2022-03-11,17:53:41,-0500,21599901,ncoelius,Nick Coelius,,"@samjones17100 @Reflog_18 The grand jury decided there wasn't enough evidence to indict, that's it.  Doesn't mean he didn't do it, just like, again, there's STRONG evidence Big Ben is a rapist but he wasn't indicted.  Plus, the civil cases are ongoing against Watson.",en,[],[],[],3,0,13,[],[],https://twitter.com/NCoelius/status/1502432604556996608,False,,0,,los angeles,,,,,,"[{'screen_name': 'samjones17100', 'name': 'Samantha Jones', 'id': '1461758873409368066'}, {'screen_name': 'Reflog_18', 'name': 'McNeil', 'id': '490900538'}]",,,,
