id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
558043435509481472,558043435509481472,2015-01-21 17:28:17 CST,2015-01-21,17:28:17,-0500,45180998,_vvitch,ZA$HA,"{'type': 'Point', 'coordinates': [33.97148524, -118.15262305]}",Is that a crime? Not in Texas it isn't! HAHAhaHAHAH See what I did there!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/_VVitch/status/558043435509481472,False,,0,,los angeles,,,,,,[],,,,
558042621827104769,558042621827104769,2015-01-21 17:25:03 CST,2015-01-21,17:25:03,-0500,362857320,jaaybeartm,Gnarjaay,"{'type': 'Point', 'coordinates': [34.05000944, -118.31773181]}",Went to see the Murder House. 😊  http://t.co/aHzfhbsNpD,en,[],[],['https://pbs.twimg.com/media/B76Qy8hIIAEW6Xu.jpg'],0,1,4,[],[],https://twitter.com/JaayBearTM/status/558042621827104769,False,,1,https://pbs.twimg.com/media/B76Qy8hIIAEW6Xu.jpg,los angeles,,,,,,[],,,,
558037378821279744,557905644007604224,2015-01-21 17:04:13 CST,2015-01-21,17:04:13,-0500,1146136638,durancevile,Carol Jean Vogelman,"{'type': 'Point', 'coordinates': [33.99294805, -118.45191092]}",@misspell @MrMilitantNegro Society only as strong as it's weakest members; regardless of color! See @mindtraps post re violence to homeless!,en,"[{'screen_name': 'mrmilitantnegro', 'name': 'anonnotorious™', 'id': '309378081'}, {'screen_name': 'mindtraps', 'name': 'timothy dougherty', 'id': '21963818'}]",[],[],1,0,0,[],[],https://twitter.com/durancevile/status/558037378821279744,False,,0,,los angeles,,,,,,[],,,,
558035455581913088,558035455581913088,2015-01-21 16:56:35 CST,2015-01-21,16:56:35,-0500,547846672,thegazelle21,Gazelle Rios 🇲🇽🇱🇷,"{'type': 'Point', 'coordinates': [34.1793236, -118.5388006]}",Definitely Not A Penalty But Regardless We Outplayed Athletico . In Attack And Defense. Very Solid Barca Squad .,en,[],[],[],0,0,0,[],[],https://twitter.com/TheGazelle21/status/558035455581913088,False,,0,,los angeles,,,,,,[],,,,
558029962033508357,557721817482543104,2015-01-21 16:34:45 CST,2015-01-21,16:34:45,-0500,30575194,millenniummayor,Millennium Mayor,"{'type': 'Point', 'coordinates': [34.05685699, -118.14253821]}","@prageru I agree, when you spoke at ICA conference a person who lived as a victim got up and walked out as a victim Sadly he is in politics",en,[],[],[],0,0,0,[],[],https://twitter.com/MillenniumMayor/status/558029962033508357,False,,0,,los angeles,,,,,,[],,,,
558021184172744704,558021184172744704,2015-01-21 15:59:52 CST,2015-01-21,15:59:52,-0500,37085736,downsandout,Jason Downs,,I highly anticipate Buzzfeed’s upcoming post about how Michael Jackson’s The Way You Make Me Feel video celebrates street harassment culture,en,[],[],[],0,0,1,[],[],https://twitter.com/DownsAndOut/status/558021184172744704,False,,0,,los angeles,,,,,,[],,,,
558014715423490050,557964798592573440,2015-01-21 15:34:10 CST,2015-01-21,15:34:10,-0500,585391355,sethdasportsman,De’Nylon Klein,,"@MarkFantasyNBA and right now with his shooting, he can actually hurt you, as well as leave u Hanging with last minute scratches",en,[],[],[],0,0,0,[],[],https://twitter.com/SethDaSportsMan/status/558014715423490050,False,,0,,los angeles,,,,,,[],,,,
558013618571051008,558013618571051008,2015-01-21 15:29:48 CST,2015-01-21,15:29:48,-0500,163903719,marquee_styles,Count The Rings 💍💍💍💍,"{'type': 'Point', 'coordinates': [33.95972452, -118.41937009]}",Folks tell me Foles had a great 2013 and when 6-2 before getting injured. That wasn't him that was Chip Kelly's offense. Made Sanchez look,en,[],[],[],0,0,0,[],[],https://twitter.com/Marquee_styles/status/558013618571051008,False,,0,,los angeles,,,,,,[],,,,
558011910134571008,558011910134571008,2015-01-21 15:23:01 CST,2015-01-21,15:23:01,-0500,1859560093,gabbysmith512,gab,"{'type': 'Point', 'coordinates': [34.02818504, -118.28136852]}",SCANDAL IS SHOOTING ACROSS FROM MY SCHOOL RN I REPEAT OLIVIA POPE IS A MILE AWAY FROM ME,en,[],[],[],0,0,7,[],[],https://twitter.com/gabbysmith512/status/558011910134571008,False,,0,,los angeles,,,,,,[],,,,
558006001618923520,558006001618923520,2015-01-21 14:59:32 CST,2015-01-21,14:59:32,-0500,1888548469,charliem015,Charlie Matthews,"{'type': 'Point', 'coordinates': [34.0194, -118.49]}","Back in Los Angeles, on set today day 1 at the beach shooting a swimwear brand. #beach #swimwear…  http://t.co/zRgE2MX732",en,[],['http://instagram.com/p/yIVnYJyFNy/'],[],2,2,7,"['beach', 'swimwear']",[],https://twitter.com/Charliem015/status/558006001618923520,False,,0,,los angeles,,,,,,[],,,,
558004303328079872,558004303328079872,2015-01-21 14:52:47 CST,2015-01-21,14:52:47,-0500,952344218,tomongauthor,William Thompson Ong,,Meet the Wall Street Robber Barons of 1889. #SecretsOfTheLake.  http://t.co/EdlwHEgnnB  #IARTG #BYNR #THRILLER #5STARS  http://t.co/QgAfWSNC6Y,en,[],['http://ow.ly/EGgXZ'],['https://pbs.twimg.com/media/B75t9P_CcAA3dP0.jpg'],0,5,0,"['secretsofthelake', 'iartg', 'bynr', 'thriller', '5stars']",[],https://twitter.com/TomOngAuthor/status/558004303328079872,False,,1,https://pbs.twimg.com/media/B75t9P_CcAA3dP0.jpg,los angeles,,,,,,[],,,,
558003095423430657,558003095423430657,2015-01-21 14:47:59 CST,2015-01-21,14:47:59,-0500,2190943688,theladykblog,Kristi,"{'type': 'Point', 'coordinates': [33.98517889, -118.47209855]}",shooting some blog magic today with @emilymalan #la #california #venice #streetstyle #fashion @ Venice…  http://t.co/TNynnKSXMJ,en,"[{'screen_name': 'emilymalan', 'name': 'emily malan', 'id': '16810086'}]",['http://instagram.com/p/yIUSw4G9kx/'],[],0,1,1,"['la', 'california', 'venice', 'streetstyle', 'fashion']",[],https://twitter.com/theladykblog/status/558003095423430657,False,,0,,los angeles,,,,,,[],,,,
557994540359905281,557994540359905281,2015-01-21 14:14:00 CST,2015-01-21,14:14:00,-0500,31157580,dgtedford,Daniel Tedford,,This is how LA County plans to crack down on human sex trafficking  http://t.co/57oWtgqVT2,en,[],['http://www.presstelegram.com/general-news/20150121/how-la-county-plans-to-crack-down-on-gang-sex-trafficking'],[],0,0,0,[],[],https://twitter.com/dgtedford/status/557994540359905281,False,,0,,los angeles,,,,,,[],,,,
557994346197172225,557293220410183682,2015-01-21 14:13:13 CST,2015-01-21,14:13:13,-0500,251030475,narges440,Narges,,@anamez1 @1DUpdatesFRA w0o0ow.....You're giving me a heart attack....,en,"[{'screen_name': '1dupdatesfra', 'name': 'one direction france', 'id': '1397449879'}]",[],[],0,0,0,[],[],https://twitter.com/narges440/status/557994346197172225,False,,0,,los angeles,,,,,,[],,,,
557993995197247488,557993995197247488,2015-01-21 14:11:50 CST,2015-01-21,14:11:50,-0500,2377622888,elfeatrol,magdalena,,Some of them want to use you Some of them want to get used by you Some of them want to abuse you Some of them want to be abused,en,[],[],[],0,0,0,[],[],https://twitter.com/elfeatrol/status/557993995197247488,False,,0,,los angeles,,,,,,[],,,,
557993360862900224,557993360862900224,2015-01-21 14:09:18 CST,2015-01-21,14:09:18,-0500,55218049,losangelescp,Los Angeles Now,"{'type': 'Point', 'coordinates': [34.05161048, -118.24533538]}",How LA County plans to crack down on gang sex trafficking  http://t.co/fe351hlV2I,en,[],['http://losangeles.cityandpress.com/node/9007252'],[],0,0,0,[],[],https://twitter.com/LosAngelesCP/status/557993360862900224,False,,0,,los angeles,,,,,,[],,,,
557993066569547776,557974327211982849,2015-01-21 14:08:08 CST,2015-01-21,14:08:08,-0500,111750283,maritaaaaaaa,Maria Landeros,"{'type': 'Point', 'coordinates': [33.8861232, -118.09638578]}",@RKSmith310 @jassminniee lol this lady told everyone her life story about her rape story it was so weird haha,en,"[{'screen_name': 'jassminniee', 'name': 'jasmin ❂☮❀☪', 'id': '90331118'}]",[],[],0,0,0,[],[],https://twitter.com/maritaaaaaaa/status/557993066569547776,False,,0,,los angeles,,,,,,[],,,,
