id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
664591860808200193,664591860808200193,2015-11-11 17:53:41 CST,2015-11-11,17:53:41,-0500,230952167,jacqthestripper,Jacq Frances,,"After I confronted my rapist, he asked me for a hug. My biggest regret is that I let him. #12daysofrage",en,[],[],[],2,0,5,['12daysofrage'],[],https://twitter.com/JacqTheStripper/status/664591860808200193,False,,0,,new york city,,,,,,[],,,,
664591098053042176,664591098053042176,2015-11-11 17:50:39 CST,2015-11-11,17:50:39,-0500,369610528,ashleyzeyer,Trashley 👽,,"I hear you calling and it's needles and pins, I wanna hurt you just to hear you screaming my name.",en,[],[],[],0,0,0,[],[],https://twitter.com/AshleyZeyer/status/664591098053042176,False,,0,,new york city,,,,,,[],,,,
664590909405818880,664590909405818880,2015-11-11 17:49:54 CST,2015-11-11,17:49:54,-0500,151526949,lovelydupre_,✨,,Bro i need to get tickets like i'm dead b r o k e,en,[],[],[],0,0,0,[],[],https://twitter.com/LovelyDupre_/status/664590909405818880,False,,0,,new york city,,,,,,[],,,,
664590821409230849,664590821409230849,2015-11-11 17:49:33 CST,2015-11-11,17:49:33,-0500,53932318,newyorkcp,New York Now,"{'type': 'Point', 'coordinates': [40.71669795, -74.00001602]}",Former New York Knicks draft pick Michael Wright found dead in SUV in Brooklyn  https://t.co/bshi8Cd6jA,en,[],['http://7ny.tv/1lkKJZx'],[],0,0,0,[],[],https://twitter.com/NewYorkCP/status/664590821409230849,False,,0,,new york city,,,,,,[],,,,
664589364886970368,664551240764911616,2015-11-11 17:43:46 CST,2015-11-11,17:43:46,-0500,388879481,_pamlc,Pam,,@armzzyyyx3 but i'm the bully,en,[],[],[],1,0,0,[],[],https://twitter.com/_pamlc/status/664589364886970368,False,,0,,new york city,,,,,,[],,,,
664589175983882240,664589175983882240,2015-11-11 17:43:01 CST,2015-11-11,17:43:01,-0500,112889991,astoldby_shy,🧚🏾‍♀️ Shy 🧚🏾‍♀️,,dead ass.  if only I weren't too lazy/unequipped to do my natural hair at school. it'd be lit.  https://t.co/6H48Q4x0Gk,en,[],['https://twitter.com/lovefade_/status/664580966988578816'],[],1,1,0,[],[],https://twitter.com/astoldby_shy/status/664589175983882240,False,https://twitter.com/lovefade_/status/664580966988578816,0,,new york city,,,,,,[],,,,
664588733958758400,664587628394577920,2015-11-11 17:41:16 CST,2015-11-11,17:41:16,-0500,582343799,theonlyjosh2,Joshy Chaos,,@SefaM dude...that just punched me right in the soul lol,en,[],[],[],1,1,0,[],[],https://twitter.com/TheOnlyJosh2/status/664588733958758400,False,,0,,new york city,,,,,,[],,,,
664588515703943171,664588515703943171,2015-11-11 17:40:24 CST,2015-11-11,17:40:24,-0500,2469332251,clubcliousa,Club Clio USA,"{'type': 'Point', 'coordinates': [40.73643162, -73.99441526]}",Did someone say #flashsale? To kick off the amazing book launch for @skinandtonicskt and…  https://t.co/iO6VzAvtNj,en,"[{'screen_name': 'skinandtonicskt', 'name': 'kerry', 'id': '2438993947'}]",['https://instagram.com/p/99pupnFXrZ/'],[],0,0,2,['flashsale'],[],https://twitter.com/ClubClioUSA/status/664588515703943171,False,,0,,new york city,,,,,,[],,,,
664587969152614400,664587969152614400,2015-11-11 17:38:13 CST,2015-11-11,17:38:13,-0500,968571457,landonbeene,Landon Beene,,Choose to speak LIFE into people-stop speaking death with negativity. Tell people what they COULD be in Christ instead of what they aren't.,en,[],[],[],0,1,9,[],[],https://twitter.com/landonbeene/status/664587969152614400,False,,0,,new york city,,,,,,[],,,,
664587840706191360,664587840706191360,2015-11-11 17:37:43 CST,2015-11-11,17:37:43,-0500,1656373242,arianaa_mariaa,𝒶𝓇𝒾❥,,just about to watch last weeks episode of the walking dead #nervous,en,[],[],[],0,0,0,['nervous'],[],https://twitter.com/Arianaa_mariaa/status/664587840706191360,False,,0,,new york city,,,,,,[],,,,
664585009144180736,664553792667545601,2015-11-11 17:26:28 CST,2015-11-11,17:26:28,-0500,44418249,andreadresdale,Andrea Dresdale,,"@rosslewis You bloody well bet I am.  Hope you appreciated the Peter Gabriel/ British game show reference, too.",en,[],[],[],1,0,0,[],[],https://twitter.com/AndreaDresdale/status/664585009144180736,False,,0,,new york city,,,,,,[],,,,
664584687730499586,664532363834093568,2015-11-11 17:25:11 CST,2015-11-11,17:25:11,-0500,14397792,scottbeale,Scott Beale,,"@sfslim Agreed, unfollowing is pretty aggressive when a simple mute will do.",en,[],[],[],1,0,0,[],[],https://twitter.com/ScottBeale/status/664584687730499586,False,,0,,new york city,,,,,,[],,,,
664583998967009281,664583998967009281,2015-11-11 17:22:27 CST,2015-11-11,17:22:27,-0500,944143340,niazlovess,zumi,,Does this mean #zouis is officially dead? 😭💀  https://t.co/KyLRybEjJz,en,[],['https://twitter.com/1dstalker/status/664579911391293440'],[],0,0,0,['zouis'],[],https://twitter.com/niazlovess/status/664583998967009281,False,https://twitter.com/1dstalker/status/664579911391293440,0,,new york city,,,,,,[],,,,
664583392546168832,664583392546168832,2015-11-11 17:20:02 CST,2015-11-11,17:20:02,-0500,202527257,yobinounet,Baert Lionel,"{'type': 'Point', 'coordinates': [40.72576716, -73.98478235]}",Look forward Resurrection's cocktail ... @ Death &amp; Co.  https://t.co/3wXHjRVti7,en,[],['https://instagram.com/p/99nZpzMUfj-ethzVvRNQvxKb85SGilOwJsSf40/'],[],0,0,0,[],[],https://twitter.com/yobinounet/status/664583392546168832,False,,0,,new york city,,,,,,[],,,,
664583142771159040,664583142771159040,2015-11-11 17:19:03 CST,2015-11-11,17:19:03,-0500,2208259459,jenessy_krystne,hennessy with a J,,I just pretty much resurrected my headphones from the dead,en,[],[],[],0,0,0,[],[],https://twitter.com/Jenessy_Krystne/status/664583142771159040,False,,0,,new york city,,,,,,[],,,,
664582992170479616,664582992170479616,2015-11-11 17:18:27 CST,2015-11-11,17:18:27,-0500,2649775789,jo_schmo__,💩,,Bathroom lines at Starbucks are death,en,[],[],[],0,0,0,[],[],https://twitter.com/jo_schmo__/status/664582992170479616,False,,0,,new york city,,,,,,[],,,,
664580060737859585,664580060737859585,2015-11-11 17:06:48 CST,2015-11-11,17:06:48,-0500,245197175,b2gee__,B🥀,,We should be way past the racism and unreasonable death threats made by one race to another #Mizzou,en,[],[],[],0,0,1,['mizzou'],[],https://twitter.com/b2gee__/status/664580060737859585,False,,0,,new york city,,,,,,[],,,,
664576819190894592,664576819190894592,2015-11-11 16:53:55 CST,2015-11-11,16:53:55,-0500,259001752,matthewslyndsey,Lyndsey Matthews,"{'type': 'Point', 'coordinates': [40.75141237, -74.00686084]}",Thanks @bfloralnyc for this bright punch of color on a drizzly day! 🌺 #bfloral @ Martha Stewart…  https://t.co/gpKxOlZFY1,en,"[{'screen_name': 'bfloralnyc', 'name': 'b floral', 'id': '276270522'}]",['https://instagram.com/p/99kZ93Po2i/'],[],0,1,0,['bfloral'],[],https://twitter.com/matthewslyndsey/status/664576819190894592,False,,0,,new york city,,,,,,[],,,,
664576588151980032,664575855084085249,2015-11-11 16:53:00 CST,2015-11-11,16:53:00,-0500,1722856674,meghanoffredo,Meghan,,@jillcress @greggweiss @MasterCard @twitter The ❤️ is actually in full force! Never a dull moment nonetheless☺️ THANK U for having us today!,en,"[{'screen_name': 'greggweiss', 'name': 'gregg weiss', 'id': '14392973'}, {'screen_name': 'mastercard', 'name': 'mastercard', 'id': '75014376'}, {'screen_name': 'twitter', 'name': 'twitter', 'id': '783214'}]",[],[],1,0,1,[],[],https://twitter.com/meghanoffredo/status/664576588151980032,False,,0,,new york city,,,,,,[],,,,
664576049473298433,664576049473298433,2015-11-11 16:50:52 CST,2015-11-11,16:50:52,-0500,2284384329,limacharlie23,LC,,"Ok. Can you really ""drop kick"" a jacket? The material tho.",en,[],[],[],0,0,0,[],[],https://twitter.com/LimaCharlie23/status/664576049473298433,False,,0,,new york city,,,,,,[],,,,
