id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1424881227501379584,1424881227501379584,2021-08-09 18:52:12 CDT,2021-08-09,18:52:12,-0500,21894300,glittergutsy,GlitterGuts,,"Shooting at Ørkenoy for the first time. Briefly lowered my mask for an oyster with a shot of mezcal poured in topped with pineapple and habanero, and that's pretty tight!  https://t.co/4taOPzseMq",en,[],[],['https://pbs.twimg.com/media/E8Yx6fWX0AAj3rj.jpg'],0,0,10,[],[],https://twitter.com/GlitterGutsy/status/1424881227501379584,False,,1,https://pbs.twimg.com/media/E8Yx6fWX0AAj3rj.jpg,chicago,,,,,,[],,,,
1424881040401833985,1424881040401833985,2021-08-09 18:51:27 CDT,2021-08-09,18:51:27,-0500,21154990,kellykdavis,Kelly Davis,,Police announce charges against two brothers for the murder of Officer Ella French. @WGNNews  https://t.co/Yxt8Vk2y0R,en,"[{'screen_name': 'wgnnews', 'name': 'wgn tv news', 'id': '14790524'}]",[],['https://pbs.twimg.com/media/E8YxwJPXIA0bBvk.jpg'],3,1,3,[],[],https://twitter.com/kellykdavis/status/1424881040401833985,False,,1,https://pbs.twimg.com/media/E8YxwJPXIA0bBvk.jpg,chicago,,,,,,[],,,,
1424876489212891145,1424876489212891145,2021-08-09 18:33:22 CDT,2021-08-09,18:33:22,-0500,847714411,jedgarnaut,"Tiresias, the Blind Seer of Thebes",,"""school shooting""",en,[],[],[],1,0,7,[],[],https://twitter.com/jedgarnaut/status/1424876489212891145,False,https://twitter.com/joshzepps/status/1424243139653509125,0,,chicago,,,,,,[],,,,
1424872176776327168,1424831157770887169,2021-08-09 18:16:14 CDT,2021-08-09,18:16:14,-0500,24545409,poznaninmypants,P.I.M.P.,,"@shakemesounds @ArsenalVPodcast @YankeeGunner @clivepafc @Stillberto Your passing doesn't change much with age. Cesc.  Saka and ESR would pass him off the pitch.   JW has some great strengths, the power dribbling &amp; shooting, so i get part of the comparison. But we must respect the Yaya.",en,[],[],[],1,0,0,[],[],https://twitter.com/PoznanInMyPants/status/1424872176776327168,False,,0,,chicago,,,,,,"[{'screen_name': 'shakemesounds', 'name': 'shake me!', 'id': '739344827213549568'}, {'screen_name': 'ArsenalVPodcast', 'name': 'ArsenalVision Podcast', 'id': '2716701549'}, {'screen_name': 'YankeeGunner', 'name': 'YankeeGunner', 'id': '19924816'}, {'screen_name': 'clivepafc', 'name': 'Clive', 'id': '251693384'}, {'screen_name': 'Stillberto', 'name': 'Tim Stillman', 'id': '197872089'}]",,,,
1424870506851864576,1424870506851864576,2021-08-09 18:09:36 CDT,2021-08-09,18:09:36,-0500,51006787,mateovonchicago,(9) ¡matt!,,these are the same idiots who watch Julius Ceasar and think it's advocating for political violence,en,[],[],[],1,0,5,[],[],https://twitter.com/mateovonchicago/status/1424870506851864576,False,https://twitter.com/masculinesoul/status/1424702000445358083,0,,chicago,,,,,,[],,,,
1424868964476375042,1424868964476375042,2021-08-09 18:03:28 CDT,2021-08-09,18:03:28,-0500,1714849724,thirstybastrds,Thirsty Bastards,,Hey @OffcolorBrewing Don't they make cardboard 4-pack holders for 250 ml bottles? These plastic things are BRUTAL and not sustainable. Sorry @PakTech but I shouldn't need to wear protective gear until after I've been drinking. #noplastic  https://t.co/pNDnTJaoSI,en,"[{'screen_name': 'offcolorbrewing', 'name': 'off color brewing', 'id': '872435498'}, {'screen_name': 'paktech', 'name': 'paktech', 'id': '121260792'}]",[],['https://pbs.twimg.com/media/E8YmxXvWYAM6dln.jpg'],0,0,1,['noplastic'],[],https://twitter.com/thirstybastrds/status/1424868964476375042,False,,1,https://pbs.twimg.com/media/E8YmxXvWYAM6dln.jpg,chicago,,,,,,[],,,,
1424867774715858945,1424867774715858945,2021-08-09 17:58:44 CDT,2021-08-09,17:58:44,-0500,33750798,scottwalker,Scott Walker,,If this left-wing professor is “trying radical decency” he failed big time with his support for violence against @RandPaul   Pathetic waste of taxpayers’ and tuition-payers’ dollars!  https://t.co/gQHTid0yMZ,en,"[{'screen_name': 'randpaul', 'name': 'rand paul', 'id': '216881337'}]",[],['https://pbs.twimg.com/media/E8YlsBoXoAcgtFd.jpg'],39,13,38,[],[],https://twitter.com/ScottWalker/status/1424867774715858945,False,https://twitter.com/yaf/status/1424833989660053511,1,https://pbs.twimg.com/media/E8YlsBoXoAcgtFd.jpg,chicago,,,,,,[],,,,
1424861656719446020,1424861656719446020,2021-08-09 17:34:26 CDT,2021-08-09,17:34:26,-0500,1360245096,taramolinatv,Tara Molina,,"Those brothers identified as:   Emonte Morgan, 21 Charged with First Degree Murder of a Peace Officer (and more)   Eric Morgan, 22 Charged with Aggravated Unlawful Use of a Weapon (and more)   @cbschicago",en,"[{'screen_name': 'cbschicago', 'name': 'cbs chicago', 'id': '15032862'}]",[],[],1,4,11,[],[],https://twitter.com/TaraMolinaTV/status/1424861656719446020,False,https://twitter.com/TaraMolinaTV/status/1424859601908944913,0,,chicago,,,,,,[],,,,
1424860901023309833,1424860901023309833,2021-08-09 17:31:26 CDT,2021-08-09,17:31:26,-0500,978573830,kchappellnews,Kate Chappell,,21-year-old &amp; 19-year-old brothers charged in connection to fatal shooting of #Chicago police officer Ella French  https://t.co/hr2OTUMqg2,en,[],['https://www.nbcchicago.com/news/local/charges-filed-in-killing-of-chicago-police-officer-wounding-of-second/2586334/?_osource=db_npd_nbc_wmaq_twt_shr'],[],0,0,3,['chicago'],[],https://twitter.com/kchappellnews/status/1424860901023309833,False,,0,,chicago,,,,,,[],,,,
1424860324264546304,1424854733173428227,2021-08-09 17:29:08 CDT,2021-08-09,17:29:08,-0500,1074823451825897473,bjbjonez,Bʀᴀɴᴅᴏɴ,,@BussyGalore like textbook misogyny i literally asked him if he speaks to women that way 😭,en,[],[],[],0,0,1,[],[],https://twitter.com/bjbjonez/status/1424860324264546304,False,,0,,chicago,,,,,,"[{'screen_name': 'BussyGalore', 'name': '☆', 'id': '1013640973'}]",,,,
