id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
647198349586644992,647198349586644992,2015-09-24 18:58:05 CDT,2015-09-24,18:58:05,-0500,55540658,chicago_cp,Chicago Now,"{'type': 'Point', 'coordinates': [41.88804564, -87.62626724]}",Teen facing charges related to Zion police shooting sent back to jail: A Lindenhurst teenager facing gun charges in…  http://t.co/mJJgXJzBzZ,en,[],['http://chicago.cityandpress.com/node/10223163'],[],0,0,0,[],[],https://twitter.com/Chicago_CP/status/647198349586644992,False,,0,,chicago,,,,,,[],,,,
647198223375986689,647198223375986689,2015-09-24 18:57:35 CDT,2015-09-24,18:57:35,-0500,3021793182,emper0rcaptain,The Captain 🇲🇽,,"#Socialmedia was meant to #socialize not to get others in trouble, danger or make fun of them.",en,[],[],[],0,0,0,"['socialmedia', 'socialize']",[],https://twitter.com/emper0rcaptain/status/647198223375986689,False,,0,,chicago,,,,,,[],,,,
647197806097231872,647197806097231872,2015-09-24 18:55:55 CDT,2015-09-24,18:55:55,-0500,496538687,agertonson33,gert,,I feel brutal every time I wake up from a nap,en,[],[],[],0,0,3,[],[],https://twitter.com/agertonson33/status/647197806097231872,False,,0,,chicago,,,,,,[],,,,
647195735511986176,647195735511986176,2015-09-24 18:47:42 CDT,2015-09-24,18:47:42,-0500,55679493,dcfairbank,Dana Fairbanks MD #ForProfitHealthcareIsImmoral 🌹,,@TheDemocrats see few reasons to help @SpeakerBoehner avoid shutdown  http://t.co/yGHmhX4tDl @GOP is fooling no one in this attack on @PPact,en,"[{'screen_name': 'speakerboehner', 'name': 'john boehner', 'id': '7713202'}, {'screen_name': 'gop', 'name': 'gop', 'id': '11134252'}, {'screen_name': 'ppact', 'name': 'planned parenthood action', 'id': '22162854'}]",['http://cnn.it/1OSTa9D'],[],1,3,0,[],[],https://twitter.com/dcfairbank/status/647195735511986176,False,,0,,chicago,,,,,,[],,,,
647192572113195008,647192572113195008,2015-09-24 18:35:08 CDT,2015-09-24,18:35:08,-0500,1010247169,koon_daddy67,The Bad Guy,,If you weren't hot I would probably file sexual harassment hahaha,en,[],[],[],0,0,0,[],[],https://twitter.com/Koon_daddy67/status/647192572113195008,False,,0,,chicago,,,,,,[],,,,
647190306904010753,647187637514698753,2015-09-24 18:26:08 CDT,2015-09-24,18:26:08,-0500,20489165,peyta,Rise and Shine Snowball,,@Venus_InFurs you’re more of a Terrorist-Satanist tbh,en,[],[],[],1,0,1,[],[],https://twitter.com/peyta/status/647190306904010753,False,,0,,chicago,,,,,,[],,,,
647190038715891712,647190038715891712,2015-09-24 18:25:04 CDT,2015-09-24,18:25:04,-0500,55540658,chicago_cp,Chicago Now,"{'type': 'Point', 'coordinates': [41.88804564, -87.62626724]}","Man accused of 2002 Johnsburg murder freed, speaking out: For the first time in years, Mario Casciaro is a free…  http://t.co/uAs8bYKjLv",en,[],['http://chicago.cityandpress.com/node/10222789'],[],0,0,0,[],[],https://twitter.com/Chicago_CP/status/647190038715891712,False,,0,,chicago,,,,,,[],,,,
647186707541008385,647186707541008385,2015-09-24 18:11:49 CDT,2015-09-24,18:11:49,-0500,26296758,trini87,Darnell Lowe 🇹🇹,,I was worried for a second I would get convicted of murder. I think I'm clear though. Wait. Let me explain. Lol. See next tweets,en,[],[],[],0,1,0,[],[],https://twitter.com/trini87/status/647186707541008385,False,,0,,chicago,,,,,,[],,,,
647186243202093056,647186243202093056,2015-09-24 18:09:59 CDT,2015-09-24,18:09:59,-0500,131144872,jorgegeraphoto,Jorge Gera,"{'type': 'Point', 'coordinates': [41.88649, -87.633071]}",Shooting for this fine establishment this evening 👌🏻 @primeprovisions #chicago @ Prime &amp; Provisions  https://t.co/bs5QHxejJt,en,"[{'screen_name': 'primeprovisions', 'name': 'prime & provisions', 'id': '460514857'}]",['https://instagram.com/p/8CAFvtLVzF/'],[],0,0,0,['chicago'],[],https://twitter.com/JorgeGeraPhoto/status/647186243202093056,False,,0,,chicago,,,,,,[],,,,
647185590300094464,647185590300094464,2015-09-24 18:07:23 CDT,2015-09-24,18:07:23,-0500,1077662822,firstandmonday,1stAndMonday,,Bananarampant Crime   #DestroyAn80sBand,ca,[],[],[],0,0,1,['destroyan80sband'],[],https://twitter.com/firstandmonday/status/647185590300094464,False,,0,,chicago,,,,,,[],,,,
647184632840982528,647184632840982528,2015-09-24 18:03:35 CDT,2015-09-24,18:03:35,-0500,273692374,nursenooks,I_C_Y_U_N_V,,How To Get Away With Murder Tonight🙌🏾,en,[],[],[],0,0,0,[],[],https://twitter.com/NurseNooks/status/647184632840982528,False,,0,,chicago,,,,,,[],,,,
647177518143832064,647177518143832064,2015-09-24 17:35:18 CDT,2015-09-24,17:35:18,-0500,515954748,dmiche_,Dana Michelotti,,Windows down blasting Rage Against the Machine as I drive through the ghetto #fuckswithme,en,[],[],[],0,0,0,['fuckswithme'],[],https://twitter.com/dmiche_/status/647177518143832064,False,,0,,chicago,,,,,,[],,,,
647176834405171201,647176834405171201,2015-09-24 17:32:35 CDT,2015-09-24,17:32:35,-0500,55540658,chicago_cp,Chicago Now,"{'type': 'Point', 'coordinates': [41.88804564, -87.62626724]}",Murder Of Beloved Postal Carrier Hits Neighborhood Hard: CHICAGO (CBS) — The loss of a mail carrier murdered over…  http://t.co/9LFeLfAuz2,en,[],['http://chicago.cityandpress.com/node/10222486'],[],0,0,0,[],[],https://twitter.com/Chicago_CP/status/647176834405171201,False,,0,,chicago,,,,,,[],,,,
647175118075101184,646739313477201920,2015-09-24 17:25:46 CDT,2015-09-24,17:25:46,-0500,24628162,whitneydawn,whitney dawn carlson,,"@smuttastic Yes, he's a suspect of an alleged crime. We use proper legal terminology so we don't get sued. I wish it didn't sound so harsh.",en,[],[],[],0,0,0,[],[],https://twitter.com/whitneydawn/status/647175118075101184,False,,0,,chicago,,,,,,[],,,,
647162394003787777,647162394003787777,2015-09-24 16:35:13 CDT,2015-09-24,16:35:13,-0500,44408295,matteastwood,Matt Eastwood,,Imagine how interesting the world would be if crime bosses tweeted....,en,[],[],[],1,1,0,[],[],https://twitter.com/matteastwood/status/647162394003787777,False,,0,,chicago,,,,,,[],,,,
647161712622366720,647161712622366720,2015-09-24 16:32:30 CDT,2015-09-24,16:32:30,-0500,404466941,ahshadthebest,Shad,,Who shooting at Dunbar   https://t.co/qjLyAKmcfR,en,[],['https://twitter.com/spotnewsonig/status/647147071531786241'],[],0,0,0,[],[],https://twitter.com/AhshadThebest/status/647161712622366720,False,https://twitter.com/spotnewsonig/status/647147071531786241,0,,chicago,,,,,,[],,,,
