id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1003047433373454336,1003047433373454336,2018-06-02 17:55:18 CDT,2018-06-02,17:55:18,-0500,705150089191256064,martcwise,MARTINAE 🛍,,"You can’t ask for things to go back to the way they were before, after you’ve hurt them that’s lowkey fucked up",en,[],[],[],0,0,0,[],[],https://twitter.com/martcwise/status/1003047433373454336,False,,0,,austin,,,,,,[],,,,
1003042649526489089,1003042649526489089,2018-06-02 17:36:17 CDT,2018-06-02,17:36:17,-0500,105944868,marylawlesslee,Mary Lawless Lee,,AUSTIN!! I’ll be at the @FreePeople domain location tonight from 7:30-9:30pm to kick off our #HGFIT 002 🙌🏼🙌🏼 Come see me if you’re in town!  https://t.co/AgATnVCfFz,en,"[{'screen_name': 'freepeople', 'name': 'free people', 'id': '16427380'}]",[],['https://pbs.twimg.com/media/DeuF-G3UYAAAYdz.jpg'],0,1,3,['hgfit'],[],https://twitter.com/marylawlesslee/status/1003042649526489089,False,,1,https://pbs.twimg.com/media/DeuF-G3UYAAAYdz.jpg,austin,,,,,,[],,,,
1003033554530553856,1003031156730793984,2018-06-02 17:00:09 CDT,2018-06-02,17:00:09,-0500,17639065,demimancy,demi ✨💖💜💙✨,,@CarlosCrits @vartian AND DON’T GET ME STARTED ON @SurenaXMarie and her DEAD MEN DON’T CATCALL pin from @heyjenbartel!! I’m too bi for this y’all I cannot EVEN.,en,"[{'screen_name': 'surenaxmarie', 'name': 'surena marie 🍓', 'id': '4690531159'}, {'screen_name': 'heyjenbartel', 'name': 'jen bartel', 'id': '45881767'}]",[],[],2,1,9,[],[],https://twitter.com/demimancy/status/1003033554530553856,False,,0,,austin,,,,,,"[{'screen_name': 'CarlosCrits', 'name': 'Carlos ⚡', 'id': '17135891'}, {'screen_name': 'vartian', 'name': 'Aram Vartian', 'id': '15491255'}]",,,,
1003026448926507011,1003026073393692672,2018-06-02 16:31:55 CDT,2018-06-02,16:31:55,-0500,115622238,bloodocean07,💙CJ♈️Higgins💖,,It’s also a bullet-hell game too.,en,[],[],[],0,0,0,[],[],https://twitter.com/bloodocean07/status/1003026448926507011,False,,0,,austin,,,,,,[],,,,
1003023011878985729,1002983831882870785,2018-06-02 16:18:15 CDT,2018-06-02,16:18:15,-0500,312684829,cybrwulf1201,Connor,,Hey I'm not dead yet. Neat!  https://t.co/G6iIC2VoOl,en,[],['http://twitch.tv/anarisis'],[],0,0,2,[],[],https://twitter.com/Cybrwulf1201/status/1003023011878985729,False,,0,,austin,,,,,,[],,,,
1003003890151886849,1003003890151886849,2018-06-02 15:02:16 CDT,2018-06-02,15:02:16,-0500,447705133,kevin_cudi,TexasPoonTappa,,Suicide Saturday- Hippo Campus,en,[],[],[],0,0,0,[],[],https://twitter.com/Kevin_Cudi/status/1003003890151886849,False,,0,,austin,,,,,,[],,,,
1002998342316683264,1002007628501934083,2018-06-02 14:40:14 CDT,2018-06-02,14:40:14,-0500,112561121,fabmissem,Fab Miss Em🌻,,@KimKardashian @realDonaldTrump SHE IS ONE PERSON THAT IS A VICTIM OF OUR PRISON SYSTEM.   ONE.   WHAT ABOUT THE MILLIONS OF OTHERS?? DID YOU TALK ABOUT THEM...ABOUT ACTUALLY CHANGING POLICY?,en,[],[],[],0,0,0,[],[],https://twitter.com/fabmissem/status/1002998342316683264,False,,0,,austin,,,,,,"[{'screen_name': 'KimKardashian', 'name': 'Kim Kardashian', 'id': '25365536'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1002995012546781185,1002995012546781185,2018-06-02 14:27:00 CDT,2018-06-02,14:27:00,-0500,557792656,victoriablair_,Kapowski,,when cardi b said “it’s gonna hurt to hate you but lovin you is worse” i felt that,en,[],[],[],0,0,1,[],[],https://twitter.com/victoriablair_/status/1002995012546781185,False,,0,,austin,,,,,,[],,,,
1002994840941092866,1002994840941092866,2018-06-02 14:26:19 CDT,2018-06-02,14:26:19,-0500,310509405,charon15_,Tia,,This rent money finna come out my acct &amp; my lil feelings just gone be hurt.,en,[],[],[],0,2,2,[],[],https://twitter.com/charon15_/status/1002994840941092866,False,,0,,austin,,,,,,[],,,,
1002990721882886144,1002528194132611072,2018-06-02 14:09:57 CDT,2018-06-02,14:09:57,-0500,58537711,ltwukwuk,lieutenant-wukwuk,,@cranstonl1972 @FBI Whew. That's the correct response. Pack it up boys. This thread is dead.,en,[],[],[],1,0,0,[],[],https://twitter.com/ltwukwuk/status/1002990721882886144,False,,0,,austin,,,,,,"[{'screen_name': 'cranstonl1972', 'name': 'Comrade Wontkins', 'id': '734733165596532737'}, {'screen_name': 'FBI', 'name': 'FBI', 'id': '17629860'}]",,,,
