id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1044011245597331457,1043971651367514112,2018-09-23 18:50:52 CDT,2018-09-23,18:50:52,-0500,16379909,bhanjawn,BhanJawn🇺🇦,,@LawyerRogelio I’m dead  https://t.co/3MkCxJoHSS,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Dn0SsGdX0AIFSWa.jpg'],0,0,1,[],[],https://twitter.com/BhanJawn/status/1044011245597331457,False,,1,https://pbs.twimg.com/tweet_video_thumb/Dn0SsGdX0AIFSWa.jpg,philadelphia,,,,,,"[{'screen_name': 'LawyerRogelio', 'name': 'Rogelio Garcia Lawyer', 'id': '4925188717'}]",,,,
1044008146488963077,1044008146488963077,2018-09-23 18:38:33 CDT,2018-09-23,18:38:33,-0500,23236057,christie_ileto,Christie Ileto,,"Service has been suspended both ways on the Broad street line, as @PhillyPolice investigate little boys death on train. All passengers have been moved to buses to get to the next station. @6abc  https://t.co/fLgUOJYVzg",en,"[{'screen_name': 'phillypolice', 'name': 'philadelphia police', 'id': '73491087'}, {'screen_name': '6abc', 'name': 'action news on 6abc', 'id': '18391051'}]",[],[],1,13,20,[],[],https://twitter.com/Christie_Ileto/status/1044008146488963077,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1044008096387993601/pu/img/G9AzMfKwyjB-0NM6.jpg,philadelphia,,,,,,[],,,,
1044008031221141505,1044008031221141505,2018-09-23 18:38:06 CDT,2018-09-23,18:38:06,-0500,50759176,iamsnakeeyez,Mr. Meech,"{'type': 'Point', 'coordinates': [39.9239891, -75.31217143]}","#Summer2018Memories  ""Nursing a Bloody Mary &amp; a Corona"" @ Red Lobster  https://t.co/ZkWs43PpbF",en,[],['https://www.instagram.com/p/BoFlvN-jwqD/?utm_source=ig_twitter_share&igshid=1850sagaip5uw'],[],0,0,0,['summer2018memories'],[],https://twitter.com/iamsnakeeyez/status/1044008031221141505,False,,0,,philadelphia,,,,,,[],,,,
1044005536524570624,1044005536524570624,2018-09-23 18:28:11 CDT,2018-09-23,18:28:11,-0500,352849358,peterman828,John Wick,,Stop using the term goat . It’s dead. I have spoken.,en,[],[],[],0,0,0,[],[],https://twitter.com/peterman828/status/1044005536524570624,False,,0,,philadelphia,,,,,,[],,,,
1044004756358926336,1043979208588898304,2018-09-23 18:25:05 CDT,2018-09-23,18:25:05,-0500,573251958,joeorlando_22,provolone joe,,@RealSkipBayless @Philly_2008 Sean Lee hurt hammy. Add a little salt to that wound ya shmuck.,en,[],[],[],0,0,1,[],[],https://twitter.com/JoeOrlando_22/status/1044004756358926336,False,,0,,philadelphia,,,,,,"[{'screen_name': 'RealSkipBayless', 'name': 'Skip Bayless', 'id': '43139414'}]",,,,
1044004519074516992,1044004230137167872,2018-09-23 18:24:08 CDT,2018-09-23,18:24:08,-0500,297766143,korveraintme,May,,@BR_NBA @wojespn “As aggressive as anyone”,en,[],[],[],0,0,0,[],[],https://twitter.com/KorverAintMe/status/1044004519074516992,False,,0,,philadelphia,,,,,,"[{'screen_name': 'BR_NBA', 'name': 'Bleacher Report NBA', 'id': '36724576'}, {'screen_name': 'wojespn', 'name': 'Adrian Wojnarowski', 'id': '50323173'}]",,,,
1044003454233071617,1043887714460827649,2018-09-23 18:19:54 CDT,2018-09-23,18:19:54,-0500,23069366,redhead4america,Marleneusaa1,,@EdKrassen Maybe they’re indicating they are guilty of rape or attempted rape but nobody has come forward yet. With all the sexual allegations that’s gone on there’s probably some other woman  out there w the same complaint as Dr. Ford.,en,[],[],[],0,0,0,[],[],https://twitter.com/Redhead4America/status/1044003454233071617,False,,0,,philadelphia,,,,,,"[{'screen_name': 'EdKrassen', 'name': 'Ed Krassenstein', 'id': '132339474'}]",,,,
1044001996175495168,1044001996175495168,2018-09-23 18:14:07 CDT,2018-09-23,18:14:07,-0500,17981873,garrycobb,Garry Cobb,,Early in training camp I could tell that one of the strengths of the #Eagles offense was going to be Carson Wentz throwing the ball to his tight ends Zach Ertz &amp; rookie Dallas Goedert.  They were the team’s top two receivers today.  #flyEaglesfly  https://t.co/TS7yUG0b08,en,[],[],[],1,1,17,"['eagles', 'flyeaglesfly']",[],https://twitter.com/GarryCobb/status/1044001996175495168,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1044001922821361664/pu/img/CJZMogEt1KmAj8LV.jpg,philadelphia,,,,,,[],,,,
1044001499410575360,1044001499410575360,2018-09-23 18:12:08 CDT,2018-09-23,18:12:08,-0500,2823570062,1nshg,♉️,,that arguing every day shit dead like..,en,[],[],[],0,0,0,[],[],https://twitter.com/1nshg/status/1044001499410575360,False,,0,,philadelphia,,,,,,[],,,,
1044000829605400577,1044000829605400577,2018-09-23 18:09:29 CDT,2018-09-23,18:09:29,-0500,27225301,dennylive,THE DENNY LIVE HATER SHOW,"{'type': 'Point', 'coordinates': [39.96514, -75.13543]}",BACKSTAGE AT punchlinephilly @ Punch Line Philly  https://t.co/xsIVHYoVgx,en,[],['https://www.instagram.com/p/BnL5_WSD2Vo/?utm_source=ig_twitter_share&igshid=nipffurpn1xr'],[],0,0,1,[],[],https://twitter.com/DennyLive/status/1044000829605400577,False,,0,,philadelphia,,,,,,[],,,,
1044000812580687872,1044000812580687872,2018-09-23 18:09:24 CDT,2018-09-23,18:09:24,-0500,27225301,dennylive,THE DENNY LIVE HATER SHOW,"{'type': 'Point', 'coordinates': [39.96514, -75.13543]}",@DennyLive comedianskeetcarter BACKSTAGE punchlinephilly @ Punch Line Philly  https://t.co/v2EUI0Fkx2,en,[],['https://www.instagram.com/p/BnL6J11jfc8/?utm_source=ig_twitter_share&igshid=1n1x5couvzj4r'],[],0,0,0,[],[],https://twitter.com/DennyLive/status/1044000812580687872,False,,0,,philadelphia,,,,,,[],,,,
1044000773728870400,1044000773728870400,2018-09-23 18:09:15 CDT,2018-09-23,18:09:15,-0500,27225301,dennylive,THE DENNY LIVE HATER SHOW,"{'type': 'Point', 'coordinates': [39.96514, -75.13543]}",BACKSTAGE punchlinephilly ROCKIN MY @SilentPhilly HEADPHONES @ Punch Line Philly  https://t.co/mdGY8h9E1G,en,"[{'screen_name': 'silentphilly', 'name': 'silent philly', 'id': '3501989775'}]",['https://www.instagram.com/p/BnL8NSMjlkD/?utm_source=ig_twitter_share&igshid=1m36u0t9o87ci'],[],0,0,0,[],[],https://twitter.com/DennyLive/status/1044000773728870400,False,,0,,philadelphia,,,,,,[],,,,
1044000521646944256,1044000521646944256,2018-09-23 18:08:15 CDT,2018-09-23,18:08:15,-0500,27225301,dennylive,THE DENNY LIVE HATER SHOW,"{'type': 'Point', 'coordinates': [39.96514, -75.13543]}",@DennyLive AND comedianskeetcarter AT punchlinephilly @ Punch Line Philly  https://t.co/jSzrZV0MYV,en,[],['https://www.instagram.com/p/BnOgRrmDEtC/?utm_source=ig_twitter_share&igshid=sw9foupvrlpx'],[],0,0,0,[],[],https://twitter.com/DennyLive/status/1044000521646944256,False,,0,,philadelphia,,,,,,[],,,,
1044000495738576896,1044000495738576896,2018-09-23 18:08:09 CDT,2018-09-23,18:08:09,-0500,27225301,dennylive,THE DENNY LIVE HATER SHOW,"{'type': 'Point', 'coordinates': [39.96514, -75.13543]}",I'M  SORRY BUT I REALLY THINK I LOOK SEXY ON THIS PICTURE @ Punch Line Philly  https://t.co/sMHrlb2aNx,en,[],['https://www.instagram.com/p/BnREJn_DPoj/?utm_source=ig_twitter_share&igshid=3tijqdothe0o'],[],0,0,0,[],[],https://twitter.com/DennyLive/status/1044000495738576896,False,,0,,philadelphia,,,,,,[],,,,
