id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1361443460255997952,1361058401887924230,2021-02-15 16:33:09 CST,2021-02-15,16:33:09,-0500,1308094943383220225,jcreatorofmedia,Jon 🇺🇦🇺🇸,,"@AlbionHero @theskywaker @ZeldaDungeon I feel like that's a bit racist. 😬 Black people can do anything white people can. If you want something enough, you can make it happen on your own. Without help and without taking someone else's ideas. That's just an undeniable fact of life.",en,[],[],[],0,0,3,[],[],https://twitter.com/JCreatorOfMedia/status/1361443460255997952,False,,0,,austin,,,,,,"[{'screen_name': 'AlbionHero', 'name': 'AlbionHero', 'id': '49495859'}, {'screen_name': 'theskywaker', 'name': 'sky', 'id': '2984539898'}, {'screen_name': 'ZeldaDungeon', 'name': 'Zelda Dungeon', 'id': '93739148'}]",,,,
1361439199988219907,1361427515554869257,2021-02-15 16:16:14 CST,2021-02-15,16:16:14,-0500,154911713,theuncleghandi,41Forever,,@TheFADEisFREE Brutal good think we got groceries on Sat,en,[],[],[],0,0,0,[],[],https://twitter.com/TheUncleGhandi/status/1361439199988219907,False,,0,,austin,,,,,,"[{'screen_name': 'TheFADEisFREE', 'name': 'B', 'id': '179549304'}]",,,,
1361429096203513858,1361429096203513858,2021-02-15 15:36:05 CST,2021-02-15,15:36:05,-0500,347447441,jaydedpixie,Pixie Phoenix,,"@MayorAdler You need to resign your position. I can think of no one who has put as many lives in danger next to Trump. If my family freezes to death because we couldn’t even find a hotel with power, our blood is on your hands. How can you sleep? I bet pretty warm.",en,[],[],[],0,0,0,[],[],https://twitter.com/JaydedPixie/status/1361429096203513858,False,,0,,austin,,,,,,[],,,,
1361414825734152192,1361414825734152192,2021-02-15 14:39:22 CST,2021-02-15,14:39:22,-0500,16422679,joethepleb,Joe Deshotel,,"Look for success, not failure Gov...: “A program that replaces police officers with health care workers on mental health and substance abuse calls in Denver...police chief told CBS News on Friday that he believes the program ""saves lives."" #txlege  https://t.co/j7QW5av7Jd",en,[],['https://www.cbsnews.com/news/denver-health-professionals-replaced-cops-in-handling-hundreds-of-low-level-incidents-for-6-months-and-successfully-did-so-with-no-arrests/'],[],0,1,3,['txlege'],[],https://twitter.com/joethepleb/status/1361414825734152192,False,https://twitter.com/GregAbbott_TX/status/1361086360065617926,0,,austin,,,,,,[],,,,
1361390423562936334,1361376490340945920,2021-02-15 13:02:25 CST,2021-02-15,13:02:25,-0500,19252684,andreharris89,"André Marcel Harris, MSW",,@TayloredLooks Thank you for your micro lens because I’m totally void of it. I’m not tryna weaponize lol. I am concerned for a potential for people to see this as another way to scam and abuse people’s kindness,en,[],[],[],1,0,1,[],[],https://twitter.com/andreharris89/status/1361390423562936334,False,,0,,austin,,,,,,"[{'screen_name': 'TayloredLooks', 'name': 'Vivian Taylor', 'id': '2836583009'}]",,,,
1361387996554137601,1361387996554137601,2021-02-15 12:52:46 CST,2021-02-15,12:52:46,-0500,15918757,maryhaskett,MaryHaskett,,Coffee from a powder - that’s what this snowmageddon has reduced us to. This is brutal!  https://t.co/h19UEV2uYT,en,[],[],['https://pbs.twimg.com/media/EuSfKiNWYAMDuo7.jpg'],0,0,1,[],[],https://twitter.com/MaryHaskett/status/1361387996554137601,False,,1,https://pbs.twimg.com/media/EuSfKiNWYAMDuo7.jpg,austin,,,,,,[],,,,
1361386294115500038,1361022726987804674,2021-02-15 12:46:00 CST,2021-02-15,12:46:00,-0500,788558825167085568,sparky6six6,Mark Loftus,,@KeepTXRed1836 @FOX4 You talk big for an anonymous user. Mighty impressive.  Hope you find a healthy way to deal with your fear and anger. This is not it.,en,[],[],[],0,0,1,[],[],https://twitter.com/sparky6six6/status/1361386294115500038,False,,0,,austin,,,,,,"[{'screen_name': 'FOX4', 'name': 'FOX 4 NEWS', 'id': '16656350'}]",,,,
1361383409147392000,1361330997925736449,2021-02-15 12:34:32 CST,2021-02-15,12:34:32,-0500,74340446,scottaltimaman,Scott Harrison,,@toddhisattva I walked home from school during the blizzard of 1985. Brutal,en,[],[],[],0,0,0,[],[],https://twitter.com/scottaltimaman/status/1361383409147392000,False,,0,,austin,,,,,,"[{'screen_name': 'toddhisattva', 'name': 'Todd Hartmann', 'id': '255830334'}]",,,,
1361376502886125569,1361376502886125569,2021-02-15 12:07:06 CST,2021-02-15,12:07:06,-0500,14170130,miggiesmalls,miggsalía 🌹🕺🏻🤠,,"this @GregAbbott_TX wanting to talk about voter suppression, criminalizing homelessness and restricting gun safety measures when the state’s infrastructure and power grid is absolute shit  https://t.co/6nl2LF8TJH",en,"[{'screen_name': 'gregabbott_tx', 'name': 'greg abbott', 'id': '90651198'}]",[],['https://pbs.twimg.com/media/EuSUts6XAAUVDeZ.jpg'],1,0,4,[],[],https://twitter.com/miggiesmalls/status/1361376502886125569,False,,1,https://pbs.twimg.com/media/EuSUts6XAAUVDeZ.jpg,austin,,,,,,[],,,,
1361368890291412998,1361367670042599424,2021-02-15 11:36:51 CST,2021-02-15,11:36:51,-0500,25097147,beragon,Beragon,,@DavidCornDC He means cancel culture is the most important wedge issue for republicans to use to anger their base.,en,[],[],[],0,0,0,[],[],https://twitter.com/Beragon/status/1361368890291412998,False,,0,,austin,,,,,,"[{'screen_name': 'DavidCornDC', 'name': 'David Corn', 'id': '15220768'}]",,,,
1361368739204263941,1361364754908995584,2021-02-15 11:36:15 CST,2021-02-15,11:36:15,-0500,246901635,briianabink,Bri-Animator🧪,,@Hippomothamus I usually only listen to murder/ supernatural themed podcasts but good to know! I bet being an extra on this was such a trip 💀,en,[],[],[],1,0,0,[],[],https://twitter.com/briianabink/status/1361368739204263941,False,,0,,austin,,,,,,"[{'screen_name': 'Hippomothamus', 'name': 'iain', 'id': '51064413'}]",,,,
