id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
747217077568602112,747217077568602112,2016-06-26 18:56:48 CDT,2016-06-26,18:56:48,-0500,151534667,wrichter00,William Richter,,The kids with the masks obviously wanted violence: Anti-fascist protesters confront TV crew at California Capitol  https://t.co/3wu403u50U,en,[],['http://www.sacbee.com/news/local/crime/article86092797.html'],[],1,0,0,[],[],https://twitter.com/wrichter00/status/747217077568602112,False,,0,,san diego,,,,,,[],,,,
747215778714247168,747215778714247168,2016-06-26 18:51:38 CDT,2016-06-26,18:51:38,-0500,715276501650776064,robertgreiner71,Robertgreiner,,"Another victim guilty of ""Clinton by association""!  https://t.co/9lNf4uhtli",en,[],['https://twitter.com/loudobbs/status/747169795523608578'],[],0,0,0,[],[],https://twitter.com/Robertgreiner71/status/747215778714247168,False,https://twitter.com/loudobbs/status/747169795523608578,0,,san diego,,,,,,[],,,,
747205335253815296,747200105187467265,2016-06-26 18:10:08 CDT,2016-06-26,18:10:08,-0500,956459976,halopress,HALO Press,,"@PutinRF_Eng ATTEMPTED CHEMICAL MURDER, Just Entered My Office, OUR House @WarrenBuffett @Walmart @haloreports Further DETAILS FOLLOW, ASAP",en,"[{'screen_name': 'warrenbuffett', 'name': 'warren buffett', 'id': '1364930179'}, {'screen_name': 'walmart', 'name': 'walmart', 'id': '17137891'}, {'screen_name': 'haloreports', 'name': 'halo reports', 'id': '943632240'}]",[],[],0,0,0,[],[],https://twitter.com/HALOPress/status/747205335253815296,False,,0,,san diego,,,,,,"[{'screen_name': 'PutinRF_Eng', 'name': 'Vladimir Putin', 'id': '932196612'}]",,,,
747192548637048833,747192548637048833,2016-06-26 17:19:20 CDT,2016-06-26,17:19:20,-0500,3233855947,anepicureanlove,byLoveJones,"{'type': 'Point', 'coordinates': [32.71302374, -117.16072101]}","Cube said, ""Today was a good day!""  todaysegg with shotbyserrandon and my crime cohort…  https://t.co/7vJ3b7MTjL",en,[],['https://www.instagram.com/p/BHIlsb5hMHk/'],[],0,0,0,[],[],https://twitter.com/AnEpicureanLove/status/747192548637048833,False,,0,,san diego,,,,,,[],,,,
747189619930783744,747189619930783744,2016-06-26 17:07:42 CDT,2016-06-26,17:07:42,-0500,26878570,randygranger,Randy Granger,,The level of #murder in the United States would not be an issue if #marijuana were decriminalized. I've never met a stoner that motivated.,en,[],[],[],0,0,1,"['murder', 'marijuana']",[],https://twitter.com/RandyGranger/status/747189619930783744,False,,0,,san diego,,,,,,[],,,,
747181773159727105,747181773159727105,2016-06-26 16:36:31 CDT,2016-06-26,16:36:31,-0500,161637895,drjoe4congress,Joseph Fountain Ed.D,,"@ArcherFX could you write me into the show. Dr. Fountain elementary teacher during the school year, spy and assassin on school breaks.",en,[],[],[],0,0,0,[],[],https://twitter.com/DrJoe4congress/status/747181773159727105,False,,0,,san diego,,,,,,[],,,,
747176771737378816,747176771737378816,2016-06-26 16:16:38 CDT,2016-06-26,16:16:38,-0500,260724365,merlyn43,Dave,,"12 Palestinians injured as Israeli forces raid  #AlAqsa, detaining 2 South Africans  https://t.co/xabZwLlu46#palestine",en,[],['http://www.maannews.com/Content.aspx?id=772005'],[],0,1,0,"['alaqsa', 'palestine']",[],https://twitter.com/Merlyn43/status/747176771737378816,False,,0,,san diego,,,,,,[],,,,
747171851554553856,747171851554553856,2016-06-26 15:57:05 CDT,2016-06-26,15:57:05,-0500,60115647,sandiegocp,San Diego Now,"{'type': 'Point', 'coordinates': [32.7143122, -117.16627197]}",At least 6 stabbed when white supremacist group clashes with counter-protesters at the state capitol  https://t.co/w7Dv5WqJww,en,[],['http://on.nbc7.com/AaJ31Zh'],[],0,1,1,[],[],https://twitter.com/SanDiegoCP/status/747171851554553856,False,,0,,san diego,,,,,,[],,,,
747167337485217793,747167337485217793,2016-06-26 15:39:09 CDT,2016-06-26,15:39:09,-0500,590640779,solorzanoastrid,Astrid Solorzano,,"My friend  @ABC10Frances in Sacramento, covering the heartbreaking event unfolding at a white supremacist rally at the Capitol :((",en,"[{'screen_name': 'abc10frances', 'name': 'hội cắm trại việt nam', 'id': '1419443727416709120'}]",[],[],0,0,0,[],[],https://twitter.com/solorzanoastrid/status/747167337485217793,False,,0,,san diego,,,,,,[],,,,
747160204148637696,747146846880043008,2016-06-26 15:10:48 CDT,2016-06-26,15:10:48,-0500,39436783,_yess321,profeyessi,,"""if you're in the grieving moon, you can't stay there you have to go beyond that [frm anger n sadness to balance]""",en,[],[],[],0,0,0,[],[],https://twitter.com/_yess321/status/747160204148637696,False,,0,,san diego,,,,,,[],,,,
747157892155871232,747157892155871232,2016-06-26 15:01:37 CDT,2016-06-26,15:01:37,-0500,431292018,sdjerz,Jeremy 🗨💩,,Cersei on gun control #GameofThrones  https://t.co/zndrOaMAOv,it,[],[],['https://pbs.twimg.com/media/Cl5wI03UYAAVcPx.jpg'],0,0,0,['gameofthrones'],[],https://twitter.com/SDJerz/status/747157892155871232,False,,1,https://pbs.twimg.com/media/Cl5wI03UYAAVcPx.jpg,san diego,,,,,,[],,,,
747155915372040192,747155915372040192,2016-06-26 14:53:46 CDT,2016-06-26,14:53:46,-0500,174742917,dotsanity,Nick Dotson,,"Miller Lite tastes way better when you call it ""Top Gun Pilsner"" #kansascitybbq",en,[],[],[],0,0,0,['kansascitybbq'],[],https://twitter.com/Dotsanity/status/747155915372040192,False,,0,,san diego,,,,,,[],,,,
747152319846850560,747152319846850560,2016-06-26 14:39:29 CDT,2016-06-26,14:39:29,-0500,150548924,robisratings,Robert C.,,"De Bruyne, Lukaku, Hazard could be Chelsea's attack if Mourinho didn't run 2/3 out of town 😂",en,[],[],[],0,0,0,[],[],https://twitter.com/RobIsRatings/status/747152319846850560,False,,0,,san diego,,,,,,[],,,,
747146916098674688,747123820838936576,2016-06-26 14:18:00 CDT,2016-06-26,14:18:00,-0500,2316408948,jamie_highland,Jamie Highland,,@EvelDick @Simonson81 @ISpoilShit @snarkNbb @KraziliaLove @ErPhrase @SaltedJax not to mention a crime,en,"[{'screen_name': 'ispoilshit', 'name': 'wtf', 'id': '946598293'}, {'screen_name': 'krazilialove', 'name': 'krazilialove', 'id': '492572192'}, {'screen_name': 'saltedjax', 'name': 'jax', 'id': '2343036602'}]",[],[],0,0,0,[],[],https://twitter.com/jamie_highland/status/747146916098674688,False,,0,,san diego,,,,,,"[{'screen_name': 'EvelDick', 'name': ""Dicky O'Shitisay 🍀"", 'id': '21999375'}]",,,,
747145089013604352,747145089013604352,2016-06-26 14:10:45 CDT,2016-06-26,14:10:45,-0500,715276501650776064,robertgreiner71,Robertgreiner,,"@HillaryClinton Let's see, whitewater, travelgate, Foster,Mena, Emails,Benghazi, sleazy hubby, greedy, accomplice to rape, f-Ed up the DOS!",en,[],[],[],0,0,0,[],[],https://twitter.com/Robertgreiner71/status/747145089013604352,False,,0,,san diego,,,,,,[],,,,
747112120970424322,747112120970424322,2016-06-26 11:59:44 CDT,2016-06-26,11:59:44,-0500,548141446,thirstmcgurst,Titusss ⚫️⛽️,,People play the victim so much I'm surprised they don't carry around their own body chalk,en,[],[],[],0,0,1,[],[],https://twitter.com/ThirstMcGurst/status/747112120970424322,False,,0,,san diego,,,,,,[],,,,
747106936043118592,747106092786794497,2016-06-26 11:39:08 CDT,2016-06-26,11:39:08,-0500,2300365334,lejolla,Ginger Lee #1,,"@davidjones720 Think FBI letting some off the hook-THINK BOSTON TERRORIST WIFE, SanBernardino Terrorist Mom/Sister/Bro Orlando Ter/parents2",en,[],[],[],0,0,0,[],[],https://twitter.com/lejolla/status/747106936043118592,False,,0,,san diego,,,,,,[],,,,
747102158286315521,747102158286315521,2016-06-26 11:20:09 CDT,2016-06-26,11:20:09,-0500,2300365334,lejolla,Ginger Lee #1,,USCensus 2010 explains Arabs are Cauc/WHITE so left ere in calling  GOP as racist cause everyone knows Whites can not be prejudiced against!,en,[],[],[],1,0,0,[],[],https://twitter.com/lejolla/status/747102158286315521,False,,0,,san diego,,,,,,[],,,,
