id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1495529582656737283,1495529581826215937,2022-02-20 16:43:32 CST,2022-02-20,16:43:32,-0500,787237621,joshuatorrey,Joshua Torrey,,6. You shall not murder 7. You shall not commit adultery 8. You shall not steal 9. You shall not bear false witness against your neighbor 10. You shall not covet,en,[],[],[],3,1,79,[],[],https://twitter.com/JoshuaTorrey/status/1495529582656737283,False,,0,,austin,,,,,,[],,,,
1495519710494003210,1495328007724011524,2022-02-20 16:04:19 CST,2022-02-20,16:04:19,-0500,16950627,jimmyfenno,James Fenno,,@Svein78 @ATRightMovies The scene outside while drinking wine and looking at tomatoes growing in the yard. This scene precluded the heart attack from breathing in pesticides scene that quickly followed. @godfathermovie,en,"[{'screen_name': 'godfathermovie', 'name': 'the godfather', 'id': '3313874442'}]",[],[],0,0,3,[],[],https://twitter.com/jimmyfenno/status/1495519710494003210,False,,0,,austin,,,,,,"[{'screen_name': 'Svein78', 'name': 'Svein Lian', 'id': '27713906'}, {'screen_name': 'ATRightMovies', 'name': 'All The Right Movies', 'id': '1419688307529818116'}]",,,,
1495518656800997376,1495518656800997376,2022-02-20 16:00:07 CST,2022-02-20,16:00:07,-0500,16950627,jimmyfenno,James Fenno,,Are white nationalists and racist people so deeply entrenched in slavery denial (true) and voter fraud (not true) that they can succeed in adopting the changes they want by ripping themselves apart? @GOP @DNC @POTUS @TexasGOP @CNN @MSNBC @FoxNews,en,"[{'screen_name': 'gop', 'name': 'gop', 'id': '11134252'}, {'screen_name': 'dnc', 'name': 'democratic party', 'id': '722793491059769344'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'texasgop', 'name': 'texas gop', 'id': '37760670'}, {'screen_name': 'cnn', 'name': 'cnn', 'id': '759251'}, {'screen_name': 'msnbc', 'name': 'msnbc', 'id': '2836421'}, {'screen_name': 'foxnews', 'name': 'fox news', 'id': '1367531'}]",[],[],1,0,0,[],[],https://twitter.com/jimmyfenno/status/1495518656800997376,False,,0,,austin,,,,,,[],,,,
1495508895657254920,1495508895657254920,2022-02-20 15:21:20 CST,2022-02-20,15:21:20,-0500,407265960,steele_max,Max Steele,,Coaches should never get to the point where they hit/attack someone. Can’t say I’ve ever seen anything like this where a coach loses his cool does some stunt like this.,en,[],[],[],1,0,6,[],[],https://twitter.com/steele_max/status/1495508895657254920,False,https://twitter.com/barstoolsports/status/1495493215776034826,0,,austin,,,,,,[],,,,
1495497389007937536,1495491157786349577,2022-02-20 14:35:37 CST,2022-02-20,14:35:37,-0500,46012831,balmanza1,A. Boone Almanza|ABDM Law,,"@BDavisAAS The slow motion video shows it’s a violent grab, not a punch but deserves multiple game if not season suspension.",en,[],[],[],1,0,4,[],[],https://twitter.com/balmanza1/status/1495497389007937536,False,,0,,austin,,,,,,"[{'screen_name': 'BDavisAAS', 'name': 'Brian Davis', 'id': '25773330'}]",,,,
1495495546815057920,1495487007006543872,2022-02-20 14:28:17 CST,2022-02-20,14:28:17,-0500,1041665179,jw8c,Jw8c🧢💀⚡️,,"@TimJDillon @ezralevant Canada bows to a Queen, and they’re not a threat to the USA, that’s all I need to know.  Russia invading Ukraine has enormous geopolitical consequences, including US national security.",en,[],[],[],7,0,13,[],[],https://twitter.com/jw8c/status/1495495546815057920,False,,0,,austin,,,,,,"[{'screen_name': 'TimJDillon', 'name': 'Tim Dillon', 'id': '353422065'}, {'screen_name': 'ezralevant', 'name': 'Ezra Levant 🍁🚛', 'id': '20878297'}]",,,,
1495478379302293509,1495478379302293509,2022-02-20 13:20:04 CST,2022-02-20,13:20:04,-0500,30796541,brian_wxyz,Brian Wonder✨,,"The weather is a-changin’ The storms be shakin’ The love that you take  is equal to the love you’re makin’ Here comes the sun little darlin’, here comes the sun.  —  Massive Attack",en,[],[],[],0,0,1,[],[],https://twitter.com/brian_wxyz/status/1495478379302293509,False,,0,,austin,,,,,,[],,,,
1495476739107176451,1495476739107176451,2022-02-20 13:13:33 CST,2022-02-20,13:13:33,-0500,24593779,devinjamesdean,Devin,,"Seriously!!! I'm so mixed between anger, pain, shock, etc. Etc. Wtf Man, what did I just watch",en,[],[],[],0,0,0,[],[],https://twitter.com/DevinJamesDean/status/1495476739107176451,False,https://twitter.com/SaifSmacks/status/1495475530530914305,0,,austin,,,,,,[],,,,
1495445708677259271,1495445708677259271,2022-02-20 11:10:15 CST,2022-02-20,11:10:15,-0500,18192234,ronfame,ronfame,"{'type': 'Point', 'coordinates': [30.2677, -97.7475]}","My new PR! I was secretly shooting for 3:20 but I was blessed to get this. I’m climbing mountains one step at a time. God is Good! @ Austin, Texas  https://t.co/QdBkyP8Aev",en,[],['https://www.instagram.com/p/CaNP1Nuro2P/?utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/ronfame/status/1495445708677259271,False,,0,,austin,,,,,,[],,,,
1495420340754919431,1495035448774774784,2022-02-20 09:29:27 CST,2022-02-20,09:29:27,-0500,1308094943383220225,jcreatorofmedia,Jon 🇺🇦🇺🇸,,"@baltophoto @Jellybeanethics @HISTORY How ironic, that comment itself was very racist. Racism is one's perception of things and one's opinion. To state your opinion and perception, so generalizing and hostile, is concerning and often from a basis of inner hate, which ironically stems, in part, from racism.",en,[],[],[],0,0,0,[],[],https://twitter.com/JCreatorOfMedia/status/1495420340754919431,False,,0,,austin,,,,,,"[{'screen_name': 'baltophoto', 'name': 'Steven Walsh', 'id': '444295576'}, {'screen_name': 'Jellybeanethics', 'name': 'JellyBean', 'id': '2776541941'}, {'screen_name': 'HISTORY', 'name': 'HISTORY', 'id': '22692199'}]",,,,
