id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1415097008759656450,1415097008759656450,2021-07-13 18:53:12 CDT,2021-07-13,18:53:12,-0500,343050512,lovelyteshunda,ShundaLove,,A Pisces really hurt you 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/lovelyteshunda/status/1415097008759656450,False,https://twitter.com/JustinLaboy/status/1415090633069445126,0,,chicago,,,,,,[],,,,
1415093613260902400,1415093613260902400,2021-07-13 18:39:43 CDT,2021-07-13,18:39:43,-0500,1176565629635256320,k1ngjayjack,🥫🤴🏾,,@usabasketball don’t get mfs hurt tryna do too much,en,[],[],[],0,0,0,[],[],https://twitter.com/K1NGJAYJACK/status/1415093613260902400,False,,0,,chicago,,,,,,[],,,,
1415081256308682758,1415081255306211333,2021-07-13 17:50:37 CDT,2021-07-13,17:50:37,-0500,15790393,arsduo,Alex Koppel,,"I wonder if we're living through a third great trauma, that as Christian life is no longer compelled by state force (and decreasingly by societal pressure) in the Anglo-European that remained the rock of Christendom after Islam, people more and more abandon the church.",en,[],[],[],1,0,2,[],[],https://twitter.com/arsduo/status/1415081256308682758,False,,0,,chicago,,,,,,[],,,,
1415081255306211333,1415081255306211333,2021-07-13 17:50:36 CDT,2021-07-13,17:50:36,-0500,15790393,arsduo,Alex Koppel,,"The history of Christianity as a history of digesting rejection? First, that Jesus' own people and region rejected him and his movement; second (after Mediterranean christianization perhaps soothed that hurt), that a large chunk of Christianity left the faith for Islam.",en,[],[],[],1,0,1,[],[],https://twitter.com/arsduo/status/1415081255306211333,False,,0,,chicago,,,,,,[],,,,
1415080646901383170,1415080646901383170,2021-07-13 17:48:11 CDT,2021-07-13,17:48:11,-0500,75890633,damnsheshigh,Tha 🐐🤎,,🗣 ITS MFS I LOVE TO DEATH .. JUST CANT FUCK WITH EM NO MORE 🙅🏾‍♀️,en,[],[],[],0,0,0,[],[],https://twitter.com/DamnShesHigh/status/1415080646901383170,False,,0,,chicago,,,,,,[],,,,
1415075825599275009,1415075825599275009,2021-07-13 17:29:02 CDT,2021-07-13,17:29:02,-0500,15160022,michelleormarie,Michelle🌻,,Waiting for this melatonin to kick in. I need to get more CBD😩,en,[],[],[],0,0,0,[],[],https://twitter.com/MichelleOrMarie/status/1415075825599275009,False,,0,,chicago,,,,,,[],,,,
1415072528729526276,1415072528729526276,2021-07-13 17:15:56 CDT,2021-07-13,17:15:56,-0500,267020348,bryceee_badass,Señor Perras,,Tyrone woodley is going to seriously hurt jake Paul. It’s not even funny fr.,en,[],[],[],0,1,0,[],[],https://twitter.com/bryceee_badass/status/1415072528729526276,False,,0,,chicago,,,,,,[],,,,
1415071973735124992,1415071973735124992,2021-07-13 17:13:43 CDT,2021-07-13,17:13:43,-0500,7696052,jasonely,Jason Ely™,,It’s a fucking death cult.,en,[],[],[],0,0,2,[],[],https://twitter.com/jasonely/status/1415071973735124992,False,https://twitter.com/BrettKelman/status/1415023788777934850,0,,chicago,,,,,,[],,,,
1415068905874370563,1415068905874370563,2021-07-13 17:01:32 CDT,2021-07-13,17:01:32,-0500,1146555642,wizkahlua,Kahlua,,"Bitch, Turn is about to kick me out, the way Im howlin at that video 🌚🌚🌚  https://t.co/86htKAYl0f",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E6NVqqvWYAAY4ke.jpg'],1,0,10,[],[],https://twitter.com/WizKahlua/status/1415068905874370563,False,,1,https://pbs.twimg.com/tweet_video_thumb/E6NVqqvWYAAY4ke.jpg,chicago,,,,,,[],,,,
1415065737757138951,1414973029801680899,2021-07-13 16:48:57 CDT,2021-07-13,16:48:57,-0500,169684909,lainabearx0,Alaina Timms,,@howyouknowjojo Oooouuhh girl!!!! A tablet?! Told my laptop kick rocks!! Lmao,en,[],[],[],1,0,1,[],[],https://twitter.com/lainabearx0/status/1415065737757138951,False,,0,,chicago,,,,,,"[{'screen_name': 'howyouknowjojo', 'name': 'Dionne Céline', 'id': '157581473'}]",,,,
