id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1300582050710335488,1300582050710335488,2020-08-31 18:51:39 CDT,2020-08-31,18:51:39,-0500,62522808,jay371992,Jay(The Road to Wrestlemania 38),,Keith Lee Orton Rollins Orton is going to win the triple threat but I really want to see Keith Lee vs Drew.,en,[],[],[],0,0,0,[],[],https://twitter.com/Jay371992/status/1300582050710335488,False,https://twitter.com/WWE/status/1300571905544671233,0,,dallas,,,,,,[],,,,
1300581890500562945,1300565451030827009,2020-08-31 18:51:00 CDT,2020-08-31,18:51:00,-0500,303930546,stevendialfox4,Steven Dial,,@RozierReports @DomDiFurio @FOX4 @VoteAdamMedrano Some are telling me the “intent” is to reduce the amount of people out late in high crime areas.,en,[],[],[],1,0,0,[],[],https://twitter.com/StevenDialFox4/status/1300581890500562945,False,,0,,dallas,,,,,,"[{'screen_name': 'RozierReports', 'name': 'Alex Rozier', 'id': '33421396'}, {'screen_name': 'DomDiFurio', 'name': 'Dom DiFurio🌟', 'id': '2313941929'}, {'screen_name': 'FOX4', 'name': 'FOX 4 NEWS', 'id': '16656350'}, {'screen_name': 'VoteAdamMedrano', 'name': 'Adam Medrano', 'id': '1216755181'}]",,,,
1300581877024161793,1300566306899611650,2020-08-31 18:50:57 CDT,2020-08-31,18:50:57,-0500,1153796702098415616,benbobnelly,Benjamin Nelson,,"@HdcTruth1 @thehill @nytimes If he shot somebody with someone else’s gun, that’s a crime. It’s also still a felony to kill someone in order to protect personal property.  https://t.co/Q3sAPZOeZY",en,[],['https://amp.jsonline.com/amp/3444231001'],[],0,0,0,[],[],https://twitter.com/BenBobNelly/status/1300581877024161793,False,,0,,dallas,,,,,,"[{'screen_name': 'HdcTruth1', 'name': 'HDCTruth1', 'id': '1225181131995340800'}, {'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}, {'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}]",,,,
1300580252633255937,1300580252633255937,2020-08-31 18:44:30 CDT,2020-08-31,18:44:30,-0500,28287687,k_eli28,Katie,,So when will Jamie McGuire and her racist views be enough for you to drop her?,en,[],[],[],0,0,7,[],[],https://twitter.com/K_Eli28/status/1300580252633255937,False,https://twitter.com/simonschuster/status/1299757385012203527,0,,dallas,,,,,,[],,,,
1300580141341519873,1300563340369031169,2020-08-31 18:44:03 CDT,2020-08-31,18:44:03,-0500,459542841,grizvacation,Glenn Griswold,,@chrislhayes If I have my pistol with me an someone shoots me with a paintball gun they are gonna get shot,en,[],[],[],0,0,0,[],[],https://twitter.com/grizvacation/status/1300580141341519873,False,,0,,dallas,,,,,,"[{'screen_name': 'chrislhayes', 'name': 'Chris Hayes', 'id': '4207961'}]",,,,
1300575082071363584,1300488252110123010,2020-08-31 18:23:57 CDT,2020-08-31,18:23:57,-0500,2798187566,bartsegars,Bart Segars 🇺🇸 🇨🇱,,@kathykattenburg @mcd236 @KatiePavlich You are literally asking for trouble by disobedience .. he'd be alive if he had followed instructions .  He'd be alive if he had not violated a protection order .. he'd be alive if the female victim had not felt threatened.   He was thug .. a bully .. a sexual offender ..,en,[],[],[],1,0,0,[],[],https://twitter.com/BartSegars/status/1300575082071363584,False,,0,,dallas,,,,,,"[{'screen_name': 'kathykattenburg', 'name': 'kathykattenburg', 'id': '16570056'}, {'screen_name': 'mcd236', 'name': 'mcd236', 'id': '2296605694'}, {'screen_name': 'KatiePavlich', 'name': 'Katie Pavlich', 'id': '48459553'}]",,,,
1300574234826207232,1300488252110123010,2020-08-31 18:20:35 CDT,2020-08-31,18:20:35,-0500,2798187566,bartsegars,Bart Segars 🇺🇸 🇨🇱,,@kathykattenburg @mcd236 @KatiePavlich No .. but resiting arrest .. fighting with the officers .. not obeying simple commands and reaching into a car .. the officer feels threatened .. and has a right to protect his own life ..,en,[],[],[],0,0,2,[],[],https://twitter.com/BartSegars/status/1300574234826207232,False,,0,,dallas,,,,,,"[{'screen_name': 'kathykattenburg', 'name': 'kathykattenburg', 'id': '16570056'}, {'screen_name': 'mcd236', 'name': 'mcd236', 'id': '2296605694'}, {'screen_name': 'KatiePavlich', 'name': 'Katie Pavlich', 'id': '48459553'}]",,,,
1300567876764659715,1300567876764659715,2020-08-31 17:55:19 CDT,2020-08-31,17:55:19,-0500,147662527,landauer_m,🇺🇸🍸🌮,,We know that #BidenCalm is the antidote for #TrumpRiots #TrumpViolence. Record numbers of mass shootings under this president. A pro-gun president and pro-gun Congress and a spike in gun deaths. And yet somehow in some far-right fantasy that is Democrat’s’ fault?!?  https://t.co/WNYpaJYWpF,en,[],[],['https://pbs.twimg.com/media/EgyLlv3XgAEGHOe.jpg'],0,0,0,"['bidencalm', 'trumpriots', 'trumpviolence']",[],https://twitter.com/Landauer_m/status/1300567876764659715,False,,1,https://pbs.twimg.com/media/EgyLlv3XgAEGHOe.jpg,dallas,,,,,,[],,,,
1300560487411625991,1300547525523333120,2020-08-31 17:25:58 CDT,2020-08-31,17:25:58,-0500,445808677,bud_chud,bud_chud,,@DSingh4Biden @aron_on171 @DanielT17488652 @Alyssa_Milano @NRA He did a pretty good job of defending him self for someone that wasn't trained. If he wasn't allowed to own the thats a diffrent crime that doesn't make it murder,en,[],[],[],0,0,0,[],[],https://twitter.com/bud_chud/status/1300560487411625991,False,,0,,dallas,,,,,,"[{'screen_name': 'DSingh4Biden', 'name': 'D Singh', 'id': '1295915434701545473'}, {'screen_name': 'aron_on171', 'name': 'aron_on171', 'id': '1549000207'}, {'screen_name': 'DanielT17488652', 'name': 'Horse Dewormer', 'id': '817584834809856001'}, {'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': '26642006'}, {'screen_name': 'NRA', 'name': 'NRA', 'id': '21829541'}]",,,,
1300558453539299328,1300558453539299328,2020-08-31 17:17:53 CDT,2020-08-31,17:17:53,-0500,221486632,bodhi_surfs,Bodhi_Surfs,,#TrumpClown just said in his press conference that some good police officers “choke”.....Ummmm.....yeah we know that.....they choke the people they try to arrest #BLM,en,[],[],[],0,0,0,"['trumpclown', 'blm']",[],https://twitter.com/Bodhi_Surfs/status/1300558453539299328,False,,0,,dallas,,,,,,[],,,,
1300557449745903623,1300557449745903623,2020-08-31 17:13:53 CDT,2020-08-31,17:13:53,-0500,293822108,salutethadon,Daily Offender,,Her and her dad split three years of years .. after the 17 months house arrest my b,en,[],[],[],0,0,0,[],[],https://twitter.com/SaluteThaDON/status/1300557449745903623,False,https://twitter.com/SaluteThaDON/status/1300548117557907456,0,,dallas,,,,,,[],,,,
1300553338224881664,1300171130326716418,2020-08-31 16:57:33 CDT,2020-08-31,16:57:33,-0500,61378332,sophiatx,P8triotMom,,"@realDonaldTrump The weaker we look, the more they attack. Forget PC. Mayors won’t let Trump call in National Guard.",en,[],[],[],0,0,0,[],[],https://twitter.com/SophiaTX/status/1300553338224881664,False,,0,,dallas,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1300548432516481025,1300216769655779335,2020-08-31 16:38:03 CDT,2020-08-31,16:38:03,-0500,21410390,fight4sciencexx,Fight4ScienceXX🛑🟥❌❌,,@Woman4W @Anyechka @ReplacementKate It’s just misogyny and racism being wrapped up and made to look pretty. The comments they make about black women to make their points are literally disgusting. I’m sending you support and love from Texas. Those dudes are dicks.,en,[],[],[],0,0,15,[],[],https://twitter.com/Fight4ScienceXX/status/1300548432516481025,False,,0,,dallas,,,,,,"[{'screen_name': 'Woman4W', 'name': 'Tiffany ⚢ Woman4Women', 'id': '1217192794554601472'}, {'screen_name': 'Anyechka', 'name': '🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007fChanaEstherDafna🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'id': '19744643'}]",,,,
1300545583858561026,1300545583858561026,2020-08-31 16:26:44 CDT,2020-08-31,16:26:44,-0500,21410390,fight4sciencexx,Fight4ScienceXX🛑🟥❌❌,,This is ridiculous. Every person should be calling out this crazy person. They are threatening harm.,en,[],[],[],0,0,0,[],[],https://twitter.com/Fight4ScienceXX/status/1300545583858561026,False,https://twitter.com/women_are_human/status/1300472050457489409,0,,dallas,,,,,,[],,,,
1300541764537921537,1300541764537921537,2020-08-31 16:11:34 CDT,2020-08-31,16:11:34,-0500,136480743,vancarlito2003,Dr. Frederick V. Engram Jr.,,Lies. It’s not the way that white folks want us to protest.   Use these discussions to address the cause of the protest not the effect that is the protest!,en,[],[],[],0,5,13,[],[],https://twitter.com/VanCarlito2003/status/1300541764537921537,False,https://twitter.com/thehill/status/1300493499368968193,0,,dallas,,,,,,[],,,,
1300539780745306115,1300539780745306115,2020-08-31 16:03:41 CDT,2020-08-31,16:03:41,-0500,136480743,vancarlito2003,Dr. Frederick V. Engram Jr.,,Because violent whiteness in action is inherently American.,en,[],[],[],0,0,0,[],[],https://twitter.com/VanCarlito2003/status/1300539780745306115,False,https://twitter.com/mmpadellan/status/1300482793202421760,0,,dallas,,,,,,[],,,,
