id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1402775442961076233,1402775442961076233,2021-06-09 18:51:42 CDT,2021-06-09,18:51:42,-0500,122117949,g_riot,Stoop Kid,,I’m bringing back freestyle Friday all summer long. I got 4 in the clip.. which one y’all wanna hear first?,en,[],[],[],0,0,0,[],[],https://twitter.com/G_Riot/status/1402775442961076233,False,,0,,houston,,,,,,[],,,,
1402773258613702659,1402769508620812288,2021-06-09 18:43:01 CDT,2021-06-09,18:43:01,-0500,24702437,emma501,Emma McMorris,,@ragga48 @jewelle2u @edward @punch_shawna @theheartprogram Wonderful! 🎉,en,[],[],[],0,0,1,[],[],https://twitter.com/Emma501/status/1402773258613702659,False,,0,,houston,,,,,,"[{'screen_name': 'ragga48', 'name': 'Winston C', 'id': '38845735'}, {'screen_name': 'jewelle2u', 'name': 'Deitra Ford-Robinson, M.Ed.', 'id': '1410201175'}, {'screen_name': 'edward', 'name': 'Edward', 'id': '5746352'}, {'screen_name': 'punch_shawna', 'name': 'Shawna L Punch', 'id': '834504871038578693'}, {'screen_name': 'theheartprogram', 'name': 'The HEART Program', 'id': '69425394'}]",,,,
1402772689085943810,1402772689085943810,2021-06-09 18:40:45 CDT,2021-06-09,18:40:45,-0500,1186064653811683328,reddminnie,minnie redd,,"I be trynna be the best Muslim I should be.... then somebody pmo, hurt my feelings, I get sad, irritated, or overthink/ overwhelmed and was never taught how to deal with emotions so I drink. And drink. And drink 🥴💯",en,[],[],[],1,0,1,[],[],https://twitter.com/ReddMinnie/status/1402772689085943810,False,,0,,houston,,,,,,[],,,,
1402764165618491393,1402746217960968197,2021-06-09 18:06:53 CDT,2021-06-09,18:06:53,-0500,1315650327186726914,5vennn___,境井 仁,,@larabillionaire Damn the bullet missed?,en,[],[],[],1,0,1,[],[],https://twitter.com/5vennn___/status/1402764165618491393,False,,0,,houston,,,,,,"[{'screen_name': 'larabillionaire', 'name': 'mtrl gwrl', 'id': '3148665050'}]",,,,
1402761950942072832,1402761950942072832,2021-06-09 17:58:05 CDT,2021-06-09,17:58:05,-0500,1135480621,pingpongtre,El Rey,,It’s gone hurt but sometimes you just gotta say bye,en,[],[],[],0,0,0,[],[],https://twitter.com/pingpongtre/status/1402761950942072832,False,,0,,houston,,,,,,[],,,,
1402761094859345925,1402754033257943044,2021-06-09 17:54:41 CDT,2021-06-09,17:54:41,-0500,995727188,cozymod,Don,,@KaleighWarrant I feel this 100%! I try my very best to be likable but I think I’m too aggressive or blunt lol idk.. maybe people are weak 😂,en,[],[],[],1,0,1,[],[],https://twitter.com/cozymoD/status/1402761094859345925,False,,0,,houston,,,,,,"[{'screen_name': 'KaleighWarrant', 'name': 'Kaleigh', 'id': '580462740'}]",,,,
1402759811909959688,1402759811909959688,2021-06-09 17:49:35 CDT,2021-06-09,17:49:35,-0500,3170708150,deyjwon,dance god,,Didn’t get enough EXP and Loot so I left the Air Force,en,[],[],[],0,0,4,[],[],https://twitter.com/Deyjwon/status/1402759811909959688,False,https://twitter.com/arvalis/status/1402420522739126273,0,,houston,,,,,,[],,,,
1402758291004997636,1402758291004997636,2021-06-09 17:43:33 CDT,2021-06-09,17:43:33,-0500,308686241,therockybanks,#MojoMondays,,You know what it feel like to speak and know you not gonna be heard ?  Cant even explain why you angry but you know why you hurt.,en,[],[],[],1,0,1,[],[],https://twitter.com/therockybanks/status/1402758291004997636,False,,0,,houston,,,,,,[],,,,
1402751791599603714,1402727702654865411,2021-06-09 17:17:43 CDT,2021-06-09,17:17:43,-0500,33526482,mike_zierlein,Mike Zierlein,,@AstrosDan @CantH0LDMe @Yanks282709 No I will lay off ...I'm not trying to hurt feelings my bad,en,[],[],[],1,0,0,[],[],https://twitter.com/Mike_Zierlein/status/1402751791599603714,False,,0,,houston,,,,,,"[{'screen_name': 'AstrosDan', 'name': 'Dan #TEAMROBOUMPS', 'id': '437720785'}, {'screen_name': 'CantH0LDMe', 'name': 'JC The Conductor of YT', 'id': '1096963682947469313'}, {'screen_name': 'Yanks282709', 'name': 'Yanks28', 'id': '1071522803759738881'}]",,,,
1402750968165457920,1402750968165457920,2021-06-09 17:14:27 CDT,2021-06-09,17:14:27,-0500,161598234,britt_713,Bri With The Glasses 🤓,,I see why people’s heads hurt making a website lol,en,[],[],[],0,0,0,[],[],https://twitter.com/Britt_713/status/1402750968165457920,False,,0,,houston,,,,,,[],,,,
