id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
984581485205377026,984581485205377026,2018-04-12 18:58:13 CDT,2018-04-12,18:58:13,-0500,104691452,houstonpolice,Houston Police,,"Happening Now: HPD taking part in Clear Lake Crime Watch Town Hall.  We love the opportunity to educate the community &amp; show some of what we use to keep all Houstonians safe. Featured are Mounted Patrol, Dive Team &amp; SWAT. #HouNews  https://t.co/CEaABTIO8P",en,[],[],"['https://pbs.twimg.com/media/DanvnMkV4AAzndp.jpg', 'https://pbs.twimg.com/media/DanvnMjV4AACD40.jpg', 'https://pbs.twimg.com/media/DanvnMfVwAAOSoJ.jpg', 'https://pbs.twimg.com/media/DanvnMgVMAAybpW.jpg']",1,5,15,['hounews'],[],https://twitter.com/houstonpolice/status/984581485205377026,False,,1,https://pbs.twimg.com/media/DanvnMkV4AAzndp.jpg,houston,,,,,,[],,,,
984578939095060480,984578939095060480,2018-04-12 18:48:06 CDT,2018-04-12,18:48:06,-0500,920094309000646656,auroraelect,ElectAurora,,"Much harm has been done on both sides. Neither has clean hands. Nevertheless, i agree with this article, just as i would if the protagonists chaned places.  https://t.co/5oyLukqE0z",en,[],['https://twitter.com/4aPeoplesParty/status/984547159616847872'],[],0,0,0,[],[],https://twitter.com/AuroraElect/status/984578939095060480,False,https://twitter.com/4aPeoplesParty/status/984547159616847872,0,,houston,,,,,,[],,,,
984564391197757440,984564391197757440,2018-04-12 17:50:17 CDT,2018-04-12,17:50:17,-0500,239839918,jesssayinnnnnnn,Dont Get Mad…Im Jess Saying,,You barked up the wrong tree fam. And now you want to play victim lmao.,en,[],[],[],0,0,0,[],[],https://twitter.com/JessSayinnnnnnn/status/984564391197757440,False,,0,,houston,,,,,,[],,,,
984564183541911553,984564183541911553,2018-04-12 17:49:28 CDT,2018-04-12,17:49:28,-0500,239839918,jesssayinnnnnnn,Dont Get Mad…Im Jess Saying,,I can’t stand a victim mentality 😑,en,[],[],[],0,0,0,[],[],https://twitter.com/JessSayinnnnnnn/status/984564183541911553,False,,0,,houston,,,,,,[],,,,
984562098096279552,984551231254417409,2018-04-12 17:41:11 CDT,2018-04-12,17:41:11,-0500,301460420,goldhat_lou,Chris C. Courtney,,"@business If you are going to carry a concealed weapon, then you better damn well keep that gun on your person.",en,[],[],[],0,0,0,[],[],https://twitter.com/goldhat_lou/status/984562098096279552,False,,0,,houston,,,,,,"[{'screen_name': 'business', 'name': 'Bloomberg', 'id': '34713362'}]",,,,
984561992856948738,984474959111245824,2018-04-12 17:40:46 CDT,2018-04-12,17:40:46,-0500,912381623735279616,3pittiepups,Jo Anna Green,,@Timothysmith582 Omg the remarks that woman got back you would think she committed a crime. Ppl are so cruel today and they could have voiced their concerns in a much kinder way. Hope your babygirl enjoys her PB&amp;J sandwich!😁,en,[],[],[],0,0,1,[],[],https://twitter.com/3pittiepups/status/984561992856948738,False,,0,,houston,,,,,,"[{'screen_name': 'Timothysmith582', 'name': 'TA Smith', 'id': '370432696'}]",,,,
984560031768236033,984560031768236033,2018-04-12 17:32:58 CDT,2018-04-12,17:32:58,-0500,703960171,edoxo_,Edo 💗,,BITCH STOP. THEY GONE MURDER YOU SIS. Cardi and Migos + Remy gone drag the Roman outta you bitch.  https://t.co/PiuRl5h5WL,en,[],['https://twitter.com/nickiminaj/status/984554676673593345'],[],0,0,0,[],[],https://twitter.com/Edoxo_/status/984560031768236033,False,https://twitter.com/nickiminaj/status/984554676673593345,0,,houston,,,,,,[],,,,
984558066397057024,984558066397057024,2018-04-12 17:25:09 CDT,2018-04-12,17:25:09,-0500,413619835,joannaxiomaraa,Xio 🌻,,"i thought my life was in danger a few weeks ago, but toooooday i found out its worse lmao",en,[],[],[],0,0,0,[],[],https://twitter.com/joannaxiomaraa/status/984558066397057024,False,,0,,houston,,,,,,[],,,,
984553889323249664,984553889323249664,2018-04-12 17:08:33 CDT,2018-04-12,17:08:33,-0500,522492182,nunez_anna,Anna Núñez #StandWithUkraine,,"1,224 #SexualAbuse complaints by @ICEgov  Only 43 #ICE investigations  #SexualAssault and harassment in #immigration #detention are widespread, systemic, &amp; enabled by agency that regularly fails to hold itself accountable. #PrivatePrisons   https://t.co/lrKnk82T4j by @alicesperi",en,"[{'screen_name': 'icegov', 'name': 'ice', 'id': '39384517'}, {'screen_name': 'alicesperi', 'name': 'alice speri', 'id': '97327765'}]",['https://interc.pt/2qpXgiB'],[],0,0,0,"['sexualabuse', 'ice', 'sexualassault', 'immigration', 'detention', 'privateprisons']",[],https://twitter.com/nunez_anna/status/984553889323249664,False,,0,,houston,,,,,,[],,,,
984552861634883584,984552861634883584,2018-04-12 17:04:28 CDT,2018-04-12,17:04:28,-0500,913759605397819392,dulcemacbaby,dulce mac,,This professors stalls so much in this 4 hour class with jokes and off topic shit. I start getting an anxiety attack,en,[],[],[],0,0,0,[],[],https://twitter.com/dulcemacbaby/status/984552861634883584,False,,0,,houston,,,,,,[],,,,
