id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1117940233578930182,1117688092410793986,2019-04-15 18:58:16 CDT,2019-04-15,18:58:16,-0500,206741339,terrymarvin63,Terry Marvin,,@neurosidafex @RitaPanahi @drawandstrike Jim Carrey hates Trump. But he won't assassinate him.,en,[],[],[],0,0,0,[],[],https://twitter.com/terrymarvin63/status/1117940233578930182,False,,0,,dallas,,,,,,"[{'screen_name': 'RitaPanahi', 'name': 'Rita Panahi', 'id': '25235151'}, {'screen_name': 'drawandstrike', 'name': ""Who's Gonna Be Lucky Indicted #2? - Brian Cates"", 'id': '39076082'}]",,,,
1117937990754623488,1117936422877405184,2019-04-15 18:49:21 CDT,2019-04-15,18:49:21,-0500,2919171046,mws621,mws621,,"@Bueller27 I’m not sure I have either, but I have seen a guy go down in one punch:  https://t.co/Xufet22F8G",en,[],['https://youtu.be/DtZ6ytvJJ8E'],[],0,0,1,[],[],https://twitter.com/mws621/status/1117937990754623488,False,,0,,dallas,,,,,,"[{'screen_name': 'Bueller27', 'name': 'Tom', 'id': '247582164'}]",,,,
1117935743681224704,1117935743681224704,2019-04-15 18:40:26 CDT,2019-04-15,18:40:26,-0500,937926223,empirikdesigns,Andrew Williams,"{'type': 'Point', 'coordinates': [32.7774, -96.7977]}","Action shot! Playing kick with #keenanfox #vinewooddallas @ Dallas, Texas  https://t.co/V8Fz87OrUv",en,[],['https://www.instagram.com/empirikdesigns/p/BwS4LeeHH8L/?utm_source=ig_twitter_share&igshid=1i44zaqog79gg'],[],0,0,0,"['keenanfox', 'vinewooddallas']",[],https://twitter.com/empirikdesigns/status/1117935743681224704,False,,0,,dallas,,,,,,[],,,,
1117934956129521666,1117934956129521666,2019-04-15 18:37:18 CDT,2019-04-15,18:37:18,-0500,2282073967,ninigirl84,ninigirl,,"""...His narcissism leaves no room to honor other people or to honor other gods. Both the living and the dead matter only as servants to the cause of Trump himself.""   https://t.co/ekKe8582TD",en,[],['https://www.washingtonpost.com/opinions/the-real-threat-to-religious-freedom-is-trump/2019/04/15/b1ad627a-5fba-11e9-9ff2-abc984dc9eec_story.html?utm_term=.8a3ee4016165'],[],1,2,2,[],[],https://twitter.com/ninigirl84/status/1117934956129521666,False,,0,,dallas,,,,,,[],,,,
1117934077099806720,1117934077099806720,2019-04-15 18:33:48 CDT,2019-04-15,18:33:48,-0500,727161020,sus_mg,Susan Margaret,,I’ve been slacking on the gym. Today will be my first day back. @RubenMeza24 is going to kick my butt,en,[],[],[],1,0,2,[],[],https://twitter.com/sus_mg/status/1117934077099806720,False,,0,,dallas,,,,,,[],,,,
1117932475769139200,1117932475769139200,2019-04-15 18:27:27 CDT,2019-04-15,18:27:27,-0500,5797672,sandi_l_pruitt,"Sandi Pruitt, PhD MPH",,Firearms as leading cause of death of young people is why #ThisIsOurLane,en,[],[],[],0,1,3,['thisisourlane'],[],https://twitter.com/Sandi_L_Pruitt/status/1117932475769139200,False,https://twitter.com/StrohCunningham/status/1117876680721354752,0,,dallas,,,,,,[],,,,
1117927186294554624,1117927186294554624,2019-04-15 18:06:25 CDT,2019-04-15,18:06:25,-0500,80861654,tylerbrinson,Tyler Brinson,,Need encouragement this Tax Day? What does death and debt have to do with Easter? Read my Devotional today as part of our @firstdallas #BecauseHeLives devotional series. Audio version also available at bottom of linked page. #FirstDallas,en,"[{'screen_name': 'firstdallas', 'name': 'first baptist dallas', 'id': '47823942'}]",[],[],0,0,4,"['becausehelives', 'firstdallas']",[],https://twitter.com/tylerbrinson/status/1117927186294554624,False,https://twitter.com/firstdallas/status/1117895466966900738,0,,dallas,,,,,,[],,,,
1117924244023848960,1117894155550650368,2019-04-15 17:54:44 CDT,2019-04-15,17:54:44,-0500,3875073198,afuckingpapaya,Evan,,@heshmane This mix was so brutal it made me punch my dad while he was driving,en,[],[],[],0,2,15,[],[],https://twitter.com/AFuckingPapaya/status/1117924244023848960,False,,0,,dallas,,,,,,"[{'screen_name': 'heshmane', 'name': 'TRY TO RUN EP', 'id': '2353856522'}]",,,,
1117917748934393856,1117917748934393856,2019-04-15 17:28:55 CDT,2019-04-15,17:28:55,-0500,50537436,blasianmade_,Blasian 🌈🖤,,Anything really! I LOVE music. Just not like death metal Lmaoo,en,[],[],[],1,0,0,[],[],https://twitter.com/blasianmade_/status/1117917748934393856,False,https://twitter.com/_gurulew_/status/1117917276693385217,0,,dallas,,,,,,[],,,,
1117914982560206849,1117907377192202241,2019-04-15 17:17:56 CDT,2019-04-15,17:17:56,-0500,2282073967,ninigirl84,ninigirl,,"@jodikyman @Winttocs @TxsleuthUSA @sherred_ellen Another day, another potentially impeachable offense...keep 'em coming, Trump, you're doing the Democrat's work for them!",en,[],[],[],0,1,5,[],[],https://twitter.com/ninigirl84/status/1117914982560206849,False,,0,,dallas,,,,,,"[{'screen_name': 'jodikyman', 'name': 'JodiKyman', 'id': '16973217'}, {'screen_name': 'Winttocs', 'name': 'Winttocs', 'id': '525611130'}, {'screen_name': 'TxsleuthUSA', 'name': 'Laura McGinnis', 'id': '18083420'}, {'screen_name': 'sherred_ellen', 'name': 'FloridaForBiden2020', 'id': '1101219681493569541'}]",,,,
