id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1289712315433197568,1289695062222405632,2020-08-01 18:59:12 CDT,2020-08-01,18:59:12,-0500,261979761,hhjack34,Hayden Jackson,,@kushner_the Night of the Living Dead is one of my favorite movies of all time. I also LOVE his film Martin. Very underrated.,en,[],[],[],2,0,1,[],[],https://twitter.com/Hhjack34/status/1289712315433197568,False,,0,,chicago,,,,,,"[{'screen_name': 'kushner_the', 'name': 'NotTheRealJaredKushner', 'id': '1257728971829121025'}]",,,,
1289708908466954241,1289708908466954241,2020-08-01 18:45:40 CDT,2020-08-01,18:45:40,-0500,1190738422023020545,forgotmyfloaty,daniel 🦦,,how to ego death without psychedelics,en,[],[],[],1,0,0,[],[],https://twitter.com/forgotmyfloaty/status/1289708908466954241,False,,0,,chicago,,,,,,[],,,,
1289707974160613377,1289707483766743040,2020-08-01 18:41:57 CDT,2020-08-01,18:41:57,-0500,756903193901162496,reesetheone1,NewDemocrat4Life,,Harris and Demings being law enforcement officers WOULDN'T HURT us. Folks worry about black folks too much.   Black folks chose the crime bill guy.  Ignore activists.   https://t.co/pgfubcvLHg,en,[],['https://twitter.com/ArgoJournal/status/1289702701811544064?s=19'],[],1,1,12,[],[],https://twitter.com/reesetheone1/status/1289707974160613377,False,https://twitter.com/ArgoJournal/status/1289702701811544064?s=19,0,,chicago,,,,,,[],,,,
1289705591644934144,1289697372306456579,2020-08-01 18:32:29 CDT,2020-08-01,18:32:29,-0500,408549546,marparnews,Marissa Parra,,“Janari- your life matters!”  “Long live Nari”  Some of the messages for Chicago’s latest young victim to gun violence  At least 16 kids under 10 years old have been shot here since mid June  @cbschicago  https://t.co/RPhTV3x51q,en,"[{'screen_name': 'cbschicago', 'name': 'cbs chicago', 'id': '15032862'}]",[],"['https://pbs.twimg.com/media/EeX0ZasX0AECpct.jpg', 'https://pbs.twimg.com/media/EeX0ZaqWoAAnp9D.jpg', 'https://pbs.twimg.com/media/EeX0ZasXsAAbbip.jpg']",1,11,23,[],[],https://twitter.com/MarParNews/status/1289705591644934144,False,,1,https://pbs.twimg.com/media/EeX0ZasX0AECpct.jpg,chicago,,,,,,[],,,,
1289703519356776448,1289701544133238784,2020-08-01 18:24:15 CDT,2020-08-01,18:24:15,-0500,549796174,manilanh,Manilan Houle,,@thatpeterfox Noooooooo! He goes after Grindr. I riot.,en,[],[],[],0,0,2,[],[],https://twitter.com/ManilanH/status/1289703519356776448,False,,0,,chicago,,,,,,"[{'screen_name': 'thatpeterfox', 'name': 'Peter Fox 🇺🇦', 'id': '908850624'}]",,,,
1289702481736478720,1289702481736478720,2020-08-01 18:20:07 CDT,2020-08-01,18:20:07,-0500,556083159,angelgomez143,Angel Gomez,,Out in full force this weekend! #OneteamOnedream let’s go! @mattweilandmet1,en,[],[],[],0,0,7,['oneteamonedream'],[],https://twitter.com/AngelGomez143/status/1289702481736478720,False,https://twitter.com/mattweiland815/status/1289672921389170689,0,,chicago,,,,,,[],,,,
1289701477523558401,1289700590038192132,2020-08-01 18:16:08 CDT,2020-08-01,18:16:08,-0500,756903193901162496,reesetheone1,NewDemocrat4Life,,@notcapnamerica This is why children are ending up dead in my City   Folks can't shoot.,en,[],[],[],1,0,11,[],[],https://twitter.com/reesetheone1/status/1289701477523558401,False,,0,,chicago,,,,,,"[{'screen_name': 'notcapnamerica', 'name': 'chris evans', 'id': '33913156'}]",,,,
1289701143363194880,1289701143363194880,2020-08-01 18:14:48 CDT,2020-08-01,18:14:48,-0500,2206786779,dhammer312,Douglas Hammer,,Wild pitch offense!,en,[],[],[],0,0,0,[],[],https://twitter.com/dhammer312/status/1289701143363194880,False,,0,,chicago,,,,,,[],,,,
1289700970964738050,1289415343643824128,2020-08-01 18:14:07 CDT,2020-08-01,18:14:07,-0500,1939195772,feadds,Deshawn,,@barracudalover @Scienergetic #1 not a Trump supporter just hate ppl keep playing victim.   #2 You called me ignorant for not caring about something that happen wayy before I was even born?   #3 Im a visionary and only care about present/future. The past is the past and the hate from the past don’t help tmrw.,en,[],[],[],1,0,0,[],[],https://twitter.com/Feadds/status/1289700970964738050,False,,0,,chicago,,,,,,"[{'screen_name': 'barracudalover', 'name': 'Earth lover', 'id': '131850873'}, {'screen_name': 'Scienergetic', 'name': 'Ξ T H Λ N 🧪🔭🧬📊\uea00', 'id': '1710636852'}]",,,,
1289699924188237825,1289591728635183104,2020-08-01 18:09:58 CDT,2020-08-01,18:09:58,-0500,1237149610369523716,bellelopez312,Belle Lopez,,"@415Kpc @elrod2020 @CBSNews That's STILL fear. I made peace with Death long time ago. As a Christian, I believe that Death puts me in a better place as I don't have to deal w/ fear mongerers, haters, insurance, cure to my sickness. When it's your time, it's your time even though you are crossing the street.",en,[],[],[],1,0,0,[],[],https://twitter.com/BelleLopez312/status/1289699924188237825,False,,0,,chicago,,,,,,"[{'screen_name': '415Kpc', 'name': '415KPC', 'id': '1257214267817750528'}, {'screen_name': 'elrod2020', 'name': 'Elrod2020', 'id': '3827467152'}, {'screen_name': 'CBSNews', 'name': 'CBS News', 'id': '15012486'}]",,,,
1289698352968261632,1289698352968261632,2020-08-01 18:03:43 CDT,2020-08-01,18:03:43,-0500,1428719406,chicagocaps15,15th District – Austin,,The 15th District Officers are always working to keep our community safe. On Tuesday Tact Team 1563 was able to make an arrest on 300 N Latrobe and take another weapon off the streets of chicago.  https://t.co/Nlx7F9UcPz,en,[],[],['https://pbs.twimg.com/media/EeXtzKUXkAEQ-sS.jpg'],2,3,17,[],[],https://twitter.com/ChicagoCAPS15/status/1289698352968261632,False,,1,https://pbs.twimg.com/media/EeXtzKUXkAEQ-sS.jpg,chicago,,,,,,[],,,,
1289698286526517248,1289656714870919168,2020-08-01 18:03:27 CDT,2020-08-01,18:03:27,-0500,946979436,periarnold,Peri Arnold,,"@Noahpinion And add, the revival of the KKK as a major political force.",en,[],[],[],0,0,2,[],[],https://twitter.com/PeriArnold/status/1289698286526517248,False,,0,,chicago,,,,,,"[{'screen_name': 'Noahpinion', 'name': 'Noah Smith 🐇🇺🇦', 'id': '281877818'}]",,,,
1289697901367758849,1289680778914402304,2020-08-01 18:01:55 CDT,2020-08-01,18:01:55,-0500,797886046684008448,mario_arencibia,Mario Arencibia,,@LarryFitzHater @chicagotribune Different times and kids are getting hurt for no reason they’re a little innocent children it breaks my heart.,en,[],[],[],0,0,0,[],[],https://twitter.com/mario_arencibia/status/1289697901367758849,False,,0,,chicago,,,,,,"[{'screen_name': 'LarryFitzHater', 'name': 'JoshAllenK', 'id': '1236771569596325890'}, {'screen_name': 'chicagotribune', 'name': 'Chicago Tribune', 'id': '7313362'}]",,,,
1289697832232816640,1289659553114501120,2020-08-01 18:01:39 CDT,2020-08-01,18:01:39,-0500,40596661,datdude1284,BACKWOODS ARE TERRIBLE!!!,,@maggienoliaaaaa Not defending rapist jus seeing the question,en,[],[],[],0,0,0,[],[],https://twitter.com/datdude1284/status/1289697832232816640,False,,0,,chicago,,,,,,"[{'screen_name': 'maggienoliaaaaa', 'name': 'Lady Payton of Lowend, BSCE 🏠', 'id': '226791316'}]",,,,
