id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
662055748071849984,662055748071849984,2015-11-04 17:56:05 CST,2015-11-04,17:56:05,-0500,19918181,fpnyc,Forbidden Planet NYC,"{'type': 'Point', 'coordinates': [40.733429, -73.9907227]}",JUST IN! New The Walking Dead Pop-Up Book. Don't let these walkers scare you though they're made of…  https://t.co/I08MAdv70F,en,[],['https://instagram.com/p/9rjtrzu3_o/'],[],0,0,0,[],[],https://twitter.com/FPNYC/status/662055748071849984,False,,0,,new york city,,,,,,[],,,,
662054610262167553,662054610262167553,2015-11-04 17:51:34 CST,2015-11-04,17:51:34,-0500,3189358945,shared_humanity,Stacia N. Frederick,,Flawed jury selection methods could favor white cop who allegedly raped black women  https://t.co/jsGIW0alvQ via @HuffPostPol,en,"[{'screen_name': 'huffpostpol', 'name': 'huffpost politics', 'id': '15458694'}]",['http://www.huffingtonpost.com/entry/daniel-holtzclaw-jury-selection-oklahoma_563a1e8de4b0b24aee483333'],[],0,0,0,[],[],https://twitter.com/shared_humanity/status/662054610262167553,False,,0,,new york city,,,,,,[],,,,
662052840873967617,662052840873967617,2015-11-04 17:44:32 CST,2015-11-04,17:44:32,-0500,2414131366,nokneenoproblem,omz,,My legs are dead,en,[],[],[],0,1,0,[],[],https://twitter.com/nokneenoproblem/status/662052840873967617,False,,0,,new york city,,,,,,[],,,,
662052177326637056,662052177326637056,2015-11-04 17:41:54 CST,2015-11-04,17:41:54,-0500,10878192,mrboylan,MrBoylan,"{'type': 'Point', 'coordinates': [40.77448969, -73.98199529]}",The dead come out for #spectre in #IMAX. Viva Los Meuertos! #dayofthedead @ Lowes AMC Theatre/IMAX  https://t.co/1IE37NwDik,en,[],['https://instagram.com/p/9roVXqFopB/'],[],1,0,0,"['spectre', 'imax', 'dayofthedead']",[],https://twitter.com/MrBoylan/status/662052177326637056,False,,0,,new york city,,,,,,[],,,,
662051680721248257,662051680721248257,2015-11-04 17:39:55 CST,2015-11-04,17:39:55,-0500,123740151,nhrjoemorelli,Joe Morelli,,"Oumorou, on cue, blisters a direct kick off the crossbar. Shelton 3-2 under 7 left. #ctbsoc",en,[],[],[],0,0,0,['ctbsoc'],[],https://twitter.com/nhrJoeMorelli/status/662051680721248257,False,,0,,new york city,,,,,,[],,,,
662050803939692544,662050803939692544,2015-11-04 17:36:26 CST,2015-11-04,17:36:26,-0500,22560367,williamnelligan,Will Nelligan,,My Apple Watch is dead and General Motors is alive,en,[],[],[],0,0,0,[],[],https://twitter.com/williamnelligan/status/662050803939692544,False,,0,,new york city,,,,,,[],,,,
662049436609216512,662049436609216512,2015-11-04 17:31:00 CST,2015-11-04,17:31:00,-0500,62817787,wilkidu,Wilkidu,,Fuck you asshole -US presenter Pat Robertson: ‘Force gay people to wear specially-coloured clothing’  https://t.co/qZUc8avdz8,en,[],['http://attitude.co.uk/us-presenter-pat-robertson-force-gay-people-to-wear-specially-coloured-clothing/'],[],0,0,0,[],[],https://twitter.com/wilkidu/status/662049436609216512,False,,0,,new york city,,,,,,[],,,,
662048556740661248,662048556740661248,2015-11-04 17:27:30 CST,2015-11-04,17:27:30,-0500,2319062221,magsvisaggs,Fire Walk With Mags 🏳️‍⚧️🏳️‍🌈,,Sometimes it will be joyous and magical and sometimes it will hurt me more than I can anticipate.,en,[],[],[],0,0,3,[],[],https://twitter.com/MagsVisaggs/status/662048556740661248,False,,0,,new york city,,,,,,[],,,,
662048453451714561,662048453451714561,2015-11-04 17:27:06 CST,2015-11-04,17:27:06,-0500,466643890,solemilis,Russell Milis,,This traffic will be the death of me,en,[],[],[],0,1,1,[],[],https://twitter.com/SoleMilis/status/662048453451714561,False,,0,,new york city,,,,,,[],,,,
662048340985708546,662048340985708546,2015-11-04 17:26:39 CST,2015-11-04,17:26:39,-0500,55091786,mariahfaithe,chiasa ☀️,,this paper will be the ultimate death of me lmao,en,[],[],[],1,0,0,[],[],https://twitter.com/mariahfaithe/status/662048340985708546,False,,0,,new york city,,,,,,[],,,,
