id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1389005229316665345,1388153531446792194,2021-05-02 18:53:47 CDT,2021-05-02,18:53:47,-0500,1133415102101696512,percentnadine,Massage Therapy,,@KremlinRussia_E Please help me! I'm kidnapped by Medvevs organized crime. I want to move to Russia for special protection!  https://t.co/GRt8ugs9Vi,en,[],[],['https://pbs.twimg.com/media/E0a85QjVkAMGg3E.jpg'],0,0,0,[],[],https://twitter.com/PercentNadine/status/1389005229316665345,False,,1,https://pbs.twimg.com/media/E0a85QjVkAMGg3E.jpg,los angeles,,,,,,"[{'screen_name': 'KremlinRussia_E', 'name': 'President of Russia', 'id': '205622130'}]",,,,
1389003015923937282,1389003015923937282,2021-05-02 18:45:00 CDT,2021-05-02,18:45:00,-0500,1411964581,calieliteballin,CaliElite Basketball,"{'type': 'Point', 'coordinates': [33.9242452, -118.4159681]}",Girls HS - She’s Empowered Sports 8th def. Run &amp; Gun - @exposurebball,en,"[{'screen_name': 'exposurebball', 'name': 'exposure basketball', 'id': '917226631'}]",[],[],0,0,0,[],[],https://twitter.com/CaliEliteBallin/status/1389003015923937282,False,,0,,los angeles,,,,,,[],,,,
1389002093004955649,1388857359779332099,2021-05-02 18:41:20 CDT,2021-05-02,18:41:20,-0500,3976518680,andy_mccormac,Andy McCormac,,"@Regan0002112 No, I disagree. I think all of them are going to be convicted and/or lose civil actions in the next few years. As a former president, the criminal Trump likely would get house arrest instead of prison.",en,[],[],[],0,0,0,[],[],https://twitter.com/andy_mccormac/status/1389002093004955649,False,,0,,los angeles,,,,,,"[{'screen_name': 'Regan0002112', 'name': 'Mike Regan...', 'id': '398976313'}]",,,,
1388998812186779650,1388998812186779650,2021-05-02 18:28:17 CDT,2021-05-02,18:28:17,-0500,344103637,tacosnsushi,Moral Turpitude,,Finally got a massage gun and my back is crying in relief 😭,en,[],[],[],1,0,1,[],[],https://twitter.com/tacosnsushi/status/1388998812186779650,False,,0,,los angeles,,,,,,[],,,,
1388998475816214529,1388998475816214529,2021-05-02 18:26:57 CDT,2021-05-02,18:26:57,-0500,1329245797196591104,delwil67,DelWilJr,,Officer injured in Capitol riot criticizes politicians who continue to downplay attack  https://t.co/1fH3Shm7Tf via @nbcnews,en,"[{'screen_name': 'nbcnews', 'name': 'nbc news', 'id': '14173315'}]",['https://www.nbcnews.com/news/us-news/officer-injured-capitol-riot-criticizes-politicians-who-continue-downplay-attack-n1265583'],[],0,0,0,[],[],https://twitter.com/DelWil67/status/1388998475816214529,False,,0,,los angeles,,,,,,[],,,,
1388996876645531652,1388880521393020932,2021-05-02 18:20:36 CDT,2021-05-02,18:20:36,-0500,15723895,conchitaleef,Conchita Leeflang,,@oh_melodylane Anyways. Have work to do. Racist woman karma is coming 👀👀👀👀👀,en,[],[],[],1,0,0,[],[],https://twitter.com/conchitaleef/status/1388996876645531652,False,,0,,los angeles,,,,,,[],,,,
1388994928781365248,1388880521393020932,2021-05-02 18:12:51 CDT,2021-05-02,18:12:51,-0500,15723895,conchitaleef,Conchita Leeflang,,@oh_melodylane You are so racist  https://t.co/8hoEFt5lvl,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0azheTVcAcvkRe.jpg'],1,0,0,[],[],https://twitter.com/conchitaleef/status/1388994928781365248,False,,1,https://pbs.twimg.com/tweet_video_thumb/E0azheTVcAcvkRe.jpg,los angeles,,,,,,[],,,,
1388994772568735745,1388880521393020932,2021-05-02 18:12:14 CDT,2021-05-02,18:12:14,-0500,15723895,conchitaleef,Conchita Leeflang,,"@oh_melodylane Are you saying bye to yourself racist woman. Stop hating black, Asian and Hispanic people.  https://t.co/MhbRLmTd7Y",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0azYXOVUAEpMix.jpg'],1,0,0,[],[],https://twitter.com/conchitaleef/status/1388994772568735745,False,,1,https://pbs.twimg.com/tweet_video_thumb/E0azYXOVUAEpMix.jpg,los angeles,,,,,,[],,,,
1388993484669952001,1388880521393020932,2021-05-02 18:07:07 CDT,2021-05-02,18:07:07,-0500,15723895,conchitaleef,Conchita Leeflang,,"@oh_melodylane NOPE, NICE TRY. The girl does NOT speak for us, because Alyssa is NOT a racist!! She fights for black people any day, everyday. This woman THINKS that she did something special. Lmao. Nice try.  https://t.co/LYtfzq8JNv",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0ayNcTUYAIR_qM.jpg'],1,0,0,[],[],https://twitter.com/conchitaleef/status/1388993484669952001,False,,1,https://pbs.twimg.com/tweet_video_thumb/E0ayNcTUYAIR_qM.jpg,los angeles,,,,,,[],,,,
1388990728022335489,1388990728022335489,2021-05-02 17:56:10 CDT,2021-05-02,17:56:10,-0500,53562467,fiobaio,Steven Baio,,"Because unless you tow the leftist line, you’re either an Uncle Tom or a white supremacist.  Those are the new rules that the tolerant left has dropped on us.",en,[],[],[],5,13,101,[],[],https://twitter.com/Fiobaio/status/1388990728022335489,False,https://twitter.com/miles_commodore/status/1388989378177941504,0,,los angeles,,,,,,[],,,,
1388988646225694720,1388988646225694720,2021-05-02 17:47:54 CDT,2021-05-02,17:47:54,-0500,972197290088607747,jasonchaffin5,jason chaffin,,@PlayApex @Respawn “balance” dropping on a weapon that can wipe a squad without reloading and has near zero recoil.,en,"[{'screen_name': 'respawn', 'name': 'respawn', 'id': '207936757'}]",[],[],0,0,0,[],[],https://twitter.com/jasonchaffin5/status/1388988646225694720,False,,0,,los angeles,,,,,,[],,,,
1388984286976430082,1388984286976430082,2021-05-02 17:30:34 CDT,2021-05-02,17:30:34,-0500,25450798,_718s,$HA,,White ppl do not give a fuck about the harm they can cause.,en,[],[],[],0,3,8,[],[],https://twitter.com/_718s/status/1388984286976430082,False,,0,,los angeles,,,,,,[],,,,
1388981681869271044,1388981681869271044,2021-05-02 17:20:13 CDT,2021-05-02,17:20:13,-0500,1411964581,calieliteballin,CaliElite Basketball,"{'type': 'Point', 'coordinates': [33.9242452, -118.4159681]}",Girls HS - Run &amp; Gun def. San Diego Matrix 15u 63-41 @exposurebball,en,"[{'screen_name': 'exposurebball', 'name': 'exposure basketball', 'id': '917226631'}]",[],[],0,0,0,[],[],https://twitter.com/CaliEliteBallin/status/1388981681869271044,False,,0,,los angeles,,,,,,[],,,,
1388979880709136386,1388979880709136386,2021-05-02 17:13:04 CDT,2021-05-02,17:13:04,-0500,408199916,cantstopstaryn,Mental Health Mamí ♑️,,I messed around and did an expert level trail at Runyon today and almost lost my life 😭😭😭 . I felt like challenging myself so I followed these fit black girls only to put my life in danger 😅 I’ve never prayed that hard on a hike 🥲,en,[],[],[],1,0,3,[],[],https://twitter.com/cantstopstaryn/status/1388979880709136386,False,,0,,los angeles,,,,,,[],,,,
1388978698687180801,1388978698687180801,2021-05-02 17:08:22 CDT,2021-05-02,17:08:22,-0500,1203423410577014786,m_mystery115,M_Mystery115 (🤡Small streamer🤡),,"Welcome to borderlands kiddos! Borderlands 2 #LetsGrowStreamers @TwitchSIE Shoutout: @HimeHumble, @CuriousChiru, @JinPickle , @EcHo_Gun_666, @xenivatr1   https://t.co/vOUOch4LYs going back to the classics baby!!",en,"[{'screen_name': 'twitchsie', 'name': 'twitch community', 'id': '1014593275968344065'}, {'screen_name': 'himehumble', 'name': '(vtuber) humblehime', 'id': '1303042068130877440'}, {'screen_name': 'curiouschiru', 'name': 'debut ~tba~【 vtuber】chiru', 'id': '880719383579983875'}, {'screen_name': 'jinpickle', 'name': 'jinfei | pickle_jin', 'id': '1285252364014948355'}, {'screen_name': 'xenivatr1', 'name': 'xeniva_shinraga 🇵🇷 en slimetuber', 'id': '1287151645462331394'}]",['http://Twitch.com/T_J_P_935'],[],0,2,2,['letsgrowstreamers'],[],https://twitter.com/M_Mystery115/status/1388978698687180801,False,,0,,los angeles,,,,,,[],,,,
1388977147377713155,1388960615864041473,2021-05-02 17:02:12 CDT,2021-05-02,17:02:12,-0500,963506504228732928,jsstweets22,Jenny Moderna,,@JasonOverstreet @CNN Racist bullshit.,en,[],[],[],0,0,0,[],[],https://twitter.com/JSSTweets22/status/1388977147377713155,False,,0,,los angeles,,,,,,"[{'screen_name': 'JasonOverstreet', 'name': 'Jason Overstreet 🇺🇦', 'id': '2865907814'}, {'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}]",,,,
1388975911865708544,1388967669764853762,2021-05-02 16:57:17 CDT,2021-05-02,16:57:17,-0500,1376668568369070081,peterehrlich10,Peter Ehrlich,,@Anand_Gopal_ Non violence is the only way out  zz  https://t.co/y9Ld40dOlh,en,[],['https://en.wikipedia.org/wiki/Nonviolence:_The_History_of_a_Dangerous_Idea?wprov=sfti1'],[],0,0,0,[],[],https://twitter.com/PeterEhrlich10/status/1388975911865708544,False,,0,,los angeles,,,,,,"[{'screen_name': 'Anand_Gopal_', 'name': 'Anand Gopal', 'id': '165005002'}]",,,,
