id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1365084166195453961,1365084166195453961,2021-02-25 17:40:01 CST,2021-02-25,17:40:01,-0500,817240616148971522,thevideodungeon,VDT,,"Greetings, Dungeoneers! As live shows are still on hold, we're going to try some online watch party style shows! Links will be available soon. Check out our Ooey- Gooey Melty Murder Show, hosted VDT's Tapehead! 7pm cst tomorrow (2/26), don't miss it!  https://t.co/lP75aUbZsj",en,[],[],['https://pbs.twimg.com/media/EvHAz6cXUAAoWhE.jpg'],0,1,2,[],[],https://twitter.com/TheVideoDungeon/status/1365084166195453961,False,,1,https://pbs.twimg.com/media/EvHAz6cXUAAoWhE.jpg,san antonio,,,,,,[],,,,
1365064136510570506,1365038437456314376,2021-02-25 16:20:26 CST,2021-02-25,16:20:26,-0500,1154068998495117312,gizmosupreme,Boba Fetlife,,"@allahliker Despite making up only 2% of server population, the Trolls are responsible for 52% of the crime near bridges and caves.",en,[],[],[],0,0,17,[],[],https://twitter.com/GizmoSupreme/status/1365064136510570506,False,,0,,san antonio,,,,,,"[{'screen_name': 'allahliker', 'name': ""mec de l'enfer"", 'id': '1155167918293995521'}]",,,,
1365036015283539970,1365036015283539970,2021-02-25 14:28:41 CST,2021-02-25,14:28:41,-0500,1340920053353607168,specialk8o8,kd ꨄ,,i am not a person i am a threat,en,[],[],[],8,4,23,[],[],https://twitter.com/specialk8o8/status/1365036015283539970,False,,0,,san antonio,,,,,,[],,,,
1365025569151324161,1365025569151324161,2021-02-25 13:47:11 CST,2021-02-25,13:47:11,-0500,2309476364,a__bugg,is mayonaise an instrument?,,"Let's unpack this...  -why are they in the baby's learning area w/ this nonsense?  -is he teaching her how to hit a lick w/ a nerf gun?  -I can't be the only bitch who thinks she said ""I love you too, nigga"" at the end",en,[],[],[],0,0,0,[],[],https://twitter.com/a__bugg/status/1365025569151324161,False,https://twitter.com/chancexclip/status/1364768333934063617,0,,san antonio,,,,,,[],,,,
1365022124331696131,1365022124331696131,2021-02-25 13:33:29 CST,2021-02-25,13:33:29,-0500,312237993,andrewperez_09,Andrew ❄️,,It’s almost time for me to rage at the @Yankees,en,"[{'screen_name': 'yankees', 'name': 'new york yankees', 'id': '40927173'}]",[],[],0,0,2,[],[],https://twitter.com/andrewperez_09/status/1365022124331696131,False,,0,,san antonio,,,,,,[],,,,
1365013598758658055,1365013598758658055,2021-02-25 12:59:37 CST,2021-02-25,12:59:37,-0500,1325349458,ldelao76,LisaDelao 🇺🇦,,"What A MORON!!! And in a RW DOMESTIC TERRORIST state, our Capitol abd elected officials get attacked by murderous thugs believing in LIES !! Just cos she is such a shining example of goper STUPIDITY!😆😅🤣😅🤣😂🤣😅🤣😂👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇",en,[],[],[],0,1,1,[],[],https://twitter.com/ldelao76/status/1365013598758658055,False,https://twitter.com/TomiLahren/status/1364912013399502850,0,,san antonio,,,,,,[],,,,
1365005690679476237,1365005690679476237,2021-02-25 12:28:11 CST,2021-02-25,12:28:11,-0500,32593906,rubizarre,Ruby Delgado,,"@mtgreenee @RepMTG has no shame. Calling herself a victim when she herself is a #DomesticTerrorist who invited more #DomesticTerrorists to the Capitol on Jan 6th. Your mask should read, ""I am a hateful waste of blood and oxygen"".",en,"[{'screen_name': 'repmtg', 'name': 'rep. marjorie taylor greene', 'id': '1344356576786866176'}]",[],[],0,0,0,"['domesticterrorist', 'domesticterrorists']",[],https://twitter.com/rubizarre/status/1365005690679476237,False,https://twitter.com/JamaalBowmanNY/status/1364979924843560961,0,,san antonio,,,,,,[],,,,
1365000835118239744,1364953175220961294,2021-02-25 12:08:54 CST,2021-02-25,12:08:54,-0500,4342149380,yjudgeaskursel1,Ivan,,@TrautmanTiffan1 @TomiLahren those new Narco &amp; Sicario test really work!🤙,en,[],[],[],1,0,1,[],[],https://twitter.com/yJuDgEAsKUrSeL1/status/1365000835118239744,False,,0,,san antonio,,,,,,"[{'screen_name': 'TrautmanTiffan1', 'name': 'Tiffy 🏄🏻\u200d♀️🤙🏼', 'id': '796507704638455810'}, {'screen_name': 'TomiLahren', 'name': 'Tomi Lahren', 'id': '468646961'}]",,,,
1364994667197177859,1364715265284521984,2021-02-25 11:44:23 CST,2021-02-25,11:44:23,-0500,1325349458,ldelao76,LisaDelao 🇺🇦,,@NatalieisBlue No surprise... Every RW radical racist's choice,en,[],[],[],0,0,1,[],[],https://twitter.com/ldelao76/status/1364994667197177859,False,,0,,san antonio,,,,,,"[{'screen_name': 'NatalieisBlue', 'name': 'Under Blue Management', 'id': '1000137526353498113'}]",,,,
1364993678914256899,1364991186944069638,2021-02-25 11:40:28 CST,2021-02-25,11:40:28,-0500,1142130933316931584,estevens0845,Ernie Stevens,,"@Keithluvscattle 🤣🤣, I was a cop, only 1 gun",en,[],[],[],3,0,5,[],[],https://twitter.com/estevens0845/status/1364993678914256899,False,,0,,san antonio,,,,,,"[{'screen_name': 'Keithluvscattle', 'name': 'Keith S', 'id': '1012702607943405569'}]",,,,
1364992736357732352,1364992736357732352,2021-02-25 11:36:43 CST,2021-02-25,11:36:43,-0500,1164577743369134088,anevaygaines,anevay pacheco-gaines,,this is a crime,en,[],[],[],0,0,1,[],[],https://twitter.com/AnevayGaines/status/1364992736357732352,False,https://twitter.com/Mcgillt53/status/1364987738865418244,0,,san antonio,,,,,,[],,,,
1364966976863555587,1364966976863555587,2021-02-25 09:54:21 CST,2021-02-25,09:54:21,-0500,320924376,sportsguyjose,Jose Arredondo,,Is this one of those “You know I’m in danger when I tweet” tweets?,en,[],[],[],1,0,2,[],[],https://twitter.com/sportsguyjose/status/1364966976863555587,False,https://twitter.com/chelseatorrestv/status/1364966735582031881,0,,san antonio,,,,,,[],,,,
1364892280683913216,1364723247263215619,2021-02-25 04:57:32 CST,2021-02-25,04:57:32,-0500,832627362382503936,mariazwilliams1,Maria z Williamson,,@bazzlethegr8 @DonaldJTrumpJr Donald Trump Jr.. should sue for harassment. I wouldn't mess w the Don's. They have had ENUF B's.  Swnews,en,[],[],[],0,0,0,[],[],https://twitter.com/MariazWilliams1/status/1364892280683913216,False,,0,,san antonio,,,,,,"[{'screen_name': 'Bazzlethegr8', 'name': 'Justin Bazzle', 'id': '1487298431114780672'}, {'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]",,,,
1364826515054211079,1364826515054211079,2021-02-25 00:36:13 CST,2021-02-25,00:36:13,-0500,704632322,ladiimuff,🧗🏾‍♀️Afashia🌊🏄🏾‍♀️,,I’m always down to try new things but I feel like this gone trigger a heart attack 😂🥲,en,[],[],[],1,0,1,[],[],https://twitter.com/ladiiMuff/status/1364826515054211079,False,https://twitter.com/4RAofficial_/status/1364250927008542728,0,,san antonio,,,,,,[],,,,
1364811746926616576,1364811746926616576,2021-02-24 23:37:32 CST,2021-02-24,23:37:32,-0500,2437669592,oh_wise1,trAy Boogie Wit Da Hoodie ✨,,Nigga have one bad season on an injured squad after being dominant for 3-4yrs straight now he not a top back smh,en,[],[],[],1,0,0,[],[],https://twitter.com/Oh_Wise1/status/1364811746926616576,False,https://twitter.com/LastStrikeJoyde/status/1364808847119032321,0,,san antonio,,,,,,[],,,,
1364802159032868870,1364770804492296193,2021-02-24 22:59:26 CST,2021-02-24,22:59:26,-0500,2439093985,edwardj1997,Edward,,@MaikeruCoss Gracias you shooting god!,en,[],[],[],0,0,1,[],[],https://twitter.com/EdwardJ1997/status/1364802159032868870,False,,0,,san antonio,,,,,,"[{'screen_name': 'MaikeruCoss', 'name': 'Michael', 'id': '2474163374'}]",,,,
1364799296084787201,1364799296084787201,2021-02-24 22:48:03 CST,2021-02-24,22:48:03,-0500,788124740703494144,blonk_169,this generations dan campbell,,if you buy a nerf gun you’re life will improve this is a fact not an opinion,en,[],[],[],0,0,7,[],[],https://twitter.com/blonk_169/status/1364799296084787201,False,,0,,san antonio,,,,,,[],,,,
1364786273643356164,1364786273643356164,2021-02-24 21:56:18 CST,2021-02-24,21:56:18,-0500,1240427891902615553,edelyolvera,Edely Olvera,,"What can I say dogs love me, so when I tell you my home visit stories. Dog chasing is part of the job. Day #3 and I am exhausted. And don’t worry no dog was harm while we connect with our EISD families.",en,[],[],[],0,0,7,[],[],https://twitter.com/EdelyOlvera/status/1364786273643356164,False,https://twitter.com/Ms_D_Hernandez/status/1364704942527815689,0,,san antonio,,,,,,[],,,,
1364769484251217920,1364769484251217920,2021-02-24 20:49:35 CST,2021-02-24,20:49:35,-0500,2880126512,khamaar_,khamaar❤️‍🔥,,Brooke: Let some bully throw me in a locker or spit on me it’s over.                                                            Me: I’d start shooting idc                                 Brooke: that’s the problem,en,[],[],[],0,0,0,[],[],https://twitter.com/khamaar_/status/1364769484251217920,False,,0,,san antonio,,,,,,[],,,,
1364760828566769669,1364760828566769669,2021-02-24 20:15:12 CST,2021-02-24,20:15:12,-0500,716467193081233408,luissac_,luisa ‎🌙✨,,questions is : should i choose violence today &amp;’ tomorrow ?,en,[],[],[],0,0,0,[],[],https://twitter.com/luissac_/status/1364760828566769669,False,,0,,san antonio,,,,,,[],,,,
