id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1020457873640263680,1020457873640263680,2018-07-20 18:58:10 CDT,2018-07-20,18:58:10,-0500,3253426681,saidthcsky,✨SaidThcsky✨,,"Lilly and Reni are either dead, ignoring me or finally asleep and my needed ass is blowing up their phones",en,[],[],[],2,0,1,[],[],https://twitter.com/saidthcsky/status/1020457873640263680,False,,0,,phoenix,,,,,,[],,,,
1020456789572108289,1020456789572108289,2018-07-20 18:53:52 CDT,2018-07-20,18:53:52,-0500,83262526,philthylando,Squalley aka Lando Beats,,😳😱😲 The Kind of Story We Need Right Now: Grandma Strangles Bobcat to Death  https://t.co/7PFzKVwWZT,en,[],['https://youtu.be/RwpHSKHyEWQ'],[],0,0,0,[],[],https://twitter.com/PhilthyLando/status/1020456789572108289,False,,0,,phoenix,,,,,,[],,,,
1020455428700848128,1020455428700848128,2018-07-20 18:48:28 CDT,2018-07-20,18:48:28,-0500,2878348863,maggotjane,maggie,,my sexuality is boys who hurt my feelings,en,[],[],[],2,57,215,[],[],https://twitter.com/maggotjane/status/1020455428700848128,False,,0,,phoenix,,,,,,[],,,,
1020449208296386561,1020449208296386561,2018-07-20 18:23:44 CDT,2018-07-20,18:23:44,-0500,2577266595,mike_mfoster,Mike Foster,,@Burnsy987 example Astros players last year ticked they didn’t make a move at dead line. 7/31/17,en,[],[],[],0,0,0,[],[],https://twitter.com/mike_mfoster/status/1020449208296386561,False,,0,,phoenix,,,,,,[],,,,
1020445832150073346,1020445070040825856,2018-07-20 18:10:20 CDT,2018-07-20,18:10:20,-0500,113534419,frahminator,Brian Frahm,,@IndieGamerChick The novel ‘Punch Escrow’ tackled teleportation in a cool way. Engaging read if interested:),en,[],[],[],1,0,1,[],[],https://twitter.com/frahminator/status/1020445832150073346,False,,0,,phoenix,,,,,,"[{'screen_name': 'IndieGamerChick', 'name': 'Indie Gamer Chick', 'id': '339601420'}]",,,,
1020443388565336064,1020443388565336064,2018-07-20 18:00:37 CDT,2018-07-20,18:00:37,-0500,567889227,jakeicky,jake,,Death Grips’ target demographics are concrete buildings and the steel that knives are made out of,en,[],[],[],0,0,4,[],[],https://twitter.com/jakeicky/status/1020443388565336064,False,,0,,phoenix,,,,,,[],,,,
1020433250701807616,1020154776539967489,2018-07-20 17:20:20 CDT,2018-07-20,17:20:20,-0500,2975906824,cinestercharlie,Charlie Wilson,,@GottaSaveBucky @SimonAssurance @AlfredoChikilin @our_dimension @eldiariodedross @JamesGunn Rape and pedophilia jokes should not be made on Disney's behalf.  I wouldn't hire you if you made those jokes.,en,[],[],[],1,0,0,[],[],https://twitter.com/cinestercharlie/status/1020433250701807616,False,,0,,phoenix,,,,,,"[{'screen_name': 'GottaSaveBucky', 'name': 'GottaSaveBucky #WhateverItTakes', 'id': '742581045090877440'}, {'screen_name': 'SimonAssurance', 'name': 'Simon', 'id': '900452960873979905'}, {'screen_name': 'AlfredoChikilin', 'name': 'Chikilin Ochoa', 'id': '2811996092'}, {'screen_name': 'our_dimension', 'name': '🇺🇸💞OurDimension❌💞🇺🇸 #SaveTheChildren', 'id': '70574232'}, {'screen_name': 'eldiariodedross', 'name': 'Dross', 'id': '78324623'}, {'screen_name': 'JamesGunn', 'name': 'James Gunn', 'id': '14982315'}]",,,,
1020432111432478720,1020154776539967489,2018-07-20 17:15:48 CDT,2018-07-20,17:15:48,-0500,2975906824,cinestercharlie,Charlie Wilson,,@GottaSaveBucky @SimonAssurance @AlfredoChikilin @our_dimension @eldiariodedross @JamesGunn Ask Harvey Weinstein or Polanski what LA thinks of rape.,en,[],[],[],1,0,0,[],[],https://twitter.com/cinestercharlie/status/1020432111432478720,False,,0,,phoenix,,,,,,"[{'screen_name': 'GottaSaveBucky', 'name': 'GottaSaveBucky #WhateverItTakes', 'id': '742581045090877440'}, {'screen_name': 'SimonAssurance', 'name': 'Simon', 'id': '900452960873979905'}, {'screen_name': 'AlfredoChikilin', 'name': 'Chikilin Ochoa', 'id': '2811996092'}, {'screen_name': 'our_dimension', 'name': '🇺🇸💞OurDimension❌💞🇺🇸 #SaveTheChildren', 'id': '70574232'}, {'screen_name': 'eldiariodedross', 'name': 'Dross', 'id': '78324623'}, {'screen_name': 'JamesGunn', 'name': 'James Gunn', 'id': '14982315'}]",,,,
1020429570162343936,1020429570162343936,2018-07-20 17:05:42 CDT,2018-07-20,17:05:42,-0500,3253426681,saidthcsky,✨SaidThcsky✨,,Everyone can kick rocks today. I’m chugging my tequila and black tf out later,en,[],[],[],0,0,0,[],[],https://twitter.com/saidthcsky/status/1020429570162343936,False,,0,,phoenix,,,,,,[],,,,
1020428408281415680,1020428408281415680,2018-07-20 17:01:05 CDT,2018-07-20,17:01:05,-0500,584741287,officialesumor,Esu (da / boy),,Idk why y’all worried about a bih that needa take your man. SHE WANT UR MAN LOL THE NIGGA WHO EAT YO PUSSY EVERYNIGHT W THE TONGUE HITTIN THAT ONE SPOT THAT HOE MISERABLE DEAD INSECURE N FEELS UNLOVABLE INSIDE N GOTTA GET BIG ON SMALLER FEMALES WHO THINK SHE CAN GET AWAY W IT,en,[],[],[],1,0,1,[],[],https://twitter.com/officialesumor/status/1020428408281415680,False,,0,,phoenix,,,,,,[],,,,
1020426084066648065,1020426084066648065,2018-07-20 16:51:51 CDT,2018-07-20,16:51:51,-0500,146644080,azmoderate,❄️😎❄️ Uncle John stands with Ukraine.,,"For the simple, vain, bigoted reason that Obama provided it for the nation, @realDonaldTrump &amp; his @gop coconspirators are working to remove protections for people with preexisting conditions which will result in loss of insurance &amp; death for thousands of Americans #BlueTsunami",en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}, {'screen_name': 'gop', 'name': 'gop', 'id': '11134252'}]",[],[],0,5,6,['bluetsunami'],[],https://twitter.com/azmoderate/status/1020426084066648065,False,,0,,phoenix,,,,,,[],,,,
1020419950605815808,1020154776539967489,2018-07-20 16:27:29 CDT,2018-07-20,16:27:29,-0500,2975906824,cinestercharlie,Charlie Wilson,,"@JamesGunn I don't mind the ""jokes"" but my god!  Nobody jokes about rape and pedophilia as much as you do.  You worked for Disney.  @Disney A studio known for catering to children.",en,"[{'screen_name': 'disney', 'name': 'disney', 'id': '67418441'}]",[],[],0,0,0,[],[],https://twitter.com/cinestercharlie/status/1020419950605815808,False,,0,,phoenix,,,,,,"[{'screen_name': 'JamesGunn', 'name': 'James Gunn', 'id': '14982315'}]",,,,
1020418351003099137,1020418351003099137,2018-07-20 16:21:07 CDT,2018-07-20,16:21:07,-0500,39787972,deidre927,DeeDee Merritt,,P-Malin brought the HEAT!! Colleagues keep your eye on this young professional. He’s a quiet force to be reckoned with! #LearnLead,en,[],[],[],0,2,3,['learnlead'],[],https://twitter.com/Deidre927/status/1020418351003099137,False,https://twitter.com/PatrickMMalin/status/1019426440230535168,0,,phoenix,,,,,,[],,,,
1020418133079646208,1020418133079646208,2018-07-20 16:20:16 CDT,2018-07-20,16:20:16,-0500,2975906824,cinestercharlie,Charlie Wilson,,"You know, you could find me offensive with some of my tweets, but you'd be hard pressed to find me joking about the sexual abuse of children like James Gunn has.  What a disgusting human being.",en,[],[],[],1,0,8,[],[],https://twitter.com/cinestercharlie/status/1020418133079646208,False,,0,,phoenix,,,,,,[],,,,
1020416719704272897,1020416719704272897,2018-07-20 16:14:39 CDT,2018-07-20,16:14:39,-0500,22979582,koleszarstencil,john koleszar,"{'type': 'Point', 'coordinates': [33.45677037, -112.08930619]}",#Repost @9_gallery with get_repost ・・・ Miss First Friday? {9} has TWO amazing shows up right now in the gallery for Third Friday! “Under the Knife: The Anatomy of Stencil Art” takes a…  https://t.co/Zeix6Pz4P8,en,"[{'screen_name': '9_gallery', 'name': 'laura dragon~9', 'id': '792430238'}]",['https://www.instagram.com/p/Bld9p3IhOj4/?utm_source=ig_twitter_share&igshid=7a0cgu5vy16b'],[],0,0,0,['repost'],[],https://twitter.com/koleszarstencil/status/1020416719704272897,False,,0,,phoenix,,,,,,[],,,,
