id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1446262097797550091,1446256829269381137,2021-10-07 18:52:09 CDT,2021-10-07,18:52:09,-0500,44944363,cutwrlght,Cutwright | Jordan 🌈,,@Draskia How could you hurt me like this?  https://t.co/i73zpBxt0v,en,[],[],['https://pbs.twimg.com/media/FBIntsHVkAkDayh.jpg'],0,0,0,[],[],https://twitter.com/CUTWRlGHT/status/1446262097797550091,False,,1,https://pbs.twimg.com/media/FBIntsHVkAkDayh.jpg,phoenix,,,,,,"[{'screen_name': 'Draskia', 'name': 'Draskia | Stand with 🇺🇦', 'id': '2633965392'}]",,,,
1446255690444541979,1446255690444541979,2021-10-07 18:26:41 CDT,2021-10-07,18:26:41,-0500,194157721,justinshanley,Justin 🦬🇺🇸,,Ah yes let’s force companies to mandate a vaccine that loses 50% of its effectiveness in 6 months   https://t.co/3xCSlCt1ja,en,[],['https://twitter.com/Breaking911/status/1446215620891136000/video/1'],[],0,0,1,[],[],https://twitter.com/justinshanley/status/1446255690444541979,False,,0,,phoenix,,,,,,[],,,,
1446245645853945856,1446107194101993474,2021-10-07 17:46:46 CDT,2021-10-07,17:46:46,-0500,2180332027,chuck73t,Charles Taylor,,@sara_carrion_ Dead End,en,[],[],[],0,0,0,[],[],https://twitter.com/chuck73t/status/1446245645853945856,False,,0,,phoenix,,,,,,"[{'screen_name': 'sara_carrion_', 'name': 'Sassy Sara 💙', 'id': '1109357946671153152'}]",,,,
1446243649268764674,1446243649268764674,2021-10-07 17:38:50 CDT,2021-10-07,17:38:50,-0500,1434220800140189697,marcasstv,Mark,,This game sums up the entire second half of the White Sox and what most fans have been worried about heading into the playoffs. Zero consistency on offense. The series is far from over but you can't afford to have off days when you play against the best teams #ALDS,en,[],[],[],0,0,1,['alds'],[],https://twitter.com/MarcassTV/status/1446243649268764674,False,,0,,phoenix,,,,,,[],,,,
1446239915314794496,1445993619983245313,2021-10-07 17:24:00 CDT,2021-10-07,17:24:00,-0500,894291907530022913,rynebolick,Ryne ₿olick,,@NorthPHX_FoodLv @QuangNguyenAZ @AZGOP This proposal is first and foremost spearheaded by a bipartisan group ASU students.  Crime and sexual assault are rampant on campus and must be addressed.,en,[],[],[],3,1,4,[],[],https://twitter.com/RyneBolick/status/1446239915314794496,False,,0,,phoenix,,,,,,"[{'screen_name': 'NorthPHX_FoodLv', 'name': 'NorthPHX_FoodLuvr', 'id': '26152645'}, {'screen_name': 'QuangNguyenAZ', 'name': 'Quang Nguyen', 'id': '1384725283220037634'}, {'screen_name': 'AZGOP', 'name': 'Republican Party of Arizona', 'id': '15937190'}]",,,,
1446237073191497730,1446187224370843652,2021-10-07 17:12:42 CDT,2021-10-07,17:12:42,-0500,78723424,cannaleafqueen,CannaleafQueen🍁,,@wheres_koolss Riot ten!!!!!!,en,[],[],[],0,0,1,[],[],https://twitter.com/cannaleafqueen/status/1446237073191497730,False,,0,,phoenix,,,,,,"[{'screen_name': 'wheres_koolss', 'name': 'DANIEL BANKHEAD', 'id': '161240197'}]",,,,
1446216529725440011,1446216529725440011,2021-10-07 15:51:04 CDT,2021-10-07,15:51:04,-0500,598991835,joejacquezaz,Joe Jacquez,,"Raise 🤚🏻 if you thought Jake Myers, a rookie from Omaha, Nebraska would drive in the first run of the game in his first playoff at-bat for the best offense in baseball.   Got to love this sport. #Astros #ForTheH #Postseason",en,[],[],[],0,0,2,"['astros', 'fortheh', 'postseason']",[],https://twitter.com/joejacquezaz/status/1446216529725440011,False,https://twitter.com/MLB/status/1446215880967401482,0,,phoenix,,,,,,[],,,,
1446205429738991618,1446205429738991618,2021-10-07 15:06:58 CDT,2021-10-07,15:06:58,-0500,2335664977,whyytom,WhyTom,,I’ve seen a loadout video for every weapon in Call of Duty at least 3 times.,en,[],[],[],7,0,12,[],[],https://twitter.com/WhyyTom/status/1446205429738991618,False,,0,,phoenix,,,,,,[],,,,
1446196358759677958,1446196358759677958,2021-10-07 14:30:55 CDT,2021-10-07,14:30:55,-0500,1398115950113615877,blkhippeee,Roweeeda Ravenclaw,,"Wow. Bro just wow. So glad I didn’t punch any walls. This green stuff really be making my issues fade. Like I’ll have the issue and won’t feel emotions about it, then I can sit myself down and work through them and come out so much happier. This 👌🏾🔥",en,[],[],[],0,0,0,[],[],https://twitter.com/Blkhippeee/status/1446196358759677958,False,,0,,phoenix,,,,,,[],,,,
1446193316840673287,1446193069846577166,2021-10-07 14:18:50 CDT,2021-10-07,14:18:50,-0500,906192238153162752,realcoachrosey,Josh Rosenbaum,,@adfreeshows @JonAlba @IMPACTWRESTLING @Walking_Weapon I’ll be at Bound for Glory to see Mr Alexander with my own two eyes.,en,[],[],[],0,0,0,[],[],https://twitter.com/realcoachrosey/status/1446193316840673287,False,,0,,phoenix,,,,,,"[{'screen_name': 'adfreeshows', 'name': 'AdFreeShows.com', 'id': '1243492625342181376'}, {'screen_name': 'JonAlba', 'name': 'Jon Alba', 'id': '29063026'}, {'screen_name': 'IMPACTWRESTLING', 'name': 'IMPACT', 'id': '35338217'}, {'screen_name': 'Walking_Weapon', 'name': 'Josh Alexander', 'id': '206214265'}]",,,,
