id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1119751563512307712,1119750619991089152,2019-04-20 18:55:51 CDT,2019-04-20,18:55:51,-0500,1098300677707759616,ericjawn,James Finkin Harden Von Bro Dude,,@RevKev_ Wow was that easy to get you to slip up you’re now under arrest pal,en,[],[],[],1,0,1,[],[],https://twitter.com/ericjawn/status/1119751563512307712,False,,0,,philadelphia,,,,,,"[{'screen_name': 'RevKev_', 'name': 'Kev', 'id': '597741884'}]",,,,
1119749098112987143,1119749098112987143,2019-04-20 18:46:03 CDT,2019-04-20,18:46:03,-0500,63973948,bobbirch,jknbrews,"{'type': 'Point', 'coordinates': [39.9744, -75.1809]}",Drinking a Funeral Party by @CandPBrewingCo @ Crime &amp; Punishment Brewing Co. —  https://t.co/iZns8iikCh,en,"[{'screen_name': 'candpbrewingco', 'name': 'crime & punishment', 'id': '1949987035'}]",['http://untp.beer/s/c739407957'],[],0,0,0,[],[],https://twitter.com/BobBirch/status/1119749098112987143,False,,0,,philadelphia,,,,,,[],,,,
1119746080051212288,1119744293604941826,2019-04-20 18:34:04 CDT,2019-04-20,18:34:04,-0500,380618129,djdmob,WACCA Lizard (djdmöb)🇺🇦,,"... and then I die on Ada’s segment... and I forgot to save... fuck. Gotta start all over.  Aside from that, holy shit. 2 zombie bites and you’re dead. This is gonna be a brutal run.",en,[],[],[],0,0,0,[],[],https://twitter.com/djdmob/status/1119746080051212288,False,,0,,philadelphia,,,,,,[],,,,
1119737153368535042,1119737153368535042,2019-04-20 17:58:35 CDT,2019-04-20,17:58:35,-0500,425267016,24blackwell_bry,#HeatSeason21-22,,Raptors going murder the Sixers bro,en,[],[],[],0,0,0,[],[],https://twitter.com/24blackwell_bry/status/1119737153368535042,False,,0,,philadelphia,,,,,,[],,,,
1119733283540090884,1119733283540090884,2019-04-20 17:43:13 CDT,2019-04-20,17:43:13,-0500,829861691647205376,brookinsyoga,bringbrookinshome,,Go @xoner8ed !  When justice isn’t justice! No one knows better what I’d like to sit inside a prison an innocent victim of our unjust system!  There are too many wrongly convicted persons past and present to let these injustices just slip by! Taking a stand against this shit!🤬⚖️,en,"[{'screen_name': 'xoner8ed', 'name': 'marty tankleff', 'id': '2230383273'}]",[],[],1,2,2,[],[],https://twitter.com/brookinsyoga/status/1119733283540090884,False,https://twitter.com/A4WC/status/1119694970422607872,0,,philadelphia,,,,,,[],,,,
1119721232511983616,1119717072643264512,2019-04-20 16:55:19 CDT,2019-04-20,16:55:19,-0500,16379909,bhanjawn,BhanJawn🇺🇦,,"@BetteMidler No, that can’t be the narrative. Nothing could be more divisive. The only people who deserve this are people who voted for Trump &amp; straight white people who chose their privilege over the welfare of PoC &amp; the LGBTQ community &amp; protest voted or didn’t vote at all.",en,[],[],[],2,1,18,[],[],https://twitter.com/BhanJawn/status/1119721232511983616,False,,0,,philadelphia,,,,,,"[{'screen_name': 'BetteMidler', 'name': 'bettemidler', 'id': '139823781'}]",,,,
1119720941855105024,1119720941855105024,2019-04-20 16:54:10 CDT,2019-04-20,16:54:10,-0500,305297239,_sunflowerchick,✨ smoking henny & Drinking crack ✨,,What people don’t understand nowadays you can’t even go out at night with people them mf be the same people to rape or kidnap you . They can do the same shit in the day but it’s easier to do at night,en,[],[],[],0,0,0,[],[],https://twitter.com/_SunflowerChick/status/1119720941855105024,False,,0,,philadelphia,,,,,,[],,,,
1119718974491701249,1119690637908033536,2019-04-20 16:46:21 CDT,2019-04-20,16:46:21,-0500,19049408,jmackinnon5,Julie MacKinnon 🥀,,@Tuzza69 $400 in groceries in one shopping trip? I’d have a heart attack. In Jersey I spend $400 a month for groceries for a family of 5! Enjoy your time with your family! Happy 🐣 Easter!,en,[],[],[],1,0,1,[],[],https://twitter.com/jmackinnon5/status/1119718974491701249,False,,0,,philadelphia,,,,,,"[{'screen_name': 'Tuzza69', 'name': 'Sarah Turrell', 'id': '40440004'}]",,,,
1119717803152564224,1118520618868256768,2019-04-20 16:41:42 CDT,2019-04-20,16:41:42,-0500,2235232740,cosimocosta1,Cosimo Costa,,@thesav150 @Ealvarezfight Ed you are getting older but if I can bring a knife gun and machete I’ll fight you for 85 thousand yen.,en,[],[],[],1,0,2,[],[],https://twitter.com/cosimocosta1/status/1119717803152564224,False,,0,,philadelphia,,,,,,"[{'screen_name': 'thesav150', 'name': 'James Savage', 'id': '20593983'}, {'screen_name': 'Ealvarezfight', 'name': 'Eddie Alvarez', 'id': '637262476'}]",,,,
1119715767388340224,1119705989916372993,2019-04-20 16:33:36 CDT,2019-04-20,16:33:36,-0500,49230345,funkleberryhuff,"Lord Funkleberry Huff Ph.D, Esq.",,@sbadtaf My house I'll give it a shot ev def has a gun somewhere,en,[],[],[],1,0,0,[],[],https://twitter.com/FunkleberryHuff/status/1119715767388340224,False,,0,,philadelphia,,,,,,"[{'screen_name': 'sbadtaf', 'name': 'Mr.d҉c҉h҉z҉', 'id': '2248922445'}]",,,,
1119715683770798082,1119715683770798082,2019-04-20 16:33:16 CDT,2019-04-20,16:33:16,-0500,412827220,dillondunney,Dunne,,"Man, nobody wears a “shooting” sleeve for shooting..",en,[],[],[],0,0,2,[],[],https://twitter.com/DillonDunney/status/1119715683770798082,False,https://twitter.com/JeremyFrom413/status/1119058725073977345,0,,philadelphia,,,,,,[],,,,
1119715575150850048,1119715575150850048,2019-04-20 16:32:51 CDT,2019-04-20,16:32:51,-0500,49535307,illadel_88,48 Laws of power,,Yooooo the @sixers going to give me a heart attack,en,"[{'screen_name': 'sixers', 'name': 'philadelphia 76ers', 'id': '16201775'}]",[],[],0,0,0,[],[],https://twitter.com/Illadel_88/status/1119715575150850048,False,,0,,philadelphia,,,,,,[],,,,
