id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1174471234060521472,1174471234060521472,2019-09-18 18:52:17 CDT,2019-09-18,18:52:17,-0500,246621130,brown_sb33,Sean Brown_,,Phillies defense is brutal tonight,en,[],[],[],0,0,0,[],[],https://twitter.com/Brown_sb33/status/1174471234060521472,False,,0,,philadelphia,,,,,,[],,,,
1174470852911538176,1174470852911538176,2019-09-18 18:50:46 CDT,2019-09-18,18:50:46,-0500,152524478,sterly_g,James Sterl Jones,,"Honesty/accountability moment: In therapy we processed the fact that I had a slight panic attack yesterday &amp; in order to manage if/when that happens again, I need to focus on fundamentals. I need to breathe--fully. Consider this a promise to sustain myself while I do what I love.",en,[],[],[],2,0,12,[],[],https://twitter.com/sterly_g/status/1174470852911538176,False,,0,,philadelphia,,,,,,[],,,,
1174467095310086144,1174467095310086144,2019-09-18 18:35:50 CDT,2019-09-18,18:35:50,-0500,3322087696,dannykwonphd,Danny Kwon,"{'type': 'Point', 'coordinates': [40.12571909, -75.05735856]}",Lower Moreland HS Field Hockey Captain &amp; YSY student leader/bass player Joy Hong. Serving in all of life.  Field Hockey is a brutal sport though LOL. @ Lower MorelandHigh School  https://t.co/sFM3YzMzYF,en,[],['https://www.instagram.com/p/B2kjqMwBQzTn7oCfozM8-ZOBNnYQinzNOZbQho0/?igshid=7fhlh8c31j9p'],[],0,0,0,[],[],https://twitter.com/DannyKwonPhD/status/1174467095310086144,False,,0,,philadelphia,,,,,,[],,,,
1174466218608201729,1174466218608201729,2019-09-18 18:32:21 CDT,2019-09-18,18:32:21,-0500,804698553578913792,billie4congress,Joe Billie,,"#PA5 instead of Impeachment, Helping Illegals &amp; Gun Control how about a rep who works for you to Preserve, Protect &amp; Defend the Constitution of the United States. A rep who has put their life on the line to help others.  It’s time to hire a Veteran.  @PAGOP  @realDonaldTrump",en,"[{'screen_name': 'pagop', 'name': 'pa gop', 'id': '17813701'}, {'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],0,0,0,['pa5'],[],https://twitter.com/billie4congress/status/1174466218608201729,False,https://twitter.com/MarkMeadows/status/1174342434253352967,0,,philadelphia,,,,,,[],,,,
1174462800355192832,1174462800355192832,2019-09-18 18:18:46 CDT,2019-09-18,18:18:46,-0500,22142670,sueseriofox29,Sue Serio,"{'type': 'Point', 'coordinates': [39.95006595, -75.14706373]}",#bobandsueproductions Brief and Brutal. #rambolastblood @ FOX 29  https://t.co/5tuyzHTCS1,en,[],['https://www.instagram.com/p/B2khm44FT1C/?igshid=awdamp4y4wv9'],[],0,2,6,"['bobandsueproductions', 'rambolastblood']",[],https://twitter.com/SueSerioFox29/status/1174462800355192832,False,,0,,philadelphia,,,,,,[],,,,
1174458786771296257,1174458786771296257,2019-09-18 18:02:49 CDT,2019-09-18,18:02:49,-0500,316289459,rebelyellin65,👁@m💯%ⓜⓨAnc∑stor§™,,"With guns coupled to a inherent desire for violence, while the passive aggressive Christians stood idly by and lo key co-signed massacres. All in the name of #GodIsLove...🤦🏾‍♂️. I thought you were #Woke 🤔.",en,[],[],[],0,0,0,"['godislove', 'woke']",[],https://twitter.com/RebelYellin65/status/1174458786771296257,False,https://twitter.com/ZerlinaMaxwell/status/1173977931095453698,0,,philadelphia,,,,,,[],,,,
1174450607446548486,1173704011771469830,2019-09-18 17:30:19 CDT,2019-09-18,17:30:19,-0500,23076067,mercedesboy,TWEETS IZ WATCHIN',,@MyxedWithCHYNA @geishagirl211 @baduthegoddess For the record. I DO get it. I mean u no harm w the perspective I offer. I just know the climate out here. Ppl will use ANY gaslight they can to criticize Blk Queer existence. So introducing NEW vocab &amp; expecting the Opps 2 just eat it is counterproductive at this time. ♥️,en,[],[],[],1,0,1,[],[],https://twitter.com/MercedesBoy/status/1174450607446548486,False,,0,,philadelphia,,,,,,"[{'screen_name': 'MyxedWithCHYNA', 'name': '👑', 'id': '810322873231507457'}, {'screen_name': 'geishagirl211', 'name': 'Say It Loud...ADOS & Proud', 'id': '128979881'}, {'screen_name': 'baduthegoddess', 'name': 'Queen D ☥ 👑🌳', 'id': '1025133498733088769'}]",,,,
1174448262184652801,1174441131762995202,2019-09-18 17:21:00 CDT,2019-09-18,17:21:00,-0500,1162588576879718400,trinity19531,Trinity1953,,@PhillyInquirer This could be you ... they work parking lots where the higher end purchases are made. Not an adult crime.,en,[],[],[],0,0,0,[],[],https://twitter.com/Trinity19531/status/1174448262184652801,False,,0,,philadelphia,,,,,,"[{'screen_name': 'PhillyInquirer', 'name': 'The Philadelphia Inquirer', 'id': '14221917'}]",,,,
1174444997611008002,1174324671887622144,2019-09-18 17:08:02 CDT,2019-09-18,17:08:02,-0500,637306437,mcclanahanv,Lillian V Reed-Nunn,,@6abcJeannette @MaggieKent6abc @6abc This is truly sad parents now gotta pay more attention to their kids it’s so many sexual predators &amp; sex &amp; human trafficking now is much worse my prayers for her mother hopefully the father isn’t involved no word about the child’s father 🙏🏾🙏🏾,en,[],[],[],0,0,1,[],[],https://twitter.com/McClanahanV/status/1174444997611008002,False,,0,,philadelphia,,,,,,"[{'screen_name': 'MaggieKent6abc', 'name': 'Maggie Kent', 'id': '1488975356'}, {'screen_name': '6abc', 'name': 'Action News on 6abc', 'id': '18391051'}]",,,,
1174444716777181184,1174444716777181184,2019-09-18 17:06:55 CDT,2019-09-18,17:06:55,-0500,101264488,viwidausa,Viwida USA,,#Weekend cultural exposures  https://t.co/cTDS6VTN3b in news _ Israel Made the Attack on the Saudi Oil Fields  https://t.co/tlhCXPQy6h via @SWReports #Investing,en,"[{'screen_name': 'swreports', 'name': 'streetwise reports', 'id': '582355251'}]","['http://viwidausa.org', 'http://bit.ly/2O4pnl0']",[],0,0,0,"['weekend', 'investing']",[],https://twitter.com/viwidausa/status/1174444716777181184,False,,0,,philadelphia,,,,,,[],,,,
