id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
915364789098090498,915364789098090498,2017-10-03 18:55:47 CDT,2017-10-03,18:55:47,-0500,16126384,gadea,Gadea,,WARNING GRAPHIC:  Unconfirmed Image of Stephen Paddock dead on floor   https://t.co/QKGnBuS2wv,en,[],['https://www.liveleak.com/view?i=38b_1507044572'],[],0,0,0,[],[],https://twitter.com/Gadea/status/915364789098090498,False,,0,,new york city,,,,,,[],,,,
915364332254490625,915364332254490625,2017-10-03 18:53:58 CDT,2017-10-03,18:53:58,-0500,128360440,chasexxl,ChaseGhost,,Sorry I don’t force relationships just for the fuck of it like y’all 🤷🏽‍♂️,en,[],[],[],0,4,6,[],[],https://twitter.com/ChaseXXL/status/915364332254490625,False,,0,,new york city,,,,,,[],,,,
915364051445743618,915364051445743618,2017-10-03 18:52:51 CDT,2017-10-03,18:52:51,-0500,520041391,antdoll_bitch,Pop,,So I’m just gonna sit on Twitter &amp; be the bitter single nigga who’s close to suicide today 🙃🙃💔#NationalBoyfriendDay,en,[],[],[],0,0,0,['nationalboyfriendday'],[],https://twitter.com/Antdoll_bitch/status/915364051445743618,False,,0,,new york city,,,,,,[],,,,
915363176669224965,915337809673768961,2017-10-03 18:49:22 CDT,2017-10-03,18:49:22,-0500,3906507516,zippermouthboy8,Lying Shy Voorhees,,@FroggyWithFriez I think the dead has found it.,en,[],[],[],0,0,0,[],[],https://twitter.com/ZipperMouthBoy8/status/915363176669224965,False,,0,,new york city,,,,,,"[{'screen_name': 'FroggyWithFriez', 'name': 'FroggyWithFries', 'id': '258340586'}]",,,,
915363019647066112,915363019647066112,2017-10-03 18:48:45 CDT,2017-10-03,18:48:45,-0500,68579154,dontcallmeyogi,Ike Love,,Idk if I can handle an L tonight. If the Yanks start getting worked there's like an 88% chance I dead my phone &amp; watch Belly or something. 😂,en,[],[],[],2,0,2,[],[],https://twitter.com/dontcallmeyogi/status/915363019647066112,False,,0,,new york city,,,,,,[],,,,
915361908944982017,915361908944982017,2017-10-03 18:44:20 CDT,2017-10-03,18:44:20,-0500,885582189873725442,theresa_devico,Theresa💓,,OMG IM DEAD😂😂😂😂😂  https://t.co/0SIDzIt1gn,en,[],['https://twitter.com/jylanxgoals/status/915174730348589056'],[],0,0,0,[],[],https://twitter.com/theresa_devico/status/915361908944982017,False,0,0,,new york city,,,,,,[],,,,
915361313651642369,915361313651642369,2017-10-03 18:41:58 CDT,2017-10-03,18:41:58,-0500,3940076067,ramybrook,Ramy Brook,,Never fully dressed without a smile... but also having a new Ramy Brook dress doesn’t hurt.  https://t.co/s3tMQ6UHuo  https://t.co/vE46EnnT8f,en,[],['http://www.ramybrook.com'],['https://pbs.twimg.com/media/DLQEQaIXcAEmNzK.jpg'],0,0,0,[],[],https://twitter.com/ramybrook/status/915361313651642369,False,,1,https://pbs.twimg.com/media/DLQEQaIXcAEmNzK.jpg,new york city,,,,,,[],,,,
915359081778565127,915359081778565127,2017-10-03 18:33:06 CDT,2017-10-03,18:33:06,-0500,123054668,darthvonohlen,Darth Von Ohlen,,"ICYMI: Details on Topps presence at #NYCC revealed with Star Wars, The Walking Dead, GPK &amp; Mysticons!  https://t.co/ioJ6jbaPJV  https://t.co/qH3um7svwg",en,[],['http://ow.ly/Zxqc30fAwCT'],['https://pbs.twimg.com/media/DLQCOlNVwAAUBG4.jpg'],0,3,2,['nycc'],[],https://twitter.com/DarthVonOhlen/status/915359081778565127,False,,1,https://pbs.twimg.com/media/DLQCOlNVwAAUBG4.jpg,new york city,,,,,,[],,,,
915358959724384256,915358959724384256,2017-10-03 18:32:37 CDT,2017-10-03,18:32:37,-0500,326834507,kimmelman,Michael Kimmelman,,"Meanwhile, can’t avoid asking, what do Diller park, Geffen Hall and the lately dead Garden Bridge project in London have in common?",en,[],[],[],4,1,4,[],[],https://twitter.com/kimmelman/status/915358959724384256,False,,0,,new york city,,,,,,[],,,,
915358815066968065,915358815066968065,2017-10-03 18:32:02 CDT,2017-10-03,18:32:02,-0500,370496662,gbenaharon,Guy Ben-Aharon,,@nikkihaley as backwards as Ted Cruz! U.S. Votes Against U.N. Ban On Death Penalty For Homosexuality ::  https://t.co/o47v4w7sO7 @NewNowNext,en,"[{'screen_name': 'newnownext', 'name': 'newnownext', 'id': '46505391'}]",['http://www.newnownext.com/u-s-votes-against-u-n-ban-on-death-penalty-for-homosexuality/10/2017/?utm=share_twitter'],[],0,0,0,[],[],https://twitter.com/gbenaharon/status/915358815066968065,False,,0,,new york city,,,,,,[],,,,
915358260663898113,915358260663898113,2017-10-03 18:29:50 CDT,2017-10-03,18:29:50,-0500,286809439,xcourterrsx,¯\_(ツ)_/¯,,this guy is essentially shouting to his barista friend in starbucks and I wanna kick him,en,[],[],[],0,0,1,[],[],https://twitter.com/xcourterrsx/status/915358260663898113,False,,0,,new york city,,,,,,[],,,,
915357821818073088,915357821818073088,2017-10-03 18:28:05 CDT,2017-10-03,18:28:05,-0500,787827543990792193,teutasah,Teuta,,Deeply saddened by the horrific attack in #LasVegas. #Kosovo sends sincere condolences to the families of victims and quick heal to wounded.,en,[],[],[],0,0,0,"['lasvegas', 'kosovo']",[],https://twitter.com/Teutasah/status/915357821818073088,False,,0,,new york city,,,,,,[],,,,
915357356288077824,915357356288077824,2017-10-03 18:26:14 CDT,2017-10-03,18:26:14,-0500,39902528,nanpareti,Marianna,,I'm sweating but my hands are ice cold. Am I dead?,en,[],[],[],0,0,0,[],[],https://twitter.com/nanpareti/status/915357356288077824,False,,0,,new york city,,,,,,[],,,,
915356298795012096,915356298795012096,2017-10-03 18:22:02 CDT,2017-10-03,18:22:02,-0500,15906803,tsahia,#AdultSurvivorsAct,,"Every death is a horror ... but .... 🤦‍♂️🤦🏽‍♀️ there is no ""but"" after that. Goodness.",en,[],[],[],0,0,1,[],[],https://twitter.com/Tsahia/status/915356298795012096,False,,0,,new york city,,,,,,[],,,,
915356045899436032,915356045899436032,2017-10-03 18:21:02 CDT,2017-10-03,18:21:02,-0500,254157155,seanpatmurray,Sean Murray,,@NickTurturro1 time for the Yanks to kick sum ass!,en,[],[],[],0,0,0,[],[],https://twitter.com/SeanPatMurray/status/915356045899436032,False,,0,,new york city,,,,,,[],,,,
915355549339914240,915355549339914240,2017-10-03 18:19:04 CDT,2017-10-03,18:19:04,-0500,893339733358673920,jnairybird,rainbows🌈live tryin 2 get closer 2  truth&LOVE💗,,U know at first u hurt than u sad than u angry than you r glad their out your life &amp; start smiling being happy n living ur life again,en,[],[],[],0,0,0,[],[],https://twitter.com/jnairybird/status/915355549339914240,False,,0,,new york city,,,,,,[],,,,
915353947745013760,915353947745013760,2017-10-03 18:12:42 CDT,2017-10-03,18:12:42,-0500,296340603,davidarsenio10,David Cordova,,About to go to Magic Johnson later to see Til' Death Do Us Part.,en,[],[],[],0,0,1,[],[],https://twitter.com/davidarsenio10/status/915353947745013760,False,,0,,new york city,,,,,,[],,,,
915353925443837953,915353925443837953,2017-10-03 18:12:36 CDT,2017-10-03,18:12:36,-0500,5719942,stephwortel,Dr. Wortel-London,,Pleased to help kick off my first emcee duty for the #ScienceAlliance #GrantsmanshipPostdoc2017 with @boom_ymarrero @NYASciences Great questions both in the room and Online!  https://t.co/Jwy6qejti0,en,"[{'screen_name': 'nyasciences', 'name': 'nyas', 'id': '1620885366'}]",[],['https://pbs.twimg.com/media/DLP9hhSVYAATF_4.jpg'],0,1,3,"['sciencealliance', 'grantsmanshippostdoc2017']",[],https://twitter.com/StephWortel/status/915353925443837953,False,,1,https://pbs.twimg.com/media/DLP9hhSVYAATF_4.jpg,new york city,,,,,,[],,,,
915353646157705217,915353646157705217,2017-10-03 18:11:30 CDT,2017-10-03,18:11:30,-0500,626812158,runs_n_roses,Zach Rose,,"@Mets this could be us but you had to trade everyone, get everyone injured and force me to see a Yankees game #ALWildCard  https://t.co/9Bea0ZBDjS",en,[],[],['https://pbs.twimg.com/media/DLP9NCqVYAEtJxA.jpg'],0,1,0,['alwildcard'],[],https://twitter.com/Runs_N_Roses/status/915353646157705217,False,,1,https://pbs.twimg.com/media/DLP9NCqVYAEtJxA.jpg,new york city,,,,,,[],,,,
915353423880519680,835976047573286913,2017-10-03 18:10:37 CDT,2017-10-03,18:10:37,-0500,1715097578,d_gaffan,Daniel Gaffan,,@SwaffordDillon #legit as it gets. Pays out quick and ships out next day. Quick ship. Thanks for the hook ups!!! B&amp;O Speakers. Quiet carry knife. Freebies!!  https://t.co/9pJSVW6oTV,en,[],[],['https://pbs.twimg.com/media/DLP9FXAVAAEyidv.jpg'],0,0,1,['legit'],[],https://twitter.com/D_Gaffan/status/915353423880519680,False,,1,https://pbs.twimg.com/media/DLP9FXAVAAEyidv.jpg,new york city,,,,,,[],,,,
915352675889418241,915352675889418241,2017-10-03 18:07:39 CDT,2017-10-03,18:07:39,-0500,329487428,veedotk,Vicki,,As much as I want to partake in $1 margaritas I know them bitches gunna taste like straight sugar and cheap tequila. A whole death sentence  https://t.co/8EaMozO1oT,en,[],['https://twitter.com/ohyeahitsg/status/915040597861429248'],[],0,0,1,[],[],https://twitter.com/Veedotk/status/915352675889418241,False,https://twitter.com/ohyeahitsg/status/915040597861429248,0,,new york city,,,,,,[],,,,
915352342689705985,915352342689705985,2017-10-03 18:06:19 CDT,2017-10-03,18:06:19,-0500,4442629467,oohmy13,My.,,My aunt is dead ass my favorite person in this world 🖤,en,[],[],[],0,0,2,[],[],https://twitter.com/Oohmy13/status/915352342689705985,False,,0,,new york city,,,,,,[],,,,
915351891055390727,915351891055390727,2017-10-03 18:04:31 CDT,2017-10-03,18:04:31,-0500,70882411,_islandoftakiki,♈️de push back baby🎋 🇬🇩🇯🇲,,"just because they experienced less death counts , it does not make them any less of a top priority !",en,[],[],[],0,0,0,[],[],https://twitter.com/_islandofTAKIKI/status/915351891055390727,False,,0,,new york city,,,,,,[],,,,
915351713833537536,915351713833537536,2017-10-03 18:03:49 CDT,2017-10-03,18:03:49,-0500,70882411,_islandoftakiki,♈️de push back baby🎋 🇬🇩🇯🇲,,and then he wanna compare death counts like why tf does that matter ?! the fact that people are dying from this disaster should speak alone!,en,[],[],[],0,0,0,[],[],https://twitter.com/_islandofTAKIKI/status/915351713833537536,False,,0,,new york city,,,,,,[],,,,
915350509665570816,915350509665570816,2017-10-03 17:59:02 CDT,2017-10-03,17:59:02,-0500,310487515,newamericanyc,New America NYC,,"We're so excited to kick off @alexis_ok's book tour for her debut, A MOONLESS, STARLESS SKY! Get your copy:  https://t.co/HunBF4OZv8  https://t.co/BhUJlHvSm2",en,"[{'screen_name': 'alexis_ok', 'name': 'alexis okeowo', 'id': '58371469'}]",['http://amzn.to/2yWMwf5'],"['https://pbs.twimg.com/media/DLP6bd6UEAA41pu.jpg', 'https://pbs.twimg.com/media/DLP6bd4VwAEAbcX.jpg']",0,2,1,[],[],https://twitter.com/NewAmericaNYC/status/915350509665570816,False,,1,https://pbs.twimg.com/media/DLP6bd6UEAA41pu.jpg,new york city,,,,,,[],,,,
915349587224915969,915349587224915969,2017-10-03 17:55:22 CDT,2017-10-03,17:55:22,-0500,51792148,franksyanks23,Frank,,Trump handing out paper towels to victim in PR. Oh the horror!,en,[],[],[],0,0,0,[],[],https://twitter.com/FranksYanks23/status/915349587224915969,False,,0,,new york city,,,,,,[],,,,
915349092259303427,915349092259303427,2017-10-03 17:53:24 CDT,2017-10-03,17:53:24,-0500,3009281573,jsnsvision,Quentin Quarantino 🇩🇴,,I dead ass woulda threw that shit back &amp; knocked his wig off b  https://t.co/kJrZmvytZd,en,[],['https://twitter.com/michaelrapaport/status/915315527542702080'],[],0,1,1,[],[],https://twitter.com/JSNsVision/status/915349092259303427,False,https://twitter.com/michaelrapaport/status/915315527542702080,0,,new york city,,,,,,[],,,,
915349050731397120,915348159102115841,2017-10-03 17:53:14 CDT,2017-10-03,17:53:14,-0500,17468364,eschaefer,Elizabeth Schaefer,,"Thank you to art director Scott Biel. He is the creative force behind all of the gorgeous Star Wars covers, and #FACPOV is no exception.",en,[],[],[],1,0,15,['facpov'],[],https://twitter.com/eschaefer/status/915349050731397120,False,,0,,new york city,,,,,,[],,,,
915348957391458304,915348957391458304,2017-10-03 17:52:52 CDT,2017-10-03,17:52:52,-0500,161902660,bennyblanco184,BENJAMIN NAVIA,"{'type': 'Point', 'coordinates': [40.82567359, -73.81784019]}",#hennywhite #shots for a #specialbirthday @adoreangelx3 #happybirthday @ The Force is Strong Here  https://t.co/rplTNslIY6,en,"[{'screen_name': 'adoreangelx3', 'name': 'angel.', 'id': '759301850'}]",['https://www.instagram.com/p/BZzaXAcDkcE/'],[],0,0,0,"['hennywhite', 'shots', 'specialbirthday', 'happybirthday']",[],https://twitter.com/BENNYBLANCO184/status/915348957391458304,False,,0,,new york city,,,,,,[],,,,
915347959696515072,915346833907617792,2017-10-03 17:48:54 CDT,2017-10-03,17:48:54,-0500,51078767,_seandonnelly,Sean Donnelly,,"@PaulMalignaggi Firm grasp on physics you got there, pal. Kick rocks.",en,[],[],[],0,0,0,[],[],https://twitter.com/_SeanDonnelly/status/915347959696515072,False,,0,,new york city,,,,,,"[{'screen_name': 'PaulMalignaggi', 'name': 'Paul Malignaggi', 'id': '68450683'}]",,,,
915347675725352960,915347675725352960,2017-10-03 17:47:46 CDT,2017-10-03,17:47:46,-0500,37292481,atjennyy,Jennifer Dianne,,"My dad asked me to reference a text he sent me, I explained I don't keep our thread on my phone. The hurt in his eyes was 😕.",en,[],[],[],0,0,0,[],[],https://twitter.com/AtJennyy/status/915347675725352960,False,,0,,new york city,,,,,,[],,,,
915347629000859648,915347629000859648,2017-10-03 17:47:35 CDT,2017-10-03,17:47:35,-0500,444858941,mrwlcme2dajngle,Chris Roberts,"{'type': 'Point', 'coordinates': [40.74218482, -74.00521517]}",This bar might be the death of me!!!!! #LivestNation @ Chelsea Market  https://t.co/HWqiZTvDVz,en,[],['https://www.instagram.com/p/BZzZxMDn0NN/'],[],0,0,0,['livestnation'],[],https://twitter.com/MrWlcme2daJngle/status/915347629000859648,False,,0,,new york city,,,,,,[],,,,
