id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
678362933886361600,678362933886361600,2015-12-19 17:55:01 CST,2015-12-19,17:55:01,-0500,2167186240,jadaa_youngg,Jada♎️,,I wish It didn't hurt this bad,en,[],[],[],0,0,0,[],[],https://twitter.com/Jadaa_youngg/status/678362933886361600,False,,0,,philadelphia,,,,,,[],,,,
678361591587409920,678361591587409920,2015-12-19 17:49:41 CST,2015-12-19,17:49:41,-0500,2371894405,nolimit_leek,Malik. 🕊,,I don't force interactions with anyone. I just let shit flow forreal,en,[],[],[],0,0,0,[],[],https://twitter.com/NoLimit_Leek/status/678361591587409920,False,,0,,philadelphia,,,,,,[],,,,
678360588729384960,678360588729384960,2015-12-19 17:45:42 CST,2015-12-19,17:45:42,-0500,259507702,klutzy16,Kaitlin Lutz,,"""We celebrate life we don't mourn death""- Kathryn reverend grau",en,[],[],[],0,1,2,[],[],https://twitter.com/kLutzy16/status/678360588729384960,False,,0,,philadelphia,,,,,,[],,,,
678360497918464000,678360497918464000,2015-12-19 17:45:20 CST,2015-12-19,17:45:20,-0500,152630727,il_moniker,Wil Populi’ish,,Bloody right we could... And dare I say some of us will #cpfc   https://t.co/jv4tOeN7zD,en,[],['https://twitter.com/bbcmotd/status/678359518909173761'],[],0,0,0,['cpfc'],[],https://twitter.com/il_moniker/status/678360497918464000,False,https://twitter.com/bbcmotd/status/678359518909173761,0,,philadelphia,,,,,,[],,,,
678359286729195520,678359286729195520,2015-12-19 17:40:31 CST,2015-12-19,17:40:31,-0500,4488434482,freetoloveme,FREETOLOVEMEMOVEMENT,"{'type': 'Point', 'coordinates': [39.998, -75.1448]}","This Author tho!!🙌 A book about child sex abuse. ""Its not your…  https://t.co/Je1duZLxy9",en,[],['https://www.instagram.com/p/_JOH8CCDgz9a9L3dPAxZC1PNQyjwNbbc0HwPk0/'],[],0,0,0,[],[],https://twitter.com/FREETOLOVEME/status/678359286729195520,False,,0,,philadelphia,,,,,,[],,,,
678357494251577348,678357494251577348,2015-12-19 17:33:24 CST,2015-12-19,17:33:24,-0500,334278242,mhershgordon,Morey Hershgordon,,#Temple pulls away from Delaware St. Trey Lowe will be a force in a few yrs. Long &amp; lean. Provided a spark at top of 1-2-2 full court press.,en,[],[],[],0,0,0,['temple'],[],https://twitter.com/MHershgordon/status/678357494251577348,False,,0,,philadelphia,,,,,,[],,,,
678356700324302848,678356700324302848,2015-12-19 17:30:15 CST,2015-12-19,17:30:15,-0500,29799013,meagang90,Meagan - RIP Mom,, https://t.co/dvlSCb7ejh Man I watched to punch Dustin in the face.,en,[],['https://www.youtube.com/watch?v=8M7gCN_Hcf0'],[],0,0,0,[],[],https://twitter.com/MeaganG90/status/678356700324302848,False,,0,,philadelphia,,,,,,[],,,,
678355462346121216,678355462346121216,2015-12-19 17:25:20 CST,2015-12-19,17:25:20,-0500,33250076,phillymetalguy,Metal Guy,"{'type': 'Point', 'coordinates': [39.97825178, -75.43924913]}","With Annie (@ Regal Cinemas Edgmont Square 10 - @regalmovies for Star Wars: The Force Awakens 3D in Edgmont, PA)  https://t.co/5P5C9VMPMY",en,"[{'screen_name': 'regalmovies', 'name': 'regal', 'id': '31196202'}]",['https://www.swarmapp.com/c/jha9Xgex4SR'],[],0,0,0,[],[],https://twitter.com/phillymetalguy/status/678355462346121216,False,,0,,philadelphia,,,,,,[],,,,
678353374849474560,678353374849474560,2015-12-19 17:17:02 CST,2015-12-19,17:17:02,-0500,718370107,carolinamaxx215,JA,"{'type': 'Point', 'coordinates': [40.0375786, -75.0394821]}",My Lil Me's Love Them To Death They Glowing In That Sun....We Jus…  https://t.co/P3qC0OpHck,en,[],['https://www.instagram.com/p/_fdQ2cxf6gb0ke8zPw1mdOfrrGIKgeKBkIHH40/'],[],0,0,0,[],[],https://twitter.com/CarolinaMaxx215/status/678353374849474560,False,,0,,philadelphia,,,,,,[],,,,
678351828594085888,678351828594085888,2015-12-19 17:10:53 CST,2015-12-19,17:10:53,-0500,723419556,halo121371,MLB,,"Sh*t Mr. Woolery, #WeThePeople KNOW this! We've realized a weak opposition to the assault on #Liberty for sometime!  https://t.co/68Be0P9oKl",en,[],['https://twitter.com/benwilhelm1230/status/677602335112085504'],[],0,0,0,"['wethepeople', 'liberty']",[],https://twitter.com/halo121371/status/678351828594085888,False,0,0,,philadelphia,,,,,,[],,,,
678346495679201281,678346495679201281,2015-12-19 16:49:42 CST,2015-12-19,16:49:42,-0500,2277064419,ronald84045677,Ron,"{'type': 'Point', 'coordinates': [39.9277, -75.166]}",Drinking a Hop Knife by @TroegsBeer at @joesstogie —  https://t.co/E2Fw81tU9x,en,"[{'screen_name': 'troegsbeer', 'name': 'tröegs brewing', 'id': '262243319'}, {'screen_name': 'joesstogie', 'name': ""stogie joe's tavern"", 'id': '499914316'}]",['http://untp.beer/s/c257083640'],[],0,0,0,[],[],https://twitter.com/ronald84045677/status/678346495679201281,False,,0,,philadelphia,,,,,,[],,,,
678346295602495489,678232066668933120,2015-12-19 16:48:54 CST,2015-12-19,16:48:54,-0500,2496723540,serenasouthpaw,Serena DeJesus,,@RondaLoveCult @theMMAcommunity @AndreaKGBLee I'm sorry what? All I heard was that kick chop her in half like  https://t.co/s2WHqX493B,en,"[{'screen_name': 'themmacommunity', 'name': 'themmacommunity.com', 'id': '3015099215'}, {'screen_name': 'andreakgblee', 'name': 'andrea lee', 'id': '477359032'}]",[],['https://pbs.twimg.com/media/CWn4XAoUkAALzMb.jpg'],0,0,3,[],[],https://twitter.com/SerenaSouthpaw/status/678346295602495489,False,,1,https://pbs.twimg.com/media/CWn4XAoUkAALzMb.jpg,philadelphia,,,,,,[],,,,
678338388873859072,677959447466102784,2015-12-19 16:17:29 CST,2015-12-19,16:17:29,-0500,536544343,matthewbengel22,bengel,,@melyssaTK no one hates walking dead or anyone that likes walking dead more than @humanxgarbage,en,"[{'screen_name': 'humanxgarbage', 'name': 'tom', 'id': '447724929'}]",[],[],1,0,1,[],[],https://twitter.com/MatthewBengel22/status/678338388873859072,False,,0,,philadelphia,,,,,,[],,,,
678334023928803328,678334023928803328,2015-12-19 16:00:08 CST,2015-12-19,16:00:08,-0500,164582407,milanfernandez,MILAN MILAN!,,From NBC Sports Talk for Android:  Josh Scobee now says he was hurt in Steelers’ costly loss  https://t.co/irljBaKKcp  Download the app,en,[],['http://profootballtalk.nbcsports.com/2015/12/19/josh-scobee-now-says-he-was-hurt-in-steelers-costly-loss/'],[],0,0,0,[],[],https://twitter.com/MILANFERNANDEZ/status/678334023928803328,False,,0,,philadelphia,,,,,,[],,,,
678333767333879808,678333767333879808,2015-12-19 15:59:07 CST,2015-12-19,15:59:07,-0500,164582407,milanfernandez,MILAN MILAN!,,From NBC Sports Talk for Android:  Rob Gronkowski missed practice after death of close friend  https://t.co/gqNhqVU6xz  Download the app,en,[],['http://profootballtalk.nbcsports.com/2015/12/19/rob-gronkowski-missed-practice-after-death-of-close-friend/'],[],0,0,0,[],[],https://twitter.com/MILANFERNANDEZ/status/678333767333879808,False,,0,,philadelphia,,,,,,[],,,,
678330772588113920,678330772588113920,2015-12-19 15:47:13 CST,2015-12-19,15:47:13,-0500,185194792,dominickambro,dominick ambrosia,"{'type': 'Point', 'coordinates': [40.0298147, -75.0536589]}",Air Force recalls lip balm found to contain THC  https://t.co/508gSPNp0g via @oddnewsupi,en,"[{'screen_name': 'oddnewsupi', 'name': 'odd news from @upi', 'id': '16747333'}]",['http://upi.com/6189846t'],[],0,0,0,[],[],https://twitter.com/dominickambro/status/678330772588113920,False,,0,,philadelphia,,,,,,[],,,,
678330622461550592,678330429976535040,2015-12-19 15:46:37 CST,2015-12-19,15:46:37,-0500,252100472,joecosta215,Joe C,,@quacksss @sharkboy906 @ProFootballTalk oh what the fuck I'm so dead,en,"[{'screen_name': 'sharkboy906', 'name': 'mark panichelli', 'id': '1651133534'}, {'screen_name': 'profootballtalk', 'name': 'profootballtalk', 'id': '16672159'}]",[],[],0,0,2,[],[],https://twitter.com/JoeCosta215/status/678330622461550592,False,,0,,philadelphia,,,,,,[],,,,
