id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1124099337393528832,1124002414569369600,2019-05-02 18:52:21 CDT,2019-05-02,18:52:21,-0500,898891728895307776,stuartbrown6354,Andy Brown,,"@RVAwonk @WeAreWakanda_ @NBCNews This would have been something good to ask Barr about if he’d had half the courage of a rape victim and had shown the TRANSPARENCY these pigs all talk about, and had the balls to stand before the committee. ... But Barr is a coward.",en,[],[],[],0,0,1,[],[],https://twitter.com/stuartbrown6354/status/1124099337393528832,False,,0,,san antonio,,,,,,"[{'screen_name': 'RVAwonk', 'name': 'Caroline Orr Bueno, Ph.D', 'id': '2316383071'}, {'screen_name': 'WeAreWakanda_', 'name': 'SojournerTruth', 'id': '875487271171928064'}, {'screen_name': 'NBCNews', 'name': 'NBC News', 'id': '14173315'}]",,,,
1124095305471991810,1111352552615043078,2019-05-02 18:36:20 CDT,2019-05-02,18:36:20,-0500,4332234083,kgifford20,Tumbling Mirth,,"@MichaelDRudolph @realDonaldTrump #Trump's #AssociationHealthPlans defy fears. Plans have range of deductibles &amp;provide coverage for each category of essential health benefits including prescription drugs, maternity care &amp; mental health &amp;substance abuse treatment.   https://t.co/WlmxHB2RSk",en,[],['https://www.modernhealthcare.com/article/20181110/NEWS/181109905/early-association-health-plans-defy-fears-offer-comprehensive-benefits'],[],0,0,0,"['trump', 'associationhealthplans']",[],https://twitter.com/kgifford20/status/1124095305471991810,False,,0,,san antonio,,,,,,"[{'screen_name': 'MichaelDRudolph', 'name': 'Michael Rudolph', 'id': '897531566217363457'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1124086543432519681,1124086543432519681,2019-05-02 18:01:31 CDT,2019-05-02,18:01:31,-0500,300978017,rocksvitamins1,Rocks Discount Vitamins,"{'type': 'Point', 'coordinates': [29.43550505, -98.71533394]}","What’s going on insta peeps!  lilrob5_ Holding it down at 11219 Potranco Rd till 9 p.m A new pre workout to hit the shelf brought to you by @force_muscle 1 scoop is all you need! long lasting energy, sick pumps with…  https://t.co/ekvRUYGMu7",en,"[{'screen_name': 'force_muscle', 'name': 'muscleforce', 'id': '767550032211914752'}]",['https://www.instagram.com/p/Bw-W-cQBPJf/?igshid=bsih7ack3r50'],[],0,0,1,[],[],https://twitter.com/Rocksvitamins1/status/1124086543432519681,False,,0,,san antonio,,,,,,[],,,,
1124084488592556034,1124081297851338752,2019-05-02 17:53:21 CDT,2019-05-02,17:53:21,-0500,2347627686,itsadrianjr,adrian💫,,@Claudia6700 @AnnaliaValdez I’m DEAD. He isn’t lying. 😂💀,en,[],[],[],0,0,2,[],[],https://twitter.com/itsadrianjr/status/1124084488592556034,False,,0,,san antonio,,,,,,"[{'screen_name': 'Claudia6700', 'name': 'Claudia', 'id': '725502191386021888'}, {'screen_name': 'AnnaliaValdez', 'name': 'annalia 🍒', 'id': '1073070828294680576'}]",,,,
1124082678867865602,1122960372242309121,2019-05-02 17:46:09 CDT,2019-05-02,17:46:09,-0500,4332234083,kgifford20,Tumbling Mirth,,@BuckSexton I thought this whining journalist was talking about #Trump.  Trump had the very same experience with targeted harassment and terrified child!  Barron started crying when he saw his father's decapitated head dripping with blood on TV.  He thought his dad was dead!,en,[],[],[],0,0,0,['trump'],[],https://twitter.com/kgifford20/status/1124082678867865602,False,,0,,san antonio,,,,,,"[{'screen_name': 'BuckSexton', 'name': 'Buck Sexton', 'id': '334715818'}]",,,,
1124054056778063872,1124054056778063872,2019-05-02 15:52:25 CDT,2019-05-02,15:52:25,-0500,4810621093,shaun_eensee13,Mac,,My hearts never hurt more honestly like I didn’t even fucking do what u think I did. But do as u please I guess😪,en,[],[],[],1,0,1,[],[],https://twitter.com/Shaun_eensee13/status/1124054056778063872,False,,0,,san antonio,,,,,,[],,,,
1124051519081414656,1123980845478567939,2019-05-02 15:42:20 CDT,2019-05-02,15:42:20,-0500,3286521378,hiiiimelita_,melita,,@BreannaMSalinas Supposedly a suicide,en,[],[],[],1,0,0,[],[],https://twitter.com/hiiiiMelita_/status/1124051519081414656,False,,0,,san antonio,,,,,,"[{'screen_name': 'BreannaMSalinas', 'name': 'BUENO', 'id': '954364070'}]",,,,
1124051025055428616,1124051025055428616,2019-05-02 15:40:22 CDT,2019-05-02,15:40:22,-0500,766590499,ashketttchumm,Ashii♡,,Hurt my back doing deadlifts 🥴,en,[],[],[],0,0,0,[],[],https://twitter.com/Ashketttchumm/status/1124051025055428616,False,,0,,san antonio,,,,,,[],,,,
1124049784845885440,1124049784845885440,2019-05-02 15:35:27 CDT,2019-05-02,15:35:27,-0500,1091737839216267264,cemet3rydriv3,✬ lilli ✬,,suicide boys song came on spotify and I was hit w a wave of extreme ptsd,en,[],[],[],0,0,1,[],[],https://twitter.com/CEMET3RYDRIV3/status/1124049784845885440,False,,0,,san antonio,,,,,,[],,,,
1124042716281806848,1124042716281806848,2019-05-02 15:07:21 CDT,2019-05-02,15:07:21,-0500,716847503,rosebuddrive,.,,They honestly had no reason not to put Meliodas and Escanor in Jump Force,en,[],[],[],0,0,0,[],[],https://twitter.com/RosebudDrive/status/1124042716281806848,False,,0,,san antonio,,,,,,[],,,,
