id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
559499813981790209,559499813981790209,2015-01-25 17:55:25 CST,2015-01-25,17:55:25,-0500,2174940391,yotoure65,Yolanda Toure,"{'type': 'Point', 'coordinates': [34.18905856, -118.17120553]}",#Selma50 the internalized racist identity of black is the new civil rights challenge. Black on black hate is our new slavery. therapy nation,en,[],[],[],0,0,0,['selma50'],[],https://twitter.com/yotoure65/status/559499813981790209,False,,0,,los angeles,,,,,,[],,,,
559499371666878465,559499371666878465,2015-01-25 17:53:39 CST,2015-01-25,17:53:39,-0500,528947295,jasondaprotein,jasondaprotein,"{'type': 'Point', 'coordinates': [33.8323703, -118.2841394]}","""@thecrazypranks: Shark attack LOL  https://t.co/u7mPSa4Zh3"" Mako 😃",en,"[{'screen_name': 'thecrazypranks', 'name': ""the crazy prank's"", 'id': '718617935410044929'}]",['https://vine.co/v/OHtutXp2bMY'],[],0,0,0,[],[],https://twitter.com/JasonDaProtein/status/559499371666878465,False,,0,,los angeles,,,,,,[],,,,
559497058281734144,559497058281734144,2015-01-25 17:44:28 CST,2015-01-25,17:44:28,-0500,2689353343,dmaxhan,Danny Hansen,"{'type': 'Point', 'coordinates': [34.18539747, -118.41779885]}",Working with the amazing Steven Boe this afternoon shooting a segment of #ReaperTales.  #horrorfilm #workingactor,en,[],[],[],0,0,2,"['reapertales', 'horrorfilm', 'workingactor']",[],https://twitter.com/dmaxhan/status/559497058281734144,False,,0,,los angeles,,,,,,[],,,,
559494760335802368,559494760335802368,2015-01-25 17:35:20 CST,2015-01-25,17:35:20,-0500,193796268,elpony19,Young Pony,"{'type': 'Point', 'coordinates': [33.99733374, -118.41521937]}","Unloaded my urge on her, violent like the Purge!",en,[],[],[],0,0,0,[],[],https://twitter.com/ElPony19/status/559494760335802368,False,,0,,los angeles,,,,,,[],,,,
559490211080458240,559489737455828994,2015-01-25 17:17:15 CST,2015-01-25,17:17:15,-0500,384685037,omundson,🇺🇦Timothy Omundson🇺🇦,,@dpjordan09 I LOVED shooting that episode! @DavidCrabtree13 did such a great job directing it. #HuckleBerry,en,"[{'screen_name': 'davidcrabtree13', 'name': 'david crabtree', 'id': '1424776380'}]",[],[],2,3,4,['huckleberry'],[],https://twitter.com/Omundson/status/559490211080458240,False,,0,,los angeles,,,,,,[],,,,
559487769735864320,559487769735864320,2015-01-25 17:07:33 CST,2015-01-25,17:07:33,-0500,620695073,sigirodriguez11,Sigi Rodriguez Jr.,"{'type': 'Point', 'coordinates': [34.12946919, -117.90762219]}",Had a great time at #BurroCanyon  #Benenelli  #BeardGang @ Burro Canyon Shooting Park  http://t.co/32jfjlE9pD,en,[],['http://instagram.com/p/yS3chpK-UB/'],[],0,0,0,"['burrocanyon', 'benenelli', 'beardgang']",[],https://twitter.com/SigiRodriguez11/status/559487769735864320,False,,0,,los angeles,,,,,,[],,,,
559484348949626880,559484348949626880,2015-01-25 16:53:58 CST,2015-01-25,16:53:58,-0500,32540253,djroxanne,ROXANNE,"{'type': 'Point', 'coordinates': [34.107263, -117.942783]}",Shooting some @jeffiedotcom robot things today with @leonjesse4 ✌👽 @ Santa Fe Dam Recreation Area  http://t.co/RIGbXUa00l,en,"[{'screen_name': 'leonjesse4', 'name': 'jesse leon', 'id': '526242121'}]",['http://instagram.com/p/yS149xF1Iy/'],[],0,0,0,[],[],https://twitter.com/djroxanne/status/559484348949626880,False,,0,,los angeles,,,,,,[],,,,
559481470876938241,559481470876938241,2015-01-25 16:42:31 CST,2015-01-25,16:42:31,-0500,124325823,jrslist,Joseph R. Bell,"{'type': 'Point', 'coordinates': [34.083027, -118.376667]}",#GreystoneSundays with Hip Hop Soundtrack by @DJOrator and @Mikey_Danger  For #GuestList…  http://t.co/AUyZi6sMl9,en,"[{'screen_name': 'djorator', 'name': 'orvtor', 'id': '17884324'}, {'screen_name': 'mikey_danger', 'name': 'mike diggalo', 'id': '34045236'}]",['http://instagram.com/p/yS0lMjNE73/'],[],0,0,0,"['greystonesundays', 'guestlist']",[],https://twitter.com/JRsList/status/559481470876938241,False,,0,,los angeles,,,,,,[],,,,
559476968060903427,559458820695805952,2015-01-25 16:24:38 CST,2015-01-25,16:24:38,-0500,901158654,cl0udchas3r,Nikolai Tatsumi,"{'type': 'Point', 'coordinates': [33.92666773, -118.29480921]}",@__vampqueen Racist using such a derogatory term as nigguh.,en,[],[],[],0,0,0,[],[],https://twitter.com/Cl0udchas3r/status/559476968060903427,False,,0,,los angeles,,,,,,[],,,,
559476947667787776,559473517196886017,2015-01-25 16:24:33 CST,2015-01-25,16:24:33,-0500,245323931,tokyogunz,Sterling James,"{'type': 'Point', 'coordinates': [34.01894169, -118.49309687]}",".@burritojustice When free riding is no longer free, it can be pretty damn expensive. I'd say house arrest is cheaper than dead children.",en,"[{'screen_name': 'burritojustice', 'name': 'burrito justice', 'id': '16944165'}]",[],[],0,0,1,[],[],https://twitter.com/Tokyogunz/status/559476947667787776,False,,0,,los angeles,,,,,,[],,,,
