id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
625451487120887808,625451487120887808,2015-07-26 18:43:49 CDT,2015-07-26,18:43:49,-0500,3187257132,callmeyeffp,MyNameYeff (97%),,@princessmiaaaa_ when people be sneaking in mia's DM's 😂😂😂 Shooting then curve missiles 😭🔥  http://t.co/qOJSZtoeLS,en,[],[],"['https://pbs.twimg.com/media/CK4Mzq6UAAUDLk6.jpg', 'https://pbs.twimg.com/media/CK4MzrBVEAAkMfV.jpg']",1,1,0,[],[],https://twitter.com/Callmeyeffp/status/625451487120887808,False,,1,https://pbs.twimg.com/media/CK4Mzq6UAAUDLk6.jpg,los angeles,,,,,,[],,,,
625450962400866304,614481440495943681,2015-07-26 18:41:44 CDT,2015-07-26,18:41:44,-0500,33756947,cliftonsnotes,Scott Clifton,,"@EliPatasmile Nature is a *terrible* indicator of right and wrong. Rape, murder, selfishness, theft, tribalism—all perfectly ""natural"".",en,[],[],[],3,0,2,[],[],https://twitter.com/CliftonsNotes/status/625450962400866304,False,,0,,los angeles,,,,,,[],,,,
625449305218781184,625449305218781184,2015-07-26 18:35:09 CDT,2015-07-26,18:35:09,-0500,1497052201,niggatheory,Jody David Armour,,A Lawyer Gave Us the Blunt Truth About Sandra Bland's Arrest  http://t.co/vOvAZMBYBT,en,[],['http://www.attn.com/stories/2498/sandra-bland-arrest-lawful?utm_source=twitter&utm_medium=direct-share&utm_campaign=shares'],[],0,8,2,[],[],https://twitter.com/NiggaTheory/status/625449305218781184,False,,0,,los angeles,,,,,,[],,,,
625447877599436800,625447877599436800,2015-07-26 18:29:28 CDT,2015-07-26,18:29:28,-0500,94705718,boss__haas,Steve 'Boss' Haas,"{'type': 'Point', 'coordinates': [34.09809108, -118.32843364]}",#Repost @steviedub &amp; I out here shooting! ・・・ Shooting the music video for my new single #GRINDIN…  https://t.co/T1ngbpf81r,en,"[{'screen_name': 'steviedub', 'name': 'stevie dub', 'id': '56625270'}]",['https://instagram.com/p/5nincUCglZ/'],[],1,1,0,"['repost', 'grindin']",[],https://twitter.com/boss__haas/status/625447877599436800,False,,0,,los angeles,,,,,,[],,,,
625446017165471745,625446017165471745,2015-07-26 18:22:05 CDT,2015-07-26,18:22:05,-0500,374696419,caoimhe_gregory,cáoimhe,,FOUND AHS MURDER HOUSE  http://t.co/rv8hlYsePT,en,[],[],"['https://pbs.twimg.com/media/CK4HEYmUcAA6BUn.jpg', 'https://pbs.twimg.com/media/CK4HEWkUMAMXKS9.jpg', 'https://pbs.twimg.com/media/CK4HEwcUkAAoQx3.jpg']",1,0,8,[],[],https://twitter.com/caoimhe_gregory/status/625446017165471745,False,,1,https://pbs.twimg.com/media/CK4HEYmUcAA6BUn.jpg,los angeles,,,,,,[],,,,
625443730183593984,625443730183593984,2015-07-26 18:13:00 CDT,2015-07-26,18:13:00,-0500,15604691,maggiehorn,Hornette,"{'type': 'Point', 'coordinates': [34.05085711, -118.24925982]}",🍌 Represent in my sammybananas shirt. Miss my partner in crime. @ Grand Central Market  https://t.co/4Ovp1ZHH1B,en,[],['https://instagram.com/p/5nf3yCnC3H/'],[],0,0,0,[],[],https://twitter.com/maggiehorn/status/625443730183593984,False,,0,,los angeles,,,,,,[],,,,
625438799967879168,625438799967879168,2015-07-26 17:53:24 CDT,2015-07-26,17:53:24,-0500,49442241,bgazzar,Brenda Gazzar,,"Correx: #LAPD detective says #Pacoima victims from this a.m.'s shooting are man, 29, from Pacoima and man, 32, from NoHo. (not in mid-20s)",en,[],[],[],0,0,0,"['lapd', 'pacoima']",[],https://twitter.com/bgazzar/status/625438799967879168,False,,0,,los angeles,,,,,,[],,,,
625436580522520576,625436580522520576,2015-07-26 17:44:35 CDT,2015-07-26,17:44:35,-0500,2191546747,kayitashley,! ASH-LEE !,,Beacon Hills a place where mysterious things happen and a lot of murder 😇  http://t.co/IHInieIfWK,en,[],[],['https://pbs.twimg.com/media/CK3_DSxVAAAqHAK.jpg'],0,0,0,[],[],https://twitter.com/kayitashley/status/625436580522520576,False,,1,https://pbs.twimg.com/media/CK3_DSxVAAAqHAK.jpg,los angeles,,,,,,[],,,,
625435015455772672,625435015455772672,2015-07-26 17:38:22 CDT,2015-07-26,17:38:22,-0500,247998518,drewleague,Drew League,,.@NickSwagyPYoung fouled shooting a 3 with 4.1 seconds left!  #thedrew,en,"[{'screen_name': 'nickswagypyoung', 'name': 'nick young', 'id': '2242915207'}]",[],[],0,3,3,['thedrew'],[],https://twitter.com/DrewLeague/status/625435015455772672,False,,0,,los angeles,,,,,,[],,,,
625433600024973312,625407758133661696,2015-07-26 17:32:44 CDT,2015-07-26,17:32:44,-0500,69768385,bettinavtx,Hollywood Resistance,,@kesgardner @johncardillo @JennJacques For God's sake Ken is not a Democrat or sellout.  Go attack Obama and Hillary.  Jeez.,en,"[{'screen_name': 'johncardillo', 'name': 'john cardillo', 'id': '27995424'}, {'screen_name': 'jennjacques', 'name': 'it’s just jenn', 'id': '100332944'}]",[],[],2,0,0,[],[],https://twitter.com/BettinaVTX/status/625433600024973312,False,,0,,los angeles,,,,,,[],,,,
