id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1033140563724435456,1033140563724435456,2018-08-24 18:54:39 CDT,2018-08-24,18:54:39,-0500,20450591,emoleechen,Emily Chen,"{'type': 'Point', 'coordinates': [40.76262366, -73.98750023]}",everyone’s a little bit racist... 🎭🤪👍🏻 . . . #avenueq #bestmusical #itsuckstobeme #ifyouweregay @ Avenue Q  https://t.co/jGTkXR73VK,en,[],['https://www.instagram.com/p/Bm4XyS7B_kn/?utm_source=ig_twitter_share&igshid=toipg9x4zon8'],[],0,0,0,"['avenueq', 'bestmusical', 'itsuckstobeme', 'ifyouweregay']",[],https://twitter.com/emoleechen/status/1033140563724435456,False,,0,,new york city,,,,,,[],,,,
1033139566834798593,1033138949064196098,2018-08-24 18:50:42 CDT,2018-08-24,18:50:42,-0500,2202054037,lu1ggyd,🥷🏻,,@MelTaveras Don’t being racist,en,[],[],[],0,0,1,[],[],https://twitter.com/Lu1ggyD/status/1033139566834798593,False,,0,,new york city,,,,,,"[{'screen_name': 'meltaveras', 'name': '𝑴𝒆𝒍𝒂𝒏𝒊', 'id': '1063512026457219072'}]",,,,
1033138606385373184,1033137900819566593,2018-08-24 18:46:53 CDT,2018-08-24,18:46:53,-0500,252566795,malyndanyc,M,,@nytopinion @thechrisbuskirk Says the paper that politicizes every school shooting before the bodies are cold.,en,[],[],[],1,0,0,[],[],https://twitter.com/MalyndaNyc/status/1033138606385373184,False,,0,,new york city,,,,,,"[{'screen_name': 'nytopinion', 'name': 'New York Times Opinion', 'id': '16686144'}, {'screen_name': 'thechrisbuskirk', 'name': 'Chris Buskirk', 'id': '3158234814'}]",,,,
1033138432275558401,1033138432275558401,2018-08-24 18:46:11 CDT,2018-08-24,18:46:11,-0500,389774365,miggalooch,Mikey D,,Who could’ve predicted every #yankees player would be injured this season EXCEPT #GregBird. At least he’s carrying the team w that .202 BA. He’s actually more valuable on the DL. #MendozaLine,en,[],[],[],0,0,1,"['yankees', 'gregbird', 'mendozaline']",[],https://twitter.com/miggalooch/status/1033138432275558401,False,,0,,new york city,,,,,,[],,,,
1033138315812323331,1033138315812323331,2018-08-24 18:45:43 CDT,2018-08-24,18:45:43,-0500,2690281,switchstyle,Shuichi Aizawa,"{'type': 'Point', 'coordinates': [40.76457837, -73.99963139]}","Top Gun (@ Intrepid Sea, Air &amp; Space Museum - @intrepidmuseum in New York, NY)  https://t.co/JiXSje8uFT  https://t.co/LkXCbXuQ2r",en,"[{'screen_name': 'intrepidmuseum', 'name': 'intrepid sea, air & space museum', 'id': '54300251'}]",['https://www.swarmapp.com/c/79eThZRtopG'],['https://pbs.twimg.com/media/DlZx0rcXoAAg5JQ.jpg'],0,0,0,[],[],https://twitter.com/switchstyle/status/1033138315812323331,False,,1,https://pbs.twimg.com/media/DlZx0rcXoAAg5JQ.jpg,new york city,,,,,,[],,,,
1033135820201443333,1032784163592581120,2018-08-24 18:35:48 CDT,2018-08-24,18:35:48,-0500,367750490,katalin_pota,Katalin Pota ☮️🌹💙🌱,,@NatheistJChrist @eugenegu Tell it a mother whose child is a vaccine injury victim that she’s misinformed.,en,[],[],[],1,0,0,[],[],https://twitter.com/katalin_pota/status/1033135820201443333,False,,0,,new york city,,,,,,"[{'screen_name': 'NatheistJChrist', 'name': 'Nathanael Christy', 'id': '2675603562'}, {'screen_name': 'eugenegu', 'name': 'Eugene Gu, MD', 'id': '65497475'}]",,,,
1033134418469289984,1033134418469289984,2018-08-24 18:30:14 CDT,2018-08-24,18:30:14,-0500,82966408,shouldiseeit,Mike Ward,"{'type': 'Point', 'coordinates': [40.7207559, -74.0007613]}","Hip-hop, spoken word, dramatic scenes, and unconventional storytelling lead us through the staggering @MyNameIsMyeisha, based on a real-life police shooting of an unarmed black woman, passed out in a car. #SFCS @NorthBendFest   https://t.co/9xLE6OFceu",en,"[{'screen_name': 'mynameismyeisha', 'name': 'my name is myeisha', 'id': '3618197174'}, {'screen_name': 'northbendfest', 'name': 'north bend film fest', 'id': '4235510247'}]",['https://shouldisee.it/reviews/2018/my-name-is-myeisha-north-bend-film-festival-2018'],[],0,3,8,['sfcs'],[],https://twitter.com/ShouldISeeIt/status/1033134418469289984,False,,0,,new york city,,,,,,[],,,,
1033133277333401600,1033133277333401600,2018-08-24 18:25:42 CDT,2018-08-24,18:25:42,-0500,1592179110,lalinny1,linda lewis,,This is so disgusting!  There needs to be more publicity pointing out he protected a pedophile! Isn’t that enough to be on every news program until he is removed!!!!!,en,[],[],[],0,0,1,[],[],https://twitter.com/lalinny1/status/1033133277333401600,False,https://twitter.com/peterdaou/status/1033120573692497922,0,,new york city,,,,,,[],,,,
1033132140395995136,1033132140395995136,2018-08-24 18:21:11 CDT,2018-08-24,18:21:11,-0500,320984585,aneeseroyale,W!cked W!tch! 🖤,,For you girl I’ll take on a army with no gun.. 💙,en,[],[],[],0,0,0,[],[],https://twitter.com/AneeseRoyale/status/1033132140395995136,False,,0,,new york city,,,,,,[],,,,
1033130170255908864,1033130170255908864,2018-08-24 18:13:21 CDT,2018-08-24,18:13:21,-0500,947874921929113600,kaybeautyspalou,Kay Beauty Spa Lounge,"{'type': 'Point', 'coordinates': [40.6887703, -73.9241333]}",Giveaway time!!!! Enter to win a #Flawlessfabbeauty #NYFW inspired giveaway We're shooting on the 7th of September! - Entry is super easy:  1. just make sure you're following @jdavisnyc…  https://t.co/mfLEIFLdnG,en,[],['https://www.instagram.com/p/Bm4TAuCggIe/?utm_source=ig_twitter_share&igshid=giaoqjwdz0li'],[],0,0,1,"['flawlessfabbeauty', 'nyfw']",[],https://twitter.com/KayBeautySpaLou/status/1033130170255908864,False,,0,,new york city,,,,,,[],,,,
