id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1502796570999156736,1502792293761302532,2022-03-12 17:59:57 CST,2022-03-12,17:59:57,-0500,867034149831319552,acmilansandiego,Milan Club San Diego,,@JennaEllisEsq US DoD also reporting no casualties at the moment. Still has not confirmed if the attack was on the Consulate or other US facilities in Erbil,en,[],[],[],0,1,12,[],[],https://twitter.com/ACMilanSanDiego/status/1502796570999156736,False,https://twitter.com/paulmcleary/status/1502790107836952578,0,,san diego,,,,,,"[{'screen_name': 'JennaEllisEsq', 'name': 'Jenna Ellis', 'id': '778763106289758208'}]",,,,
1502796472298868737,1502796472298868737,2022-03-12 17:59:34 CST,2022-03-12,17:59:34,-0500,788075355856773120,frankpking,Frank King 🇳🇱 🇪🇺 🇮🇪 🇺🇸 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇨🇭,,"Emergency workers and volunteers carry an injured pregnant woman from an attacked maternity hospital in Mariupol, Ukraine, on Wednesday.  (Evgeniy Maloletka / Associated Press)  https://t.co/03sabijxyo",en,[],['https://www.latimes.com/opinion/letters-to-the-editor/story/2022-03-11/bombing-a-ukrainian-maternity-hospital-nato-response'],[],3,4,7,[],[],https://twitter.com/FrankPKing/status/1502796472298868737,False,,0,,san diego,,,,,,[],,,,
1502795745413324802,1502774510449274880,2022-03-12 17:56:40 CST,2022-03-12,17:56:40,-0500,1363394143,shellyoneida,i.hear.a.sound.,,@mellowshade My poor man had a dun arm full of weird glue. I've been removing it by hand. They tries to fix the gun breaking and made it so much worse  https://t.co/g585lzKexp,en,[],[],['https://pbs.twimg.com/media/FNsAv6CVcAQEY8K.jpg'],1,0,0,[],[],https://twitter.com/ShellyOneida/status/1502795745413324802,False,,1,https://pbs.twimg.com/media/FNsAv6CVcAQEY8K.jpg,san diego,,,,,,"[{'screen_name': 'mellowshade', 'name': 'Spider-Father@TFN2022', 'id': '94602998'}]",,,,
1502795212615155716,1502795212615155716,2022-03-12 17:54:33 CST,2022-03-12,17:54:33,-0500,1474988596234911744,chayilhael,Xandra Trinity,,Proof I had called into SD PD dispatch the day before. Refused an officer after calling on human trafficking evidence from SD PD. Twice.  https://t.co/tKIWhIpXDD,en,[],[],['https://pbs.twimg.com/media/FNsAR2BUYAIxW29.jpg'],0,0,0,[],[],https://twitter.com/ChayilHaEl/status/1502795212615155716,False,,1,https://pbs.twimg.com/media/FNsAR2BUYAIxW29.jpg,san diego,,,,,,[],,,,
1502794788550062084,1502794788550062084,2022-03-12 17:52:52 CST,2022-03-12,17:52:52,-0500,14285438,jfischoff,Jonathan Fischoff,,I don't see why Iran would attack the US right now.   We were about to give them a better nuclear deal.,en,[],[],[],0,0,1,[],[],https://twitter.com/jfischoff/status/1502794788550062084,False,,0,,san diego,,,,,,[],,,,
1502794486606442506,1502794486606442506,2022-03-12 17:51:40 CST,2022-03-12,17:51:40,-0500,750763458719653888,scpwords,Smiley Crew Productions,,#Animal Fury! Join the greatest hunter ever! #indie #indiefilm #hunting #hunter #parody #fun #funny #comedy #skit #gun #guns  https://t.co/hNlh1KcyGI!  https://t.co/ywsRd2HQhR,en,[],['http://www.animalfury.com'],['https://pbs.twimg.com/tweet_video_thumb/FNr_nrSVsAgTZBg.jpg'],1,1,0,"['animal', 'indie', 'indiefilm', 'hunting', 'hunter', 'parody', 'fun', 'funny', 'comedy', 'skit', 'gun', 'guns']",[],https://twitter.com/scpwords/status/1502794486606442506,False,,1,https://pbs.twimg.com/tweet_video_thumb/FNr_nrSVsAgTZBg.jpg,san diego,,,,,,[],,,,
1502794154165776388,1502404674367930378,2022-03-12 17:50:21 CST,2022-03-12,17:50:21,-0500,51503781,samuelconnell,Sam Connell,,@GelseyClark @GYamey National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK) National Institute on Drug Abuse (NIDA) National Institute of Environmental Health Sciences (NIEHS) National Institute of General Medical Sciences (NIGMS) National Institute of Mental Health (NIMH),en,[],[],[],1,0,0,[],[],https://twitter.com/samuelconnell/status/1502794154165776388,False,,0,,san diego,,,,,,"[{'screen_name': 'GelseyClark', 'name': 'Gelsey Clark', 'id': '1347885297334448129'}, {'screen_name': 'GYamey', 'name': 'Prof. Gavin Yamey MD MPH', 'id': '941675887'}]",,,,
1502793978634129411,1502404674367930378,2022-03-12 17:49:39 CST,2022-03-12,17:49:39,-0500,51503781,samuelconnell,Sam Connell,,"@GelseyClark @GYamey National Cancer Institute (NCI) National Eye Institute (NEI) National Heart, Lung, and Blood Institute (NHLBI) National Human Genome Research Institute (NHGRI) National Institute on Aging (NIA) National Institute on Alcohol Abuse and Alcoholism (NIAAA)",en,[],[],[],1,0,0,[],[],https://twitter.com/samuelconnell/status/1502793978634129411,False,,0,,san diego,,,,,,"[{'screen_name': 'GelseyClark', 'name': 'Gelsey Clark', 'id': '1347885297334448129'}, {'screen_name': 'GYamey', 'name': 'Prof. Gavin Yamey MD MPH', 'id': '941675887'}]",,,,
1502793257620701184,1502793257620701184,2022-03-12 17:46:47 CST,2022-03-12,17:46:47,-0500,614604643,rima_peligroso,Rima The Worst,,My gun daughter ( one of them ) and my last target sheet @On_TheBounce   ( used a rented type-56. I used to do better. )  https://t.co/BEZMLuACG0,en,"[{'screen_name': 'on_thebounce', 'name': 'jarv', 'id': '2318114208'}]",[],['https://pbs.twimg.com/media/FNr-gM4VcAcqWb7.jpg'],1,0,3,[],[],https://twitter.com/Rima_Peligroso/status/1502793257620701184,False,,1,https://pbs.twimg.com/media/FNr-gM4VcAcqWb7.jpg,san diego,,,,,,[],,,,
1502792896851836931,1502791684286865415,2022-03-12 17:45:21 CST,2022-03-12,17:45:21,-0500,790470989628907520,paul_s_casey,Paul S. Casey,,"@EricRogersHere But Eric, I'm sure he's actually the real victim. Surely the woke mob of SJWs are out to get him. Here's a list of straw man arguments to back up that claim.",en,[],[],[],1,0,3,[],[],https://twitter.com/paul_s_casey/status/1502792896851836931,False,,0,,san diego,,,,,,"[{'screen_name': 'EricRogersHere', 'name': 'Eric Rogers', 'id': '323297690'}]",,,,
