id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1502796177447686147,1502796177447686147,2022-03-12 17:58:23 CST,2022-03-12,17:58:23,-0500,1171543563055681536,thisgrilllife,ThisGrillLife,,Man!!! @jonkelly31 is sure taking a lot of abuse on here today!🤣🤣🤣🤣  https://t.co/4dtimwqAPb,en,"[{'screen_name': 'jonkelly31', 'name': 'smokey_jon’s bbq 🇺🇦🔥🔥 🍔🌮🥩🍗', 'id': '795210732879089664'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FNsBJ9-VkAE01zi.jpg'],4,0,5,[],[],https://twitter.com/thisgrilllife/status/1502796177447686147,False,,1,https://pbs.twimg.com/tweet_video_thumb/FNsBJ9-VkAE01zi.jpg,phoenix,,,,,,[],,,,
1502795869644595204,1502607608091394052,2022-03-12 17:57:10 CST,2022-03-12,17:57:10,-0500,1498615777720737792,gulagbiden,Napalm Burn Victim,,@AlanBarzinji_ What’s with all the freaking rocks,en,[],[],[],1,0,2,[],[],https://twitter.com/GulagBiden/status/1502795869644595204,False,,0,,phoenix,,,,,,"[{'screen_name': 'AlanBarzinji_', 'name': '🌲🗿Alpine Rockhead🗿🌲', 'id': '1399274161944530946'}]",,,,
1502795476529164292,1502788684394860544,2022-03-12 17:55:36 CST,2022-03-12,17:55:36,-0500,18059924,ipickuppennies,ipickuppennies,,@JaxsBeachLife Haha yeah it’ll be up to 79 tomorrow so maybe I’ll wear it on my “Attack on Titan and chill” date 😂,en,[],[],[],0,0,4,[],[],https://twitter.com/ipickuppennies/status/1502795476529164292,False,,0,,phoenix,,,,,,"[{'screen_name': 'JaxsBeachLife', 'name': 'Jax', 'id': '731451059231674369'}]",,,,
1502795158089216000,1502783256558641166,2022-03-12 17:54:20 CST,2022-03-12,17:54:20,-0500,1318926165176852480,monroe_liberty,Liberty Monroe she/her 🙏🇺🇦🙏,,@terryantonio567 I can't even imagine to be a POC and have to feel that negative energy if it's I see anything remotely racist going on I step in immediately,en,[],[],[],1,0,1,[],[],https://twitter.com/monroe_liberty/status/1502795158089216000,False,,0,,phoenix,,,,,,"[{'screen_name': 'terryantonio567', 'name': 'Antonio Terry', 'id': '1471582361049518092'}]",,,,
1502794558010277891,1502736378467131398,2022-03-12 17:51:57 CST,2022-03-12,17:51:57,-0500,1498615777720737792,gulagbiden,Napalm Burn Victim,,@SHOEGAZEMlLF no,und,[],[],[],0,0,0,[],[],https://twitter.com/GulagBiden/status/1502794558010277891,False,,0,,phoenix,,,,,,"[{'screen_name': 'SHOEGAZEMlLF', 'name': '𝓂𝒶𝓂𝒶𝓃', 'id': '1049751249065832448'}]",,,,
1502794457854271490,1502786761436577796,2022-03-12 17:51:33 CST,2022-03-12,17:51:33,-0500,1359259626038980608,maryand94256943,MaryAndrews,,"@DefensiveGun @Paul4GunSense Well, the gun was handy…",en,[],[],[],0,0,2,[],[],https://twitter.com/MaryAnd94256943/status/1502794457854271490,False,,0,,phoenix,,,,,,"[{'screen_name': 'DefensiveGun', 'name': 'Defensive Gun Use', 'id': '1299464630335610880'}, {'screen_name': 'Paul4GunSense', 'name': 'Paul Green', 'id': '1258470768473714690'}]",,,,
1502794356150865920,1502794356150865920,2022-03-12 17:51:09 CST,2022-03-12,17:51:09,-0500,1024090359012384769,dallimore_m,Suzanne M. Dallimore,,"What is the difference, in depravity of #WarCrimes, between putting #Jewish families on trains to starvation, abuse and death and #Russia's ""encircle, shell, bomb and starve"" #Ukraine civilians? #PutinMurdersChildren  https://t.co/1Ob4mFQjVd",en,[],['https://www.aljazeera.com/news/2022/3/11/hell-in-ukraines-mariupol-as-russians-attack-every-30-mins?taid=622abeb627d3f20001e233ec&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter'],[],2,2,3,"['warcrimes', 'jewish', 'russia', 'ukraine', 'putinmurderschildren']",[],https://twitter.com/dallimore_m/status/1502794356150865920,False,,0,,phoenix,,,,,,[],,,,
1502794177377017858,1502720097890316292,2022-03-12 17:50:27 CST,2022-03-12,17:50:27,-0500,112822517,felisabermudez,María. Master Assassin,,"@RepMTG What’s the syndrome that makes trashy white cis women hate minorities, lgbtq, and Mother Earth?",en,[],[],[],0,0,0,[],[],https://twitter.com/FelisaBermudez/status/1502794177377017858,False,,0,,phoenix,,,,,,"[{'screen_name': 'RepMTG', 'name': 'Rep. Marjorie Taylor Greene', 'id': '1344356576786866176'}]",,,,
1502793974636957697,1502740196474900487,2022-03-12 17:49:38 CST,2022-03-12,17:49:38,-0500,55099928,bl4ckfl4g,CS_Blackflag,,@mec_en_acier @thomaswestgard @Azodiac83 @kenklippenstein Using diesel exhaust as a weapon probably makes it a chemical weapon,en,[],[],[],1,0,6,[],[],https://twitter.com/Bl4ckfl4g/status/1502793974636957697,False,,0,,phoenix,,,,,,"[{'screen_name': 'mec_en_acier', 'name': 'Swedish Chef 🇸🇪', 'id': '4528435696'}, {'screen_name': 'thomaswestgard', 'name': 'Gasoline Cars Are Climate Arson', 'id': '28397713'}, {'screen_name': 'Azodiac83', 'name': 'Sina Azodi', 'id': '815247997353213952'}, {'screen_name': 'kenklippenstein', 'name': 'Ken Klippenstein', 'id': '1634248890'}]",,,,
1502793719380013058,1502749084444246017,2022-03-12 17:48:37 CST,2022-03-12,17:48:37,-0500,112822517,felisabermudez,María. Master Assassin,,@Marcus4Georgia Love it  https://t.co/KyRaAf0oXm,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FNr-65rUcAEScT1.jpg'],0,0,1,[],[],https://twitter.com/FelisaBermudez/status/1502793719380013058,False,,1,https://pbs.twimg.com/tweet_video_thumb/FNr-65rUcAEScT1.jpg,phoenix,,,,,,"[{'screen_name': 'Marcus4Georgia', 'name': 'Marcus Flowers', 'id': '1267866658586136577'}]",,,,
