id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
624368382016638976,624368382016638976,2015-07-23 18:59:57 CDT,2015-07-23,18:59:57,-0500,22332870,bigstrongfast,"Chris ""Boar"" Bell","{'type': 'Point', 'coordinates': [33.9661332, -118.45490369]}",Shooting another episode of #PimpinIron for #BSN Athlete and my wifey @laurenfitdj check her out on…  https://t.co/VYiqTasosY,en,"[{'screen_name': 'laurenfitdj', 'name': 'lauren pappas fitdj™', 'id': '611472375'}]",['https://instagram.com/p/5f3uzWDxa6/'],[],0,1,3,"['pimpiniron', 'bsn']",[],https://twitter.com/BigStrongFast/status/624368382016638976,False,,0,,los angeles,,,,,,[],,,,
624368094799003649,624368094799003649,2015-07-23 18:58:48 CDT,2015-07-23,18:58:48,-0500,756425514,ashleykfit,Ashley Kaltwasser,,Heading to Vegas!!! Shooting for @Rain_Cosmetics 💄,en,"[{'screen_name': 'rain_cosmetics', 'name': 'rain cosmetics', 'id': '193174246'}]",[],[],1,0,4,[],[],https://twitter.com/AshleyKfit/status/624368094799003649,False,,0,,los angeles,,,,,,[],,,,
624365201295458304,624252793042309120,2015-07-23 18:47:18 CDT,2015-07-23,18:47:18,-0500,16067592,eanewsfeed,EAWorldView,"{'type': 'Point', 'coordinates': [33.9939027, -118.46926756]}",#Syria &amp; #Turkey Developing: Turkish Forces Fighting Islamic State After #ISIS Cross-Border Attack  http://t.co/0qYXWngXsZ,en,[],['http://eaworldview.com/2015/07/syria-turkey-developing-turkish-forces-fighting-islamic-state-after-isis-cross-border-attack/'],[],1,0,0,"['syria', 'turkey', 'isis']",[],https://twitter.com/EANewsFeed/status/624365201295458304,False,,0,,los angeles,,,,,,[],,,,
624364637291589632,624280150218252288,2015-07-23 18:45:04 CDT,2015-07-23,18:45:04,-0500,50830318,socialandre,Andre 🌎,,.@Nottinghams1 ur a #DonaldTrump lover?! I'm half Lebanese half #Mexican so I guess that makes me a terrorist and a rapist right? #getfucked,en,"[{'screen_name': 'nottinghams1', 'name': 'day of the eagle', 'id': '298629655'}]",[],[],2,0,0,"['donaldtrump', 'mexican', 'getfucked']",[],https://twitter.com/socialandre/status/624364637291589632,False,,0,,los angeles,,,,,,[],,,,
624363611834740736,624363611834740736,2015-07-23 18:40:59 CDT,2015-07-23,18:40:59,-0500,98941939,waterboxer,Waterboxer,,Polka dot assassin @RondaRousey #UFC190  http://t.co/8LMp5nhXJ7,fi,"[{'screen_name': 'rondarousey', 'name': 'ronda rousey', 'id': '310463188'}]",[],['https://pbs.twimg.com/media/CKovZVuUYAAthHm.jpg'],0,1,1,['ufc190'],[],https://twitter.com/Waterboxer/status/624363611834740736,False,,1,https://pbs.twimg.com/media/CKovZVuUYAAthHm.jpg,los angeles,,,,,,[],,,,
624361066999382017,624361066999382017,2015-07-23 18:30:53 CDT,2015-07-23,18:30:53,-0500,229390362,darkkingzoro,Bryan Newton 🌹,"{'type': 'Point', 'coordinates': [34.1574439, -118.3432707]}","#tytlive Something tells me this woman isnt concern with actual American Terrorist. KKK, Neo-nazis, and right-wing militias.",en,[],[],[],0,0,0,['tytlive'],[],https://twitter.com/DarkKingZoro/status/624361066999382017,False,,0,,los angeles,,,,,,[],,,,
624360425665073152,624358488320405504,2015-07-23 18:28:20 CDT,2015-07-23,18:28:20,-0500,240065467,eduardovictory,Eduardo Victoria🎃,,@helenshang @Tattle_Crime ON MY WAY NOW!!!,en,"[{'screen_name': 'tattle_crime', 'name': 'freddie lounds', 'id': '1369923523'}]",[],[],0,0,2,[],[],https://twitter.com/eduardovictory/status/624360425665073152,False,,0,,los angeles,,,,,,[],,,,
624356523133698048,624356523133698048,2015-07-23 18:12:49 CDT,2015-07-23,18:12:49,-0500,478184765,glitterfiedd,✨™,,"THIS JUST IN: a woman having an ""attitude"" is enough justification to illegally detain and murder her.   https://t.co/FznjebIR5a",en,[],['https://twitter.com/ajwash23/status/624261222049779712'],[],1,0,0,[],[],https://twitter.com/Glitterfiedd/status/624356523133698048,False,0,0,,los angeles,,,,,,[],,,,
624355341765971968,624355341765971968,2015-07-23 18:08:08 CDT,2015-07-23,18:08:08,-0500,55218049,losangelescp,Los Angeles Now,"{'type': 'Point', 'coordinates': [34.05161048, -118.24533538]}",Gun dealers look to buy arsenal of weapons found at Pacific Palisades home: A dead man's arsenal of weapons…  http://t.co/BHvSn688Gv,en,[],['http://losangeles.cityandpress.com/node/9927191'],[],0,0,0,[],[],https://twitter.com/LosAngelesCP/status/624355341765971968,False,,0,,los angeles,,,,,,[],,,,
624354391999410176,624354391999410176,2015-07-23 18:04:21 CDT,2015-07-23,18:04:21,-0500,62659005,youtalkway2much,Barry Keith Coe Jr,,The only weapon I fear is karma. #WhatGoeAroundComesAround,en,[],[],[],0,0,0,['whatgoearoundcomesaround'],[],https://twitter.com/YouTalkWay2Much/status/624354391999410176,False,,0,,los angeles,,,,,,[],,,,
624354121567481860,624354121567481860,2015-07-23 18:03:17 CDT,2015-07-23,18:03:17,-0500,1110402901,lahomesbyangel,Angel,,A lot of people will make any excuse of why a violent act isn't racist.,en,[],[],[],0,18,19,[],[],https://twitter.com/LAhomesbyAngel/status/624354121567481860,False,,0,,los angeles,,,,,,[],,,,
624352892988686336,624352892988686336,2015-07-23 17:58:24 CDT,2015-07-23,17:58:24,-0500,43840139,lecey_divine,Alicia Louise 🏁,,FYI the riot gear is unnecessary . Learn to control a crowd without violence . Thanks,en,[],[],[],0,0,0,[],[],https://twitter.com/LECEY_DIVINE/status/624352892988686336,False,,0,,los angeles,,,,,,[],,,,
624352803914256384,624321715946917888,2015-07-23 17:58:03 CDT,2015-07-23,17:58:03,-0500,1558554824,adamstephen31,Adam⚡️,,@MejiaaAngelicaa @NoahZ43 haha do you think I'm Racist too Angelly?😂😂,en,"[{'screen_name': 'noahz43', 'name': 'noah', 'id': '1521174458'}]",[],[],0,0,0,[],[],https://twitter.com/AdamStephen31/status/624352803914256384,False,,0,,los angeles,,,,,,[],,,,
624352142128758784,624352142128758784,2015-07-23 17:55:25 CDT,2015-07-23,17:55:25,-0500,46852598,nicoleashleefox,Nicole,"{'type': 'Point', 'coordinates': [34.1075, -118.33416667]}","in my world, pancakes are their own food group, and when your pancake partner-in-crime is out of…  https://t.co/zsdsQ1u6D6",en,[],['https://instagram.com/p/5fwWKOyMEs/'],[],0,0,0,[],[],https://twitter.com/nicoleashleefox/status/624352142128758784,False,,0,,los angeles,,,,,,[],,,,
