id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1238977957340893184,1238977957340893184,2020-03-14 18:58:58 CDT,2020-03-14,18:58:58,-0500,240374439,unicefmedia,UNICEF Media,,"The 4.8 million children born in Syria since the conflict began, and the 1 million born as refugees in neighbouring countries, continue to face the devastating consequences of a brutal war @unicef #ChildrenUnderAttack  https://t.co/OKiTHaS21D",en,"[{'screen_name': 'unicef', 'name': 'unicef', 'id': '33933259'}]",['https://shar.es/aHfW4o'],[],0,9,22,['childrenunderattack'],[],https://twitter.com/UNICEFmedia/status/1238977957340893184,False,,0,,new york city,,,,,,[],,,,
1238976960136712194,1238976960136712194,2020-03-14 18:55:01 CDT,2020-03-14,18:55:01,-0500,238266408,campbellb_,Campbell,,If I think about my 87 year old coworker who lives in the Bronx and doesn’t cook his own food (eats at the diner 2x a day) too much I have a panic attack,en,[],[],[],0,0,4,[],[],https://twitter.com/campbellb_/status/1238976960136712194,False,,0,,new york city,,,,,,[],,,,
1238976626416902144,1238910179812560898,2020-03-14 18:53:41 CDT,2020-03-14,18:53:41,-0500,4705821776,lro70,lro,,"@mactavish @TopherSpiro That’s my concern  It’s not that I’m advocating that the high risk stay inside. Hell, I’d rather they get out there and get the fresh air and exercise. The rest of us should know better instead of putting them in danger.  The proximity was what was so shocking today",en,[],[],[],0,0,3,[],[],https://twitter.com/LRo70/status/1238976626416902144,False,,0,,new york city,,,,,,"[{'screen_name': 'mactavish', 'name': 'mactavish 🌎 🏳️\u200d🌈 💙💜❤️ 🦄❄️💉♿', 'id': '7703052'}, {'screen_name': 'TopherSpiro', 'name': 'Topher Spiro', 'id': '394724132'}]",,,,
1238971475648004103,1238971475648004103,2020-03-14 18:33:13 CDT,2020-03-14,18:33:13,-0500,609920073,guillaumejeanl,Guillaume Jean Lefebvre,"{'type': 'Point', 'coordinates': [40.84166667, -73.9375]}",everything is right for who knows how to wait. Shooting . . . . #picoftheday #photographer #photooftheday #busstop #busstation #shooting #reddress #model #beauty #hairstylist #followme #mywork ##newyorkcity…  https://t.co/sogNXWD7eU,en,[],['https://www.instagram.com/p/B9u42t0JhmE/?igshid=1g7anahtm4djp'],[],0,0,0,"['picoftheday', 'photographer', 'photooftheday', 'busstop', 'busstation', 'shooting', 'reddress', 'model', 'beauty', 'hairstylist', 'followme', 'mywork', 'newyorkcity']",[],https://twitter.com/GuillaumeJeanL/status/1238971475648004103,False,,0,,new york city,,,,,,[],,,,
1238969055761047554,1238955578594152448,2020-03-14 18:23:36 CDT,2020-03-14,18:23:36,-0500,81791126,vincsmith,V.Smith,,@JacobiMyles We in danger,nl,[],[],[],0,0,0,[],[],https://twitter.com/vincsmith/status/1238969055761047554,False,,0,,new york city,,,,,,"[{'screen_name': 'JacobiMyles', 'name': 'jm', 'id': '344846281'}]",,,,
1238967230546743296,1238967230546743296,2020-03-14 18:16:21 CDT,2020-03-14,18:16:21,-0500,1859056717,justjoeylopez,Joey Lopez-Powell,,I really am an agent of L.O.V.E. &amp; I try to arrest as many beautiful people I can. These days it’s a tough beat.,en,[],[],[],1,0,2,[],[],https://twitter.com/justjoeylopez/status/1238967230546743296,False,,0,,new york city,,,,,,[],,,,
1238964408832925698,1238956511600283650,2020-03-14 18:05:08 CDT,2020-03-14,18:05:08,-0500,524076913,rr2go,its jork!,,@Chardinexo this is snake abuse. Zeus Abuse,en,[],[],[],1,0,1,[],[],https://twitter.com/RR2GO/status/1238964408832925698,False,,0,,new york city,,,,,,"[{'screen_name': 'Chardinexo', 'name': 'Чепуха', 'id': '530848271'}]",,,,
1238962892105539584,1238962892105539584,2020-03-14 17:59:06 CDT,2020-03-14,17:59:06,-0500,28168140,devoland,DeVo,,They really tried to say sorry brotha/my man after “accidentally” killing the black man instead of the white man in the gun challenge #100Humans     https://t.co/dSjqMjHzjz,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EMKtU0CX0AASsVD.jpg'],0,0,0,['100humans'],[],https://twitter.com/devoland/status/1238962892105539584,False,,1,https://pbs.twimg.com/tweet_video_thumb/EMKtU0CX0AASsVD.jpg,new york city,,,,,,[],,,,
1238960177602322433,1238960177602322433,2020-03-14 17:48:19 CDT,2020-03-14,17:48:19,-0500,1129513764804583424,jlane1123,Ms. Lane,,"@NYCMayor Hey boss - You are putting MY family in danger by refusing to close schools. I must lose sick days to protect my mother, a #cancer survivor. Shame on you for punishing the teachers Et al. who ACTUALLY care for students and their well being. #CLOSENYCPUBLICSCHOOLS",en,[],[],[],0,0,2,"['cancer', 'closenycpublicschools']",[],https://twitter.com/jlane1123/status/1238960177602322433,False,https://twitter.com/jlane1123/status/1238946831276613634,0,,new york city,,,,,,[],,,,
1238958613324070914,1238957310787170307,2020-03-14 17:42:06 CDT,2020-03-14,17:42:06,-0500,800580451748323328,demsarestunods,Nanshy's eyebrows,,@tedcruz And if you're not patroning Chinese restaurants you're racist,en,[],[],[],0,0,0,[],[],https://twitter.com/demsarestunods/status/1238958613324070914,False,,0,,new york city,,,,,,"[{'screen_name': 'tedcruz', 'name': 'Ted Cruz', 'id': '23022687'}]",,,,
1238957276721020928,1238957276721020928,2020-03-14 17:36:48 CDT,2020-03-14,17:36:48,-0500,872866189059469312,dareldyandria,Dyandria Darel,,"Dr. Ben Carson speaks of fetal pain, describes abortion as ‘barbaric’ and ‘murder’ | News | LifeSite  https://t.co/SOFvrN0Ig3",en,[],['https://www.lifesitenews.com/news/dr.-ben-carson-speaks-of-fetal-pain-describes-abortion-as-barbaric-and-murder?utm_source=LifeSiteNews.com'],[],0,0,0,[],[],https://twitter.com/DarelDyandria/status/1238957276721020928,False,,0,,new york city,,,,,,[],,,,
1238957123750543360,1238686972371062784,2020-03-14 17:36:11 CDT,2020-03-14,17:36:11,-0500,820033091305672704,mulvi_dr,Dr. Thomas J.  Mulvi,,"@chesleydohl This is more than interesting, it’circumstantial evidence of a crime.",en,[],[],[],0,0,1,[],[],https://twitter.com/mulvi_dr/status/1238957123750543360,False,,0,,new york city,,,,,,"[{'screen_name': 'chesleydohl', 'name': 'Chesley Dohl', 'id': '35829818'}]",,,,
