id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1312180320192491520,1312177943439785984,2020-10-02 18:59:02 CDT,2020-10-02,18:59:02,-0500,492381677,hookem_drew,Drew Martin,,"@chrisgb002000 @censoredhorn @_delconte @nataliacoveney @TexasLonghorns I’m very sorry for your loss. I appreciate his service to our country. My grandfather, father and uncle were all Air Force. (technically Army Air Corps for my grandfather)",en,[],[],[],1,0,2,[],[],https://twitter.com/HookEm_Drew/status/1312180320192491520,False,,0,,austin,,,,,,"[{'screen_name': 'chrisgb002000', 'name': 'CB', 'id': '1109187936602472449'}, {'screen_name': 'censoredhorn', 'name': 'Censored', 'id': '275576817'}, {'screen_name': '_delconte', 'name': 'Chris Del Conte', 'id': '2243980364'}, {'screen_name': 'nataliacoveney', 'name': 'Yeehaw', 'id': '321843003'}, {'screen_name': 'TexasLonghorns', 'name': 'Texas Longhorns', 'id': '24198769'}]",,,,
1312176725137125376,1312176725137125376,2020-10-02 18:44:44 CDT,2020-10-02,18:44:44,-0500,1137092333579722754,cloudess,Allen’s Mom,,"Funny. When I reported death threats, when others reported death threats, we were ignored. I guess we’re not “special” enough to care about... go fuck yourselves",en,[],[],[],0,1,3,[],[],https://twitter.com/cloudess/status/1312176725137125376,False,https://twitter.com/TwitterComms/status/1312167835783708672,0,,austin,,,,,,[],,,,
1312174413790367744,1312042678217998338,2020-10-02 18:35:33 CDT,2020-10-02,18:35:33,-0500,19466529,tjmedia2,TJ,,@senatemajldr @POTUS How the bloody hell do you sleep at night #MoscowMitchMcTreason  https://t.co/mLa90PIsYL,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EjXHquCWAAIspxL.jpg'],0,0,0,['moscowmitchmctreason'],[],https://twitter.com/tjmedia2/status/1312174413790367744,False,,1,https://pbs.twimg.com/tweet_video_thumb/EjXHquCWAAIspxL.jpg,austin,,,,,,"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': '1349149096909668363'}]",,,,
1312165548784906242,1312089676711251969,2020-10-02 18:00:20 CDT,2020-10-02,18:00:20,-0500,299307944,bicycleman0402,Allan B Rosenthal 🔯⚾🚲🚴🚴‍♀️🚴‍♂️,,@charliekirk11 you reacted by nominating a new supreme Court judge within 24 hours of her death. what's your point,en,[],[],[],1,0,13,[],[],https://twitter.com/bicycleman0402/status/1312165548784906242,False,,0,,austin,,,,,,"[{'screen_name': 'charliekirk11', 'name': 'Charlie Kirk', 'id': '292929271'}]",,,,
1312161975187640322,1312125210569572352,2020-10-02 17:46:08 CDT,2020-10-02,17:46:08,-0500,365763673,misslonghorn36,Melissa Wolfe,,"@cdopera @kylegriffin1 Not one member of the family wore a mask even though it was agreed upon prior to the debate. It's their arrogance, complete disregard for those outside their tax bracket that gets me I don't have pity for someone who has watched so much unnecessary death occur for more power",en,[],[],[],0,0,0,[],[],https://twitter.com/misslonghorn36/status/1312161975187640322,False,,0,,austin,,,,,,"[{'screen_name': 'cdopera', 'name': 'Cindy Davis', 'id': '996274783'}, {'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': '32871086'}]",,,,
1312155871829393410,1312155871829393410,2020-10-02 17:21:53 CDT,2020-10-02,17:21:53,-0500,18420886,hinklej,Josh Hinkle,,"Very honored @KXAN_News’ #SaveOurStudentsTX project has been recognized with @SAVEvoicesofedu’s National Media Award for Best Broadcast In-depth Reporting on Suicide, further highlighting solutions surrounding school safety and mental wellness. @soljourno  https://t.co/AxzQX9O8Jp",en,"[{'screen_name': 'kxan_news', 'name': 'kxan news', 'id': '15169032'}, {'screen_name': 'savevoicesofedu', 'name': 'save', 'id': '30293514'}, {'screen_name': 'soljourno', 'name': 'solutions journalism network', 'id': '493482998'}]",[],['https://pbs.twimg.com/media/EjW2zTJWoAEwdsM.jpg'],0,1,4,['saveourstudentstx'],[],https://twitter.com/hinklej/status/1312155871829393410,False,,1,https://pbs.twimg.com/media/EjW2zTJWoAEwdsM.jpg,austin,,,,,,[],,,,
1312154615656275968,1312154615656275968,2020-10-02 17:16:53 CDT,2020-10-02,17:16:53,-0500,297545185,astralchemy313,haley ☯️,,you all who are wishing death on someone are sick in the mind and I highly suggest you stop with that intentional energy before the universe gives it back to you. focus on getting your own spiritual energy right 😬,en,[],[],[],0,0,1,[],[],https://twitter.com/astralchemy313/status/1312154615656275968,False,,0,,austin,,,,,,[],,,,
1312152138722676736,1312152138722676736,2020-10-02 17:07:03 CDT,2020-10-02,17:07:03,-0500,721588788,rxwtendenciez,rxwtendenciez,,Someone sucker punched Rick Moranis?  https://t.co/ZJmycyKopv,en,[],[],['https://pbs.twimg.com/media/EjWzal4XcAEigFh.jpg'],0,0,1,[],[],https://twitter.com/rxwtendenciez/status/1312152138722676736,False,,1,https://pbs.twimg.com/media/EjWzal4XcAEigFh.jpg,austin,,,,,,[],,,,
1312151824921575424,1312151824921575424,2020-10-02 17:05:48 CDT,2020-10-02,17:05:48,-0500,3249145945,cruzthesecond9,LIL OCEAN 🌊,,Trump got COVID   I don’t wish him death but I don’t wish him well,en,[],[],[],0,1,3,[],[],https://twitter.com/cruzthesecond9/status/1312151824921575424,False,,0,,austin,,,,,,[],,,,
1312147524413612037,1312147524413612037,2020-10-02 16:48:42 CDT,2020-10-02,16:48:42,-0500,361100337,mikedubose226,Mike Dubose,,@FellowSuccubus &amp; I share this wish (it’s pretty close to a death wish!) 💀😈♠️,en,[],[],[],0,0,2,[],[],https://twitter.com/MikeDubose226/status/1312147524413612037,False,https://twitter.com/FrankieSoupp/status/1311907523113480192,0,,austin,,,,,,[],,,,
