id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1119748764086886403,1119748764086886403,2019-04-20 18:44:43 CDT,2019-04-20,18:44:43,-0500,731838902,rez_devil,RezDevil,,"WELFARE CHECK ON MY TWITTER FAM. Are you all safe? Have any marijuana addicts hurt you yet? Stay strong, #420day is almost over.  https://t.co/RhVayytY9i",en,[],[],['https://pbs.twimg.com/media/D4olkNTUUAA61NH.jpg'],6,0,8,['420day'],[],https://twitter.com/rez_devil/status/1119748764086886403,False,,1,https://pbs.twimg.com/media/D4olkNTUUAA61NH.jpg,phoenix,,,,,,[],,,,
1119746365817597952,1119746365817597952,2019-04-20 18:35:12 CDT,2019-04-20,18:35:12,-0500,43493582,thurstonfitness,Thurston Personal T,"{'type': 'Point', 'coordinates': [33.64094824, -112.00379401]}",Congratulations Donna for crushing the transformation challenge and loosing 26lbs and completing her air force test with ease! @ Movement Stretch Studio  https://t.co/kgzTMMbl26,en,[],['https://www.instagram.com/p/BwfvUsuB5J2/?utm_source=ig_twitter_share&igshid=7njeanfz1fvz'],[],0,0,0,[],[],https://twitter.com/ThurstonFitness/status/1119746365817597952,False,,0,,phoenix,,,,,,[],,,,
1119743346111467520,1119743346111467520,2019-04-20 18:23:12 CDT,2019-04-20,18:23:12,-0500,899039666506055680,richard06617972,Richard reynolds,, https://t.co/qrkENiOcMe well the states Arizona California Nevada New Mexico we see this every day. There's an invasion of Caravans across our border illegally. People dead in the desert including children and the elderly this has to stop. I live in AZ see it every day. The wall.,en,[],['https://www.npr.org/2019/01/10/683861960/border-patrol-professionals-weigh-in-on-what-s-needede-wall-or-fence'],[],0,0,0,[],[],https://twitter.com/Richard06617972/status/1119743346111467520,False,,0,,phoenix,,,,,,[],,,,
1119737465617698817,1119336541384531969,2019-04-20 17:59:50 CDT,2019-04-20,17:59:50,-0500,993978073291767808,jvideos82,JoeMotion Videos82,,@Freebyrd316 @capecoraldwells It was about 4 episodes into season 2 that he returned. Maybe it was a contract dispute or he was on another project.,en,[],[],[],0,0,1,[],[],https://twitter.com/JVideos82/status/1119737465617698817,False,,0,,phoenix,,,,,,"[{'screen_name': 'Freebyrd316', 'name': 'Austin Kuykendall', 'id': '1455173168'}, {'screen_name': 'capecoraldwells', 'name': 'My World of TOYS', 'id': '2510849008'}]",,,,
1119737266291634176,1119732507300126720,2019-04-20 17:59:02 CDT,2019-04-20,17:59:02,-0500,4809877453,ltd_engagement,Jared Duran,,"Despite the many offers of moving help from friends, I wound up moving all but two pieces by myself. That's because I was under the impression that my ex- girlfriend and ongoing business partner was going to help. I was under that impression because those were her exact words.",en,[],[],[],1,0,0,[],[],https://twitter.com/ltd_engagement/status/1119737266291634176,False,,0,,phoenix,,,,,,[],,,,
1119733791080108032,1119733791080108032,2019-04-20 17:45:14 CDT,2019-04-20,17:45:14,-0500,26930792,lindseyreiser,Lindsey Reiser,,"#Breaking: Two kids, ages 9 and 10, have been hurt in an accident near 16th St &amp; Broadway. The crash involved a motorcycle or quad, and a truck. @BrittniThomason will have the latest on 3TV at 5pm #azfamily  https://t.co/Mn0DSD3Zxf  https://t.co/weB6w9zeTt",en,"[{'screen_name': 'brittnithomason', 'name': 'brittni thomason', 'id': '1170525830'}]",['https://bit.ly/2Vcyc0a'],['https://pbs.twimg.com/media/D4oXWLXUUAAsVIV.jpg'],1,4,3,"['breaking', 'azfamily']",[],https://twitter.com/LindseyReiser/status/1119733791080108032,False,,1,https://pbs.twimg.com/media/D4oXWLXUUAAsVIV.jpg,phoenix,,,,,,[],,,,
1119732803594141696,1119732803594141696,2019-04-20 17:41:18 CDT,2019-04-20,17:41:18,-0500,633297897,annieonherown,Annie Marie,,"Spending holidays alone can be very hard for some people, triggering depressive episodes and isolation. Check in on your friends and family. Often. Please.          #divorce #depression #suicide #ptsd",en,[],[],[],0,0,1,"['divorce', 'depression', 'suicide', 'ptsd']",[],https://twitter.com/AnnieOnHerOwn/status/1119732803594141696,False,,0,,phoenix,,,,,,[],,,,
1119732197181648896,1119670623351894016,2019-04-20 17:38:54 CDT,2019-04-20,17:38:54,-0500,792085074866941952,cocoakonoko,#BLM ✊🏾,,@Kenny_Riot Too flawless  https://t.co/I95rzRG6Ot,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/D4oWfqgUwAAeWhv.jpg'],0,0,0,[],[],https://twitter.com/cocoakonoko/status/1119732197181648896,False,,1,https://pbs.twimg.com/tweet_video_thumb/D4oWfqgUwAAeWhv.jpg,phoenix,,,,,,"[{'screen_name': 'Kenny_Riot', 'name': 'Clothing is a Spectrum: The Autumn Edition', 'id': '1272044509'}]",,,,
1119729039382462464,1119439391431319552,2019-04-20 17:26:21 CDT,2019-04-20,17:26:21,-0500,16976252,nursewhocares1,nursewhocares,,"@fras99 Call your local newspaper and report this. Also this is illegal. You can’t force a kid to wear political crap.  Just bc you support this asswipe, doesn’t mean you can force it on others..",en,[],[],[],0,0,0,[],[],https://twitter.com/nursewhocares1/status/1119729039382462464,False,,0,,phoenix,,,,,,"[{'screen_name': 'fras99', 'name': 'Fares Alahmadi', 'id': '216385227'}]",,,,
1119727782760599552,1119019875203153921,2019-04-20 17:21:21 CDT,2019-04-20,17:21:21,-0500,805675344313257984,byou314,Bruce Young - Vet,,@realDonaldTrump You and your money made it worse. You know what you have done to the regular people and the effect it had on our country! You can’t hide it any longer Trump. You have made threats against our people and hurt the GOP. Release the Original Muller report now!,en,[],[],[],0,0,0,[],[],https://twitter.com/byou314/status/1119727782760599552,False,,0,,phoenix,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1119722528342065152,1119722528342065152,2019-04-20 17:00:28 CDT,2019-04-20,17:00:28,-0500,804112483506012160,jack_a_harris,Jack Harris,,"Baseball final  ASU 3 Utah 6  Still without Sunday starter RJ Dabovich, Luke La Flam and Will Levine pitched 7 of 8 innings as ASU gave some of its top bullpen arms a rest. Sun Devils offense has just 8 hits (4 of which came in the 7th inning)",en,[],[],[],0,0,2,[],[],https://twitter.com/Jack_A_Harris/status/1119722528342065152,False,,0,,phoenix,,,,,,[],,,,
1119722522230939648,1119722522230939648,2019-04-20 17:00:27 CDT,2019-04-20,17:00:27,-0500,793577365611778049,gcuclubsports,GCU Club Sports,,UPSET!  The Lopes lead from start to finish to punch their tickets to Carlsbad for next weekend’s SLC Championships!  GCU MLAX Final (@SLCLacrosse Playoffs-1st Round at Tucson):  (21) #3 @GCUlacrosse 12 (13) #2 University of Arizona @UofAMensLax 10; Lopes vs. Chapman Friday @MCLA,en,"[{'screen_name': 'slclacrosse', 'name': 'southwestern lacrosse conference', 'id': '15012406'}, {'screen_name': 'gculacrosse', 'name': ""gcu men's lacrosse"", 'id': '2194574881'}, {'screen_name': 'uofamenslax', 'name': 'arizona lacrosse', 'id': '116021871'}, {'screen_name': 'mcla', 'name': 'mcla', 'id': '355831182'}]",[],[],0,1,14,[],[],https://twitter.com/GCUClubSports/status/1119722522230939648,False,,0,,phoenix,,,,,,[],,,,
1119722493139226625,1119717723846656000,2019-04-20 17:00:20 CDT,2019-04-20,17:00:20,-0500,15685838,toddheadleeaz,Todd Headlee,,@DanScavino I hope he is plotting his OFFENSE. We Americans who have supported @POTUS @realDonaldTrump through this whole witch hunt nightmare want to see the real colluders be brought to justice,en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],0,0,0,[],[],https://twitter.com/ToddHeadleeAZ/status/1119722493139226625,False,,0,,phoenix,,,,,,"[{'screen_name': 'DanScavino', 'name': 'Dan Scavino Jr.🇺🇸🦅', 'id': '620571475'}]",,,,
1119718920246546433,1119718920246546433,2019-04-20 16:46:08 CDT,2019-04-20,16:46:08,-0500,961710457,aleprechaunist,Aleprechaunist 🇮🇪🇺🇦🇵🇸 ні війні! Путін хуйло!,,"This weekend we solemnly remember the Jerusalem zombie apocalypse of 33 CE. ""The dead arose and appeared to many.""  https://t.co/q49UmsXOmb",en,[],[],['https://pbs.twimg.com/media/D4oKZZjUYAAjORI.jpg'],0,0,0,[],[],https://twitter.com/aleprechaunist/status/1119718920246546433,False,,1,https://pbs.twimg.com/media/D4oKZZjUYAAjORI.jpg,phoenix,,,,,,[],,,,
1119716387138629632,1119716387138629632,2019-04-20 16:36:04 CDT,2019-04-20,16:36:04,-0500,48942633,dankinia,Kini,,"Thank you everyone who tuned into part 5 of Rise of the Tomb Raider. My death count stands at 31, but I had a blast playing. Thank you for the host @Jman_rob and to everyone for the conversation while I played.",en,"[{'screen_name': 'jman_rob', 'name': 'jman_rob', 'id': '4255604300'}]",[],[],0,0,0,[],[],https://twitter.com/Dankinia/status/1119716387138629632,False,,0,,phoenix,,,,,,[],,,,
1119716354263674880,1119500889696473088,2019-04-20 16:35:56 CDT,2019-04-20,16:35:56,-0500,16842244,johnnyb_51,Mint Sriracha,,@abbycohenwl @AdamBroud Made my children run into the room so I could show them this tweet 1-2 punch.   They should really get on Twitter so I can interact with them more.,en,[],[],[],0,0,2,[],[],https://twitter.com/johnnyb_51/status/1119716354263674880,False,,0,,phoenix,,,,,,"[{'screen_name': 'abbycohenwl', 'name': ""Hi, it's Abby. Yep"", 'id': '73797299'}, {'screen_name': 'AdamBroud', 'name': 'Abam', 'id': '2412122426'}]",,,,
1119716016567619584,1119712137079742464,2019-04-20 16:34:36 CDT,2019-04-20,16:34:36,-0500,772713402,loriemeacham,Lorie Meacham,,"@caitoz I agree to a certain extent, but imho, public schools are the most powerful weapon the American government has ever used. The lack of critical thinking and obedience training is a prerequisite for believing that fake news.",en,[],[],[],2,0,3,[],[],https://twitter.com/LorieMeacham/status/1119716016567619584,False,,0,,phoenix,,,,,,"[{'screen_name': 'caitoz', 'name': 'Caitlin Johnstone ⏳', 'id': '19899980'}]",,,,
1119709501131718657,1119709501131718657,2019-04-20 16:08:42 CDT,2019-04-20,16:08:42,-0500,14469660,amersr,AmersR (Amy Rushia),"{'type': 'Point', 'coordinates': [33.4488012, -112.06650245]}",Great exhibit but no pics allowed to honor the dead. 👌 Thanks @azsciencecenter for getting this in AZ! ❤ @ Arizona Science Center  https://t.co/TUcmtJSzm2,en,"[{'screen_name': 'azsciencecenter', 'name': 'arizona science center', 'id': '21968949'}]",['https://www.instagram.com/p/BwfeyhVl4ck/?utm_source=ig_twitter_share&igshid=18738xps56p3'],[],0,0,0,[],[],https://twitter.com/AmersR/status/1119709501131718657,False,,0,,phoenix,,,,,,[],,,,
1119705128049602560,1119609179948212224,2019-04-20 15:51:20 CDT,2019-04-20,15:51:20,-0500,269555356,compassrose1375,1871Millstones,,@fieldmcc @Telford_Russian @Livestream how is Pelosi related to the murder victim?,en,[],[],[],0,0,0,[],[],https://twitter.com/compassrose1375/status/1119705128049602560,False,,0,,phoenix,,,,,,"[{'screen_name': 'fieldmcc', 'name': 'Field McConnell', 'id': '741923953'}, {'screen_name': 'Telford_Russian', 'name': 'Abel Danger Global', 'id': '828075242597785600'}, {'screen_name': 'Livestream', 'name': 'Vimeo Livestream', 'id': '6375322'}]",,,,
1119701687147491328,1119701687147491328,2019-04-20 15:37:39 CDT,2019-04-20,15:37:39,-0500,24614991,jhanale,Jhanale,,This is really how Dean Hurt used to walk into the classrooms 😂😂😂.,en,[],[],[],3,28,66,[],[],https://twitter.com/jhanale/status/1119701687147491328,False,https://twitter.com/MrGooberPea/status/1119333025324523520,0,,phoenix,,,,,,[],,,,
