id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1447350133620883461,1447316653260173313,2021-10-10 18:55:36 CDT,2021-10-10,18:55:36,-0500,1267257257928032258,llibertinos,Los Libertinos,,@DCoffeen I hear ya. But sometimes the force of magical unreal moments are revealed when rallies go back and forth. Have you ever watched RD 9 Gatti/Ward? Jam this man. Crazy  https://t.co/PJzfYLUHYf,en,[],['https://youtu.be/x2tPAhdsY34'],[],1,0,1,[],[],https://twitter.com/LLibertinos/status/1447350133620883461,False,,0,,san antonio,,,,,,"[{'screen_name': 'DCoffeen', 'name': 'Daniel Coffeen', 'id': '22442943'}]",,,,
1447348254421643264,1447348254421643264,2021-10-10 18:48:08 CDT,2021-10-10,18:48:08,-0500,96056919,bornforthefame,•mario•,"{'type': 'Point', 'coordinates': [29.46252853, -98.61824284]}","A nice little solo date night! Seeing one of the faves for its 25th anniversary and a mini SCREAM break!   “No, Please Don’t Kill Me, Mr. Ghostface, I Wanna Be In The Sequel!”  Shirt by @dead.end.kreations ♥️🔪  https://t.co/L6rxt50olJ",en,"[{'screen_name': 'dead', 'name': 'seah', 'id': '8756372'}]",['https://www.instagram.com/p/CU3fpHVrC_X/?utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/BornfortheFame/status/1447348254421643264,False,,0,,san antonio,,,,,,[],,,,
1447338254919950336,1447338254919950336,2021-10-10 18:08:24 CDT,2021-10-10,18:08:24,-0500,390548213,heyvickee,Vicky3️⃣🇲🇽,,How you throw the first punch and miss lmaoooo,en,[],[],[],0,0,0,[],[],https://twitter.com/heyVickee/status/1447338254919950336,False,,0,,san antonio,,,,,,[],,,,
1447336043313836043,1447336043313836043,2021-10-10 17:59:37 CDT,2021-10-10,17:59:37,-0500,1391912168786911240,dev777n,devin,,this cowboys offense is top 1,en,[],[],[],0,0,4,[],[],https://twitter.com/dev777n/status/1447336043313836043,False,,0,,san antonio,,,,,,[],,,,
1447331252038782986,1447331252038782986,2021-10-10 17:40:35 CDT,2021-10-10,17:40:35,-0500,2437669592,oh_wise1,trAy Boogie Wit Da Hoodie ✨,,Y’all know the WR1 doesn’t always match up against the CB1…teams on offense purposely look to even avoid that   Y’all just be looking at numbers.,en,[],[],[],0,0,0,[],[],https://twitter.com/Oh_Wise1/status/1447331252038782986,False,,0,,san antonio,,,,,,[],,,,
1447329303608373252,1447329303608373252,2021-10-10 17:32:50 CDT,2021-10-10,17:32:50,-0500,2559914826,allyson_marie32,ally 🦋,,i’m on a pretty little liars kick rn,en,[],[],[],0,0,0,[],[],https://twitter.com/allyson_marie32/status/1447329303608373252,False,,0,,san antonio,,,,,,[],,,,
1447328373718532096,1447327545054138370,2021-10-10 17:29:09 CDT,2021-10-10,17:29:09,-0500,529086560,49erken,Niner Nation of TX,,@marcus49ersnyk Next year’s off-season will be dominated by drafting and free agent moves on the offense of line and defense of backs. We will have the money to spend because we will no longer have a $25 million a year quarterback who can’t stay healthy.,en,[],[],[],0,1,1,[],[],https://twitter.com/49erKen/status/1447328373718532096,False,,0,,san antonio,,,,,,"[{'screen_name': 'marcus49ersnyk', 'name': 'Mr Marcus to u', 'id': '929100320'}]",,,,
1447325696162947073,1447325696162947073,2021-10-10 17:18:30 CDT,2021-10-10,17:18:30,-0500,2437669592,oh_wise1,trAy Boogie Wit Da Hoodie ✨,,"He aite, shit just hurt",en,[],[],[],0,0,0,[],[],https://twitter.com/Oh_Wise1/status/1447325696162947073,False,,0,,san antonio,,,,,,[],,,,
1447324496420089880,1447324496420089880,2021-10-10 17:13:44 CDT,2021-10-10,17:13:44,-0500,2437669592,oh_wise1,trAy Boogie Wit Da Hoodie ✨,,Dak can dead go for 6 TDs if they let him loose,en,[],[],[],0,1,0,[],[],https://twitter.com/Oh_Wise1/status/1447324496420089880,False,,0,,san antonio,,,,,,[],,,,
1447317153863065601,1447317153863065601,2021-10-10 16:44:33 CDT,2021-10-10,16:44:33,-0500,2437669592,oh_wise1,trAy Boogie Wit Da Hoodie ✨,,Cleveland and Dallas must be running the same offense cus they both completely isolated they best WR out of the game plan,en,[],[],[],0,0,0,[],[],https://twitter.com/Oh_Wise1/status/1447317153863065601,False,,0,,san antonio,,,,,,[],,,,
1447316365749198855,1447316365749198855,2021-10-10 16:41:26 CDT,2021-10-10,16:41:26,-0500,1109940896081080320,peerllc,"That Peer Support Couple, LLC",,"Today we witnessed Survivors of Blue Suicide Foundation unveil the first Memorial Wall panel at the Inaugural National Law Enforcement Suicide Survivors’ Conference.  ""Remembered for the life you lived. Never forgotten because of the love left behind.""   #SurvivorsOfBlueSuicide  https://t.co/uXPPMS3ws3",en,[],[],['https://pbs.twimg.com/media/FBXmkBQWQAEp8uY.jpg'],0,2,9,['survivorsofbluesuicide'],[],https://twitter.com/PeerLlc/status/1447316365749198855,False,,1,https://pbs.twimg.com/media/FBXmkBQWQAEp8uY.jpg,san antonio,,,,,,[],,,,
1447316362888716291,1447316362888716291,2021-10-10 16:41:25 CDT,2021-10-10,16:41:25,-0500,2427956846,ham_stache,Ham,,Dak and the Cowboys offense have to score here… plain and simple.,en,[],[],[],0,0,0,[],[],https://twitter.com/ham_stache/status/1447316362888716291,False,,0,,san antonio,,,,,,[],,,,
1447314633442930695,1447314633442930695,2021-10-10 16:34:33 CDT,2021-10-10,16:34:33,-0500,2437669592,oh_wise1,trAy Boogie Wit Da Hoodie ✨,,The Cleveland Browns are the only team in the league that is as equipped as they are and still struggling!   They have two elite players at every position on offense but a QB that can’t make plays,en,[],[],[],0,0,0,[],[],https://twitter.com/Oh_Wise1/status/1447314633442930695,False,,0,,san antonio,,,,,,[],,,,
1447308970008485897,1432490807257403404,2021-10-10 16:12:02 CDT,2021-10-10,16:12:02,-0500,1275514564306706434,erintheesthie,eazy e.,,Alex married to a Black woman in real life???   Aye let’s fucking GO!!!  stan card punched indefinitely!!! 🔥🔥🔥,en,[],[],[],2,0,1,[],[],https://twitter.com/ErinTheEsthie/status/1447308970008485897,False,,0,,san antonio,,,,,,[],,,,
1447306840174469125,1447306840174469125,2021-10-10 16:03:35 CDT,2021-10-10,16:03:35,-0500,862051722,djramirez_20,DJ Ramirez 🎨,,What is going on with our red-zone offense?!?!,en,[],[],[],0,0,0,[],[],https://twitter.com/djramirez_20/status/1447306840174469125,False,,0,,san antonio,,,,,,[],,,,
1447305255348318211,1447305255348318211,2021-10-10 15:57:17 CDT,2021-10-10,15:57:17,-0500,1240488752,duranduran003,Jessie,,I like looking at everyone’s reaction after that missed McPherson kick but I think this is my favorite 😂 #GoPackGo  https://t.co/b3VZQXloLO,en,[],[],"['https://pbs.twimg.com/media/FBXcb_0WEAM_8zY.jpg', 'https://pbs.twimg.com/media/FBXcb_uX0AIclE5.jpg', 'https://pbs.twimg.com/media/FBXcb_wWUAQw64s.jpg']",0,0,0,['gopackgo'],[],https://twitter.com/duranduran003/status/1447305255348318211,False,https://twitter.com/CBSSports/status/1447294893110476811,1,https://pbs.twimg.com/media/FBXcb_0WEAM_8zY.jpg,san antonio,,,,,,[],,,,
1447302538517262340,1447302538517262340,2021-10-10 15:46:29 CDT,2021-10-10,15:46:29,-0500,179170825,albertdiii,Albert Delgado III,,Offense shooting themselves in the foot with INT and TD pass Drop. Get the miscues out of the way early lol.,en,[],[],[],0,0,0,[],[],https://twitter.com/AlbertDIII/status/1447302538517262340,False,,0,,san antonio,,,,,,[],,,,
1447298919726256135,1447291232519135240,2021-10-10 15:32:06 CDT,2021-10-10,15:32:06,-0500,2437669592,oh_wise1,trAy Boogie Wit Da Hoodie ✨,,@CamDatGuy1 I need them both to get off. Dallas switched they whole offense around CeeDee and idk how I feel about it,en,[],[],[],1,0,1,[],[],https://twitter.com/Oh_Wise1/status/1447298919726256135,False,,0,,san antonio,,,,,,"[{'screen_name': 'CamDatGuy1', 'name': 'RUFUS BUCK', 'id': '2227721949'}]",,,,
1447297281531817993,1447292370152738823,2021-10-10 15:25:36 CDT,2021-10-10,15:25:36,-0500,1309344685,argelwelloff,Modern Day Confucius,,@swaggyC_17 I know last year he was hurt but every game I watch he always does some dumb shit. Also I’m a Ravens fan &amp; the last time the bengals were good was when they had OchoCinco,en,[],[],[],1,0,1,[],[],https://twitter.com/ArgelWellOff/status/1447297281531817993,False,,0,,san antonio,,,,,,"[{'screen_name': 'swaggyC_17', 'name': 'carlos', 'id': '963730946'}]",,,,
1447292072109776897,1447292072109776897,2021-10-10 15:04:54 CDT,2021-10-10,15:04:54,-0500,3288060246,jonilewis23,Jonathon T. Lewis,,Do-not-let-him-kick-again today @packers,en,"[{'screen_name': 'packers', 'name': 'green bay packers', 'id': '35865630'}]",[],[],0,0,2,[],[],https://twitter.com/jonilewis23/status/1447292072109776897,False,,0,,san antonio,,,,,,[],,,,
1447291463289745412,1447291463289745412,2021-10-10 15:02:28 CDT,2021-10-10,15:02:28,-0500,782051481507602432,tacojoe_,taco joe | BLM,,He chose death.,en,[],[],[],2,0,6,[],[],https://twitter.com/tacojoe_/status/1447291463289745412,False,,0,,san antonio,,,,,,[],,,,
1447290837918961667,1447290837918961667,2021-10-10 14:59:59 CDT,2021-10-10,14:59:59,-0500,806615,mdeleon,Michael De Leon,,What a great end to the Vikings-Lions game with a kicker actually making the kick,en,[],[],[],0,0,0,[],[],https://twitter.com/mdeleon/status/1447290837918961667,False,,0,,san antonio,,,,,,[],,,,
1447289405094379528,1447289405094379528,2021-10-10 14:54:18 CDT,2021-10-10,14:54:18,-0500,3306528955,el_verde_91,•james 🧀,,He would have to kick a 57 yard fg,en,[],[],[],0,0,0,[],[],https://twitter.com/El_Verde_91/status/1447289405094379528,False,,0,,san antonio,,,,,,[],,,,
1447277157282164752,1447261914459893761,2021-10-10 14:05:38 CDT,2021-10-10,14:05:38,-0500,66847119,landmannery,Matt Toohey,,@hotdogoil @wtxoil @colinmhngry Thrusters inbound here and Colin has white death to look forward to,en,[],[],[],1,0,3,[],[],https://twitter.com/Landmannery/status/1447277157282164752,False,,0,,san antonio,,,,,,"[{'screen_name': 'hotdogoil', 'name': 'Hound Dog Oil 🌪🛢', 'id': '1349550229683630080'}, {'screen_name': 'wtxoil', 'name': 'wtxoil', 'id': '1423785959393570816'}, {'screen_name': 'colinmhngry', 'name': 'Colin beef jerky advocate 🛢\U0001faa8', 'id': '3354093793'}]",,,,
1447265307891011584,1447265307891011584,2021-10-10 13:18:32 CDT,2021-10-10,13:18:32,-0500,4082721734,joeaaraiza,Joe Adam,,Eagles offense looks completely different this week. Panthers def that good? Idk..,en,[],[],[],1,0,0,[],[],https://twitter.com/JoeAAraiza/status/1447265307891011584,False,,0,,san antonio,,,,,,[],,,,
1447260154353827840,1447260154353827840,2021-10-10 12:58:04 CDT,2021-10-10,12:58:04,-0500,989781406396989441,haydenaylor,Dax the Dev,,To this day I still believe that WAP stands for Weaponized Assault Penguins. #Linux No one can convince me otherwise.  https://t.co/NIadC39WEJ,en,[],[],['https://pbs.twimg.com/media/FBWzcIYWQAU91G_.jpg'],0,0,2,['linux'],[],https://twitter.com/HaydenAylor/status/1447260154353827840,False,,1,https://pbs.twimg.com/media/FBWzcIYWQAU91G_.jpg,san antonio,,,,,,[],,,,
