id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
794327817924317184,794327817924317184,2016-11-03 18:58:04 CDT,2016-11-03,18:58:04,-0500,215842740,7footdick,Brian Jovnerovsky,,"Things I learned today: blue cheese isn't dinner, my lyft driver is racist",en,[],[],[],0,1,0,[],[],https://twitter.com/7footdick/status/794327817924317184,False,,0,,philadelphia,,,,,,[],,,,
794327370446622722,794192962293006336,2016-11-03 18:56:17 CDT,2016-11-03,18:56:17,-0500,768443786,doblove,dawn,,@RealTrumpfan @LookAtMeChange @DrTLCPhD @USAneedsTRUMP @realDonaldTrump I won't vote for a racist who treats women like crap. He's insane!!,en,[],[],[],1,0,0,[],[],https://twitter.com/doblove/status/794327370446622722,False,,0,,philadelphia,,,,,,"[{'screen_name': 'RealTrumpfan', 'name': 'AverageAmerican', 'id': '3410970723'}, {'screen_name': 'LookAtMeChange', 'name': 'Look At Me', 'id': '1670834845'}, {'screen_name': 'DrTLCPhD', 'name': 'One Critical Thinker', 'id': '829851760650891264'}, {'screen_name': 'USAneedsTRUMP', 'name': 'PRESIDENT Lil Trump', 'id': '3974665634'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
794326699563503618,794192962293006336,2016-11-03 18:53:37 CDT,2016-11-03,18:53:37,-0500,768443786,doblove,dawn,,@LookAtMeChange @RealTrumpfan @DrTLCPhD @YouTube Trump is a sleeze bag racist and rapist. A vote for Trump is a vote for hate. I'm with her,en,[],[],[],0,0,0,[],[],https://twitter.com/doblove/status/794326699563503618,False,,0,,philadelphia,,,,,,"[{'screen_name': 'LookAtMeChange', 'name': 'Look At Me', 'id': '1670834845'}, {'screen_name': 'RealTrumpfan', 'name': 'AverageAmerican', 'id': '3410970723'}, {'screen_name': 'DrTLCPhD', 'name': 'One Critical Thinker', 'id': '829851760650891264'}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': '10228272'}]",,,,
794324173220958214,794192962293006336,2016-11-03 18:43:35 CDT,2016-11-03,18:43:35,-0500,768443786,doblove,dawn,,@TheTweetest @HillaryClinton You need to get your facts straight Tweetest and rape is far worse than any leaked emails. Trump's a sleeze bag,en,[],[],[],0,0,0,[],[],https://twitter.com/doblove/status/794324173220958214,False,,0,,philadelphia,,,,,,"[{'screen_name': 'TheTweetest', 'name': 'TheTweetest', 'id': '903168284'}, {'screen_name': 'HillaryClinton', 'name': 'Hillary Clinton', 'id': '1339835893'}]",,,,
794313478609784839,794313478609784839,2016-11-03 18:01:05 CDT,2016-11-03,18:01:05,-0500,64414748,jth20jr,Joe Waters,,"Although I don't agree with what Josh did, the Eagles blew it! Second player with a gun! No reaction to the first!  https://t.co/PHnXvZD5Mb",en,[],['https://twitter.com/eagles/status/794200533141700610'],[],0,0,0,[],[],https://twitter.com/jth20jr/status/794313478609784839,False,https://twitter.com/eagles/status/794200533141700610,0,,philadelphia,,,,,,[],,,,
794312529329668096,794194710260695044,2016-11-03 17:57:19 CDT,2016-11-03,17:57:19,-0500,3245477251,joeblaszczyk,Joseph Blaszczyk,,@ms_erika74 Isn't voting HRC because she's a woman sexist?!,en,[],[],[],0,0,0,[],[],https://twitter.com/JoeBlaszczyk/status/794312529329668096,False,,0,,philadelphia,,,,,,"[{'screen_name': 'Ms_Erika74', 'name': 'AmERIKAn Girl! 🇺🇸 ❤️🤍💙🙏', 'id': '732779507506020352'}]",,,,
794312396810702851,794265104518742016,2016-11-03 17:56:47 CDT,2016-11-03,17:56:47,-0500,347892399,devin_castillo,devin,,@Anthony_Visca @VinceDeLuca5 @RTNBA @ShaneTrain23 off of 25-100 shooting,en,[],[],[],1,0,0,[],[],https://twitter.com/devin_castillo/status/794312396810702851,False,,0,,philadelphia,,,,,,"[{'screen_name': 'Anthony_Visca', 'name': 'Visca', 'id': '1478591310'}, {'screen_name': 'RTNBA', 'name': 'NBA Retweet', 'id': '946770918'}, {'screen_name': 'ShaneTrain23', 'name': 'Shane Steinkraus', 'id': '357176955'}]",,,,
794311187127304196,794283024137351168,2016-11-03 17:51:59 CDT,2016-11-03,17:51:59,-0500,2957915859,luther48lee,Luther Lee,,@DiamondandSilk It's a shame how Hillary gets away with murder. If I did half what she did I'd already be in prison.,en,[],[],[],0,0,0,[],[],https://twitter.com/Luther48Lee/status/794311187127304196,False,,0,,philadelphia,,,,,,"[{'screen_name': 'DiamondandSilk', 'name': 'Diamond and Silk®', 'id': '2908170952'}]",,,,
794310418760159239,794310418760159239,2016-11-03 17:48:56 CDT,2016-11-03,17:48:56,-0500,68282473,richtenalio,Rich Tenalio,,"System of a Down, Aerosmith, Slayer, Prophets of Rage, Rob Zombie + More Lead 2017 Download Festival Lineup  https://t.co/N7OixMptiO",en,[],['http://loudwire.com/system-of-a-down-aerosmith-slayer-prophets-of-rage-rob-zombie-more-2017-download-festival-lineup/?trackback=twitter_mobile_top'],[],0,0,0,[],[],https://twitter.com/RichTenalio/status/794310418760159239,False,,0,,philadelphia,,,,,,[],,,,
794307338215755777,794307338215755777,2016-11-03 17:36:41 CDT,2016-11-03,17:36:41,-0500,409012776,bboaten,B.Boaten,,Don't B fooled!! Young B PEOPLE go out and vote in droves! You R in SERIOUS SERIOUS danger.,en,[],[],[],0,0,0,[],[],https://twitter.com/BBoaten/status/794307338215755777,False,,0,,philadelphia,,,,,,[],,,,
794306451053432835,794306451053432835,2016-11-03 17:33:10 CDT,2016-11-03,17:33:10,-0500,233753611,tacflame1,Pat Knight,,"To follow up,  Donald Trump never tweeted to,  or about anyone who did not attack him first.  https://t.co/7IJc3SsSY4",en,[],['https://twitter.com/Tacflame1/status/794305877020999681'],[],0,0,0,[],[],https://twitter.com/Tacflame1/status/794306451053432835,False,https://twitter.com/Tacflame1/status/794305877020999681,0,,philadelphia,,,,,,[],,,,
794296937990279171,794293243798310914,2016-11-03 16:55:21 CDT,2016-11-03,16:55:21,-0500,3946365557,sandersequality,Philly for Bernie,,"@Keyster101Rich @wikileaks O my gods, no. Never. Not even with a gun to my head.",en,[],[],[],0,1,0,[],[],https://twitter.com/sandersequality/status/794296937990279171,False,,0,,philadelphia,,,,,,"[{'screen_name': 'Keyster101Rich', 'name': 'RichBruce Reports', 'id': '4899185746'}]",,,,
794294926800519169,794294926800519169,2016-11-03 16:47:22 CDT,2016-11-03,16:47:22,-0500,319218210,montcocourtnews,Carl Hessler Jr.,,"Wearing purple, FATHER OF CHURCH SHOOTING VICTIM: 'Purple was his favorite color &amp; I’m glad that purple means victory, victory in Jesus'",en,[],[],[],0,1,0,[],[],https://twitter.com/MontcoCourtNews/status/794294926800519169,False,,0,,philadelphia,,,,,,[],,,,
794294581277892608,794294581277892608,2016-11-03 16:46:00 CDT,2016-11-03,16:46:00,-0500,319218210,montcocourtnews,Carl Hessler Jr.,,"FATHER OF VICTIM OF CHURCH SHOOTING: 'My son needed God’s grace &amp; God’s love &amp; God’s compassion, not the end of a 9 mm gun' #MontcoPa #trial",en,[],[],[],0,2,2,"['montcopa', 'trial']",[],https://twitter.com/MontcoCourtNews/status/794294581277892608,False,,0,,philadelphia,,,,,,[],,,,
794293868342771716,794293868342771716,2016-11-03 16:43:10 CDT,2016-11-03,16:43:10,-0500,319218210,montcocourtnews,Carl Hessler Jr.,,#MontcoPa #VERDICT Mark Storms convicted of fatally shooting man at #church More coming in a follow up report  https://t.co/KIdBZRqme9,en,[],['http://www.thereporteronline.com/general-news/20161103/lansdale-man-convicted-of-manslaughter-in-fatal-church-shooting'],[],0,2,0,"['montcopa', 'verdict', 'church']",[],https://twitter.com/MontcoCourtNews/status/794293868342771716,False,,0,,philadelphia,,,,,,[],,,,
794291061682241537,794291061682241537,2016-11-03 16:32:00 CDT,2016-11-03,16:32:00,-0500,233753611,tacflame1,Pat Knight,,@realDonaldTrump @AIIAmericanGirI @asamjulian @michlee310910 just heard HRC preparing to attack DJ T with Central Park 5. Desperation.,en,"[{'screen_name': 'aiiamericangiri', 'name': 'all american girl', 'id': '1494835716'}, {'screen_name': 'asamjulian', 'name': 'asamjulian', 'id': '1167767859348561920'}]",[],[],0,0,1,[],[],https://twitter.com/Tacflame1/status/794291061682241537,False,,0,,philadelphia,,,,,,[],,,,
794289159452192768,794257930178723842,2016-11-03 16:24:27 CDT,2016-11-03,16:24:27,-0500,3196491807,jenhagopes,Jennifer Hagopian,,@Boddingtons and most of all I'm sick of this style of play. How do you score of you don't attack??,en,[],[],[],1,0,0,[],[],https://twitter.com/jenhagopes/status/794289159452192768,False,,0,,philadelphia,,,,,,"[{'screen_name': 'Boddingtons', 'name': 'Laura☮️❤🙂', 'id': '96886133'}]",,,,
794285935131299840,794285935131299840,2016-11-03 16:11:38 CDT,2016-11-03,16:11:38,-0500,711150734,snoopiasersnake,coochieflan,,today's aesthetic: listening to cody by joyce manor and reading about racist mass incarceration on the steps of the barnes foundation,en,[],[],[],2,1,7,[],[],https://twitter.com/snoopIasersnake/status/794285935131299840,False,,0,,philadelphia,,,,,,[],,,,
794285804860428288,794285804860428288,2016-11-03 16:11:07 CDT,2016-11-03,16:11:07,-0500,292671988,teacherinphilly,I pledge to teach the TRUTH (K.R. Luebbert) 📚,,"In the @NFL, you can keep your job if you're a rapist or abuser, but not w/a gun charge &amp; a little weed.  https://t.co/tcUPNCTiD4 @Eagles",en,"[{'screen_name': 'nfl', 'name': 'nfl', 'id': '19426551'}, {'screen_name': 'eagles', 'name': 'philadelphia eagles', 'id': '180503626'}]",['http://6abc.com/sports/josh-huff-issues-apology-to-eagles-after-release-arrest/1587462/'],[],0,1,0,[],[],https://twitter.com/teacherinphilly/status/794285804860428288,False,,0,,philadelphia,,,,,,[],,,,
794285722123587584,794285722123587584,2016-11-03 16:10:47 CDT,2016-11-03,16:10:47,-0500,381782178,_nyaaaz,JT ♡,,SO you want trump over Hilary 😶pick and choose wisely she can be a liar at least she isn't racist and doesn't degrade women  https://t.co/5xLntednYP,en,[],['https://twitter.com/sinfulweeknd/status/793938516753272832'],[],1,0,0,[],[],https://twitter.com/_NyaaaZ/status/794285722123587584,False,0,0,,philadelphia,,,,,,[],,,,
