id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1399878079355424768,1399878079355424768,2021-06-01 18:58:37 CDT,2021-06-01,18:58:37,-0500,48438556,srauer20,Sarah Rauer,,Here's a solution....stop eating it......Ransomware Disrupts Meat Plants in Latest Attack on Critical U.S. Business  https://t.co/9aRrPpXcTc,en,[],['https://nyti.ms/3g1ND3t'],[],0,0,0,[],[],https://twitter.com/srauer20/status/1399878079355424768,False,,0,,philadelphia,,,,,,[],,,,
1399869865515757568,1399722496996294668,2021-06-01 18:25:58 CDT,2021-06-01,18:25:58,-0500,22099513,tonybrunoshow,Tony FJB Bruno,,@ZeekArkham Are these thoroughly terrorist White Supremacists @potus was talking about in Tulsa today?,en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],1,0,9,[],[],https://twitter.com/TonyBrunoShow/status/1399869865515757568,False,,0,,philadelphia,,,,,,"[{'screen_name': 'ZeekArkham', 'name': 'Zeek Arkham, The Notorious C.O.P.', 'id': '1097307966213160961'}]",,,,
1399861394187685891,1399861394187685891,2021-06-01 17:52:19 CDT,2021-06-01,17:52:19,-0500,3245477251,joeblaszczyk,Joseph Blaszczyk,,"@TeamCavuto I cannot believe you said to your guest on your 4PM show that you did not think Biden was racist or pandering any more! You must have just fallen onto this planet in January, and watch alot of CNN.",en,[],[],[],0,0,0,[],[],https://twitter.com/JoeBlaszczyk/status/1399861394187685891,False,,0,,philadelphia,,,,,,[],,,,
1399861182601830404,1399861182601830404,2021-06-01 17:51:28 CDT,2021-06-01,17:51:28,-0500,18023287,johncecilprice,johncecilprice,,Correct. It's not that hard to trace the rise of hate-extremist groups and their organization-genesis in the 21st century. Hate is nothing new. But the fact it has a home on FB and other social media platforms is part of why the big tech Co's are unregulated and must be regulated,en,[],[],[],0,0,3,[],[],https://twitter.com/johncecilprice/status/1399861182601830404,False,https://twitter.com/sueinphilly/status/1399846260547493892,0,,philadelphia,,,,,,[],,,,
1399856847507558406,1399783726184271872,2021-06-01 17:34:15 CDT,2021-06-01,17:34:15,-0500,172414436,cigargoylemk,Cigargoyle,,@GrahamCracka07 @KekeBain It's moronic (you) to believe that people would send their earnings to government when that institution is a corrupt entity that uses the threat of violence against people who pose no threat.,en,[],[],[],1,0,0,[],[],https://twitter.com/CigargoyleMK/status/1399856847507558406,False,,0,,philadelphia,,,,,,"[{'screen_name': 'GrahamCracka07', 'name': 'Graham Carter 🇨🇦', 'id': '1312454412'}, {'screen_name': 'KekeBain', 'name': 'K. Marie', 'id': '245177429'}]",,,,
1399848827197136901,1399814452871061506,2021-06-01 17:02:22 CDT,2021-06-01,17:02:22,-0500,832642250349826048,nickyzzzz25,Nicky💤,,@manoffrm All under....  1) Jo missing 3 quarters  2) Ben being in foul trouble  3) Tobias having an awful shooting night  4) Awful officiating,en,[],[],[],1,0,3,[],[],https://twitter.com/NickyZzZz25/status/1399848827197136901,False,,0,,philadelphia,,,,,,"[{'screen_name': 'manoffrm', 'name': 'rob', 'id': '204038468'}]",,,,
1399839833191849987,1399412552371683333,2021-06-01 16:26:38 CDT,2021-06-01,16:26:38,-0500,746868363603877888,cmariemartinez,Candice Martinez,,@NadaAli96486067 @StellarCoach @BernieSanders I'm very sorry for what our nation has done to Iraq. Our government was wrong. Iraq didn't attack us on 9/11 and I don't still fully know why we invaded Iraq.  But please don't bad mouth our soldiers. Most were kids looking for college money. Many are haunted by their experiences,en,[],[],[],5,0,1,[],[],https://twitter.com/CMarieMartinez/status/1399839833191849987,False,,0,,philadelphia,,,,,,"[{'screen_name': 'NadaAli96486067', 'name': 'Nada Ali', 'id': '1394400512125149189'}, {'screen_name': 'StellarCoach', 'name': 'Star Staubach', 'id': '46692931'}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': '216776631'}]",,,,
1399839268248428551,1399589982663327747,2021-06-01 16:24:23 CDT,2021-06-01,16:24:23,-0500,4458621,jscram3254,Jared S. Cram,,"@Gilliunion @4st8 Are you being sarcastic? Or just ignoring that the Republican rural parts of the state take a whole bunch of Philly tax dollars to Harrisburg, subsidize roads and services in the middle of nowhere, then proceed to insult and attack Philly the rest of the year?",en,[],[],[],1,0,2,[],[],https://twitter.com/JSCram3254/status/1399839268248428551,False,,0,,philadelphia,,,,,,"[{'screen_name': 'Gilliunion', 'name': 'Aspiring Sweatpants and Hoodies Model', 'id': '262168753'}, {'screen_name': '4st8', 'name': 'Ben Forstate', 'id': '795391352'}]",,,,
1399838474308628480,1399837502794571787,2021-06-01 16:21:14 CDT,2021-06-01,16:21:14,-0500,1145511991123021829,merlino_da_king,GOOD VIBES OR STAY TF OUT MY SPACE,,@CureHipHop Dawg this racist as shit,en,[],[],[],0,0,0,[],[],https://twitter.com/Merlino_da_King/status/1399838474308628480,False,,0,,philadelphia,,,,,,"[{'screen_name': 'CureHipHop', 'name': 'CURE', 'id': '126599757'}]",,,,
1399830145234505735,1399830145234505735,2021-06-01 15:48:08 CDT,2021-06-01,15:48:08,-0500,816478436835393536,indivisiblephl,Indivisible Philadelphia,,"He Seriously just praised the assassin of an American President, one who also signed the Emancipation Proclamation?",en,[],[],[],0,0,0,[],[],https://twitter.com/IndivisiblePHL/status/1399830145234505735,False,https://twitter.com/RonFilipkowski/status/1399701108776386563,0,,philadelphia,,,,,,[],,,,
