id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1450612521992441857,1450586279813517313,2021-10-19 18:59:10 CDT,2021-10-19,18:59:10,-0500,18885231,stillwithblue_,🥡mallory,,"@goth_taemin they could have literally done ANYTHING, ugh it gives me chills thinking about how the victim must have felt",en,[],[],[],0,0,1,[],[],https://twitter.com/stillwithblue_/status/1450612521992441857,False,,0,,new york city,,,,,,"[{'screen_name': 'goth_taemin', 'name': 'doyoung’s retainer 🐋¹²⁷ ☁️🌈📼', 'id': '1278211989043654661'}]",,,,
1450612298654134285,1450612298654134285,2021-10-19 18:58:17 CDT,2021-10-19,18:58:17,-0500,89102028,southsider4,ron willis,,But ameriKKKa is not racist huh? Racist punk coward,en,[],[],[],0,0,0,[],[],https://twitter.com/southsider4/status/1450612298654134285,False,https://twitter.com/PublicEnemyFTP/status/1450590224547995651,0,,new york city,,,,,,[],,,,
1450611623194996741,1450611623194996741,2021-10-19 18:55:36 CDT,2021-10-19,18:55:36,-0500,1210503402096078848,spliffsnfufu,Star Boy 🇬🇭🇳🇬,,Nah these niggas SHOOTING 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/spliffsnfufu/status/1450611623194996741,False,,0,,new york city,,,,,,[],,,,
1450611371448672258,1449917805369905156,2021-10-19 18:54:36 CDT,2021-10-19,18:54:36,-0500,1136768844796760064,rome9romie,RomieRome9🐐,,@KettleChipsKing @GMFTommyX I love it when you guys attack me instead of rebuttal.....i feel your anger....it gives you focus 😂😂😂  https://t.co/cHjf7AF5ZB,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FCGbWbJUYAYAzKE.jpg'],1,0,0,[],[],https://twitter.com/Rome9Romie/status/1450611371448672258,False,,1,https://pbs.twimg.com/tweet_video_thumb/FCGbWbJUYAYAzKE.jpg,new york city,,,,,,"[{'screen_name': 'GMFTommyX', 'name': 'The World Is Yours', 'id': '1430299265868369920'}]",,,,
1450610820283514882,1450610401637539847,2021-10-19 18:52:25 CDT,2021-10-19,18:52:25,-0500,1022828691850715138,rmillennielle,Betrothed Millennielle 💍🇬🇧,,"Also, why would you be more interested in nitpicking over the school’s exact degree of foot dragging than in the outcome of the as yet uncompleted rape investigation?",en,[],[],[],1,1,1,[],[],https://twitter.com/RMillennielle/status/1450610820283514882,False,,0,,new york city,,,,,,[],,,,
1450610401637539847,1450610401637539847,2021-10-19 18:50:45 CDT,2021-10-19,18:50:45,-0500,1022828691850715138,rmillennielle,Betrothed Millennielle 💍🇬🇧,,"Ok, I gather Jesse is actually talking about an “altercation” AT the school on May 28, the day the rape happened. Not sure how this contradicts DW reporting, though. This is just a radio from the school resource officer.",en,[],[],[],1,1,1,[],[],https://twitter.com/RMillennielle/status/1450610401637539847,False,https://twitter.com/RMillennielle/status/1450608088747286531,0,,new york city,,,,,,[],,,,
1450608693234573316,1450608693234573316,2021-10-19 18:43:58 CDT,2021-10-19,18:43:58,-0500,2973317716,uloveaylea_,Leah🎀,,idk who raising these bitch ass niggas but all of us females really need a gun license! this world sickkkk.,en,[],[],[],0,8,2,[],[],https://twitter.com/uloveaylea_/status/1450608693234573316,False,,0,,new york city,,,,,,[],,,,
1450608088747286531,1450608088747286531,2021-10-19 18:41:34 CDT,2021-10-19,18:41:34,-0500,1022828691850715138,rmillennielle,Betrothed Millennielle 💍🇬🇧,,It was called in *an hour* before the altercation (which was June 22) for a rape that happened May 28. And that’s NOT dragging its feet? What? 🤨,en,[],[],[],1,1,6,[],[],https://twitter.com/RMillennielle/status/1450608088747286531,False,https://twitter.com/jessesingal/status/1450567058362621952,0,,new york city,,,,,,[],,,,
1450603943562711040,1450603943562711040,2021-10-19 18:25:05 CDT,2021-10-19,18:25:05,-0500,1186752470690729985,sonotravels,SONO 🗺📸,,35 minus 24……. You’re a victim.,en,[],[],[],0,2,6,[],[],https://twitter.com/SonoTravels/status/1450603943562711040,False,https://twitter.com/JustinTarnation/status/1450553340232876032,0,,new york city,,,,,,[],,,,
1450603753279787009,1450603365017309189,2021-10-19 18:24:20 CDT,2021-10-19,18:24:20,-0500,2314125349,runbklyn,vin pickles,,@JTMassey79 Think they try and pull one more outta him skip? Teasing 100 on the gun. Live arm tonight.,en,[],[],[],1,0,0,[],[],https://twitter.com/RunBklyn/status/1450603753279787009,False,,0,,new york city,,,,,,"[{'screen_name': 'JTMassey79', 'name': 'Mass Attack', 'id': '110469106'}]",,,,
1450599482043813888,1450599482043813888,2021-10-19 18:07:22 CDT,2021-10-19,18:07:22,-0500,18005489,divarobbie,Robbie Rozelle,,And how is YOUR Meisner 10 rage scream today?,en,[],[],[],2,2,9,[],[],https://twitter.com/divarobbie/status/1450599482043813888,False,,0,,new york city,,,,,,[],,,,
1450597374544449537,1450595214075256836,2021-10-19 17:58:59 CDT,2021-10-19,17:58:59,-0500,41169224,andreplaut,Andre Plaut,,"@paulcanetti This seems like such a clear thing for anyone that’s not President. If you’re told by multiple experts that specific actions will cause mass death, and then you deliberately take those actions… you should be charged with a crime.",en,[],[],[],1,0,0,[],[],https://twitter.com/andreplaut/status/1450597374544449537,False,,0,,new york city,,,,,,"[{'screen_name': 'paulcanetti', 'name': 'Paul Canetti', 'id': '13272822'}]",,,,
1450592333150437379,1450592333150437379,2021-10-19 17:38:57 CDT,2021-10-19,17:38:57,-0500,1436490676066295809,shelikekydi,KydiAllYaBody,,Before you judge someone about their anger ask them about their pain,en,[],[],[],0,1,0,[],[],https://twitter.com/shelikekydi/status/1450592333150437379,False,,0,,new york city,,,,,,[],,,,
1450591941410836481,1450547288938528769,2021-10-19 17:37:24 CDT,2021-10-19,17:37:24,-0500,324020684,lainnneyyy,Lain,,@venicevioIins @ahornybarbfohNM @NICKIMINAJPromo @ritalinazerocal @PopCrave Absolutely anything and everything. They’ll attack everyone else but can’t own their faves shit. That’s a lesson they learned from her because Nicki does that all the time also.,en,[],[],[],1,0,5,[],[],https://twitter.com/Lainnneyyy/status/1450591941410836481,False,,0,,new york city,,,,,,"[{'screen_name': 'ahornybarbfohNM', 'name': 'Ahornybarb', 'id': '1392389816927637504'}, {'screen_name': 'NICKIMINAJPromo', 'name': 'Nicki Minaj Promo', 'id': '4650439764'}, {'screen_name': 'PopCrave', 'name': 'Pop Crave', 'id': '4429003533'}]",,,,
1450589678512623619,1450589678512623619,2021-10-19 17:28:24 CDT,2021-10-19,17:28:24,-0500,2393098723,peterm878,Peter Morris,,"US: we are dangerously divided.  There are riots, crime is rising. We have lost faith in elections, the Press and the government.  Normalcy bias holds us together by a thread   Biden: let’s destroy the lives of thousands, creating a massive group of radicals with no future  #LGB",en,[],[],[],0,0,1,['lgb'],[],https://twitter.com/PeterM878/status/1450589678512623619,False,,0,,new york city,,,,,,[],,,,
1450589198529007618,1450566720029184000,2021-10-19 17:26:30 CDT,2021-10-19,17:26:30,-0500,608246684,themrjaybrown,ⒿⒶⓎ ⒷⓇⓄⓌⓃ🇺🇦,,"@MollyJongFast Hating on de Blasio is the rare thing NYers of all political stripes come together on. With Cuomo, since everyone except sexual assault/harassment apologists are done with him, he now is more favorable among Conservatives. Being more popular than them is not impressive.",en,[],[],[],0,0,0,[],[],https://twitter.com/TheMrJayBrown/status/1450589198529007618,False,,0,,new york city,,,,,,"[{'screen_name': 'MollyJongFast', 'name': 'Molly Jong-Fast', 'id': '14298769'}]",,,,
1450588937110659073,1450588937110659073,2021-10-19 17:25:27 CDT,2021-10-19,17:25:27,-0500,762833187974283269,unitycouncilusa,BHBCUCUSA,,"Bangladesh govt of Hasina is responsible for the attacks, rape, killings, looting and arson against Hindus there. W/o the help-direct &amp; indirect &amp; cr. connivance of the govt. nothing can happen. We urge the ICC to start an investigation of cr. violations of international HR laws.",en,[],[],[],1,0,1,[],[],https://twitter.com/UnityCouncilUSA/status/1450588937110659073,False,https://twitter.com/StateIRF/status/1450566860341194756,0,,new york city,,,,,,[],,,,
1450588637104586763,1450588637104586763,2021-10-19 17:24:16 CDT,2021-10-19,17:24:16,-0500,1427916798016593922,ljrlq666m,Luis Roberto Lugo Quijano,,Printing a bunch of paperwork I feel for the dudes that do not got body's like HERCULES &amp; get abuse physically. Now let's talk of a change on the manipulated plastic ones that suffer for the appearance I feel for you. 7M @SmashingPumpkin on @PandoraMusic  https://t.co/ycUReRvhwG  https://t.co/LaJKlBbX6S,en,"[{'screen_name': 'smashingpumpkin', 'name': 'the smashing pumpkins', 'id': '24243022'}, {'screen_name': 'pandoramusic', 'name': 'pandora', 'id': '5796972'}]",['https://pandora.app.link/wqbXbZzyukb'],['https://pbs.twimg.com/media/FCGGqn2WYAM6Z1G.jpg'],0,0,0,[],[],https://twitter.com/LJRLQ666M/status/1450588637104586763,False,,1,https://pbs.twimg.com/media/FCGGqn2WYAM6Z1G.jpg,new york city,,,,,,[],,,,
1450588143711883266,1450588143711883266,2021-10-19 17:22:18 CDT,2021-10-19,17:22:18,-0500,275310067,glendenigris,Glen David,,Lightning lane is a war crime,en,[],[],[],1,0,0,[],[],https://twitter.com/GlenDeNigris/status/1450588143711883266,False,https://twitter.com/AnAntLife/status/1450586621510815748,0,,new york city,,,,,,[],,,,
1450587607411343367,1450587607411343367,2021-10-19 17:20:10 CDT,2021-10-19,17:20:10,-0500,2557097424,xracer264,Gerard Angelo,,@siriusxmvolume #Top5Tuesday  My top 2 songs that mention blood or have blood in the tile. 2. Valley of the kings-Blue Murder (The blood will flow a thousand souls plead for mercy) 1.  Bloodsucker - Joe Lynn Turner,en,[],[],[],0,0,2,['top5tuesday'],[],https://twitter.com/xracer264/status/1450587607411343367,False,,0,,new york city,,,,,,[],,,,
