id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
964649888549146624,964640823081099267,2018-02-16 17:57:10 CST,2018-02-16,17:57:10,-0500,2984683612,slbaksteven,Steven,,"@CNN @tedcruz what’s harder Ted? Rounding up all the crazy/violent folks or halting the sale of automatic weapons? The former clearly. Your party had years to offer an alternative to the ACA, and continually failed or didn’t even try. What makes you think you can fix crazy?",en,[],[],[],0,0,0,[],[],https://twitter.com/SlbakSteven/status/964649888549146624,False,,0,,dallas,,,,,,"[{'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}]",,,,
964648710994038786,964648710994038786,2018-02-16 17:52:29 CST,2018-02-16,17:52:29,-0500,228126294,jesuscarranco_,jesus,,I’m literally crying. I can’t even imagine having to send one of these texts to my loved ones not knowing if I’m going to make it out alive. We can’t allow for this to keep happening in our country. WE NEED GUN CONTROL!!!  https://t.co/ksGVRZ5pIz,en,[],['https://twitter.com/arixali/status/963950661523079168'],[],0,0,7,[],[],https://twitter.com/jesuscarranco_/status/964648710994038786,False,https://twitter.com/arixali/status/963950661523079168,0,,dallas,,,,,,[],,,,
964648686717472769,964636855739219968,2018-02-16 17:52:23 CST,2018-02-16,17:52:23,-0500,361418644,iampaigeivory,"Paige,",,"@BANKSdontSHADE Yes friend cuz they already back open for business, shooting didn’t stop shit lmao",en,[],[],[],0,0,0,[],[],https://twitter.com/iampaigeivory/status/964648686717472769,False,,0,,dallas,,,,,,[],,,,
964646775469625345,964360327029694469,2018-02-16 17:44:48 CST,2018-02-16,17:44:48,-0500,24221539,rapper7000,Sudie to you,,@MarkRuffalo Ppl wake up! Our country is under attack!,en,[],[],[],0,0,0,[],[],https://twitter.com/rapper7000/status/964646775469625345,False,,0,,dallas,,,,,,"[{'screen_name': 'MarkRuffalo', 'name': 'Mark Ruffalo', 'id': '47285504'}]",,,,
964645219798077440,964185606803853314,2018-02-16 17:38:37 CST,2018-02-16,17:38:37,-0500,25026256,totallyfedup,Maggie May,,@BarackObama We are the only Civilized Nation in the world without proper gun laws!! The sacrifice of our children has to stop and it has to stop now! The NRA needs to be accountable and they need to stop their hysterical ways and intimidation,en,[],[],[],0,0,0,[],[],https://twitter.com/totallyFedUp/status/964645219798077440,False,,0,,dallas,,,,,,"[{'screen_name': 'BarackObama', 'name': 'Barack Obama', 'id': '813286'}]",,,,
964644146261692417,964594780088033282,2018-02-16 17:34:21 CST,2018-02-16,17:34:21,-0500,1512317130,bellanmelissa,Melissa Bellan,,"@realDonaldTrump You meant to write “Russia has perpetrated a terrible crime against our democracy and we will respond swiftly and accordingly.”  Instead you wrote “me, me, MMMMEEEEEE.”  #Muellertime #TrumpRussia",en,[],[],[],0,0,4,"['muellertime', 'trumprussia']",[],https://twitter.com/BellanMelissa/status/964644146261692417,False,,0,,dallas,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
964643964803584000,964522598427217920,2018-02-16 17:33:38 CST,2018-02-16,17:33:38,-0500,43066153,justapiratica,Will Hanlon ♻️🏴‍☠️🌎,,@qhardy @vicenews @jordanbpeterson @HBO @VICE I’m not saying anything about this video was controversial (although Peterson does seem to act is if rape started with the birth control pill as opposed to it being a perpetual concept throughout history). I’m simply saying he is widely accepted as controversial per the media...,en,[],[],[],8,0,2,[],[],https://twitter.com/justapiratica/status/964643964803584000,False,,0,,dallas,,,,,,"[{'screen_name': 'qhardy', 'name': 'Quentin Hardy', 'id': '22387220'}, {'screen_name': 'VICENews', 'name': 'VICE News', 'id': '1630896181'}, {'screen_name': 'jordanbpeterson', 'name': 'Dr Jordan B Peterson', 'id': '95092020'}, {'screen_name': 'HBO', 'name': 'HBO', 'id': '15635604'}, {'screen_name': 'VICE', 'name': 'VICE', 'id': '23818581'}]",,,,
964638582446198790,964619011005788160,2018-02-16 17:12:14 CST,2018-02-16,17:12:14,-0500,24574389,nickelintexas,Jeff Hensley,,@chucktodd No shit. This is an existential threat to our nation.,en,[],[],[],0,0,0,[],[],https://twitter.com/nickelintexas/status/964638582446198790,False,,0,,dallas,,,,,,"[{'screen_name': 'chucktodd', 'name': 'Chuck Todd', 'id': '50325797'}]",,,,
964636855739219968,964636855739219968,2018-02-16 17:05:23 CST,2018-02-16,17:05:23,-0500,361418644,iampaigeivory,"Paige,",,Well we did just have a random shooting in Pappadeaux hell 🤦🏽‍♀️,en,[],[],[],0,0,0,[],[],https://twitter.com/iampaigeivory/status/964636855739219968,False,,0,,dallas,,,,,,[],,,,
964635822057287680,964635822057287680,2018-02-16 17:01:16 CST,2018-02-16,17:01:16,-0500,83852643,thejesteban,the𝖏𝖊𝖘𝖙𝖊𝖇𝖆𝖓 now with more vaccine,,"We had a Federal Assault Weapons Ban from 1994-2004. It did not prevent shootings like Columbine, but the body counts were nothing like Orlando and Las Vegas. A renewed ban would save lives. Do something.",en,[],[],[],0,0,0,[],[],https://twitter.com/thejesteban/status/964635822057287680,False,,0,,dallas,,,,,,[],,,,
