id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1337910094340583424,1337910094340583424,2020-12-12 17:59:58 CST,2020-12-12,17:59:58,-0500,1308826220356722689,jesusbyproxy,Ginger Jesus,,I wish Rainbow Six Siege was functional &amp; people played it like the game is set up for but nope team death match &amp; people constantly rush spawns easy to memorize if you’ve loved on the game. It’s free on game pass otherwise avoid spending money on it.,en,[],[],[],0,0,0,[],[],https://twitter.com/JesusByProxy/status/1337910094340583424,False,,0,,san diego,,,,,,[],,,,
1337907567125692416,1337906048993148930,2020-12-12 17:49:55 CST,2020-12-12,17:49:55,-0500,868282544973692930,robertzawodski,Eggs&HoneyGuy@FaustoPaolo$ozzini,,"@freezillygrrly Don't misremember the victim, 'fang fang' prevailed E'Swalwell's all day lollipop...@h0Okercemetary¡! #LOL募集",en,[],[],[],0,0,0,['lol募集'],[],https://twitter.com/RobertZawodski/status/1337907567125692416,False,,0,,san diego,,,,,,[],,,,
1337906159710298118,1336497920456069121,2020-12-12 17:44:20 CST,2020-12-12,17:44:20,-0500,716202792491220993,susandfinsd,Nana Sue says Save democracy VOTE Blue in 22,,"@severusim @charliekirk11 Again that's not a law in control of a man's body it's a saying it's not an assault to be preform a circumcision for religious, cultural or medical reasons it's a law codifying a choice, an uncircumcised man he doesn't have break the law to get one if he wants",en,[],[],[],0,0,0,[],[],https://twitter.com/SusanDFinSD/status/1337906159710298118,False,,0,,san diego,,,,,,"[{'screen_name': 'Severusim', 'name': 'John_Andrei Ignacio', 'id': '1499251570281975808'}, {'screen_name': 'charliekirk11', 'name': 'Charlie Kirk', 'id': '292929271'}]",,,,
1337905669421355012,1337905669421355012,2020-12-12 17:42:23 CST,2020-12-12,17:42:23,-0500,221563766,evilgreenrangr,BAEBEL🥊🇲🇽,,Those uppercuts were deadly tonight #joshuavspulev,en,[],[],[],0,0,0,['joshuavspulev'],[],https://twitter.com/EvilGreenRangr/status/1337905669421355012,False,https://twitter.com/BoxingBritain1/status/1337903419475042309,0,,san diego,,,,,,[],,,,
1337903074036203521,1337903074036203521,2020-12-12 17:32:04 CST,2020-12-12,17:32:04,-0500,1000106205681876992,gretchenggg333,Gretchen,,I think trump may be in cahoots with Enrique Tarrio of the Proud Boys to take on SCOTUS. A death match made for the ages  https://t.co/wTOYikNv8R,en,[],[],['https://pbs.twimg.com/media/EpEvwOWUwAAJdu3.jpg'],0,0,0,[],[],https://twitter.com/GretchenGGG333/status/1337903074036203521,False,,1,https://pbs.twimg.com/media/EpEvwOWUwAAJdu3.jpg,san diego,,,,,,[],,,,
1337890919450697730,1337888901692862464,2020-12-12 16:43:46 CST,2020-12-12,16:43:46,-0500,237561364,jeff_k_nelson,Jeffrey Nelson,,@johnniebohagon @Romancane It’s reality!  We are down 3 scores to a team with a dynamic offense that we can’t stop.,en,[],[],[],0,0,0,[],[],https://twitter.com/jeff_k_nelson/status/1337890919450697730,False,,0,,san diego,,,,,,"[{'screen_name': 'johnniebohagon', 'name': 'Johnnie Bogardus', 'id': '164370162'}, {'screen_name': 'Romancane', 'name': 'Roman #OBB', 'id': '963136322'}]",,,,
1337886026648281089,1337880745461903363,2020-12-12 16:24:20 CST,2020-12-12,16:24:20,-0500,534963838,rjellyman,Jellyman,,@Andy3456908700 @RealBMaxwell The only 2 coconut beers that I’ve had with really good up front flavor are Indra Kunindra by @BallastPoint &amp; Death by Coconut 🥥 by @oskarblues  https://t.co/cpIXHa4YFj,en,"[{'screen_name': 'ballastpoint', 'name': 'ballast point beer', 'id': '40892068'}, {'screen_name': 'oskarblues', 'name': 'oskar blues brewery', 'id': '20785093'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EpEgPd8UwAA-qW7.jpg'],2,0,3,[],[],https://twitter.com/RJellyman/status/1337886026648281089,False,,1,https://pbs.twimg.com/tweet_video_thumb/EpEgPd8UwAA-qW7.jpg,san diego,,,,,,"[{'screen_name': 'Andy3456908700', 'name': 'Andy34', 'id': '1234071957882245120'}, {'screen_name': 'RealBMaxwell', 'name': 'Brian Maxwell 🍻😎', 'id': '592220831'}]",,,,
1337882674107568128,1337882674107568128,2020-12-12 16:11:00 CST,2020-12-12,16:11:00,-0500,30553654,maddieheaps,Maddie Heaps (she/her),,“bUT sHe cAN’t eVeN kiCk!!”,en,[],[],[],0,0,30,[],[],https://twitter.com/maddieheaps/status/1337882674107568128,False,https://twitter.com/JordanHeckFF/status/1337873144204455937,0,,san diego,,,,,,[],,,,
1337872876670603265,1337825975904571393,2020-12-12 15:32:04 CST,2020-12-12,15:32:04,-0500,237580618,a6uh,William Polansky,,@Nathan_425 That's exactly my view on it. They already get so much hate/harassment/death threats on an average Tuesday and that number has skyrocketed the past few days. I'm honestly surprised there are people who're defending that stunt.,en,[],[],[],0,0,1,[],[],https://twitter.com/a6uh/status/1337872876670603265,False,,0,,san diego,,,,,,"[{'screen_name': 'Nathan_425', 'name': 'Nathan Wilhelm #FUCKPUTIN', 'id': '2583481509'}]",,,,
1337872860946165760,1337872860946165760,2020-12-12 15:32:01 CST,2020-12-12,15:32:01,-0500,250450502,kayxkay96,Kay Hatake,,I dead ass Ubered coffee cause I have zero motivation to leave my house but I NEEDED coffee fml 💀,en,[],[],[],0,0,1,[],[],https://twitter.com/kayxkay96/status/1337872860946165760,False,,0,,san diego,,,,,,[],,,,
