id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
881659592891133952,881659592891133952,2017-07-02 18:43:22 CDT,2017-07-02,18:43:22,-0500,704792922550456321,flaredsin,Carlos V,,#twill. Raise taxes upon yourself and tax yourselfs to death and see how it feels especially that old dying fart mike Madigan. Fucking homo,en,[],[],[],0,0,1,['twill'],[],https://twitter.com/FlaredSin/status/881659592891133952,False,,0,,chicago,,,,,,[],,,,
881659420178083840,881659420178083840,2017-07-02 18:42:40 CDT,2017-07-02,18:42:40,-0500,142931565,carlyloveman,Carly Loveman,,"@Slate no offense, but he was hiding it? When?  https://t.co/WeATGb2kfQ",en,[],['https://twitter.com/slate/status/881627630696636416'],[],0,0,0,[],[],https://twitter.com/CarlyLoveman/status/881659420178083840,False,https://twitter.com/slate/status/881627630696636416,0,,chicago,,,,,,[],,,,
881648111826984965,881648111826984965,2017-07-02 17:57:44 CDT,2017-07-02,17:57:44,-0500,446070869,dan_glorious,Dan Glorious,,"Yikes, where is momma duck ? If dead you may have to raise them until they can go back to a pond 🤷🏾‍♂️  https://t.co/KUicjKXQD3",en,[],['https://twitter.com/flowsandolini/status/881647740735946753'],[],0,0,0,[],[],https://twitter.com/Dan_Glorious/status/881648111826984965,False,0,0,,chicago,,,,,,[],,,,
881645950493745152,881645950493745152,2017-07-02 17:49:09 CDT,2017-07-02,17:49:09,-0500,14343310,dill9,Dylan,,Sums up Sunday brunch before the 4th: leaves work with a flat tire and signed up from two murder/suicide pacts.,en,[],[],[],0,0,0,[],[],https://twitter.com/Dill9/status/881645950493745152,False,,0,,chicago,,,,,,[],,,,
881644178605830144,881644178605830144,2017-07-02 17:42:06 CDT,2017-07-02,17:42:06,-0500,453583784,nv_munoz,Noé,,If I came back from the dead so will @msedithmunoz 😂👍  https://t.co/xhKtJBLEJR,en,[],['https://twitter.com/msedithmunoz/status/688157599263412224'],[],0,0,1,[],[],https://twitter.com/nv_munoz/status/881644178605830144,False,0,0,,chicago,,,,,,[],,,,
881640535726882817,881640535726882817,2017-07-02 17:27:38 CDT,2017-07-02,17:27:38,-0500,22963636,likeluke,likeluke,,"your individual death is your individual apocalypse, and you will color the world with that perspective even with knowledge of it.",en,[],[],[],1,0,1,[],[],https://twitter.com/likeluke/status/881640535726882817,False,,0,,chicago,,,,,,[],,,,
881639471636238336,881639471636238336,2017-07-02 17:23:24 CDT,2017-07-02,17:23:24,-0500,25201233,whiskymurder,joana,,Some cardio before dinner won't hurt.,en,[],[],[],0,0,0,[],[],https://twitter.com/whiskymurder/status/881639471636238336,False,,0,,chicago,,,,,,[],,,,
881638500529057796,881638500529057796,2017-07-02 17:19:33 CDT,2017-07-02,17:19:33,-0500,275869800,koreanchiq,jina,,idk i get irked whenever i see someone litter like who hurt you,en,[],[],[],0,0,7,[],[],https://twitter.com/koreanchiq/status/881638500529057796,False,,0,,chicago,,,,,,[],,,,
881637354603237376,881637354603237376,2017-07-02 17:15:00 CDT,2017-07-02,17:15:00,-0500,362761638,soalayla,"Avatar 8,678,437 🪐",,Dead ass dunno what folks be blabbing about half the time. I don't have them problems 😂😭,en,[],[],[],0,0,0,[],[],https://twitter.com/soalayla/status/881637354603237376,False,,0,,chicago,,,,,,[],,,,
881636757619527681,881636757619527681,2017-07-02 17:12:37 CDT,2017-07-02,17:12:37,-0500,14522345,roguetldr,New Jack X-Wing,,Update: my 3DS had battery so I wandered around for several hours. I'm sorry everyone thought I was dead  https://t.co/CnVwLufwDx,en,[],['https://twitter.com/roguetldr/status/881608558495903751'],[],1,0,7,[],[],https://twitter.com/roguetldr/status/881636757619527681,False,https://twitter.com/roguetldr/status/881608558495903751,0,,chicago,,,,,,[],,,,
