id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
681986204082937856,681986204082937856,2015-12-29 17:52:36 CST,2015-12-29,17:52:36,-0500,2402923993,squarebear98,not when i’m 23,,"bro if u guys ever have the audacity to attack me on the tl infront of my peers, i will kill myself",en,[],[],[],1,0,1,[],[],https://twitter.com/squarebear98/status/681986204082937856,False,,0,,phoenix,,,,,,[],,,,
681976773043552257,681976773043552257,2015-12-29 17:15:07 CST,2015-12-29,17:15:07,-0500,2402923993,squarebear98,not when i’m 23,,I'm so weak its true though last time a boy threatened hannah with a gun i was so weak bros,en,[],[],[],0,2,2,[],[],https://twitter.com/squarebear98/status/681976773043552257,False,,0,,phoenix,,,,,,[],,,,
681961018923204608,681961018923204608,2015-12-29 16:12:31 CST,2015-12-29,16:12:31,-0500,458974883,joeperilli1,SENIOR RIGHTS MATTER ** SRM,,@GlendaleAZPD Called 911 @ 430am abt a domestic w/ assault potential in S Glendale 5 cars arrived w/in 6 min #impressed Gr8 job GPD,en,[],[],[],0,0,1,['impressed'],[],https://twitter.com/joeperilli1/status/681961018923204608,False,,0,,phoenix,,,,,,[],,,,
681960383528108032,681959692843663360,2015-12-29 16:10:00 CST,2015-12-29,16:10:00,-0500,448695891,fredo_400,jefe,,"@Fly_ass_Bastard shooting 49% so he can't be that ""off the mark"" fam",en,[],[],[],2,0,0,[],[],https://twitter.com/Fredo_400/status/681960383528108032,False,,0,,phoenix,,,,,,[],,,,
681960030694854656,681959692843663360,2015-12-29 16:08:36 CST,2015-12-29,16:08:36,-0500,448695891,fredo_400,jefe,,@Fly_ass_Bastard still shooting 49% 😂😴,en,[],[],[],1,0,0,[],[],https://twitter.com/Fredo_400/status/681960030694854656,False,,0,,phoenix,,,,,,[],,,,
681959432662601728,681959432662601728,2015-12-29 16:06:13 CST,2015-12-29,16:06:13,-0500,429847434,thekalidiaries,The Evil DJ,,"Black Blood - ""Wolf Of Anger""   https://t.co/t7gpHWc2gX self-titled debut album internationally January 22nd 2016. All the Yes!!!",en,[],['https://youtu.be/kddQmyzyX1Q'],[],0,0,0,[],[],https://twitter.com/theKaliDiaries/status/681959432662601728,False,,0,,phoenix,,,,,,[],,,,
681958521521324032,681958521521324032,2015-12-29 16:02:36 CST,2015-12-29,16:02:36,-0500,1484216347,moorethen_money,Marcus Moore,,He looking like a robber call my niggas to come pop him,en,[],[],[],0,0,0,[],[],https://twitter.com/MooreThen_Money/status/681958521521324032,False,,0,,phoenix,,,,,,[],,,,
681958202049564672,681958202049564672,2015-12-29 16:01:20 CST,2015-12-29,16:01:20,-0500,998140459,_swampmom,christ on a cracker,,and we'll buy a beer to shot gun. and we'll lay in the lawn. and we'll be good,en,[],[],[],0,0,0,[],[],https://twitter.com/_swampmom/status/681958202049564672,False,,0,,phoenix,,,,,,[],,,,
681949572894031872,681949572894031872,2015-12-29 15:27:02 CST,2015-12-29,15:27:02,-0500,256818751,azmike69,CapnMike,,Just wondering who taught him it was OK to wander around in public flashing a gun then draw it on a cop. #Tamir   https://t.co/cWVYzCU8jS,en,[],['https://twitter.com/RonSantoFan/status/681681495526866944'],[],0,0,0,['tamir'],[],https://twitter.com/azmike69/status/681949572894031872,False,0,0,,phoenix,,,,,,[],,,,
681948421981212672,681948421981212672,2015-12-29 15:22:28 CST,2015-12-29,15:22:28,-0500,69792268,celestialprollc,Celeste Pettijohn,,I like Bernie but supporters using Trump talking points against Hillary are  https://t.co/g6Vm8wY5Xr your candidate don't support misogyny!,en,[],['http://sickening.Support'],[],1,1,1,[],[],https://twitter.com/CelestialProLLC/status/681948421981212672,False,,0,,phoenix,,,,,,[],,,,
681947786573553664,681947163031670786,2015-12-29 15:19:56 CST,2015-12-29,15:19:56,-0500,1586975904,icryconstantly,hay 🌈,,@lexi4prez @mphsnt96 internalized misogyny contributes to double standards in media,en,[],[],[],0,1,5,[],[],https://twitter.com/icryconstantly/status/681947786573553664,False,,0,,phoenix,,,,,,[],,,,
681945471988842498,681943600360337409,2015-12-29 15:10:45 CST,2015-12-29,15:10:45,-0500,365734586,cap_kaveman,Derek Montilla,,"""Yeah, it actually is for a gun range. In Reseda, California. It's ran by the Jackson brothers. Ever heard of them?""",en,[],[],[],1,0,3,[],[],https://twitter.com/Cap_Kaveman/status/681945471988842498,False,,0,,phoenix,,,,,,[],,,,
681941289688903682,681941289688903682,2015-12-29 14:54:07 CST,2015-12-29,14:54:07,-0500,21381102,jjstankevitz,JJ Stankevitz,,#NotreDame's Fiesta Bowl secondary will be thin without Max Redfield (sent home) and Devin Butler (injured).  https://t.co/jJhowv0z4s,en,[],['http://bit.ly/1QYdOrc'],[],0,0,2,['notredame'],[],https://twitter.com/JJStankevitz/status/681941289688903682,False,,0,,phoenix,,,,,,[],,,,
681933796036358144,681932682876469248,2015-12-29 14:24:21 CST,2015-12-29,14:24:21,-0500,63619764,cjkchel,Chris,,@KarenNSports you might be buying a weapon for her to beat you with then,en,[],[],[],1,0,0,[],[],https://twitter.com/CJKChel/status/681933796036358144,False,,0,,phoenix,,,,,,[],,,,
681932413019131908,681932413019131908,2015-12-29 14:18:51 CST,2015-12-29,14:18:51,-0500,2314672057,youknowfargo,fargo nissim tbakhi,,Marry me and murder me for the insurance money and my wealthy estate so I know it's real 😍😍😍,en,[],[],[],2,6,34,[],[],https://twitter.com/YouKnowFargo/status/681932413019131908,False,,0,,phoenix,,,,,,[],,,,
