id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
638138090930868224,638138090930868224,2015-08-30 18:55:51 CDT,2015-08-30,18:55:51,-0500,373127498,lowraiine,𝙻𝚘 ✨,,This lady at my work just called the cops &amp; told them she was kidnapped and being held hostage 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/lowraiine/status/638138090930868224,False,,0,,san antonio,,,,,,[],,,,
638110424756424704,638110424756424704,2015-08-30 17:05:55 CDT,2015-08-30,17:05:55,-0500,170078552,kelseykaitlin,Kels 💕,,my feet freaking hurt from dancing all night in those stilettos. 😫 #girlprobs,en,[],[],[],0,0,2,['girlprobs'],[],https://twitter.com/kelseykaitlin/status/638110424756424704,False,,0,,san antonio,,,,,,[],,,,
638103143553724416,638103143553724416,2015-08-30 16:36:59 CDT,2015-08-30,16:36:59,-0500,2551153177,joles_928,Joey❤️,,Is this real? Am I dead. #ShesKindaHotVMA  http://t.co/KMoT0X6ZgC,en,[],[],['https://pbs.twimg.com/media/CNr_bHjUAAAKy76.jpg'],0,0,0,['sheskindahotvma'],[],https://twitter.com/joles_928/status/638103143553724416,False,,1,https://pbs.twimg.com/media/CNr_bHjUAAAKy76.jpg,san antonio,,,,,,[],,,,
638093542624206848,638093542624206848,2015-08-30 15:58:50 CDT,2015-08-30,15:58:50,-0500,617611341,t_cook1211,Finding nemo AKA Nemo Hoes,,The girl that's been hurt by the wrong guys will be the first one to hurt the right guy,en,[],[],[],0,1,2,[],[],https://twitter.com/T_Cook1211/status/638093542624206848,False,,0,,san antonio,,,,,,[],,,,
638092118574002176,638092118574002176,2015-08-30 15:53:10 CDT,2015-08-30,15:53:10,-0500,965034390,naptimelyss,a,,So dead ass with @C_rawr14 😂,en,"[{'screen_name': 'c_rawr14', 'name': 'your dad', 'id': '844816939'}]",[],[],0,1,1,[],[],https://twitter.com/naptimelyss/status/638092118574002176,False,,0,,san antonio,,,,,,[],,,,
638090450793070593,638090450793070593,2015-08-30 15:46:33 CDT,2015-08-30,15:46:33,-0500,42893099,carleesi_,carlee,"{'type': 'Point', 'coordinates': [29.6287193, -98.4961624]}","Thanks for kick (boxing) our ass today, josh! I'll be feeling it tmrw that's for sure💪🏽😅 @…  https://t.co/9wl8NJpCNQ",en,[],['https://instagram.com/p/7BXzUww9Yq/'],[],0,0,0,[],[],https://twitter.com/carleesi_/status/638090450793070593,False,,0,,san antonio,,,,,,[],,,,
638087749854060544,638087749854060544,2015-08-30 15:35:49 CDT,2015-08-30,15:35:49,-0500,965034390,naptimelyss,a,,I am so dead ass with this whole conversation 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/naptimelyss/status/638087749854060544,False,,0,,san antonio,,,,,,[],,,,
638087131664007168,638087131664007168,2015-08-30 15:33:21 CDT,2015-08-30,15:33:21,-0500,2593489166,yung_chapo00,ŸÛÑGॐÇHÅPØ,,Donald trump dead asf. #elchapo put 100 mill on his head,en,[],[],[],0,0,0,['elchapo'],[],https://twitter.com/Yung_Chapo00/status/638087131664007168,False,,0,,san antonio,,,,,,[],,,,
638079829275897856,638079829275897856,2015-08-30 15:04:20 CDT,2015-08-30,15:04:20,-0500,18726706,brittdani_g,peachdrank,,"Stago used to say, ""Baby ain't dead yet?"" That shit use to piss me off lol don't wish death on my dog!👊🏾 #hesstillpushin",en,[],[],[],0,0,0,['hesstillpushin'],[],https://twitter.com/brittdani_g/status/638079829275897856,False,,0,,san antonio,,,,,,[],,,,
638079034790834176,638079034790834176,2015-08-30 15:01:11 CDT,2015-08-30,15:01:11,-0500,28365048,djreneg,Rene G,,The G force is back now to get ready for Vacation # 7 I have vacations 8 &amp; 9 booked already for this year thank you little blue sign #YSBH,en,[],[],[],1,0,2,['ysbh'],[],https://twitter.com/DJRENEG/status/638079034790834176,False,,0,,san antonio,,,,,,[],,,,
638075551454859264,638075551454859264,2015-08-30 14:47:20 CDT,2015-08-30,14:47:20,-0500,502575448,kiararobinson11,Kiara,,I'm dead💀  https://t.co/dVsx77B6q5,en,[],['https://twitter.com/4double0_/status/638064762744471552'],[],0,0,0,[],[],https://twitter.com/kiararobinson11/status/638075551454859264,False,0,0,,san antonio,,,,,,[],,,,
638073940817014786,638073940817014786,2015-08-30 14:40:56 CDT,2015-08-30,14:40:56,-0500,626036069,yaboycez,BeerKing♠️,,Sometimes I just get mad at it and randomly punch my stomach,en,[],[],[],0,0,0,[],[],https://twitter.com/yaboyCez/status/638073940817014786,False,,0,,san antonio,,,,,,[],,,,
