id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1329575045543337984,1329575045543337984,2020-11-19 17:59:27 CST,2020-11-19,17:59:27,-0500,269177677,_arielmichele,underboob sweat,,I almost had a full blown panic attack at Walmart. Do you know how ghetto that is??,en,[],[],[],1,0,3,[],[],https://twitter.com/_arielmichele/status/1329575045543337984,False,,0,,los angeles,,,,,,[],,,,
1329574881663406082,1329574881663406082,2020-11-19 17:58:48 CST,2020-11-19,17:58:48,-0500,84260359,shilohrob,robert coatney,,Watched Biden press conference today. Scares the shit out of me. This is the idiot Democrats expect to be able to make a decision at 3 am if the red phone rings that a nuclear attack has been launched against America. It takes him 30 secs to get 2 sentences out. God help us!,en,[],[],[],0,0,0,[],[],https://twitter.com/shilohrob/status/1329574881663406082,False,,0,,los angeles,,,,,,[],,,,
1329572510539554816,1329572510539554816,2020-11-19 17:49:23 CST,2020-11-19,17:49:23,-0500,207225484,artofdanliness,Dan Steinberg,,Anyone got a line on those full body condoms from Naked Gun?,en,[],[],[],2,0,4,[],[],https://twitter.com/ArtOfDanliness/status/1329572510539554816,False,,0,,los angeles,,,,,,[],,,,
1329571570570862592,1329571570570862592,2020-11-19 17:45:39 CST,2020-11-19,17:45:39,-0500,2990348846,iothaiii,Iotha Roberts III,,70 #Million in #America are saying that they want everything their way or they are willing to destroy the country or render it vulnerable to an attack by a foreign adversary. That's #treason! #TrumpCult #TrumpIsANationalDisgrace,en,[],[],[],1,0,1,"['million', 'america', 'treason', 'trumpcult', 'trumpisanationaldisgrace']",[],https://twitter.com/iothaiii/status/1329571570570862592,False,,0,,los angeles,,,,,,[],,,,
1329569421682040835,1329569421682040835,2020-11-19 17:37:06 CST,2020-11-19,17:37:06,-0500,247977494,iwashington,The Disruptor💥,,"Who is a dumb fxck again? U see when u are a racist sociopathic fxck and need to keep ur foot on ur victims neck. U forget that u have to stand right their with the victim, until it physically dies. I’m not gonna die anytime soon moron. I’m here for it. Only 12 more years to go.",en,[],[],[],15,8,106,[],[],https://twitter.com/IWashington/status/1329569421682040835,False,https://twitter.com/ThePerezHilton/status/1329567702969700354,0,,los angeles,,,,,,[],,,,
1329564665429463041,1329564665429463041,2020-11-19 17:18:13 CST,2020-11-19,17:18:13,-0500,368776215,cjcrosscourt,Steph Bean Bryant,,Add in being an OLD Oakland Raider fan. It’s Abuse,en,[],[],[],0,0,1,[],[],https://twitter.com/Cjcrosscourt/status/1329564665429463041,False,https://twitter.com/Daniel_Marte/status/1329557084031963137,0,,los angeles,,,,,,[],,,,
1329563325538000896,1329563325538000896,2020-11-19 17:12:53 CST,2020-11-19,17:12:53,-0500,1129590462,nonexistentfox,the duke of dried mangoes,,i'm sick of this harassment on my placements,en,[],[],[],0,0,1,[],[],https://twitter.com/nonexistentfox/status/1329563325538000896,False,https://twitter.com/selangelic/status/1329371516321075200,0,,los angeles,,,,,,[],,,,
1329562441659781120,1329547355289358337,2020-11-19 17:09:22 CST,2020-11-19,17:09:22,-0500,64577800,kerry_paige,kerry 🅿️aige.,,"@SalvadorAlien A death in Oslo, Mystery on the rooftop, Washington insider murder",en,[],[],[],1,0,1,[],[],https://twitter.com/Kerry_Paige/status/1329562441659781120,False,,0,,los angeles,,,,,,"[{'screen_name': 'SalvadorAlien', 'name': '#AsylumIsLegal Diego', 'id': '255778482'}]",,,,
1329561993502617603,1329561993502617603,2020-11-19 17:07:35 CST,2020-11-19,17:07:35,-0500,3021733895,classichboguide,HBO Guide,,"@HBO November 1980 - The Warriors - guide ads, @Newsweek article about violence at theaters showing the film in 1979 @warriorsmovie  https://t.co/jp9p4wOs5D",en,"[{'screen_name': 'newsweek', 'name': 'newsweek', 'id': '2884771'}, {'screen_name': 'warriorsmovie', 'name': 'the warriors movie', 'id': '1265138582'}]",[],"['https://pbs.twimg.com/media/EnONkvNVoAAO-wL.jpg', 'https://pbs.twimg.com/media/EnONlAeVgAIPATl.jpg', 'https://pbs.twimg.com/media/EnONlh2UcAAo0XA.jpg']",0,0,1,[],[],https://twitter.com/ClassicHBOGuide/status/1329561993502617603,False,,1,https://pbs.twimg.com/media/EnONkvNVoAAO-wL.jpg,los angeles,,,,,,[],,,,
1329556732834578433,1329556732834578433,2020-11-19 16:46:41 CST,2020-11-19,16:46:41,-0500,21826598,theresa57,Theresa57,,Congress must investigate @Jim_Jordan for sexual abuse  why don't Republicans agree?,en,"[{'screen_name': 'jim_jordan', 'name': 'rep. jim jordan', 'id': '18166778'}]",[],[],0,0,0,[],[],https://twitter.com/theresa57/status/1329556732834578433,False,https://twitter.com/Jim_Jordan/status/1329496996470808578,0,,los angeles,,,,,,[],,,,
