id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1474879831737356295,1474830008426323974,2021-12-25 17:08:48 CST,2021-12-25,17:08:48,-0500,48115899,conspiracylife,"Darius (Taylor's Version), MSW",,@moshtosh You're gonna make this candid threat on the internet against your mother. I'm calling the police.,en,[],[],[],1,0,1,[],[],https://twitter.com/conspiracylife/status/1474879831737356295,False,,0,,chicago,,,,,,"[{'screen_name': 'moshtosh', 'name': 'Shirneé', 'id': '28494205'}]",,,,
1474867639638016007,1474867639638016007,2021-12-25 16:20:21 CST,2021-12-25,16:20:21,-0500,426402737,eixelexie_,l e x i e 🧚🏾 ✨ 💞,,the boy looks like he's hiding his anger like a mf 💀🤣🤣,en,[],[],[],0,0,0,[],[],https://twitter.com/eixelexie_/status/1474867639638016007,False,https://twitter.com/xLaurenLacey/status/1474820942677389318,0,,chicago,,,,,,[],,,,
1474865741740625923,1474418233130332162,2021-12-25 16:12:49 CST,2021-12-25,16:12:49,-0500,2896756688,spiderkeithlutz,"Cruz’n UBER while MOOT, NULL & VOID",,"@thelarrynash All those retailers and businesses on the Mag Mile are crushed by taxes, rent, etcetera.  Toss in unabated crime and violence and they’ll leave.   Do you know who made out like a bandit during riots and COVID?  Leftist Jeff Bezos, owner of Amazon.",en,[],[],[],0,0,1,[],[],https://twitter.com/SpiderKeithLutz/status/1474865741740625923,False,,0,,chicago,,,,,,"[{'screen_name': 'thelarrynash', 'name': 'Larry Nash', 'id': '193378769'}]",,,,
1474856132086804483,1474799727715651584,2021-12-25 15:34:38 CST,2021-12-25,15:34:38,-0500,4721655915,lforce7,L Force,,"@BoHines Seriously, I extremely confused if you think this makes you look tough may want to toss the crocs and not wear matching sweatshirts as your handling a gun. Staying on message for Christmas you may want to forgo saying F’ you.",en,[],[],[],0,0,9,[],[],https://twitter.com/LForce7/status/1474856132086804483,False,,0,,chicago,,,,,,"[{'screen_name': 'BoHines', 'name': 'Bo Hines', 'id': '523276626'}]",,,,
1474853543827881989,1474853543827881989,2021-12-25 15:24:20 CST,2021-12-25,15:24:20,-0500,21599341,jer_uh_me,Слава Україні! 🇺🇦,,My 90-year old gram to my aunt: “I have to have another piece of fudge or I will have a heart attack.”,en,[],[],[],2,2,15,[],[],https://twitter.com/Jer_uh_me/status/1474853543827881989,False,,0,,chicago,,,,,,[],,,,
1474850560209821699,1474834877853974529,2021-12-25 15:12:29 CST,2021-12-25,15:12:29,-0500,24631844,doesitsoeasley,Woah!!!,,@smilesisdope I was honest af. Chicago has a lot of cache outside the US 😂😂😂. At least folks weren't calling me a terrorist.,en,[],[],[],0,0,0,[],[],https://twitter.com/DoesItSoEasley/status/1474850560209821699,False,,0,,chicago,,,,,,"[{'screen_name': 'smilesisdope', 'name': ""Dre'yoncè"", 'id': '980865060376580096'}]",,,,
1474848852146536448,1474848852146536448,2021-12-25 15:05:42 CST,2021-12-25,15:05:42,-0500,25783592,vintageguru,A,,New January 6 video shows three hours of violent and chaotic assault on police    https://t.co/MtNv6B59zX,en,[],['https://www.cnn.com/2021/12/24/politics/january-6-video-capitol-hill-riot/index.html'],[],0,0,0,[],[],https://twitter.com/Vintageguru/status/1474848852146536448,False,,0,,chicago,,,,,,[],,,,
1474848734781530117,1474848435568271360,2021-12-25 15:05:14 CST,2021-12-25,15:05:14,-0500,7998632,veryimportant,Patrick Cosmos,,In “Miss You” the racist part is not the part about the Puerto Rican girls. It’s actually the way Mick says “what’s a matter with you boy”,en,[],[],[],4,0,22,[],[],https://twitter.com/veryimportant/status/1474848734781530117,False,,0,,chicago,,,,,,[],,,,
1474848435568271360,1474848435568271360,2021-12-25 15:04:03 CST,2021-12-25,15:04:03,-0500,7998632,veryimportant,Patrick Cosmos,,Working on a pet theory that every Rolling Stones song has “a racist part”,en,[],[],[],2,1,66,[],[],https://twitter.com/veryimportant/status/1474848435568271360,False,,0,,chicago,,,,,,[],,,,
1474832372369694721,1474832372369694721,2021-12-25 14:00:13 CST,2021-12-25,14:00:13,-0500,23164247,smileebwr,Smilee,,A deep tissue massage gun was the perfect gift,en,[],[],[],0,0,3,[],[],https://twitter.com/smileeBWR/status/1474832372369694721,False,,0,,chicago,,,,,,[],,,,
