id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1141133350523949056,1141133067236438016,2019-06-18 18:59:26 CDT,2019-06-18,18:59:26,-0500,52844843,brandonwenerd,brandon wenerd,,@ZACKZODA This is brutal,en,[],[],[],1,0,1,[],[],https://twitter.com/brandonwenerd/status/1141133350523949056,False,,0,,los angeles,,,,,,[],,,,
1141133185591345152,1141133185591345152,2019-06-18 18:58:47 CDT,2019-06-18,18:58:47,-0500,1704646470,mirandayaver,"Miranda Yaver, PhD",,".@DonaldJTrumpJr, your dad boasted on tape about committing sexual assault, walked into teen pageant dressing rooms, and told a 14 year old girl he’d be dating her soon, and yet you continue to tirelessly defend him. You aren’t in a position to go after Biden on these grounds.  https://t.co/D37RZ4omKk",en,"[{'screen_name': 'donaldjtrumpjr', 'name': 'donald trump jr.', 'id': '39344374'}]",[],['https://pbs.twimg.com/media/D9YelQOUcAIZBY9.jpg'],0,1,5,[],[],https://twitter.com/mirandayaver/status/1141133185591345152,False,,1,https://pbs.twimg.com/media/D9YelQOUcAIZBY9.jpg,los angeles,,,,,,[],,,,
1141132832988782592,1141077978891165696,2019-06-18 18:57:23 CDT,2019-06-18,18:57:23,-0500,813880878837268480,mel_ankoly,⚖️THEE Powerful Mel Ankoly 🇺🇦 #ForThePeople,,"@msphereloathing @CeeDragon @Bravewriting @KidCasteel Yes, it's child abuse if you don't send your children to school.",en,[],[],[],1,0,9,[],[],https://twitter.com/Mel_Ankoly/status/1141132832988782592,False,,0,,los angeles,,,,,,"[{'screen_name': 'msphereloathing', 'name': 'Manosphere and loathing', 'id': '1119306483722620928'}, {'screen_name': 'CeeDragon', 'name': 'Bitch Pudding!', 'id': '92224219'}, {'screen_name': 'Bravewriting', 'name': 'This Machine Kills Mayonnaise Misogynoir', 'id': '138210858'}, {'screen_name': 'KidCasteel', 'name': 'Admiral River Song Starfleet Command', 'id': '1372512036'}]",,,,
1141131672051519488,1139773564578611200,2019-06-18 18:52:46 CDT,2019-06-18,18:52:46,-0500,14683908,alymig,Alycia D,,@jayjay827 @cheryleliz @christe1234 And she maintained that she was the victim of narcissistic abuse.,en,[],[],[],0,0,1,[],[],https://twitter.com/alymig/status/1141131672051519488,False,,0,,los angeles,,,,,,"[{'screen_name': 'jayjay827', 'name': 'JayJay', 'id': '271522123'}, {'screen_name': 'cheryleliz', 'name': 'Cheryl 🍊🚛🚜', 'id': '40154522'}, {'screen_name': 'christe1234', 'name': 'EC McLaughlin Critic', 'id': '72133254'}]",,,,
1141130185812525057,1141130185812525057,2019-06-18 18:46:52 CDT,2019-06-18,18:46:52,-0500,16898660,gushinostroza,Gaston Hinostroza,,"“When fascism comes to America, it will be wrapped in the flag and carrying a cross”Sinclair Lewis  Will @realDonaldTrump be impeached for obstruction of justice &amp; abuse of power?  It will when it becomes politically untenable for the @SenateGOP &amp; @HouseGOP to support the @POTUS  https://t.co/RKcIDpbw3V",en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}, {'screen_name': 'senategop', 'name': 'senate republicans', 'id': '14344823'}, {'screen_name': 'housegop', 'name': 'house republicans', 'id': '15207668'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/D9Yb2urU4AEOtHm.jpg'],0,0,0,[],[],https://twitter.com/GusHinostroza/status/1141130185812525057,False,,1,https://pbs.twimg.com/media/D9Yb2urU4AEOtHm.jpg,los angeles,,,,,,[],,,,
1141127056794644481,1141127056794644481,2019-06-18 18:34:26 CDT,2019-06-18,18:34:26,-0500,1116028234980659201,lapdcaptmendoza,AlMendoza,,Together and through awareness we can reduce crime and safeguard our property. Great tips to secure those valuables one works hard for.  https://t.co/5Xqjjj1jof,en,[],[],['https://pbs.twimg.com/media/D9YZAh4VUAA--uf.jpg'],0,3,5,[],[],https://twitter.com/LAPDCaptMendoza/status/1141127056794644481,False,,1,https://pbs.twimg.com/media/D9YZAh4VUAA--uf.jpg,los angeles,,,,,,[],,,,
1141126928662847488,1141093048761425921,2019-06-18 18:33:55 CDT,2019-06-18,18:33:55,-0500,1966127287,ray13rp,Ray Palagano,,@ZerlinaMaxwell How friggin racist can one be??   What does wife think?,en,[],[],[],0,0,0,[],[],https://twitter.com/Ray13RP/status/1141126928662847488,False,,0,,los angeles,,,,,,"[{'screen_name': 'ZerlinaMaxwell', 'name': 'Zerlina Maxwell', 'id': '21879831'}]",,,,
1141122993000599553,1141077408373600256,2019-06-18 18:18:17 CDT,2019-06-18,18:18:17,-0500,604104740,bradlindensocal,Brad Linden,,@obscurebeat #SenileJoffrey is the racist orange buffoon currently squatting in the White House.,en,[],[],[],0,1,2,['senilejoffrey'],[],https://twitter.com/BradLindenSoCal/status/1141122993000599553,False,,0,,los angeles,,,,,,"[{'screen_name': 'obscurebeat', 'name': 'Ethelred the Ambivalent, he/him/his.', 'id': '805543146226647040'}]",,,,
1141120095063687168,1141119482208800768,2019-06-18 18:06:46 CDT,2019-06-18,18:06:46,-0500,14303901,jhamby,Jake Hamby (нет войне) 🇺🇸🇺🇦💾,,"The only heroes in the Julian Assange story are the leakers who supplied WikiLeaks with material. Assange is basically out for his own glory, which was fine until he decided that ""no didn't mean no"" with two Swedish women, and decided to play victim instead of defending himself.",en,[],[],[],0,0,0,[],[],https://twitter.com/jhamby/status/1141120095063687168,False,,0,,los angeles,,,,,,[],,,,
1141119482208800768,1141119482208800768,2019-06-18 18:04:20 CDT,2019-06-18,18:04:20,-0500,14303901,jhamby,Jake Hamby (нет войне) 🇺🇸🇺🇦💾,,"He should have gone to Sweden to face the sexual assault charges. I'm not buying Assange's ""persecuted hero"" act, although I'm angry at the US for going after him for embarrassing the regime.",en,[],[],[],2,0,0,[],[],https://twitter.com/jhamby/status/1141119482208800768,False,https://twitter.com/schestowitz/status/1141117951619293184,0,,los angeles,,,,,,[],,,,
