id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
635600859942903808,635589150624772096,2015-08-23 18:53:48 CDT,2015-08-23,18:53:48,-0500,15109374,hernameisjuan,Veronica Taylor STAN acct,,"@tonypodex oh no my poor bb, I hope it doesn't hurt",en,[],[],[],1,0,0,[],[],https://twitter.com/hernameisjuan/status/635600859942903808,False,,0,,houston,,,,,,[],,,,
635600056544956416,635600056544956416,2015-08-23 18:50:37 CDT,2015-08-23,18:50:37,-0500,21938373,frank_montana13,So Houston 🤘🏽,,Fear the walking dead then Ray Donovan 👌🏽,en,[],[],[],0,0,0,[],[],https://twitter.com/Frank_Montana13/status/635600056544956416,False,,0,,houston,,,,,,[],,,,
635599849199501312,635599849199501312,2015-08-23 18:49:47 CDT,2015-08-23,18:49:47,-0500,313838108,jayy_trey,JohnWiccs,"{'type': 'Point', 'coordinates': [29.6120159, -95.5617611]}",Gonna miss the waking dead I don't wanna live,en,[],[],[],0,0,0,[],[],https://twitter.com/jayy_trey/status/635599849199501312,False,,0,,houston,,,,,,[],,,,
635598928461729793,635598928461729793,2015-08-23 18:46:08 CDT,2015-08-23,18:46:08,-0500,443200039,shiggitty_,Shiggitty,,Dead  https://t.co/n970fi6AGL,en,[],['https://twitter.com/bombaclotty/status/635598448545280001'],[],0,1,0,[],[],https://twitter.com/Shiggitty_/status/635598928461729793,False,https://twitter.com/bombaclotty/status/635598448545280001,0,,houston,,,,,,[],,,,
635597944473784320,635597944473784320,2015-08-23 18:42:13 CDT,2015-08-23,18:42:13,-0500,333882909,oootentog,lil livid ♑️,,If you intentionally hurt an animal you are worthless and deserve to be purged.,en,[],[],[],0,0,2,[],[],https://twitter.com/Oootentog/status/635597944473784320,False,,0,,houston,,,,,,[],,,,
635597354482008064,635597354482008064,2015-08-23 18:39:52 CDT,2015-08-23,18:39:52,-0500,2336627142,imtonky,tony,,Call of Duty is dead to me,en,[],[],[],0,0,0,[],[],https://twitter.com/imtonky/status/635597354482008064,False,,0,,houston,,,,,,[],,,,
635594363989393408,635594363989393408,2015-08-23 18:27:59 CDT,2015-08-23,18:27:59,-0500,535882465,daedahxxver52,DaeDaHxxver,,My stomach hurt😫😪,en,[],[],[],0,0,0,[],[],https://twitter.com/Daedahxxver52/status/635594363989393408,False,,0,,houston,,,,,,[],,,,
635592547369291776,635592547369291776,2015-08-23 18:20:46 CDT,2015-08-23,18:20:46,-0500,2936367260,_doitforlele,brat✨😇,,I'm dead 😂😂😂  https://t.co/177HpatDjN,en,[],['https://twitter.com/FunnyMaine/status/635586245742096385'],[],0,1,1,[],[],https://twitter.com/_doitforlele/status/635592547369291776,False,0,0,,houston,,,,,,[],,,,
635592341588328448,635592341588328448,2015-08-23 18:19:57 CDT,2015-08-23,18:19:57,-0500,2977713247,papichulo840,UncleRod,,My best fantasy WR is hurt😭 @JordyRNelson,en,"[{'screen_name': 'jordyrnelson', 'name': 'jordy nelson', 'id': '581219754'}]",[],[],0,0,1,[],[],https://twitter.com/PapiChulo840/status/635592341588328448,False,,0,,houston,,,,,,[],,,,
635590961108680704,635590961108680704,2015-08-23 18:14:28 CDT,2015-08-23,18:14:28,-0500,986813323,itsjustjordantm,JustJordan,,"If I don't answer my phone, here are the two reasons.. 1. I'm busy.  And 2. I'm possibly in danger or dead. Lol",en,[],[],[],0,0,1,[],[],https://twitter.com/ItsJustJordanTM/status/635590961108680704,False,,0,,houston,,,,,,[],,,,
635588238934040576,635588238934040576,2015-08-23 18:03:39 CDT,2015-08-23,18:03:39,-0500,331953207,_beautythebeast,вєαѕтιηg💋вєαυту🖤,"{'type': 'Point', 'coordinates': [29.76576577, -94.96143086]}",These shits hurt like hell Jesus,en,[],[],[],0,0,0,[],[],https://twitter.com/_BeautyTheBeast/status/635588238934040576,False,,0,,houston,,,,,,[],,,,
635583648603881472,635583648603881472,2015-08-23 17:45:25 CDT,2015-08-23,17:45:25,-0500,735284263,andrewjmonzon,Andrew J Monzon,,Looking forward to watching Fear the Walking Dead tonight and greeting the walking dead as they show up for school tomorrow.,en,[],[],[],0,1,19,[],[],https://twitter.com/AndrewJMonzon/status/635583648603881472,False,,0,,houston,,,,,,[],,,,
635582933814784000,635582933814784000,2015-08-23 17:42:34 CDT,2015-08-23,17:42:34,-0500,2482485900,blockgrrjaayloo,jazz🦂x bigmoney🤑,,😭 my stomach hurt so damn bad bro 😩,en,[],[],[],0,1,0,[],[],https://twitter.com/blockgrrjaayloo/status/635582933814784000,False,,0,,houston,,,,,,[],,,,
635579815433650180,635565178109607936,2015-08-23 17:30:11 CDT,2015-08-23,17:30:11,-0500,283771962,ceo4sho,ᶜᴱᴼ⁴ˢᴴ,,@ConnorZW @Beast_Status25 drop dead,en,"[{'screen_name': 'beast_status25', 'name': 'adrian', 'id': '234976944'}]",[],[],1,0,0,[],[],https://twitter.com/CEO4SHO/status/635579815433650180,False,,0,,houston,,,,,,[],,,,
635578744279699456,635578744279699456,2015-08-23 17:25:55 CDT,2015-08-23,17:25:55,-0500,1944374917,htx_brown20,Hou$ton 🌶,,May Our Relationship Be Till The Death Of Us 💍,en,[],[],[],0,0,0,[],[],https://twitter.com/Htx_Brown20/status/635578744279699456,False,,0,,houston,,,,,,[],,,,
635576200056848384,635576200056848384,2015-08-23 17:15:49 CDT,2015-08-23,17:15:49,-0500,1050496676,4angelicas,Bridget Angelica,,"""Riot at the Ranch""💙🐴💛 @lexi_angelica  http://t.co/O0acpKFfAJ",en,"[{'screen_name': 'lexi_angelica', 'name': 'leexxxi :-)', 'id': '1053771758'}]",[],[],0,0,2,[],[],https://twitter.com/4angelicas/status/635576200056848384,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/635575894929600512/pu/img/7MOTet7OqV28uz-Z.jpg,houston,,,,,,[],,,,
635573427357638656,635573427357638656,2015-08-23 17:04:48 CDT,2015-08-23,17:04:48,-0500,2986419726,feenforkam_,Misunderstood,,dead 💀  https://t.co/QS4n6VLsoO,en,[],['https://twitter.com/jcobeee/status/635573010708086784'],[],0,0,0,[],[],https://twitter.com/feenforKam_/status/635573427357638656,False,https://twitter.com/jcobeee/status/635573010708086784,0,,houston,,,,,,[],,,,
635571098994642944,635571098994642944,2015-08-23 16:55:32 CDT,2015-08-23,16:55:32,-0500,57859867,sschapstickk,Cassidy Schap,,"Every time I see a Wounded Warrior Project commercial, I feel compelled to empty my bank account for them. Effective.",en,[],[],[],0,0,0,[],[],https://twitter.com/sschapstickk/status/635571098994642944,False,,0,,houston,,,,,,[],,,,
635571066715246592,635571066715246592,2015-08-23 16:55:25 CDT,2015-08-23,16:55:25,-0500,387981775,_supaflysophi5,ChoffiSSaldaña,,"Hurt, tx",en,[],[],[],0,0,2,[],[],https://twitter.com/_SupaFlySophi5/status/635571066715246592,False,,0,,houston,,,,,,[],,,,
635570200062988288,635570200062988288,2015-08-23 16:51:58 CDT,2015-08-23,16:51:58,-0500,2943371072,garciaemillyy,em,,WATCHING THE WALKINg dead marathon ! 💘💘 waiting for fear twd #FearTheWalkingDead #TheWalkingDeadMarathon,en,[],[],[],0,0,0,"['fearthewalkingdead', 'thewalkingdeadmarathon']",[],https://twitter.com/garciaemillyy/status/635570200062988288,False,,0,,houston,,,,,,[],,,,
635569562272993280,635569562272993280,2015-08-23 16:49:26 CDT,2015-08-23,16:49:26,-0500,43404825,shabazplaytime,Smile More. Stress Less.,,"Bruh my waiter just hurt my feelings ... ""Man we outta sake"" nigga what?..😩😩😩😩😩😩  http://t.co/bbn4P27t5b",en,[],[],['https://pbs.twimg.com/media/CNH_JakUwAAWf9E.jpg'],0,0,0,[],[],https://twitter.com/ShabazPlaytime/status/635569562272993280,False,,1,https://pbs.twimg.com/media/CNH_JakUwAAWf9E.jpg,houston,,,,,,[],,,,
635568179264139264,635568179264139264,2015-08-23 16:43:56 CDT,2015-08-23,16:43:56,-0500,462152821,419_mac,1%,,Wattup big homie she wanna kick it wit big homie,en,[],[],[],0,0,0,[],[],https://twitter.com/419_Mac/status/635568179264139264,False,,0,,houston,,,,,,[],,,,
635567707887276032,635567707887276032,2015-08-23 16:42:04 CDT,2015-08-23,16:42:04,-0500,173310621,pablo_lvl,Philo$ophical $wain,,The best way describe the change is.... I lived thru the hurt and learned the way of the society I live in today😎😎,en,[],[],[],0,0,0,[],[],https://twitter.com/PABLO_LvL/status/635567707887276032,False,,0,,houston,,,,,,[],,,,
635566874139324416,635566874139324416,2015-08-23 16:38:45 CDT,2015-08-23,16:38:45,-0500,276274631,brillo_padd,Nagato Uzumaki,,I'm dead. I don't matter anymore,en,[],[],[],0,0,0,[],[],https://twitter.com/brillo_padd/status/635566874139324416,False,,0,,houston,,,,,,[],,,,
635565753203224576,635565753203224576,2015-08-23 16:34:18 CDT,2015-08-23,16:34:18,-0500,1365631854,_ohdontmindme_,Alperen Mills Stan Account,,"Blue Jays travel to Arlington for a series against the Rangers, pleeeaaase Blue Jays keep that offense rolling in Arlington #Astros",en,[],[],[],0,0,1,['astros'],[],https://twitter.com/_OhDontMindMe_/status/635565753203224576,False,,0,,houston,,,,,,[],,,,
635564359821844480,635564359821844480,2015-08-23 16:28:46 CDT,2015-08-23,16:28:46,-0500,132563003,egut74,mannyg,,Interested in this Fear The Walking Dead.,en,[],[],[],0,0,0,[],[],https://twitter.com/egut74/status/635564359821844480,False,,0,,houston,,,,,,[],,,,
635563988768587776,635563988768587776,2015-08-23 16:27:17 CDT,2015-08-23,16:27:17,-0500,2987254542,_evealin,ę.,,there's this lil boy at the store who keeps blowing a whistle. I told my mom im going to punch him in the throat.😒,en,[],[],[],0,0,1,[],[],https://twitter.com/_evealin/status/635563988768587776,False,,0,,houston,,,,,,[],,,,
