id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1423432928449732615,1423432928449732615,2021-08-05 18:57:10 CDT,2021-08-05,18:57:10,-0500,539012419,yungbulldesto,☮️,,lmao KD's was not while playing with russ cause russ was hurt most of the year,en,[],[],[],0,0,0,[],[],https://twitter.com/yungbulldesto/status/1423432928449732615,False,https://twitter.com/NBAMemes/status/1423073165685649413,0,,houston,,,,,,[],,,,
1423432852725813252,1423432852725813252,2021-08-05 18:56:52 CDT,2021-08-05,18:56:52,-0500,1064197543779860481,genyjass,genesis 🕊,,my feet hurt!!!!,en,[],[],[],0,1,1,[],[],https://twitter.com/genyjass/status/1423432852725813252,False,,0,,houston,,,,,,[],,,,
1423431561278541829,1423407048730058755,2021-08-05 18:51:44 CDT,2021-08-05,18:51:44,-0500,841862327028854785,debk713,🌊Deb Stands withUkraine🇺🇦 Ridin' with Biden🇺🇸,,"@3SidecarsPlz I guess ""Words are SPELLS"" kept him from SPELLing 'weapon' correctly....",en,[],[],[],1,0,1,[],[],https://twitter.com/DebK713/status/1423431561278541829,False,,0,,houston,,,,,,"[{'screen_name': '3SidecarsPlz', 'name': '✨ 𝓜𝓼. 𝓑𝓮𝓻𝓷𝓲𝓮 𝓑𝓮𝓮 🐝💙✨', 'id': '1273106717316911107'}]",,,,
1423427222887669760,1423427222887669760,2021-08-05 18:34:30 CDT,2021-08-05,18:34:30,-0500,2976353589,ita_kick,International Taekwon-Do Academy,"{'type': 'Point', 'coordinates': [29.7602, -95.3694]}","Just posted a photo @ Houston, Texas  https://t.co/6MoULiFBNa",en,[],['https://www.instagram.com/p/CSNhnhILRxv/?utm_medium=twitter'],[],0,0,1,[],[],https://twitter.com/ITA_KICK/status/1423427222887669760,False,,0,,houston,,,,,,[],,,,
1423426698687692810,1423285385568870400,2021-08-05 18:32:25 CDT,2021-08-05,18:32:25,-0500,1401174097,riki_treadway,Riki Lee 🏳️‍🌈🐍🕷,,@TxSBJunkie @Juuuann_ @AdamBennettKHOU @KHOU Death rate of HIV before we learned to treat it was practically pandemic level. It’s still bad in countries that can’t afford the medications or healthcare.  https://t.co/Q2hTn5xYkW,en,[],['https://www.unaids.org/en/resources/fact-sheet'],[],0,0,0,[],[],https://twitter.com/Riki_Treadway/status/1423426698687692810,False,,0,,houston,,,,,,"[{'screen_name': 'TxSBJunkie', 'name': 'MJ', 'id': '37035884'}, {'screen_name': 'Juuuann_', 'name': 'Juan 😼❄️', 'id': '3197909808'}, {'screen_name': 'AdamBennettKHOU', 'name': 'Adam Bennett', 'id': '176706657'}, {'screen_name': 'KHOU', 'name': 'KHOU 11 News Houston', 'id': '15791186'}]",,,,
1423426552533032960,1423426552533032960,2021-08-05 18:31:50 CDT,2021-08-05,18:31:50,-0500,70867821,seyi_my_name,🥀 ꜱᴇʏɪɪʀØꜱᴇ 🥀,,Niggas found dead stock classic Jordan’s in a pawn shop type deal,en,[],[],[],1,0,1,[],[],https://twitter.com/Seyi_My_Name/status/1423426552533032960,False,https://twitter.com/RTNBA/status/1423411012129202186,0,,houston,,,,,,[],,,,
1423423112956334085,1423423112956334085,2021-08-05 18:18:10 CDT,2021-08-05,18:18:10,-0500,54798211,herbiegibbs,La’Berb,,Future’s verse on King’s dead is goated. Idc.,en,[],[],[],0,1,0,[],[],https://twitter.com/Herbiegibbs/status/1423423112956334085,False,,0,,houston,,,,,,[],,,,
1423423034451533832,1423403262665953286,2021-08-05 18:17:51 CDT,2021-08-05,18:17:51,-0500,361464171,justncredable,Mr I.D.S.O.N TMC ☝🏾🖐🏾♿,,@Th3Saga I got fam  toasted yolk or breakfast club for breakfast. Turkey leg hurt for lunch. Expensive but Steak 48 for dinner,en,[],[],[],0,0,0,[],[],https://twitter.com/JustNCredable/status/1423423034451533832,False,,0,,houston,,,,,,"[{'screen_name': 'Th3Saga', 'name': 'SENSEI SAGA #GTA 🙏🏽🕊🇵🇷', 'id': '58324971'}]",,,,
1423421450376130560,1423421450376130560,2021-08-05 18:11:34 CDT,2021-08-05,18:11:34,-0500,30248711,mastermind171,Shabadoo Brew,"{'type': 'Point', 'coordinates': [29.7602, -95.3694]}","Latest Air Force 1s Postal Ghost @ Houston, Texas  https://t.co/DcXivZcv4u",en,[],['https://www.instagram.com/p/CSNe_nuLMp1/?utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/Mastermind171/status/1423421450376130560,False,,0,,houston,,,,,,[],,,,
1423420622831558658,1423109584445710346,2021-08-05 18:08:17 CDT,2021-08-05,18:08:17,-0500,1029496893968199680,shaunte_409,MODESTBUTTAFLY🌺,,@Kellia__ @Cinder_Gang I'm dead!!!!😄😄😄😄 My bad. 😭😭😭,en,[],[],[],0,1,3,[],[],https://twitter.com/SHAUNTE_409/status/1423420622831558658,False,,0,,houston,,,,,,"[{'screen_name': 'Kellia__', 'name': 'Kellia Marilo 🥰', 'id': '338527908'}, {'screen_name': 'Cinder_Gang', 'name': 'Moralé Eval', 'id': '2157878421'}]",,,,
1423420156626325512,1423420156626325512,2021-08-05 18:06:25 CDT,2021-08-05,18:06:25,-0500,4281242062,littlekcw,Kay C✨,,btc yo man left you fa dead hoe,en,[],[],[],0,0,0,[],[],https://twitter.com/littlekcw/status/1423420156626325512,False,,0,,houston,,,,,,[],,,,
1423415534218096642,1423415534218096642,2021-08-05 17:48:03 CDT,2021-08-05,17:48:03,-0500,1057010702748127232,doglove69302686,Doglover,,The Founder Of The Megachurch Hillsong Has Been Charged With Covering Up Child Sexual Abuse  I just want to thank the christianity and their beloved Jesus for keeping all the children safe!  WHY CHRISTANITY IS SO MUCH FULL OF BULLS**T   https://t.co/edgXmMmR5T,en,[],['https://share.smartnews.com/QSfjd'],[],0,0,0,[],[],https://twitter.com/Doglove69302686/status/1423415534218096642,False,,0,,houston,,,,,,[],,,,
1423414640344813571,1423414640344813571,2021-08-05 17:44:30 CDT,2021-08-05,17:44:30,-0500,1057010702748127232,doglove69302686,Doglover,,The Founder Of The Megachurch Hillsong Has Been Charged With Covering Up Child Sexual Abuse  Thanks for all the Christian's around the world with their beloved jesus for keeping our children and all minors safe    https://t.co/edgXmMmR5T,en,[],['https://share.smartnews.com/QSfjd'],[],0,0,0,[],[],https://twitter.com/Doglove69302686/status/1423414640344813571,False,,0,,houston,,,,,,[],,,,
1423404554541060101,1423404554541060101,2021-08-05 17:04:26 CDT,2021-08-05,17:04:26,-0500,1521005994,_buttercupsz,D,,Lowkey didn’t hurt that bad I was up moving the an hour after surgery shit I’m ready for a bbl,en,[],[],[],0,0,1,[],[],https://twitter.com/_buttercupsz/status/1423404554541060101,False,,0,,houston,,,,,,[],,,,
1423404244212887553,1423404244212887553,2021-08-05 17:03:12 CDT,2021-08-05,17:03:12,-0500,3851539513,___jjules___,cheesecake,,My god complex is coming back no one can hurt me if you ever saw my feelings hurt no you didn’t,en,[],[],[],0,0,3,[],[],https://twitter.com/___jjules___/status/1423404244212887553,False,,0,,houston,,,,,,[],,,,
1423403328877248512,1423403328877248512,2021-08-05 16:59:33 CDT,2021-08-05,16:59:33,-0500,1162126487627141123,ggfourtyoz,Mel,,Dead and over with,en,[],[],[],0,0,0,[],[],https://twitter.com/ggfourtyoz/status/1423403328877248512,False,https://twitter.com/Flashyasf/status/1423311483828686852,0,,houston,,,,,,[],,,,
1423401900079210497,1423401900079210497,2021-08-05 16:53:53 CDT,2021-08-05,16:53:53,-0500,938503600116060160,qveencc_,RIRI 🦄,,Don’t try to half ass kick it with me 💯,en,[],[],[],0,0,1,[],[],https://twitter.com/QveenCc_/status/1423401900079210497,False,,0,,houston,,,,,,[],,,,
1423395396487766016,1423395396487766016,2021-08-05 16:28:02 CDT,2021-08-05,16:28:02,-0500,1167438375168761862,mostdopebhris,Chocolate Papi.🍾,,Tell nephew don’t hurt em  🍾🍾,en,[],[],[],0,0,0,[],[],https://twitter.com/MostDopeBhris/status/1423395396487766016,False,https://twitter.com/finegirlfrancis/status/1423274900660256771,0,,houston,,,,,,[],,,,
1423394043904540676,1423394043904540676,2021-08-05 16:22:40 CDT,2021-08-05,16:22:40,-0500,27176108,nightwounder13,Blah,,We still hurt 😂😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/nightwounder13/status/1423394043904540676,False,https://twitter.com/QueenSugarOWN/status/1423343047648108557,0,,houston,,,,,,[],,,,
1423391706590990341,1423391150581469187,2021-08-05 16:13:22 CDT,2021-08-05,16:13:22,-0500,1413611198835265548,jamorantsbetter,devinbookerworshiper,,"@fideocoleman This tweet is deeper than y’all can see, this is a tank top otherwise known as a wife beater so really what @fideocoleman is promoting is domestic abuse",en,"[{'screen_name': 'fideocoleman', 'name': 'fideocoleman＊', 'id': '1369771058446884867'}]",[],[],1,0,0,[],[],https://twitter.com/jamorantsbetter/status/1423391706590990341,False,,0,,houston,,,,,,"[{'screen_name': 'fideocoleman', 'name': 'FIDEOCOLEMAN＊', 'id': '1369771058446884867'}]",,,,
1423389371370180616,1420476342835892225,2021-08-05 16:04:06 CDT,2021-08-05,16:04:06,-0500,718538165187809281,bruso_j,J. M. (Joe) BRUSO JR.,,@WokeJoke5 @DannyMack100 @BearHunter001 @1Outlaw_ @JordView @WARRIOR_ADA29 @geeksports @mil_vet17 @rebeccaradfor15 @01IOTA @GadgetCan2 @katstillhere @WarriorWalker2 @JBlaze69er @WinterAsh12 @lovelifetan @EagleWw17 @HarleyLuv2 @BadGeannie @jAlmz5 💖💥💖💥💖💥💥💖💥💖💥💖 A RIDE with C A T’s an effin Blast! 💖Love da BAZOOKA BRIGADE💖 🇺🇸Followed ALL+R/Td🇺🇸IFBAP🇺🇸 💖💥💖💥💖💥💥💖💥💖💥💖 ☠️💥A TYRANT Ain’t DEAD ☠️💥 💀TIL WE BLOW OFF HIS HEAD💀 💥💀💥💀💥💀💥💀💥💀💥💀 🗽OR☠️,en,[],[],[],0,1,2,[],[],https://twitter.com/bruso_j/status/1423389371370180616,False,,0,,houston,,,,,,"[{'screen_name': 'WokeJoke5', 'name': 'CaliHope', 'id': '1368792236838723586'}, {'screen_name': 'DannyMack100', 'name': 'Danny Mack💯 Everywhere', 'id': '1107894591070572545'}, {'screen_name': '1Outlaw_', 'name': '⭐️O̴G̴ ̴O̴U̴T̴L̴A̴W̴⭐️', 'id': '2300614933'}, {'screen_name': 'JordView', 'name': ""𝕁𝕠𝕣𝕕𝕒𝕟'𝕤 𝕍𝕚𝕖𝕨"", 'id': '1358956387636805634'}, {'screen_name': 'WARRIOR_ADA29', 'name': '@👊🏼⚔️💫WARRIOR_Ada29💫⚔️👊🏼', 'id': '1417087499743137792'}, {'screen_name': 'geeksports', 'name': 'geeksports.tv', 'id': '206845273'}, {'screen_name': 'mil_vet17', 'name': 'RetMilVet17', 'id': '1341604107996553219'}, {'screen_name': 'rebeccaradfor15', 'name': 'rebecca radford', 'id': '1399760201801154580'}, {'screen_name': 'GadgetCan2', 'name': 'Agent Rebecca', 'id': '1033874423525388289'}, {'screen_name': 'katstillhere', 'name': 'Queen of the F’n South', 'id': '808803989416529921'}, {'screen_name': 'WarriorWalker2', 'name': 'WarriorWalker', 'id': '1348181180563267586'}, {'screen_name': 'JBlaze69er', 'name': '❤️🤍💙 the name is Blaze….Johnny Blaze. 😁😁😁', 'id': '1413171636241518594'}, {'screen_name': 'WinterAsh12', 'name': '❤️Kellieᵏᵉˡˡʸ❤️', 'id': '1332637855219396608'}, {'screen_name': 'lovelifetan', 'name': 'Miss T. 🌸', 'id': '939293940699643906'}, {'screen_name': 'EagleWw17', 'name': 'NICK TESLA', 'id': '1417227875284144136'}, {'screen_name': 'BadGeannie', 'name': 'BadJeannie ™️', 'id': '1401654543981727748'}, {'screen_name': 'jAlmz5', 'name': '⚜️ Jeannie ⚜️', 'id': '65680949'}]",,,,
1423388203474722822,1423388203474722822,2021-08-05 15:59:27 CDT,2021-08-05,15:59:27,-0500,990992410892275712,liteemupjohnny,Lite🔥Em🔥Up🔥Johnny,,Eden's Gate Titan Savage/Gambling at the Gold Saucer/Resistance Weapon Grind/Endgame Content #FFXIV  Watch Here ➡️  https://t.co/HbkDiWQI2C   #twitchstreamer #GamersUnite #gamer #twitchtv #SmallStreamersConnect #twitchaffiliate #PCGamer #SquareEnix #YouTube  https://t.co/4RLkGpz9Zh,en,[],['http://twitch.tv/LiteEmUp_Johnny'],['https://pbs.twimg.com/tweet_video_thumb/E8DkBZdX0AQEuGH.jpg'],0,1,3,"['ffxiv', 'twitchstreamer', 'gamersunite', 'gamer', 'twitchtv', 'smallstreamersconnect', 'twitchaffiliate', 'pcgamer', 'squareenix', 'youtube']",[],https://twitter.com/LiteEmUpJohnny/status/1423388203474722822,False,,1,https://pbs.twimg.com/tweet_video_thumb/E8DkBZdX0AQEuGH.jpg,houston,,,,,,[],,,,
1423380277150298123,1423380277150298123,2021-08-05 15:27:57 CDT,2021-08-05,15:27:57,-0500,3664802653,bluntburnz,Gio,,SUICIDE SQUAD TONIGHT PERIODDD,en,[],[],[],0,0,0,[],[],https://twitter.com/bluntburnz/status/1423380277150298123,False,,0,,houston,,,,,,[],,,,
1423378004441542656,1423378004441542656,2021-08-05 15:18:56 CDT,2021-08-05,15:18:56,-0500,25143998,sundaytshirt,pickles 🌹,,"Whenever Rand Paul is trending, I always hope it’s because someone punched him in the face again.",en,[],[],[],0,0,0,[],[],https://twitter.com/sundaytshirt/status/1423378004441542656,False,,0,,houston,,,,,,[],,,,
1423375808824029184,1423307676520493063,2021-08-05 15:10:12 CDT,2021-08-05,15:10:12,-0500,2913086589,elliegsing,Ellie Singer ❤️🐈 Janet fan,,"@wildeyedprophet @forsyth_barb You don’t know anything about me, why are you being so aggressive?",en,[],[],[],1,0,0,[],[],https://twitter.com/EllieGSing/status/1423375808824029184,False,,0,,houston,,,,,,"[{'screen_name': 'wildeyedprophet', 'name': '🚫🚛 \U0001f6fb🚚 wildeyed', 'id': '290780760'}, {'screen_name': 'forsyth_barb', 'name': 'Rev Barb', 'id': '2558166399'}]",,,,
1423373596412448769,1423353772030500871,2021-08-05 15:01:25 CDT,2021-08-05,15:01:25,-0500,956383588701917184,karentinelli,Karen Tinelli,,@Shinedown @TheBrentSmith @jrhino38 What kick ass parents that produced a kick ass kid! 🔥🔥🤘🤘,en,[],[],[],0,0,1,[],[],https://twitter.com/KarenTinelli/status/1423373596412448769,False,,0,,houston,,,,,,"[{'screen_name': 'Shinedown', 'name': 'SHINEDOWN', 'id': '26098254'}, {'screen_name': 'TheBrentSmith', 'name': 'Brent Smith', 'id': '135731468'}, {'screen_name': 'jrhino38', 'name': 'Justin Proctor', 'id': '2680352690'}]",,,,
1423373297232846854,1423373297232846854,2021-08-05 15:00:13 CDT,2021-08-05,15:00:13,-0500,245147168,lulhomietink,michael myers daughter🔪🥲,,See you tried to do allat to hurt me and it backfired 😅,en,[],[],[],0,0,0,[],[],https://twitter.com/lulhomietink/status/1423373297232846854,False,,0,,houston,,,,,,[],,,,
1423370534839062538,1423370534839062538,2021-08-05 14:49:15 CDT,2021-08-05,14:49:15,-0500,40010154,pnav57,Spring Training .P-Nav.,,What do we say to the God of Death?   Not today…  https://t.co/OEek4Z9Urv,en,[],[],['https://pbs.twimg.com/media/E8DT9M0XIAI3Q7X.jpg'],2,1,24,[],[],https://twitter.com/PNav57/status/1423370534839062538,False,,1,https://pbs.twimg.com/media/E8DT9M0XIAI3Q7X.jpg,houston,,,,,,[],,,,
1423370290747293700,1423361501935677443,2021-08-05 14:48:16 CDT,2021-08-05,14:48:16,-0500,2281611770,hollywoodalley_,$,,@Juajua23 Lmfaaaaooo bitch I’m dead,en,[],[],[],0,0,0,[],[],https://twitter.com/hollywoodalley_/status/1423370290747293700,False,,0,,houston,,,,,,"[{'screen_name': 'Juajua23', 'name': 'Juanita Robinson', 'id': '910801086721744897'}]",,,,
1423368626225221632,1423368626225221632,2021-08-05 14:41:40 CDT,2021-08-05,14:41:40,-0500,273167974,breexreal,🤾🏽‍♀️ Dippin like Pippen,,High credit utilization will hurt you! Keep your debt under 30%.. me and this client have a lot of work to do.  https://t.co/3xHKf3qQsb,en,[],[],['https://pbs.twimg.com/media/E8DSN8UXoAYLtjp.jpg'],1,0,1,[],[],https://twitter.com/BreexReal/status/1423368626225221632,False,,1,https://pbs.twimg.com/media/E8DSN8UXoAYLtjp.jpg,houston,,,,,,[],,,,
1423368117351235585,1423096568840863747,2021-08-05 14:39:38 CDT,2021-08-05,14:39:38,-0500,1304148986522005505,ash_g_salisbury,Aisling (Ash) Salisbury 🌸🌸🌸,,@AlekseyShinder It’s another comorbidity death. But he returned a negative test 24hrs earlier but they say “oh that can happen” 🙄   https://t.co/pj4ScABhLq,en,[],['https://amp.news.com.au/lifestyle/health/health-problems/twist-in-death-of-27yearold-covid19-patient-aude-alaskar/news-story/41af00b4dfc3eabdaaecb933402c9c93'],[],1,0,0,[],[],https://twitter.com/Ash_G_Salisbury/status/1423368117351235585,False,,0,,houston,,,,,,"[{'screen_name': 'AlekseyShinder', 'name': 'Aleksey Shinder', 'id': '1363639713320599554'}]",,,,
1423368088859316228,1423368088859316228,2021-08-05 14:39:31 CDT,2021-08-05,14:39:31,-0500,1193947381,drnancyglass1,Dr. Nancy Glass,,"For all you idiots saying kids “don’t get that sick” with COVID.  For me, every COVID death in a child is one too many—because they are victims of the bad decisions made by adults.",en,[],[],[],0,7,17,[],[],https://twitter.com/DrNancyGlass1/status/1423368088859316228,False,https://twitter.com/Cleavon_MD/status/1418364953371811841,0,,houston,,,,,,[],,,,
1423365690396917764,1423365690396917764,2021-08-05 14:30:00 CDT,2021-08-05,14:30:00,-0500,357816270,drewscow,placeholder,,Mentally preparing for the fact that death by global warming is gonna hurt like ouch scary,en,[],[],[],0,0,0,[],[],https://twitter.com/Drewscow/status/1423365690396917764,False,,0,,houston,,,,,,[],,,,
1423365461769654274,1423365461769654274,2021-08-05 14:29:05 CDT,2021-08-05,14:29:05,-0500,1099501956459048960,weeklysuck,Trevor,,“Use the correct pronouns” like bruh #CHRISCHAN RAPED HIS 80 YEAR OLD MOM WITH DEMENTIA #CHRISCHANDIDWHAT #chrischan,en,[],[],[],0,0,2,"['chrischan', 'chrischandidwhat', 'chrischan']",[],https://twitter.com/WeeklySuck/status/1423365461769654274,False,,0,,houston,,,,,,[],,,,
1423360744192610310,1423084256922722305,2021-08-05 14:10:20 CDT,2021-08-05,14:10:20,-0500,150452526,superjack1010,Katie Tolbert,,@Emily39017986 @DrJenGunter @Safeway They might not be able to force them to wear one but they can refuse to serve them and tell them to leave. That's their limit. Will risk customers and employees lives and health for the business. Won't get mine.,en,[],[],[],0,0,2,[],[],https://twitter.com/superjack1010/status/1423360744192610310,False,,0,,houston,,,,,,"[{'screen_name': 'DrJenGunter', 'name': 'Jennifer Gunter', 'id': '25728193'}, {'screen_name': 'Safeway', 'name': 'Safeway', 'id': '29286254'}]",,,,
1423356225669025793,1423356225669025793,2021-08-05 13:52:23 CDT,2021-08-05,13:52:23,-0500,3302273041,apkjah_,jah 🦇,,Being loyal get you played being solid get you hurt 💯,en,[],[],[],0,1,2,[],[],https://twitter.com/apkjah_/status/1423356225669025793,False,,0,,houston,,,,,,[],,,,
1423355953743896590,1423355952229650438,2021-08-05 13:51:18 CDT,2021-08-05,13:51:18,-0500,755243657515573248,jowshuh,yoshinoya,,talking about toxic temper tantrums and takis like? youre a victim,en,[],[],[],1,0,4,[],[],https://twitter.com/jowshuh/status/1423355953743896590,False,,0,,houston,,,,,,[],,,,
1423353132583735298,1423353132583735298,2021-08-05 13:40:06 CDT,2021-08-05,13:40:06,-0500,1186064653811683328,reddminnie,minnie redd,,Females really be trynna bully ppl just for having a diff opinion 🙄 like gtfoh this pick me culture one of the dumbest shi out there. But swears up and down they all about women empowerment,en,[],[],[],0,0,0,[],[],https://twitter.com/ReddMinnie/status/1423353132583735298,False,,0,,houston,,,,,,[],,,,
1423352784506793986,1423281964744773640,2021-08-05 13:38:43 CDT,2021-08-05,13:38:43,-0500,1625210509,waleadegbite01,Adewale E Adegbite,,@SaharaReporters No be by force now. Unity beggers.Just allow us go,en,[],[],[],0,0,0,[],[],https://twitter.com/WaleAdegbite01/status/1423352784506793986,False,,0,,houston,,,,,,"[{'screen_name': 'SaharaReporters', 'name': 'Sahara Reporters', 'id': '17409452'}]",,,,
1423350281723518977,1423350281723518977,2021-08-05 13:28:46 CDT,2021-08-05,13:28:46,-0500,1680891876,dariusherron1,darius herron,,Fuck a kick back i need mfs to see this fit!,en,[],[],[],0,1,3,[],[],https://twitter.com/dariusherron1/status/1423350281723518977,False,,0,,houston,,,,,,[],,,,
