id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1129173822224121856,1129150885714649088,2019-05-16 18:56:32 CDT,2019-05-16,18:56:32,-0500,794258181828378625,hvileyj,hailey j.,,@bridgettatchley And I have a 5 year old daughter. But I’m also a rape victim so BOTH situations matter.,en,[],[],[],1,0,0,[],[],https://twitter.com/hvileyj/status/1129173822224121856,False,,0,,dallas,,,,,,"[{'screen_name': 'bridgettatchley', 'name': 'Bridgett❤️\u200d🔥', 'id': '1132660424'}]",,,,
1129167017897078784,1129156530304106496,2019-05-16 18:29:30 CDT,2019-05-16,18:29:30,-0500,176488315,benhungry2010,BLK Kakashi,,@_BoobieJohnson 2011 mavs they shooting percentage was unconscious 70% bruh,en,[],[],[],1,0,0,[],[],https://twitter.com/BenHungry2010/status/1129167017897078784,False,,0,,dallas,,,,,,"[{'screen_name': '_BoobieJohnson', 'name': 'Mse: March 27th.', 'id': '26179647'}]",,,,
1129165774915014656,1129165774915014656,2019-05-16 18:24:34 CDT,2019-05-16,18:24:34,-0500,18544567,hatefuljosh,J Hurtado @ #SXSW🎬😬,,"graphic by @pcwitte nuff said. What’s happening w/ women’s rights is becoming tragic. Please vote, donate &amp; protest against this travesty, especially in conflict states. No one takes abortion lightly, let’s not make it harder than it already is.  https://t.co/r8jD0dR4xD",en,"[{'screen_name': 'pcwitte', 'name': 'priscilla c. witte', 'id': '25363278'}]",[],['https://pbs.twimg.com/media/D6uaSPlW0AA5OwK.jpg'],0,0,0,[],[],https://twitter.com/HatefulJosh/status/1129165774915014656,False,,1,https://pbs.twimg.com/media/D6uaSPlW0AA5OwK.jpg,dallas,,,,,,[],,,,
1129156688907505664,1129156688907505664,2019-05-16 17:48:28 CDT,2019-05-16,17:48:28,-0500,281338675,juan2842rb,Juan,,Police arrest three in case of slain mother whose baby is on life support after being cut from her womb   https://t.co/C48mfJmtiO,en,[],['https://twitter.com/i/events/1129128487564931072'],[],0,0,0,[],[],https://twitter.com/Juan2842RB/status/1129156688907505664,False,,0,,dallas,,,,,,[],,,,
1129155027401154560,1129150771495358469,2019-05-16 17:41:51 CDT,2019-05-16,17:41:51,-0500,76104736,keylockmvp,🏳️‍🌈KeyLock🏳️‍🌈,,@MasterMagnetism I think it's basically my lack of knowledge that probably been like uh... I don't know of any sorry I have other non violent stuff at best is what I can do. But good for you not being the generic stereo typical comic book guy  https://t.co/oI4QAZjh8i,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/D6uQgR0WkAAHI9t.jpg'],0,0,0,[],[],https://twitter.com/KeyLockMVP/status/1129155027401154560,False,,1,https://pbs.twimg.com/tweet_video_thumb/D6uQgR0WkAAHI9t.jpg,dallas,,,,,,"[{'screen_name': 'MasterMagnetism', 'name': '𝔐𝔞𝔰𝔱𝔢𝔯 𝔬𝔣 𝔪𝔞𝔤𝔫𝔢𝔱𝔦𝔰𝔪', 'id': '1247689051110596617'}]",,,,
1129153860537335808,1129150771495358469,2019-05-16 17:37:13 CDT,2019-05-16,17:37:13,-0500,76104736,keylockmvp,🏳️‍🌈KeyLock🏳️‍🌈,,@MasterMagnetism Did better than me I would had lost it at the Spiderman without violence part.,en,[],[],[],1,0,0,[],[],https://twitter.com/KeyLockMVP/status/1129153860537335808,False,,0,,dallas,,,,,,"[{'screen_name': 'MasterMagnetism', 'name': '𝔐𝔞𝔰𝔱𝔢𝔯 𝔬𝔣 𝔪𝔞𝔤𝔫𝔢𝔱𝔦𝔰𝔪', 'id': '1247689051110596617'}]",,,,
1129152083922444288,1129152083922444288,2019-05-16 17:30:10 CDT,2019-05-16,17:30:10,-0500,961363953648656386,wdrakeshotmail1,MyCountry,,"If you truely want to minimize abortions + unplanned children, you would prioritize funding to planned parenthood. If you want to do harm to the poor especially, make America worse, defund or close planned parenthood.",en,[],[],[],0,0,0,[],[],https://twitter.com/Wdrakeshotmail1/status/1129152083922444288,False,https://twitter.com/HillaryClinton/status/1129027398920491009,0,,dallas,,,,,,[],,,,
1129150475083931648,1129133650061201427,2019-05-16 17:23:46 CDT,2019-05-16,17:23:46,-0500,794258181828378625,hvileyj,hailey j.,,"@bridgettatchley Lol you’re saying it like there’s an option &amp; they’re not. All abortions in all circumstances will be illegal. So while you’re criticiszing someone who voluntarily had sex, an 11 year old rape victim is also suffering the consequences of these laws. You’re missing the point.",en,[],[],[],2,0,6,[],[],https://twitter.com/hvileyj/status/1129150475083931648,False,,0,,dallas,,,,,,"[{'screen_name': 'bridgettatchley', 'name': 'Bridgett❤️\u200d🔥', 'id': '1132660424'}]",,,,
1129146919522062339,1129146919522062339,2019-05-16 17:09:38 CDT,2019-05-16,17:09:38,-0500,703389944429973504,michellesralaw,Michelle,,"The administration’s frequent use of the certification process has further politicized the courts, resulting in decisions that harm asylum seekers such as Matter of M-S-. Read about how members of Congress are pushing back! @AILANational   https://t.co/kdlJUkXKhW",en,"[{'screen_name': 'ailanational', 'name': 'aila', 'id': '18802261'}]",['http://ow.ly/Xtp230oKbdx'],[],0,0,0,[],[],https://twitter.com/michellesralaw/status/1129146919522062339,False,,0,,dallas,,,,,,[],,,,
1129138466175037440,1129138466175037440,2019-05-16 16:36:03 CDT,2019-05-16,16:36:03,-0500,1959517580,brownskinday,777 🦋🔮,,going to to be murder by pollen today,en,[],[],[],0,0,0,[],[],https://twitter.com/brownskinday/status/1129138466175037440,False,,0,,dallas,,,,,,[],,,,
1129131714125549568,1129131714125549568,2019-05-16 16:09:13 CDT,2019-05-16,16:09:13,-0500,2834304816,emalicioussss,Emily 💜,,Quick reminder : Spread love. Violence is never the answer 💛💛💛,en,[],[],[],1,0,0,[],[],https://twitter.com/emalicioussss/status/1129131714125549568,False,,0,,dallas,,,,,,[],,,,
1129127693012865025,1129127693012865025,2019-05-16 15:53:14 CDT,2019-05-16,15:53:14,-0500,488132419,brian_a96,Tank Luciano ⚓️,,i just saw someone use “shit happens” in defense of rape please plague or flood dawg just do it @god,en,"[{'screen_name': 'god', 'name': 'god', 'id': '655093'}]",[],[],0,0,1,[],[],https://twitter.com/Brian_A96/status/1129127693012865025,False,,0,,dallas,,,,,,[],,,,
1129125439165935616,1129125439165935616,2019-05-16 15:44:17 CDT,2019-05-16,15:44:17,-0500,2282073967,ninigirl84,ninigirl,,".@mattklewis  Pretty ironic that you choose to focus on an irrelevant haircut and to use it as a weapon to accuse a presidential candidate of being ""fundamentally unserious"" as you ignore this. Seems more likely a reflection on you, TBH.",en,"[{'screen_name': 'mattklewis', 'name': 'matt lewis', 'id': '16887628'}]",[],[],0,0,0,[],[],https://twitter.com/ninigirl84/status/1129125439165935616,False,https://twitter.com/BetoORourke/status/1128998575990628359,0,,dallas,,,,,,[],,,,
1129125150845210640,1129124033071652864,2019-05-16 15:43:08 CDT,2019-05-16,15:43:08,-0500,979737421360386048,ytexas2,gone fishin,,"What i mean by attempted murder is how victims are devalued. When you combine a degrading and painful experience which shakes people to the core, with those in positions of authority doubting and devaluing said trauma, it can push people to the edge.",en,[],[],[],1,1,6,[],[],https://twitter.com/YTexas2/status/1129125150845210640,False,,0,,dallas,,,,,,[],,,,
1129124105041653760,1129124105041653760,2019-05-16 15:38:59 CDT,2019-05-16,15:38:59,-0500,42912666,boomer_patriot,❌John W. Wilson ن❌ #GreenIsTheNewRed,,Is Buying A Gun Problematic Behavior? One Lawmaker Thinks So  https://t.co/vljV59KlP3,en,[],['https://bearingarms.com/tom-k/2019/05/16/buying-gun-problematic-behavior-one-lawmaker-thinks/'],[],0,0,0,[],[],https://twitter.com/Boomer_Patriot/status/1129124105041653760,False,,0,,dallas,,,,,,[],,,,
1129124033071652864,1129124033071652864,2019-05-16 15:38:42 CDT,2019-05-16,15:38:42,-0500,979737421360386048,ytexas2,gone fishin,,"This is attempted murder.  You are trying to justify rape.  You have blood on your hands.  Rape changes lives forever. You are abusing your power in the most disgusting way.  I dont care if these comments are ""out of context and from the 90s""  There is no excuse for rape Ever.  https://t.co/Lg8oR7uwgh",en,[],[],['https://pbs.twimg.com/media/D6t0UgoX4AAtwFm.jpg'],4,33,69,[],[],https://twitter.com/YTexas2/status/1129124033071652864,False,,1,https://pbs.twimg.com/media/D6t0UgoX4AAtwFm.jpg,dallas,,,,,,[],,,,
1129124010489450496,1129124010489450496,2019-05-16 15:38:36 CDT,2019-05-16,15:38:36,-0500,42912666,boomer_patriot,❌John W. Wilson ن❌ #GreenIsTheNewRed,,Department Of Justice Urges SCOTUS To Strike Down NYC Gun Rule  https://t.co/03jzjXD1cx,en,[],['https://bearingarms.com/tom-k/2019/05/16/department-justice-urges-scotus-strike-nyc-gun-rule/'],[],0,0,0,[],[],https://twitter.com/Boomer_Patriot/status/1129124010489450496,False,,0,,dallas,,,,,,[],,,,
1129122850751881216,1129122850751881216,2019-05-16 15:34:00 CDT,2019-05-16,15:34:00,-0500,42912666,boomer_patriot,❌John W. Wilson ن❌ #GreenIsTheNewRed,,@JoeBiden: China’s not a threat.  https://t.co/ihEe1vRFt6,en,[],[],['https://pbs.twimg.com/media/D6tzO1IXYAIHN8C.jpg'],0,0,0,[],[],https://twitter.com/Boomer_Patriot/status/1129122850751881216,False,,1,https://pbs.twimg.com/media/D6tzO1IXYAIHN8C.jpg,dallas,,,,,,[],,,,
1129117611160145927,1129117611160145927,2019-05-16 15:13:11 CDT,2019-05-16,15:13:11,-0500,799838759026118656,jsyuie,*･゜ﾟjess ゜ﾟ･*,,learn how to drive first before you have road rage in the passenger seat when it’s your driver’s fault,en,[],[],[],0,0,3,[],[],https://twitter.com/jsyuie/status/1129117611160145927,False,,0,,dallas,,,,,,[],,,,
1129116379091808263,1128722491063533568,2019-05-16 15:08:17 CDT,2019-05-16,15:08:17,-0500,15352158,katycrypt,Nik and Morty,,"@HowardA_Esq If you don't like to steal, don't steal. If you don't like to commit, don't commit murder. But you have no right to tell others how to live, learn, or dismember babies and crush their skulls.",en,[],[],[],0,0,0,[],[],https://twitter.com/KatyCrypt/status/1129116379091808263,False,,0,,dallas,,,,,,[],,,,
1129110245970726912,1129110245970726912,2019-05-16 14:43:55 CDT,2019-05-16,14:43:55,-0500,753216679723663360,appealscrka,David Walsh,,"CA5: affs default judgment favoring law-funding group's claims against lawyer due to discovery abuse, but revs damage calculation b/c double recovery @DRIAppellate  https://t.co/xNFrrD7nTJ",en,"[{'screen_name': 'driappellate', 'name': 'driappellate', 'id': '732983217419079680'}]",['https://bit.ly/2VGq1KD'],[],0,1,0,[],[],https://twitter.com/AppealsCRKA/status/1129110245970726912,False,,0,,dallas,,,,,,[],,,,
1129108972290662402,1129108972290662402,2019-05-16 14:38:51 CDT,2019-05-16,14:38:51,-0500,4497500958,marklweldon2,Mark L. Weldon,,And like Barack Obama didn't tell the FBI and the CIA just found Donald Trump is not a crime you're idiots,en,[],[],[],0,0,1,[],[],https://twitter.com/MarkLWeldon2/status/1129108972290662402,False,https://twitter.com/TheDemCoalition/status/1128595979077332997,0,,dallas,,,,,,[],,,,
1129107366207787009,1129107366207787009,2019-05-16 14:32:28 CDT,2019-05-16,14:32:28,-0500,32939379,_monta_,PawPaw Dee,,Am i the only one that carry my gun everywhere?   Am i the only one that carry my gun when pulling up to a chick house i never been to before?   I don’t trust unfamiliar surroundings,en,[],[],[],0,0,0,[],[],https://twitter.com/_Monta_/status/1129107366207787009,False,,0,,dallas,,,,,,[],,,,
