id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1006686481916755969,1006637373629722624,2018-06-12 18:55:35 CDT,2018-06-12,18:55:35,-0500,55105678,devindishes,Devin,,"@Hugall_journo @rufo_ruffneck @forddeborah3 @Velma40844061 @realDonaldTrump Natural disasters aren’t a President’s fault, genius. Also, 4,600 didn’t die in Puerto Rico. It’s a lie. Look up the WaPo article. Also, maybe parents shouldn’t be stupid enough to commit a crime so they won’t be separated. Obama did this. Stop defending crime! 🤷🏻‍♂️",en,[],[],[],2,0,1,[],[],https://twitter.com/DevinDishes/status/1006686481916755969,False,,0,,new york city,,,,,,"[{'screen_name': 'rufo_ruffneck', 'name': 'RuFO', 'id': '4633894692'}, {'screen_name': 'forddeborah3', 'name': 'Deborah ford', 'id': '3068121651'}, {'screen_name': 'Velma40844061', 'name': 'Velma', 'id': '976911476068880386'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1006686334524813313,1006686214018207745,2018-06-12 18:55:00 CDT,2018-06-12,18:55:00,-0500,960402608,crolinss,Caroline Madden 🦄,,@ChattingCat I had a heart attack,en,[],[],[],0,0,0,[],[],https://twitter.com/crolinss/status/1006686334524813313,False,,0,,new york city,,,,,,"[{'screen_name': 'ChattingCat', 'name': 'Virginia ♀', 'id': '24100418'}]",,,,
1006684626759413761,1006684626759413761,2018-06-12 18:48:12 CDT,2018-06-12,18:48:12,-0500,258592024,marquispick_,Marquis Pickering,,I think imma take a break from shooting people 😂 IG: _PicksPics  https://t.co/rVWXt4wqfh,en,[],[],"['https://pbs.twimg.com/media/Dfh2UyXVAAAS_xM.jpg', 'https://pbs.twimg.com/media/Dfh2UyXUcAAk2P3.jpg', 'https://pbs.twimg.com/media/Dfh2UyXUwAAE22Z.jpg']",2,27,96,[],[],https://twitter.com/MarquisPick_/status/1006684626759413761,False,,1,https://pbs.twimg.com/media/Dfh2UyXVAAAS_xM.jpg,new york city,,,,,,[],,,,
1006684170020638721,1006652039919800320,2018-06-12 18:46:24 CDT,2018-06-12,18:46:24,-0500,52617572,mikecherepko,Mike Cherepko,,“There has been a huge link between the school shootings and video games.”  And she’s asking if teens need more technology. People applaud her! (He has already said customers under 18 won’t be allowed to play violent games.),en,[],[],[],1,1,5,[],[],https://twitter.com/mikecherepko/status/1006684170020638721,False,,0,,new york city,,,,,,[],,,,
1006683280404566020,1006683280404566020,2018-06-12 18:42:51 CDT,2018-06-12,18:42:51,-0500,39603710,gsarafan,"Greg Sarafan, Esq.",,"1 in 13 African-American adults cannot vote bc of a felony conviction. In FL, KY, TN and VA, more than 1 in 5 African-Americans cannot vote. A black person is far more likely to be convicted of a felony than a white person who committed the *same crime*.   https://t.co/5onLctMHLz",en,[],['https://www.nytimes.com/interactive/2016/10/06/us/unequal-effect-of-laws-that-block-felons-from-voting.html'],[],2,27,31,[],[],https://twitter.com/GSarafan/status/1006683280404566020,False,,0,,new york city,,,,,,[],,,,
1006683055900299264,1006637373629722624,2018-06-12 18:41:58 CDT,2018-06-12,18:41:58,-0500,55105678,devindishes,Devin,,"@ChadReighard @forddeborah3 @Velma40844061 @realDonaldTrump If the “evidence is all over,” and there’s no question a crime was committed, then why are we still in the same place as 2016. Please show your evidence that makes you more in the know that the government.",en,[],[],[],3,0,0,[],[],https://twitter.com/DevinDishes/status/1006683055900299264,False,,0,,new york city,,,,,,"[{'screen_name': 'ChadReighard', 'name': 'Chad Reighard', 'id': '898013691085549572'}, {'screen_name': 'forddeborah3', 'name': 'Deborah ford', 'id': '3068121651'}, {'screen_name': 'Velma40844061', 'name': 'Velma', 'id': '976911476068880386'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1006682509109878784,1006496229210099712,2018-06-12 18:39:48 CDT,2018-06-12,18:39:48,-0500,1411902361,chayesmatthew,Matthew Chayes,,@KeeganNYC Define “crime.”,en,[],[],[],0,0,0,[],[],https://twitter.com/chayesmatthew/status/1006682509109878784,False,,0,,new york city,,,,,,"[{'screen_name': 'KeeganNYC', 'name': 'Keegan Stephan', 'id': '93879982'}]",,,,
1006681730768662528,1006681730768662528,2018-06-12 18:36:42 CDT,2018-06-12,18:36:42,-0500,2183238350,chefjustrob,Chef Just Rob,,"You want gun laws to change? Dress a bunch of people in hijabs and burkas and turbans and walk them into any gun store in a red state and have them buy lots and lots of guns. Big guns. Make sure they are speaking in a foreign accent. It doesn’t matter which one. German, Spanish..",en,[],[],[],0,0,1,[],[],https://twitter.com/chefjustrob/status/1006681730768662528,False,,0,,new york city,,,,,,[],,,,
1006681070513934336,1006661023376592898,2018-06-12 18:34:05 CDT,2018-06-12,18:34:05,-0500,1711620576,afarray,❄❄❄ Bodak Red ☃☃❄☃,,@JajTyson @Mackingday More like they protest too much. Harry wrote that letter because imo he was genuinely shocked and sickened by the racism of the British tabs. They got mad because he called them out not because it wasn't true,en,[],[],[],1,0,3,[],[],https://twitter.com/AFarray/status/1006681070513934336,False,,0,,new york city,,,,,,"[{'screen_name': 'JajTyson', 'name': 'jaj&tyson', 'id': '921489584944492545'}, {'screen_name': 'Mackingday', 'name': 'Maria', 'id': '363019229'}]",,,,
1006680852737163264,1006680852737163264,2018-06-12 18:33:13 CDT,2018-06-12,18:33:13,-0500,507855677,lustclouds,zah zah,,im about to catch an assault case,en,[],[],[],0,0,0,[],[],https://twitter.com/lustclouds/status/1006680852737163264,False,,0,,new york city,,,,,,[],,,,
1006680573174218754,1006680573174218754,2018-06-12 18:32:06 CDT,2018-06-12,18:32:06,-0500,39663864,n_th_n_,N th n — #FreeThemAll,,Criminalization of domestic and sexual violence survivors is rampant and morally repugnant.  #CuomoMIA #FreeThemNY  https://t.co/rj3egWQ8IZ,en,[],['https://twitter.com/survivepunish/status/1006670930897088512'],[],0,0,4,"['cuomomia', 'freethemny']",[],https://twitter.com/n_th_n_/status/1006680573174218754,False,https://twitter.com/survivepunish/status/1006670930897088512,0,,new york city,,,,,,[],,,,
1006678686236598279,1006678686236598279,2018-06-12 18:24:36 CDT,2018-06-12,18:24:36,-0500,42377905,jaydelovell,Jayde Lovell,,Who will lead us? Who will rid science of sexual harassment? *crickets* #ScienceToo  https://t.co/Z3YKGA86HD,en,[],[],[],2,7,12,['sciencetoo'],[],https://twitter.com/JaydeLovell/status/1006678686236598279,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1006678593710313472/pu/img/dr-VbM8ABemsDJ4r.jpg,new york city,,,,,,[],,,,
1006678302784925696,1006664539411222528,2018-06-12 18:23:05 CDT,2018-06-12,18:23:05,-0500,260478229,dwallacewells,David Wallace-Wells,,@chrislhayes @Nate_Cohn @EsotericCD He has a domestic assault charge in his past.,en,[],[],[],0,0,1,[],[],https://twitter.com/dwallacewells/status/1006678302784925696,False,,0,,new york city,,,,,,"[{'screen_name': 'chrislhayes', 'name': 'Chris Hayes', 'id': '4207961'}, {'screen_name': 'Nate_Cohn', 'name': 'Nate Cohn', 'id': '463765807'}, {'screen_name': 'EsotericCD', 'name': 'Jeff B. is *BOX OFFICE POISON*', 'id': '161163311'}]",,,,
1006678274460782594,1006678274460782594,2018-06-12 18:22:58 CDT,2018-06-12,18:22:58,-0500,42640432,totaltrafficnyc,Total Traffic NYC,"{'type': 'Point', 'coordinates': [40.87832, -73.87015]}","Accident cleared in #Bronx:OnTheBronxRiverParkway on The Bronx River Pkwy NB at Gun Hl Rd, stop and go traffic back to 174th St #traffic",en,[],[],[],0,0,0,"['bronx', 'traffic']",[],https://twitter.com/TotalTrafficNYC/status/1006678274460782594,False,,0,,new york city,,,,,,[],,,,
1006677999373160448,1006677999373160448,2018-06-12 18:21:52 CDT,2018-06-12,18:21:52,-0500,195882037,milobogardus,getting a lot of scarsdale vibes from this,,American panic over child sex trafficking is genuinely confounding/disturbing/fascinating to me,en,[],[],[],1,0,0,[],[],https://twitter.com/milobogardus/status/1006677999373160448,False,,0,,new york city,,,,,,[],,,,
1006677981450919937,1006677981450919937,2018-06-12 18:21:48 CDT,2018-06-12,18:21:48,-0500,26284998,luiscueto,LC,,"Florence, Troye and now Lykke Li playing on the same damn day.  Homophobia at its worst.",en,[],[],[],0,0,0,[],[],https://twitter.com/luiscueto/status/1006677981450919937,False,,0,,new york city,,,,,,[],,,,
1006677527790870530,1006677527790870530,2018-06-12 18:20:00 CDT,2018-06-12,18:20:00,-0500,35745054,rudyinnewyork,Rudy Antonio,,Don’t go letting Your Blind Faith in your Nazi Ringleader @realDonaldTrump get Your Asses Kicked on a #ViralVideo ... WATCH HOW THE FUCK YOU ADDRESS US ....  #Racism #Equality #Race #World  #Trump #Racist  https://t.co/bnFumQyLbr,en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],['https://pbs.twimg.com/media/Dfhv36yXkAAoocb.jpg'],0,0,0,"['viralvideo', 'racism', 'equality', 'race', 'world', 'trump', 'racist']",[],https://twitter.com/RudyInNewYork/status/1006677527790870530,False,,1,https://pbs.twimg.com/media/Dfhv36yXkAAoocb.jpg,new york city,,,,,,[],,,,
1006676401360162823,1006676401360162823,2018-06-12 18:15:31 CDT,2018-06-12,18:15:31,-0500,559175202,anthonycurtis68,Anthony Curtis,,🤔 could TB12 be a MVP threat after missing his first four games? Nah. Could he thrive with Gronk our? Nah. 😂 I think people who doubt Brady just fuel his 🔥.  https://t.co/SHok5LnVjM,en,[],['https://twitter.com/thehateful8ff/status/1006530065113538561'],[],0,0,7,[],[],https://twitter.com/AnthonyCurtis68/status/1006676401360162823,False,https://twitter.com/thehateful8ff/status/1006530065113538561,0,,new york city,,,,,,[],,,,
1006676302559145984,1006637373629722624,2018-06-12 18:15:08 CDT,2018-06-12,18:15:08,-0500,55105678,devindishes,Devin,,"@MyDogisHarv @keith_troke @forddeborah3 @Velma40844061 @realDonaldTrump 😂😂😂😂😂 Actually, no, I have a full time salary/benefit job where I’m a manager and performer.  But thanks for playing. And how mature of you to try and personally attack me instead of presenting me with facts to change my mind. Grow up, child!",en,[],[],[],1,0,2,[],[],https://twitter.com/DevinDishes/status/1006676302559145984,False,,0,,new york city,,,,,,"[{'screen_name': 'MyDogisHarv', 'name': 'Blue cheese or ranch', 'id': '816453600733822976'}, {'screen_name': 'keith_troke', 'name': 'Keith Troke', 'id': '4252038980'}, {'screen_name': 'forddeborah3', 'name': 'Deborah ford', 'id': '3068121651'}, {'screen_name': 'Velma40844061', 'name': 'Velma', 'id': '976911476068880386'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
