id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
787804009667100672,787804009667100672,2016-10-16 18:54:47 CDT,2016-10-16,18:54:47,-0500,2170298048,3toedmitch,3-Toed Mitch has been vaccinated since March,,"Sexual assault accusations. If women weren't asking for it, then why do they even have vaginas? Sad.   #thingstrumpclaimsrigged",en,[],[],[],0,0,0,['thingstrumpclaimsrigged'],[],https://twitter.com/3toedMitch/status/787804009667100672,False,,0,,philadelphia,,,,,,[],,,,
787803966549725184,787803966549725184,2016-10-16 18:54:36 CDT,2016-10-16,18:54:36,-0500,29219684,cheela123,Marcheela McNeil,,More GUN CONTROL yesssss! #IMWITHHER #VOTEBLUE,en,[],[],[],1,0,0,"['imwithher', 'voteblue']",[],https://twitter.com/cheela123/status/787803966549725184,False,,0,,philadelphia,,,,,,[],,,,
787803135104253952,787803135104253952,2016-10-16 18:51:18 CDT,2016-10-16,18:51:18,-0500,22439245,gottaluvkelly,Mrs. Kelly Franklin,,"""Animals""?? 😲😲 well I guess u had to do something to shift the convo from your Sexual assault headlines. @realDonaldTrump  #NeverTrump",en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],0,0,0,['nevertrump'],[],https://twitter.com/GottaLuvKelly/status/787803135104253952,False,,0,,philadelphia,,,,,,[],,,,
787802263637094400,787802263637094400,2016-10-16 18:47:50 CDT,2016-10-16,18:47:50,-0500,2170298048,3toedmitch,3-Toed Mitch has been vaccinated since March,,ROCKY. Nobody's less racist than me. I love the blacks. But there is no way that the black beat the human. Sad. #thingstrumpclaimsrigged,en,[],[],[],0,0,1,['thingstrumpclaimsrigged'],[],https://twitter.com/3toedMitch/status/787802263637094400,False,,0,,philadelphia,,,,,,[],,,,
787799459623215104,787795205076451329,2016-10-16 18:36:42 CDT,2016-10-16,18:36:42,-0500,483572219,andrewathias,The Reese's Guy⁷,,@ronlextall I'm gonna pretend that was a death threat and yes,en,[],[],[],0,0,1,[],[],https://twitter.com/AndrewAthias/status/787799459623215104,False,,0,,philadelphia,,,,,,"[{'screen_name': 'ronlextall', 'name': 'welcome to my old handle', 'id': '1359194921782099974'}]",,,,
787797349988827136,787797349988827136,2016-10-16 18:28:19 CDT,2016-10-16,18:28:19,-0500,785534251999584256,sssoundoffss,@sssoundoff,,"Rabid Alec and skinny Hillary ""parody"" 3 victims of an impeached sexual predator and a rape victim demeaned by Hillary at age 12. #SNL",en,[],[],[],0,0,0,['snl'],[],https://twitter.com/sssoundoffss/status/787797349988827136,False,,0,,philadelphia,,,,,,[],,,,
787795674620424192,787764032350674944,2016-10-16 18:21:40 CDT,2016-10-16,18:21:40,-0500,4389432441,gbyebyetrump,Gary: Trump sucks BIGLY #Kavenope,,@mfore0142 @MonochromeAlex granddaughter is mixed race. Son is working his way home rn I'm excited! My kids never racist!visiting friends…  https://t.co/B6tk8tcvV6,en,[],[],['https://pbs.twimg.com/media/Cu7P_FDWgAAN3Mv.jpg'],0,0,0,[],[],https://twitter.com/GByebyetrump/status/787795674620424192,False,,1,https://pbs.twimg.com/media/Cu7P_FDWgAAN3Mv.jpg,philadelphia,,,,,,"[{'screen_name': 'mfore0142', 'name': 'Queen of Typos', 'id': '710260692939612160'}, {'screen_name': 'MonochromeAlex', 'name': 'AŁEX ツ', 'id': '742439932698886144'}]",,,,
787791434669760517,787791434669760517,2016-10-16 18:04:49 CDT,2016-10-16,18:04:49,-0500,29219684,cheela123,Marcheela McNeil,,Exactly! I feel it's a set up by white supremacist to distract and deter. It is uncharacteristic of a liberal to do this.  https://t.co/HJXdexxbeK,en,[],['https://twitter.com/montel_williams/status/787781804820267008'],[],1,0,1,[],[],https://twitter.com/cheela123/status/787791434669760517,False,0,0,,philadelphia,,,,,,[],,,,
787789968345272320,787789968345272320,2016-10-16 17:58:59 CDT,2016-10-16,17:58:59,-0500,29219684,cheela123,Marcheela McNeil,,Wouldn't surprise me at all if it's a set up by the white supremacists to anger republicans.@ananavarro  https://t.co/m7YMP7Hq6p,en,"[{'screen_name': 'ananavarro', 'name': 'ana navarro-cárdenas', 'id': '19568591'}]",['https://twitter.com/cheela123/status/787789551360147456'],[],0,0,0,[],[],https://twitter.com/cheela123/status/787789968345272320,False,https://twitter.com/cheela123/status/787789551360147456,0,,philadelphia,,,,,,[],,,,
787788128031563776,787775338130640897,2016-10-16 17:51:40 CDT,2016-10-16,17:51:40,-0500,1549473572,isaachewitt2,Tyrese MaxSneak,,@TheCabana_Boy which yo racist ass name,en,[],[],[],1,0,1,[],[],https://twitter.com/isaachewitt2/status/787788128031563776,False,,0,,philadelphia,,,,,,"[{'screen_name': 'TheCabana_Boy', 'name': 'David K.', 'id': '2538414271'}]",,,,
