id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
922246791495585794,922246791495585794,2017-10-22 18:42:24 CDT,2017-10-22,18:42:24,-0500,2850315393,blifealdine,"Aldine, TX News","{'type': 'Point', 'coordinates': [29.91080093, -95.33789825]}",HPD investigates deadly shooting in parking lot of north Houston night club  https://t.co/izLFykCk4r,en,[],['http://bubly.us/dgIn'],[],0,0,0,[],[],https://twitter.com/BLifeAldine/status/922246791495585794,False,,0,,houston,,,,,,[],,,,
922238339859836928,922238339859836928,2017-10-22 18:08:49 CDT,2017-10-22,18:08:49,-0500,19728649,andallthatjazie,Jaz,,I love a good crime novel. Anything by James Patterson or Sandra Brown! #HAABChat,en,[],[],[],0,2,0,['haabchat'],[],https://twitter.com/andallthatjazie/status/922238339859836928,False,,0,,houston,,,,,,[],,,,
922232090426359808,922232090426359808,2017-10-22 17:43:59 CDT,2017-10-22,17:43:59,-0500,909625814156697600,a10demoteam,A-10C Thunderbolt II Demonstration Team,,"Thank you to @HoustonTX, @NASA, &amp; most importantly all the volunteers that made @HoustonAirshow a success. Until next time...#ATTACK",en,"[{'screen_name': 'houstontx', 'name': 'city of houston', 'id': '76117833'}, {'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}, {'screen_name': 'houstonairshow', 'name': 'wings over houston', 'id': '167632832'}]",[],[],0,1,9,['attack'],[],https://twitter.com/A10DemoTeam/status/922232090426359808,False,,0,,houston,,,,,,[],,,,
922230171138232322,922230171138232322,2017-10-22 17:36:21 CDT,2017-10-22,17:36:21,-0500,2250636248,kingjsta2,Author Trevian J. 🏴‍☠️🆘️,,There is no harm at all.  https://t.co/9i6wUo0BhR,en,[],['https://twitter.com/4theShoe/status/922218738568622080'],[],0,0,2,[],[],https://twitter.com/KingJSTA2/status/922230171138232322,False,https://twitter.com/4theShoe/status/922218738568622080,0,,houston,,,,,,[],,,,
922226676326633474,922226676326633474,2017-10-22 17:22:28 CDT,2017-10-22,17:22:28,-0500,357973037,pollyalne,Polly Al-Ne,,Fiona from shameless has to be the most stupid girl playing victim,en,[],[],[],1,0,0,[],[],https://twitter.com/pollyalne/status/922226676326633474,False,,0,,houston,,,,,,[],,,,
922222848848035840,922222848848035840,2017-10-22 17:07:15 CDT,2017-10-22,17:07:15,-0500,2436512272,baconalfred,Al Bacon,,Folks take issue with players taking a knee to protest brutality but have no problem w/ players who sexually assault women. Hmm! MESSAGE!!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/BaconAlfred/status/922222848848035840,False,,0,,houston,,,,,,[],,,,
922221776238673921,922221776238673921,2017-10-22 17:03:00 CDT,2017-10-22,17:03:00,-0500,363538320,simmiecolson,simmie  colson,,"Cardi B Thrown Out of Hotel after Disturbance, Calls Staff 'Racist Motherf******' (UPDATE)  https://t.co/dUoEuUSdz5 via @TMZ",en,"[{'screen_name': 'tmz', 'name': 'tmz', 'id': '16331010'}]",['http://www.tmz.com/2017/10/22/cardi-b-thrown-out-hotel-racist-offset-disturbance/'],[],0,0,0,[],[],https://twitter.com/simmiecolson/status/922221776238673921,False,,0,,houston,,,,,,[],,,,
922220740556017664,922220740556017664,2017-10-22 16:58:53 CDT,2017-10-22,16:58:53,-0500,464308569,iloanya1,chimezie,,This racist idiot Dershowitz....#Obama did handle it differently  https://t.co/k3mF9vKlLz,en,[],['https://twitter.com/thehill/status/922126686220668928'],[],0,0,0,['obama'],[],https://twitter.com/iloanya1/status/922220740556017664,False,https://twitter.com/thehill/status/922126686220668928,0,,houston,,,,,,[],,,,
922216343444783104,922216343444783104,2017-10-22 16:41:24 CDT,2017-10-22,16:41:24,-0500,3059165426,dirtybaybryan,bryan,,Chris Paul is injured??? Hello houston???  https://t.co/ositMRaPfA,en,[],['https://twitter.com/ebled2/status/922201984211369984'],[],0,0,0,[],[],https://twitter.com/dirtybaybryan/status/922216343444783104,False,https://twitter.com/ebled2/status/922201984211369984,0,,houston,,,,,,[],,,,
922215556819881990,922215556819881990,2017-10-22 16:38:17 CDT,2017-10-22,16:38:17,-0500,4838288995,gabibuknas,🚢,,my mom had the audacity to tell me i don’t look cute with a gun,en,[],[],[],0,0,1,[],[],https://twitter.com/gabibuKnas/status/922215556819881990,False,,0,,houston,,,,,,[],,,,
