id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1223394578432253952,1223361873782956038,2020-01-31 17:56:11 CST,2020-01-31,17:56:11,-0500,389003553,thelexxorcist,Rhyme Hashira 👺,,@MicPhenom I agree. I don’t think he meant to be racist. It was just dumb.,en,[],[],[],1,0,3,[],[],https://twitter.com/TheLexxorcist/status/1223394578432253952,False,,0,,new york city,,,,,,"[{'screen_name': 'MicPhenom', 'name': 'Black DynaMike...', 'id': '17953482'}]",,,,
1223393927111364610,1223393927111364610,2020-01-31 17:53:36 CST,2020-01-31,17:53:36,-0500,522399069,_selfmadematt,.,,I know them cops is tight right now cuz of this protest 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/_SelfMadeMatt/status/1223393927111364610,False,,0,,new york city,,,,,,[],,,,
1223392689292554242,1223392689292554242,2020-01-31 17:48:41 CST,2020-01-31,17:48:41,-0500,245953646,joeborellinyc,Joe Borelli,,"In case anyone had doubts, when I’m watching all the protest mob violence in #NYC tonight, I’m rooting for the cops.  #NYPD #MTAPD #NYSP",en,[],[],[],20,48,229,"['nyc', 'nypd', 'mtapd', 'nysp']",[],https://twitter.com/JoeBorelliNYC/status/1223392689292554242,False,,0,,new york city,,,,,,[],,,,
1223392276224843776,1223392276224843776,2020-01-31 17:47:02 CST,2020-01-31,17:47:02,-0500,1483526040,gloversstories,Chris Glover,,It’s the racist rainhill gypsy hating tories mate,en,[],[],[],0,0,1,[],[],https://twitter.com/GloversStories/status/1223392276224843776,False,https://twitter.com/Adam_holland98/status/1223380987553468418,0,,new york city,,,,,,[],,,,
1223392020116529153,1223391332137390086,2020-01-31 17:46:01 CST,2020-01-31,17:46:01,-0500,919266656,almighty_red,nasdaq red ggp,,@Money_Moe305 machine gun i tote the K like im kelly!,en,[],[],[],0,0,0,[],[],https://twitter.com/almighty_red/status/1223392020116529153,False,,0,,new york city,,,,,,"[{'screen_name': 'Money_Moe305', 'name': 'Moe 🇭🇳🇳🇮', 'id': '1261027111726469120'}]",,,,
1223391713944883201,1223391713944883201,2020-01-31 17:44:48 CST,2020-01-31,17:44:48,-0500,454673403,lilkneek999,føul tëmptrëšš,,Y'all don't know how pissed I missed my train and missed the protest at Grand Central today #FTP,en,[],[],[],0,0,1,['ftp'],[],https://twitter.com/lilkneek999/status/1223391713944883201,False,,0,,new york city,,,,,,[],,,,
1223391491973959680,1223391491973959680,2020-01-31 17:43:55 CST,2020-01-31,17:43:55,-0500,2873719467,webs228,greg weber,,Arrest all of them.,en,[],[],[],0,0,0,[],[],https://twitter.com/webs228/status/1223391491973959680,False,https://twitter.com/JackPosobiec/status/1223390642946166784,0,,new york city,,,,,,[],,,,
1223391165111848960,1223365493899350019,2020-01-31 17:42:37 CST,2020-01-31,17:42:37,-0500,2873719467,webs228,greg weber,,@JoshuaPotash Arrest all of them.,en,[],[],[],0,0,2,[],[],https://twitter.com/webs228/status/1223391165111848960,False,,0,,new york city,,,,,,"[{'screen_name': 'JoshuaPotash', 'name': 'Read Becoming Abolitionists by Derecka Purnell', 'id': '1090715513586679813'}]",,,,
1223390655424221184,1223390655424221184,2020-01-31 17:40:36 CST,2020-01-31,17:40:36,-0500,1159264065895706625,meadowxthayer,chi,,"Today at work I was told that I am lucky to be a woman because there isn’t any pressure for me to make money, I can just marry rich. All my coworkers are sexist. Im going to light myself on fire.",en,[],[],[],0,0,6,[],[],https://twitter.com/meadowxthayer/status/1223390655424221184,False,,0,,new york city,,,,,,[],,,,
1223388575854735360,1223386261722992641,2020-01-31 17:32:20 CST,2020-01-31,17:32:20,-0500,10500412,richmintz,Rich Mintz,,"If I wanted to live someplace where the police conduct unconstitutional surveillance, snatch people off the street on fake charges, confiscate their property, I’d ...well, I’d be retweeting Bratton’s crime fantasy jerkoff tweets. But I emphatically do not. NYC deserves better.",en,[],[],[],0,1,7,[],[],https://twitter.com/richmintz/status/1223388575854735360,False,,0,,new york city,,,,,,[],,,,
