id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1299496630312468481,1299379054861197312,2020-08-28 18:58:34 CDT,2020-08-28,18:58:34,-0500,40511028,bunnie42,Bunnie A Kelly,,@KamVTV He needs to spend time with police in crime infested areas to see what it’s like. He could take Shaquille O’Neills example,en,[],[],[],0,0,1,[],[],https://twitter.com/bunnie42/status/1299496630312468481,False,,0,,austin,,,,,,"[{'screen_name': 'KamVTV', 'name': 'Kambree', 'id': '3995778614'}]",,,,
1299496260664274945,1299392897209569280,2020-08-28 18:57:06 CDT,2020-08-28,18:57:06,-0500,40511028,bunnie42,Bunnie A Kelly,,@Mathieu_Era Stop the crime. Follow instructions from the police. Your a black man. You know the drill. It might not be fair but it keeps you from getting killed.,en,[],[],[],0,0,0,[],[],https://twitter.com/bunnie42/status/1299496260664274945,False,,0,,austin,,,,,,"[{'screen_name': 'Mathieu_Era', 'name': 'Tyrann Mathieu', 'id': '1064042478'}]",,,,
1299489253441835014,1299483938709286912,2020-08-28 18:29:16 CDT,2020-08-28,18:29:16,-0500,30139530,gun_foratongue,Big Brrrr ⛄️🤑,,@KiniWorldPeace That part,en,[],[],[],0,0,0,[],[],https://twitter.com/Gun_ForATongue/status/1299489253441835014,False,,0,,austin,,,,,,"[{'screen_name': 'KiniWorldPeace', 'name': 'Kini✨', 'id': '54226021'}]",,,,
1299488698166317062,1299488698166317062,2020-08-28 18:27:03 CDT,2020-08-28,18:27:03,-0500,702572510,thegentlesenpai,Jorge,,Watching the Chicago Bears players tear into some racist and ytbois on the TL is amazing,en,[],[],[],0,0,3,[],[],https://twitter.com/TheGentleSenpai/status/1299488698166317062,False,,0,,austin,,,,,,[],,,,
1299482012185751553,1299481477642694658,2020-08-28 18:00:29 CDT,2020-08-28,18:00:29,-0500,2955382414,elizabethgl_15,liz🥀,,@_That_African shooting you a message now!,en,[],[],[],0,0,1,[],[],https://twitter.com/elizabethgl_15/status/1299482012185751553,False,,0,,austin,,,,,,"[{'screen_name': '_That_African', 'name': 'AfosPhotos.com', 'id': '796231916798246912'}]",,,,
1299475358169866241,1299474114613252097,2020-08-28 17:34:03 CDT,2020-08-28,17:34:03,-0500,30139530,gun_foratongue,Big Brrrr ⛄️🤑,,@Almighty20k Straight garbage,en,[],[],[],0,0,0,[],[],https://twitter.com/Gun_ForATongue/status/1299475358169866241,False,,0,,austin,,,,,,[],,,,
1299466238486343680,1299466238486343680,2020-08-28 16:57:48 CDT,2020-08-28,16:57:48,-0500,15783477,trishfraga,TrishFraga,,"So so scary how uneducated #trump is, how lazy and such incompetence. This story lays out what a national security threat #trump is to our country.",en,[],[],[],0,1,0,"['trump', 'trump']",[],https://twitter.com/TrishFraga/status/1299466238486343680,False,https://twitter.com/samstein/status/1299440965674045440,0,,austin,,,,,,[],,,,
1299463817500323841,1299463817500323841,2020-08-28 16:48:11 CDT,2020-08-28,16:48:11,-0500,1471108394,uhhbarron,Barron,,Why tf is this mob tryna attack me?? All I said was Mac Demarco ain’t that good ??,en,[],[],[],1,0,0,[],[],https://twitter.com/UhhBarron/status/1299463817500323841,False,,0,,austin,,,,,,[],,,,
1299457522290642945,1299456868679639040,2020-08-28 16:23:10 CDT,2020-08-28,16:23:10,-0500,894298285997010944,mssaclaridesela,Zaz the Teacher (she/her),,"Q: How do I confront the harm (both intentional &amp; unintentional) I have caused in my teaching, and work to eradicate the school-to-prison pipeline?  A: Sit with that discomfort, and read about the liberating powers of literacy in spaces where it is not seen as possible.  https://t.co/Cln12dK6Mw",en,[],[],['https://pbs.twimg.com/media/EgiZuOxXYAEQtZ5.jpg'],1,0,5,[],[],https://twitter.com/MsSaclaridesELA/status/1299457522290642945,False,,1,https://pbs.twimg.com/media/EgiZuOxXYAEQtZ5.jpg,austin,,,,,,[],,,,
1299452770580389890,1299452770580389890,2020-08-28 16:04:17 CDT,2020-08-28,16:04:17,-0500,1408727533,thehustle,The Hustle,,@netflix revealed their biggest threat.   Can you guess what it is?,en,[],[],[],0,0,0,[],[],https://twitter.com/TheHustle/status/1299452770580389890,False,,0,,austin,,,,,,[],,,,
